,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1985-06-30,9999.90,78.10,1019.00,25.61,5537.72,3004938802.33,61445696.70,-1756510974838598.75
1985-07-01,9999.90,81.60,1020.30,27.56,5537.72,2672151140.13,61367406.59,6039154531909947.00
1985-07-02,9999.90,81.50,1021.10,27.50,5537.72,2681070820.52,61319327.14,5868589150678057.00
1985-07-03,9999.90,80.70,1020.00,27.06,5537.72,2753630783.80,61385455.83,4404320733329534.50
1985-07-04,9999.90,73.10,1018.30,22.83,5537.72,3563020468.86,61487935.72,-21932790820942304.00
1985-07-05,9999.90,75.40,1013.60,24.11,5537.72,3293173059.69,61773051.44,-11013640815648974.00
1985-07-06,9999.90,76.00,1014.10,24.44,5537.72,3226562921.34,61742594.36,-8658672719941538.00
1985-07-07,9999.90,78.00,1017.20,25.56,5537.72,3015100555.84,61554428.77,-2042234695365514.00
1985-07-08,9999.90,80.40,1020.70,26.89,5537.72,2781400954.95,61343357.44,3807369948555082.00
1985-07-09,9999.90,81.80,1019.90,27.67,5537.72,2654410507.42,61391474.60,6372315991290456.00
1985-07-10,9999.90,81.30,1016.30,27.39,5537.72,2699009578.51,61608939.23,5519335704915248.00
1985-07-11,9999.90,79.90,1015.40,26.61,5537.72,2828378454.97,61663546.33,2750847198149526.50
1985-07-12,9999.90,80.80,1016.10,27.11,5537.72,2744442605.38,61621065.78,4597350299510870.00
1985-07-13,9999.90,82.60,1017.10,28.11,5537.72,2584744998.58,61560480.72,7603054202139212.00
1985-07-14,9999.90,82.20,1018.50,27.89,5537.72,2619320443.56,61475861.50,7007600721510241.00
1985-07-15,9999.90,82.40,1017.70,28.00,5537.72,2601968912.87,61524186.83,7310192310448924.00
1985-07-16,9999.90,81.50,1016.80,27.50,5537.72,2681070820.52,61578643.73,5868589150678057.00
1985-07-17,9999.90,77.80,1016.50,25.44,5537.72,3035538710.72,61596817.45,-2625723867257881.00
1985-07-18,9999.90,79.60,1015.50,26.44,5537.72,2856987547.03,61657474.09,2078409079552650.25
1985-07-19,9999.90,78.60,1016.50,25.89,5537.72,2954697046.71,61596817.45,-386349647574800.00
1985-07-20,9999.90,77.50,1017.30,25.28,5537.72,3066484926.72,61548378.00,-3531737636983528.50
1985-07-21,9999.90,81.70,1015.60,27.61,5537.72,2663264413.52,61651403.05,6207053359819256.00
1985-07-22,9999.90,82.80,1014.00,28.22,5537.72,2567647673.66,61748683.37,7886408613137023.00
1985-07-23,9999.90,82.30,1013.20,27.94,5537.72,2610628661.63,61797438.75,7160126799131632.00
1985-07-24,9999.90,83.00,1013.00,28.33,5537.72,2550675920.04,61809639.63,8160473154665812.00
1985-07-25,9999.90,83.60,1015.30,28.67,5537.72,2500504038.77,61669619.76,8929036522580455.00
1985-07-26,9999.90,83.60,1018.20,28.67,5537.72,2500504038.77,61493974.60,8929036522580455.00
1985-07-27,9999.90,82.30,1016.80,27.94,5537.72,2610628661.63,61578643.73,7160126799131632.00
1985-07-28,9999.90,80.10,1015.10,26.72,5537.72,2809482523.39,61681770.21,3182907326084223.00
1985-07-29,9999.90,82.80,1016.80,28.22,5537.72,2567647673.66,61578643.73,7886408613137023.00
1985-07-30,9999.90,83.50,1018.90,28.61,5537.72,2508789309.12,61451727.30,8806378925983861.00
1985-07-31,9999.90,83.20,1018.90,28.44,5537.72,2533828728.52,61451727.30,8425460925033564.00
1985-08-01,9999.90,82.90,1017.40,28.28,5537.72,2559146163.72,61542328.43,8024588694239672.00
1985-08-02,9999.90,83.00,1014.90,28.33,5537.72,2550675920.04,61693925.45,8160473154665812.00
1985-08-03,9999.90,77.00,1016.00,25.00,5537.72,3118843212.63,61627130.85,-5126930509931029.00
1985-08-04,9999.90,82.80,1015.60,28.22,5537.72,2567647673.66,61651403.05,7886408613137023.00
1985-08-05,9999.90,82.40,1016.30,28.00,5537.72,2601968912.87,61608939.23,7310192310448924.00
1985-08-06,9999.90,83.40,1015.60,28.56,5537.72,2517105098.67,61651403.05,8681580600207275.00
1985-08-07,9999.90,83.40,1015.10,28.56,5537.72,2517105098.67,61681770.21,8681580600207275.00
1985-08-08,9999.90,79.50,1014.90,26.39,5537.72,2866595208.50,61693925.45,1847622565101140.50
1985-08-09,9999.90,83.30,1015.20,28.50,5537.72,2525451530.57,61675694.39,8554616402580076.00
1985-08-10,9999.90,82.70,1016.20,28.17,5537.72,2576180576.29,61615001.91,7745906135177837.00
1985-08-11,9999.90,82.10,1015.90,27.83,5537.72,2628044388.46,61633197.11,6852585565461430.00
1985-08-12,9999.90,81.80,1014.50,27.67,5537.72,2654410507.42,61718250.31,6372315991290456.00
1985-08-13,9999.90,84.90,1014.90,29.39,5537.72,2395517700.19,61693925.45,10339752058059796.00
1985-08-14,9999.90,82.50,1014.60,28.06,5537.72,2593341068.08,61712167.30,7457825470882097.00
1985-08-15,9999.90,77.00,1008.70,25.00,5537.72,3118843212.63,62073128.72,-5126930509931029.00
1985-08-16,9999.90,80.70,1012.10,27.06,5537.72,2753630783.80,61864603.24,4404320733329534.50
1985-08-17,9999.90,83.80,1015.80,28.78,5537.72,2484024565.72,61639264.56,9168028787971192.00
1985-08-18,9999.90,84.30,1017.60,29.06,5537.72,2443351450.71,61530232.84,9729756757442542.00
1985-08-19,9999.90,83.40,1017.10,28.56,5537.72,2517105098.67,61560480.72,8681580600207275.00
1985-08-20,9999.90,83.30,1016.60,28.50,5537.72,2525451530.57,61590758.35,8554616402580076.00
1985-08-21,9999.90,77.70,1017.80,25.39,5537.72,3045815426.59,61518142.01,-2923578942920574.50
1985-08-22,9999.90,82.30,1015.60,27.94,5537.72,2610628661.63,61651403.05,7160126799131632.00
1985-08-23,9999.90,84.20,1015.50,29.00,5537.72,2451426490.32,61657474.09,9621402008076874.00
1985-08-24,9999.90,84.30,1015.60,29.06,5537.72,2443351450.71,61651403.05,9729756757442542.00
1985-08-25,9999.90,81.40,1015.50,27.44,5537.72,2690023588.50,61657474.09,5695326540728899.00
1985-08-26,9999.90,79.60,1017.50,26.44,5537.72,2856987547.03,61536280.04,2078409079552650.25
1985-08-27,9999.90,79.80,1019.50,26.56,5537.72,2837879315.46,61415561.49,2529984206767856.00
1985-08-28,9999.90,79.90,1019.90,26.61,5537.72,2828378454.97,61391474.60,2750847198149526.50
1985-08-29,9999.90,79.80,1017.10,26.56,5537.72,2837879315.46,61560480.72,2529984206767856.00
1985-08-30,9999.90,80.70,1015.10,27.06,5537.72,2753630783.80,61681770.21,4404320733329534.50
1985-08-31,9999.90,82.60,1014.40,28.11,5537.72,2584744998.58,61724334.52,7603054202139212.00
1985-09-01,9999.90,84.00,1013.70,28.89,5537.72,2467665704.94,61766957.62,9398753330884514.00
1985-09-02,9999.90,80.80,1011.80,27.11,5537.72,2744442605.38,61882946.18,4597350299510870.00
1985-09-03,9999.90,84.70,1011.80,29.28,5537.72,2411345641.07,61882946.18,10143915009094188.00
1985-09-04,9999.90,84.10,1014.90,28.94,5537.72,2459531201.91,61693925.45,9511075318685040.00
1985-09-05,9999.90,80.90,1015.50,27.17,5537.72,2735288468.07,61657474.09,4787458714360754.00
1985-09-06,9999.90,82.80,1016.30,28.22,5537.72,2567647673.66,61608939.23,7886408613137023.00
1985-09-07,9999.90,83.60,1018.80,28.67,5537.72,2500504038.77,61457759.07,8929036522580455.00
1985-09-08,9999.90,83.00,1018.70,28.33,5537.72,2550675920.04,61463792.03,8160473154665812.00
1985-09-09,9999.90,80.90,1016.30,27.17,5537.72,2735288468.07,61608939.23,4787458714360754.00
1985-09-10,9999.90,75.40,1015.20,24.11,5537.72,3293173059.69,61675694.39,-11013640815648974.00
1985-09-11,9999.90,76.80,1015.40,24.89,5537.72,3140063740.41,61663546.33,-5795932640226896.00
1985-09-12,9999.90,80.30,1016.60,26.83,5537.72,2790726690.15,61590758.35,3602318840034691.50
1985-09-13,9999.90,80.30,1018.30,26.83,5537.72,2790726690.15,61487935.72,3602318840034691.50
1985-09-14,9999.90,77.80,1020.30,25.44,5537.72,3035538710.72,61367406.59,-2625723867257881.00
1985-09-15,9999.90,74.40,1021.00,23.56,5537.72,3407607432.58,61325332.95,-15370811440459628.00
1985-09-16,9999.90,73.10,1018.50,22.83,5537.72,3563020468.86,61475861.50,-21932790820942304.00
1985-09-17,9999.90,79.10,1015.30,26.17,5537.72,2905386243.62,61669619.76,890264179608456.62
1985-09-18,9999.90,80.30,1017.50,26.83,5537.72,2790726690.15,61536280.04,3602318840034691.50
1985-09-19,9999.90,79.40,1019.00,26.33,5537.72,2876238761.76,61445696.70,1613453183612932.50
1985-09-20,9999.90,79.60,1017.60,26.44,5537.72,2856987547.03,61530232.84,2078409079552650.25
1985-09-21,9999.90,77.30,1014.90,25.17,5537.72,3087310248.27,61693925.45,-4156803343198999.00
1985-09-22,9999.90,78.90,1011.20,26.06,5537.72,2925000066.04,61919664.70,390513434126855.88
1985-09-23,9999.90,80.50,1011.30,26.94,5537.72,2772109819.04,61913541.92,4009364426002564.50
1985-09-24,9999.90,75.40,1017.00,24.11,5537.72,3293173059.69,61566533.87,-11013640815648974.00
1985-09-25,9999.90,79.40,1012.90,26.33,5537.72,2876238761.76,61815741.87,1613453183612932.50
1985-09-26,9999.90,73.10,1014.10,22.83,5537.72,3563020468.86,61742594.36,-21932790820942304.00
1985-09-27,9999.90,67.40,1017.60,19.67,5537.72,4343809420.17,61530232.84,-66848909117610568.00
1985-09-28,9999.90,74.80,1018.20,23.78,5537.72,3361312527.73,61493974.60,-13560252582675006.00
1985-09-29,9999.90,78.40,1015.40,25.78,5537.72,2974680965.19,61663546.33,-922895159406479.88
1985-09-30,9999.90,63.40,1017.40,17.44,5537.72,5004702829.74,61542328.43,-121717794042979360.00
1985-10-01,9999.90,61.10,1018.30,16.17,5537.72,5434667457.67,61487935.72,-166365139472398528.00
1985-10-02,9999.90,63.90,1018.00,17.72,5537.72,4916300915.16,61506055.93,-113430889533848480.00
1985-10-03,9999.90,65.10,1018.30,18.39,5537.72,4711107588.63,61487935.72,-95339711669417120.00
1985-10-04,9999.90,71.10,1017.20,21.72,5537.72,3817698931.75,61554428.77,-34343902451484436.00
1985-10-05,9999.90,67.80,1022.60,19.89,5537.72,4283229227.72,61229380.93,-62617360993178808.00
1985-10-06,9999.90,61.70,1021.30,16.50,5537.72,5318691313.85,61307319.05,-153603118515163712.00
1985-10-07,9999.90,69.80,1018.20,21.00,5537.72,3994039256.03,61493974.60,-44184850055124280.00
1985-10-08,9999.90,73.60,1017.00,23.11,5537.72,3502334469.57,61566533.87,-19280925488282624.00
1985-10-09,9999.90,73.50,1019.80,23.06,5537.72,3514379352.81,61397494.55,-19798079283747388.00
1985-10-10,9999.90,74.50,1018.80,23.61,5537.72,3395967748.28,61457759.07,-14909432087210258.00
1985-10-11,9999.90,74.20,1017.30,23.44,5537.72,3431019816.92,61548378.00,-16311432084032986.00
1985-10-12,9999.90,76.20,1015.30,24.56,5537.72,3204692887.71,61669619.76,-7914149370916228.00
1985-10-13,9999.90,76.50,1015.40,24.72,5537.72,3172195647.54,61663546.33,-6833805667131666.00
1985-10-14,9999.90,77.40,1014.10,25.22,5537.72,3076878029.69,61742594.36,-3842133701721370.00
1985-10-15,9999.90,74.90,1015.20,23.83,5537.72,3349848125.61,61675694.39,-13121970133518996.00
1985-10-16,9999.90,72.90,1019.00,22.72,5537.72,3587620684.81,61445696.70,-23040814350032652.00
1985-10-17,9999.90,74.90,1018.90,23.83,5537.72,3349848125.61,61451727.30,-13121970133518996.00
1985-10-18,9999.90,78.20,1019.00,25.67,5537.72,2994815056.29,61445696.70,-1474742182449179.75
1985-10-19,9999.90,78.20,1018.70,25.67,5537.72,2994815056.29,61463792.03,-1474742182449179.75
1985-10-20,9999.90,74.10,1017.60,23.39,5537.72,3442792886.36,61530232.84,-16790803238156778.00
1985-10-21,9999.90,73.80,1016.50,23.22,5537.72,3478381837.70,61596817.45,-18265953360153652.00
1985-10-22,9999.90,75.50,1014.60,24.17,5537.72,3281966190.93,61712167.30,-10608175005330514.00
1985-10-23,9999.90,77.10,1013.70,25.06,5537.72,3108292677.51,61766957.62,-4799153574883486.00
1985-10-24,9999.90,76.90,1015.70,24.94,5537.72,3129433512.25,61645333.21,-5459173721465005.00
1985-10-25,9999.90,74.10,1016.90,23.39,5537.72,3442792886.36,61572588.20,-16790803238156778.00
1985-10-26,9999.90,70.80,1013.50,21.56,5537.72,3857613212.19,61779146.46,-36480578515691888.00
1985-10-27,9999.90,66.40,1009.50,19.11,5537.72,4499455455.43,62023937.53,-78322470454458064.00
1985-10-28,9999.90,63.60,995.70,17.56,5537.72,4969132587.99,62883564.27,-118347375030985040.00
1985-10-29,9999.90,63.60,995.90,17.56,5537.72,4969132587.99,62870935.78,-118347375030985040.00
1985-10-30,9999.90,60.10,997.20,15.61,5537.72,5634231506.68,62788974.07,-189594063368999552.00
1985-10-31,9999.90,59.70,999.90,15.39,5537.72,5716316409.97,62619426.88,-199620169458570752.00
1985-11-01,9999.90,61.90,1002.90,16.61,5537.72,5280643455.86,62432111.82,-149533108057173472.00
1985-11-08,9999.90,62.30,1020.50,16.83,5537.72,5205448247.68,61355379.66,-141657842225832784.00
1985-11-09,9999.90,69.30,1018.10,20.72,5537.72,4064251305.58,61500014.68,-48394900023003576.00
1985-11-10,9999.90,70.00,1018.20,21.11,5537.72,3966331782.10,61493974.60,-42569528955863968.00
1985-11-11,9999.90,69.90,1019.90,21.06,5537.72,3980158792.77,61391474.60,-43372385927564352.00
1985-11-12,9999.90,69.30,1020.10,20.72,5537.72,4064251305.58,61379438.23,-48394900023003576.00
1985-11-13,9999.90,70.10,1019.20,21.17,5537.72,3952557999.08,61433639.07,-41776177754910280.00
1985-11-14,9999.90,70.90,1018.60,21.61,5537.72,3844257274.88,61469826.17,-35759745192563336.00
1985-11-15,9999.90,71.90,1018.90,22.17,5537.72,3713481445.03,61451727.30,-29011729003441856.00
1985-11-16,9999.90,67.10,1019.70,19.50,5537.72,4389867639.18,61403515.68,-70153475176525864.00
1985-11-17,9999.90,72.00,1018.90,22.22,5537.72,3700677583.73,61451727.30,-28381035469506756.00
1985-11-18,9999.90,73.20,1018.10,22.89,5537.72,3550790566.82,61500014.68,-21389055316626020.00
1985-11-19,9999.90,73.90,1018.20,23.28,5537.72,3466473709.53,61493974.60,-17767996912964292.00
1985-11-20,9999.90,64.50,1022.20,18.06,5537.72,4812493354.41,61253340.78,-104080122393631664.00
1985-11-21,9999.90,55.50,1019.40,13.06,5537.72,6662875490.22,61421586.17,-335796054802922944.00
1985-11-22,9999.90,61.10,1018.40,16.17,5537.72,5434667457.67,61481898.02,-166365139472398528.00
1985-11-23,9999.90,67.90,1019.10,19.94,5537.72,4268230856.94,61439667.30,-61589778060346256.00
1985-11-24,9999.90,70.60,1017.90,21.44,5537.72,3884479697.74,61512098.38,-37948531431474472.00
1985-11-25,9999.90,71.30,1017.10,21.83,5537.72,3791343869.40,61560480.72,-32961886034283204.00
1985-11-26,9999.90,72.20,1015.50,22.33,5537.72,3675216469.56,61657474.09,-27142610735121544.00
1985-11-27,9999.90,70.70,1013.10,21.50,5537.72,3871020614.18,61803538.59,-37210142788094216.00
1985-11-28,9999.90,58.80,1012.40,14.89,5537.72,5905888385.17,61846271.18,-223840154682251328.00
1985-11-29,9999.90,51.30,1014.80,10.72,5537.72,7785761523.64,61700004.87,-549078719860011776.00
1985-11-30,9999.90,63.00,1012.60,17.22,5537.72,5076692132.48,61834055.84,-128688329749644816.00
1985-12-01,9999.90,64.30,1012.30,17.94,5537.72,4846823695.54,61852380.66,-107127331051647232.00
1985-12-02,9999.90,41.00,1025.90,5.00,5537.72,11534072706.56,61032425.13,-1714413079117566464.00
1985-12-03,9999.90,42.80,1027.10,6.00,5537.72,10755986628.52,60961118.63,-1411537077177558784.00
1985-12-04,9999.90,56.40,1022.50,13.56,5537.72,6446303924.16,61235369.14,-301228724458022208.00
1985-12-05,9999.90,55.90,1024.50,13.28,5537.72,6565643915.49,61115827.18,-320021119872562880.00
1985-12-06,9999.90,49.60,1026.10,9.78,5537.72,8298433681.92,61020529.13,-666176655952937344.00
1985-12-07,9999.90,53.20,1022.70,11.78,5537.72,7253792013.03,61223393.90,-440793523056433856.00
1985-12-08,9999.90,63.50,1019.30,17.50,5537.72,4986882595.25,61427612.03,-120023179099270832.00
1985-12-09,9999.90,64.00,1018.80,17.78,5537.72,4898828809.38,61457759.07,-111828400229671616.00
1985-12-10,9999.90,64.20,1018.10,17.89,5537.72,4864090494.07,61500014.68,-108676805201623136.00
1985-12-11,9999.90,61.30,1016.10,16.28,5537.72,5395700654.26,61621065.78,-162017212710883232.00
1985-12-12,9999.90,44.50,1016.00,6.94,5537.72,10073997299.94,61627130.85,-1173124630871252992.00
1985-12-13,9999.90,40.20,1018.30,4.56,5537.72,11899641703.34,61487935.72,-1868312474246579712.00
1985-12-14,9999.90,33.00,1031.80,0.56,5537.72,15829787814.62,60683431.81,0.56
1985-12-15,9999.90,38.80,1030.10,3.78,5537.72,12570517301.36,60783579.21,3.78
1985-12-16,9999.90,46.80,1027.70,8.22,5537.72,9226070425.33,60925527.82,-910957251803153664.00
1985-12-17,9999.90,48.40,1026.40,9.11,5537.72,8682746998.46,61002693.82,-762369529232131328.00
1985-12-18,9999.90,49.70,1025.50,9.83,5537.72,8267265611.36,61056231.05,-658693990351489792.00
1985-12-19,9999.90,42.50,1030.10,5.83,5537.72,10881544893.60,60783579.21,-1458164206356565504.00
1985-12-20,9999.90,46.60,1028.60,8.11,5537.72,9296584747.32,60872219.46,-931339909265939968.00
1985-12-21,9999.90,47.10,1028.90,8.39,5537.72,9121403297.08,60854470.74,-881170856861406336.00
1985-12-22,9999.90,56.50,1024.00,13.61,5537.72,6422724889.11,61145668.89,-297589567279050624.00
1985-12-23,9999.90,58.40,1016.90,14.67,5537.72,5992366386.86,61572588.20,-235387466796703200.00
1985-12-24,9999.90,54.10,1015.30,12.28,5537.72,7015930657.08,61669619.76,-396625206748246272.00
1985-12-25,9999.90,40.50,1026.90,4.72,5537.72,11761077314.91,60972991.47,-1809096665442316544.00
1985-12-26,9999.90,40.30,1028.50,4.61,5537.72,11853254614.73,60878138.01,-1848368528103550976.00
1985-12-27,9999.90,59.20,1020.30,15.11,5537.72,5820788836.04,61367406.59,-212782858739414304.00
1985-12-28,9999.90,53.70,1019.90,12.06,5537.72,7120565596.91,61391474.60,-415735656114427648.00
1985-12-29,9999.90,53.50,1021.40,11.94,5537.72,7173528895.47,61301316.76,-425599604596055616.00
1985-12-30,9999.90,55.60,1019.90,13.11,5537.72,6638419225.97,61391474.60,-331788858152315072.00
1985-12-31,9999.90,63.00,1014.00,17.22,5537.72,5076692132.48,61748683.37,-128688329749644816.00
1986-01-01,9999.90,50.60,1020.70,10.33,5537.72,7992498890.23,61343357.44,-594773785741490432.00
1986-01-02,9999.90,49.50,1019.40,9.72,5537.72,8329731569.91,61421586.17,-673738310139139968.00
1986-01-03,9999.90,54.90,1019.90,12.72,5537.72,6811721243.30,61391474.60,-360758836933197248.00
1986-01-04,9999.90,59.10,1016.70,15.06,5537.72,5841935810.73,61584700.44,-215502342740424672.00
1986-01-05,9999.90,47.90,1028.20,8.83,5537.72,8848643034.76,60895900.55,-806160417723225216.00
1986-01-06,9999.90,46.70,1022.80,8.17,5537.72,9261253512.73,61217408.04,-921095351165952640.00
1986-01-07,9999.90,51.90,1017.30,11.06,5537.72,7613254141.05,61548378.00,-512507644385256768.00
1986-01-08,9999.90,42.60,1028.30,5.89,5537.72,10839513426.39,60889978.55,-1442459927324292608.00
1986-01-09,9999.90,37.80,1029.50,3.22,5537.72,13075219619.38,60819004.31,3.22
1986-01-10,9999.90,44.00,1024.50,6.67,5537.72,10269494782.48,61115827.18,-1238922061369456640.00
1986-01-11,9999.90,46.10,1026.60,7.83,5537.72,9475487044.55,60990809.41,-984198549448888064.00
1986-01-12,9999.90,49.20,1026.50,9.56,5537.72,8424410048.85,60996751.04,-696905414857338624.00
1986-01-13,9999.90,50.20,1027.00,10.11,5537.72,8113352084.84,60967054.47,-622437483338835456.00
1986-01-14,9999.90,51.10,1024.20,10.61,5537.72,7844220036.95,61133728.71,-561792448103395328.00
1986-01-15,9999.90,56.00,1024.70,13.33,5537.72,6541581850.19,61103898.64,-316181716977796096.00
1986-01-16,9999.90,56.40,1024.50,13.56,5537.72,6446303924.16,61115827.18,-301228724458022208.00
1986-01-17,9999.90,58.00,1022.90,14.44,5537.72,6080247246.04,61211423.35,-247445466500543040.00
1986-01-18,9999.90,57.50,1019.20,14.17,5537.72,6192109025.35,61433639.07,-263269011003262432.00
1986-01-19,9999.90,55.30,1019.40,12.94,5537.72,6712087402.49,61421586.17,-343940014075993792.00
1986-01-20,9999.90,57.30,1018.40,14.06,5537.72,6237489456.07,61481898.02,-269841083396298976.00
1986-01-21,9999.90,59.80,1017.50,15.44,5537.72,5695671850.29,61536280.04,-197072505069420128.00
1986-01-22,9999.90,62.10,1021.30,16.72,5537.72,5242896633.40,61307319.05,-145551957907570016.00
1986-01-23,9999.90,51.10,1026.90,10.61,5537.72,7844220036.95,60972991.47,-561792448103395328.00
1986-01-24,9999.90,55.50,1021.40,13.06,5537.72,6662875490.22,61301316.76,-335796054802922944.00
1986-01-25,9999.90,62.10,1017.20,16.72,5537.72,5242896633.40,61554428.77,-145551957907570016.00
1986-01-26,9999.90,50.60,1024.20,10.33,5537.72,7992498890.23,61133728.71,-594773785741490432.00
