,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1983-05-22,72.10,78.50,1015.00,25.83,22.28,80.39,1.67,26.20
1983-05-23,72.20,77.80,1013.50,25.44,22.33,82.59,1.68,25.82
1983-05-24,65.90,75.80,1014.40,24.33,18.83,70.94,1.35,24.50
1983-05-25,54.60,73.60,1014.60,23.11,12.56,50.85,0.90,22.96
1983-05-26,54.10,71.60,1013.80,22.00,12.28,53.48,0.88,21.83
1983-05-27,61.30,74.10,1014.30,23.39,16.28,63.81,1.14,23.42
1983-05-28,61.90,78.70,1015.30,25.94,16.61,55.77,1.17,26.00
1983-05-29,67.30,78.80,1011.90,26.00,19.61,67.33,1.42,26.21
1983-05-30,68.20,78.90,1007.30,26.06,20.11,69.25,1.47,26.29
1983-05-31,68.60,76.20,1007.10,24.56,20.33,76.95,1.49,24.82
1983-06-01,61.40,72.40,1010.50,22.44,16.33,67.89,1.15,22.48
1983-06-02,58.00,73.70,1014.90,23.17,14.44,57.40,1.01,23.10
1983-06-03,67.20,75.80,1015.40,24.33,19.56,74.26,1.41,24.55
1983-06-04,76.30,79.90,1014.00,26.61,24.61,88.56,1.93,29.54
1983-06-05,73.40,75.90,1013.10,24.39,23.00,91.81,1.75,24.83
1983-06-06,76.60,78.90,1011.50,26.06,24.78,92.52,1.96,26.59
1983-06-07,73.10,73.90,1010.00,23.28,22.83,97.29,1.74,23.74
1983-06-08,65.90,70.60,1011.50,21.44,18.83,84.82,1.35,21.65
1983-06-09,61.60,73.20,1014.10,22.89,16.44,66.52,1.16,22.93
1983-06-10,65.40,75.30,1017.70,24.06,18.56,70.89,1.32,24.21
1983-06-11,67.40,77.50,1018.90,25.28,19.67,70.59,1.41,25.49
1983-06-12,67.80,79.30,1017.80,26.28,19.89,67.38,1.44,26.50
1983-06-13,70.60,77.30,1016.30,25.17,21.44,79.48,1.59,25.49
1983-06-14,69.40,76.50,1016.40,24.72,20.78,78.32,1.52,25.01
1983-06-15,68.70,75.50,1015.10,24.17,20.39,79.08,1.49,24.43
1983-06-16,71.30,77.40,1015.20,25.22,21.83,81.16,1.63,25.57
1983-06-17,70.50,77.20,1015.90,25.11,21.39,79.47,1.58,25.43
1983-06-18,73.30,79.30,1014.90,26.28,22.94,81.56,1.74,28.29
1983-06-19,71.60,76.40,1014.90,24.67,22.00,84.83,1.64,25.04
1983-06-20,71.50,72.90,1013.70,22.72,21.94,95.28,1.64,23.13
1983-06-21,71.40,72.60,1012.80,22.56,21.89,95.94,1.64,22.96
1983-06-22,75.20,77.60,1013.30,25.33,24.00,92.17,1.86,25.83
1983-06-23,74.40,76.70,1015.70,24.83,23.56,92.46,1.81,25.31
1983-06-24,74.00,76.30,1015.80,24.61,23.33,92.45,1.78,25.08
1983-06-25,74.20,78.70,1014.70,25.94,23.44,85.83,1.80,26.39
1983-06-26,76.00,81.90,1017.00,27.72,24.44,81.99,1.91,31.69
1983-06-27,74.70,79.20,1017.80,26.22,23.72,85.85,1.82,28.40
1983-06-28,74.50,76.80,1017.20,24.89,23.61,92.46,1.81,25.37
1983-06-29,75.00,79.70,1015.80,26.50,23.89,85.29,1.85,29.02
1983-06-30,75.30,80.20,1017.00,26.78,24.06,84.74,1.86,29.65
1983-07-01,76.10,81.80,1018.10,27.67,24.50,82.55,1.91,31.63
1983-07-02,76.80,84.00,1019.20,28.89,24.89,78.59,1.96,34.14
1983-07-03,76.50,84.30,1020.00,29.06,24.72,77.02,1.94,34.25
1983-07-04,77.00,84.40,1019.80,29.11,25.00,78.08,1.97,34.63
1983-07-05,75.10,78.50,1017.30,25.83,23.94,89.11,1.85,26.32
1983-07-06,72.60,75.20,1016.00,24.00,22.56,91.47,1.70,24.42
1983-07-07,71.90,78.30,1017.40,25.72,22.17,80.38,1.66,26.09
1983-07-08,73.00,82.10,1019.50,27.83,22.78,73.51,1.72,30.79
1983-07-09,69.90,80.00,1019.50,26.67,21.06,70.82,1.54,28.36
1983-07-10,68.70,83.20,1016.50,28.44,20.39,61.05,1.48,30.26
1983-07-11,72.00,80.60,1017.00,27.00,22.22,74.66,1.66,29.25
1983-07-12,73.90,80.40,1018.30,26.89,23.28,80.24,1.77,29.52
1983-07-13,72.30,79.40,1019.80,26.33,22.39,78.53,1.68,28.24
1983-07-14,74.60,81.10,1019.50,27.28,23.67,80.28,1.81,30.40
1983-07-15,73.60,81.70,1016.90,27.61,23.11,76.04,1.76,30.65
1983-07-16,75.60,84.10,1016.90,28.94,24.22,75.20,1.88,33.60
1983-07-17,75.60,85.40,1018.50,29.67,24.22,72.04,1.88,34.70
1983-07-18,72.80,81.50,1018.80,27.50,22.67,74.47,1.71,30.23
1983-07-19,72.10,81.70,1019.10,27.61,22.28,72.22,1.67,30.19
1983-07-20,75.10,83.00,1018.80,28.33,23.94,76.66,1.85,32.38
1983-07-21,77.10,82.30,1019.50,27.94,25.06,83.99,1.98,32.58
1983-07-22,76.20,83.00,1018.80,28.33,24.56,79.59,1.92,32.88
1983-07-23,78.00,86.60,1018.10,30.33,25.56,75.14,2.04,37.27
1983-07-24,78.90,87.10,1016.90,30.61,26.06,76.20,2.11,38.39
1983-07-25,79.00,84.70,1015.90,29.28,26.11,82.72,2.11,36.18
1983-07-26,78.70,84.80,1014.80,29.33,25.94,81.62,2.10,36.08
1983-07-27,76.70,81.10,1015.60,27.28,24.83,86.24,1.96,31.16
1983-07-28,74.80,80.50,1018.10,26.94,23.78,82.47,1.83,29.84
1983-07-29,72.20,82.00,1018.70,27.78,22.33,71.75,1.67,30.46
1983-07-30,72.60,81.50,1018.80,27.50,22.56,73.96,1.70,30.17
1983-07-31,73.90,77.40,1018.20,25.22,23.28,88.76,1.77,25.67
1983-08-01,75.70,77.50,1019.40,25.28,24.28,94.07,1.88,25.80
1983-08-02,74.00,74.80,1019.70,23.78,23.33,97.30,1.78,24.26
1983-08-03,74.90,77.60,1019.30,25.33,23.83,91.23,1.83,25.82
1983-08-04,75.10,79.20,1019.40,26.22,23.94,87.03,1.85,28.46
1983-08-05,74.60,77.90,1019.70,25.50,23.67,89.39,1.81,25.97
1983-08-06,74.60,79.40,1018.70,26.33,23.67,84.99,1.82,28.61
1983-08-07,74.60,83.40,1014.70,28.56,23.67,74.37,1.82,32.51
1983-08-08,73.80,79.00,1014.30,26.11,23.22,83.81,1.77,26.54
1983-08-09,76.20,80.90,1015.60,27.17,24.56,85.35,1.92,30.71
1983-08-10,76.90,80.50,1017.50,26.94,24.94,88.58,1.97,30.69
1983-08-11,77.20,82.20,1017.90,27.89,25.11,84.55,1.99,32.51
1983-08-12,76.00,81.80,1016.40,27.67,24.44,82.27,1.91,31.59
1983-08-15,74.60,77.30,1018.20,25.17,23.67,91.22,1.82,25.64
1983-08-16,71.80,78.80,1018.80,26.00,22.11,78.76,1.65,26.36
1983-08-17,71.30,79.40,1018.40,26.33,21.83,75.86,1.62,28.10
1983-08-18,71.40,79.00,1017.60,26.11,21.89,77.16,1.63,26.45
1983-08-19,73.40,80.00,1018.20,26.67,23.00,79.94,1.74,29.01
1983-08-20,76.40,86.60,1017.60,30.33,24.67,71.18,1.93,36.17
1983-08-21,79.90,87.50,1016.70,30.83,26.61,77.78,2.18,39.57
1983-08-22,79.40,85.00,1015.90,29.44,26.33,83.01,2.14,36.77
1983-08-23,76.50,80.50,1017.10,26.94,24.72,87.39,1.94,30.49
1983-08-24,76.80,82.20,1019.60,27.89,24.89,83.42,1.96,32.34
1983-08-25,75.20,82.60,1019.90,28.11,24.00,77.95,1.85,32.05
1983-08-26,73.00,81.00,1018.30,27.22,22.78,76.25,1.72,29.85
1983-08-27,75.60,84.30,1018.90,29.06,24.22,74.70,1.88,33.77
1983-08-28,76.10,85.50,1017.20,29.72,24.50,73.04,1.91,35.08
1983-08-29,72.70,82.50,1014.00,28.06,22.61,71.79,1.71,31.02
1983-08-30,72.20,77.10,1012.20,25.06,22.33,84.57,1.68,25.44
1983-08-31,76.40,82.30,1011.00,27.94,24.67,82.02,1.95,32.27
1983-09-01,73.30,82.10,1010.40,27.83,22.94,74.27,1.75,30.89
1983-09-02,69.30,75.70,1011.00,24.28,20.72,80.20,1.52,24.57
1983-09-03,70.30,77.50,1012.50,25.28,21.28,78.12,1.58,25.59
1983-09-04,72.30,81.70,1016.60,27.61,22.39,72.72,1.68,30.25
1983-09-05,73.60,79.30,1016.70,26.28,23.11,82.40,1.76,28.34
1983-09-06,72.40,78.00,1018.00,25.56,22.44,82.61,1.69,25.94
1983-09-07,67.60,75.30,1019.20,24.06,19.78,76.61,1.42,24.29
1983-09-08,69.70,79.30,1019.50,26.28,20.94,72.00,1.53,26.56
1983-09-09,71.60,79.80,1019.00,26.56,22.00,75.63,1.64,28.49
1983-09-10,73.10,84.60,1019.00,29.22,22.83,67.90,1.72,32.81
1983-09-11,70.70,76.70,1018.00,24.83,21.50,81.39,1.59,25.17
1983-09-12,70.70,73.40,1014.50,23.00,21.50,91.10,1.59,23.37
1983-09-13,70.80,76.20,1012.20,24.56,21.56,83.07,1.60,24.90
1983-09-14,65.50,75.10,1013.90,23.94,18.61,71.63,1.33,24.10
1983-09-15,63.40,71.70,1017.10,22.06,17.44,74.71,1.23,22.16
1983-09-16,68.20,74.50,1017.60,23.61,20.11,80.40,1.46,23.87
1983-09-17,68.20,79.50,1018.10,26.39,20.11,67.87,1.46,26.62
1983-09-18,72.30,80.30,1018.80,26.83,22.39,76.20,1.68,29.06
1983-09-19,72.00,77.60,1019.20,25.33,22.22,82.58,1.66,25.71
1983-09-20,72.10,76.20,1018.20,24.56,22.28,86.90,1.67,24.95
1983-09-21,68.40,74.20,1016.00,23.44,20.22,81.81,1.47,23.71
1983-09-22,44.40,60.20,1020.90,15.67,6.89,55.51,0.61,15.20
1983-09-23,44.60,61.80,1023.80,16.56,7.00,52.81,0.61,16.10
1983-09-24,48.00,73.20,1025.50,22.89,8.89,40.28,0.69,22.59
1983-09-25,59.00,74.40,1024.00,23.56,15.00,58.12,1.04,23.52
1983-09-26,51.00,69.10,1022.90,20.61,10.56,51.98,0.78,20.35
1983-09-27,47.70,65.90,1021.30,18.83,8.72,51.36,0.69,18.47
1983-09-28,49.70,65.50,1019.90,18.61,9.83,56.18,0.74,18.30
1983-09-29,53.00,67.20,1019.30,19.56,11.67,59.86,0.84,19.34
1983-09-30,53.80,65.20,1019.50,18.44,12.11,66.17,0.87,18.26
1983-10-01,54.40,71.50,1020.20,21.94,12.44,54.26,0.88,21.78
1983-10-02,59.50,71.40,1020.20,21.89,15.28,65.62,1.07,21.87
1983-10-03,65.30,70.40,1018.90,21.33,18.50,83.62,1.31,21.52
1983-10-04,71.90,76.30,1016.70,24.61,22.17,86.01,1.66,24.99
1983-10-05,72.30,77.70,1015.40,25.39,22.39,83.16,1.68,25.77
1983-10-06,59.40,71.60,1017.40,22.00,15.22,64.93,1.06,21.98
1983-10-07,54.10,68.90,1018.10,20.50,12.28,58.74,0.88,20.32
1983-10-08,64.20,73.10,1018.20,22.83,17.89,73.25,1.26,22.96
1983-10-09,64.30,73.70,1018.10,23.17,17.94,72.01,1.27,23.29
1983-10-10,66.70,72.40,1017.20,22.44,19.28,81.98,1.38,22.66
1983-10-11,63.40,67.70,1014.50,19.83,17.44,85.88,1.23,19.97
1983-10-12,67.90,71.90,1012.30,22.17,19.94,87.00,1.45,22.44
1983-10-13,59.50,68.90,1013.90,20.50,15.28,71.58,1.07,20.49
1983-10-14,43.10,57.70,1020.70,14.28,6.17,57.82,0.58,13.77
1983-10-15,54.10,66.60,1020.50,19.22,12.28,63.68,0.87,19.04
1983-10-16,63.60,70.90,1020.70,21.61,17.56,77.36,1.23,21.73
1983-10-17,61.20,71.10,1019.80,21.72,16.22,70.50,1.13,21.76
1983-10-18,66.50,71.30,1018.70,21.83,19.17,84.56,1.37,22.06
1983-10-19,65.20,71.20,1018.00,21.78,18.44,81.04,1.31,21.95
1983-10-20,65.30,70.10,1017.80,21.17,18.50,84.50,1.32,21.36
1983-10-21,68.90,71.70,1018.20,22.06,20.50,90.73,1.49,22.37
1983-10-22,66.80,71.10,1017.40,21.72,19.33,86.05,1.39,21.96
1983-10-23,61.70,68.90,1011.60,20.50,16.50,77.49,1.16,20.56
1983-10-24,53.90,63.00,1014.60,17.22,12.17,71.83,0.87,17.05
1983-10-25,51.60,58.20,1018.40,14.56,10.89,78.40,0.80,14.33
1983-10-26,48.80,58.60,1018.90,14.78,9.33,69.56,0.72,14.45
1983-10-27,39.60,55.90,1021.70,13.28,4.22,53.90,0.50,12.67
1983-10-28,45.50,57.20,1026.50,14.00,7.50,64.57,0.63,13.57
1983-10-29,51.50,59.80,1027.10,15.44,10.83,73.70,0.79,15.21
1983-10-30,51.80,61.30,1025.70,16.28,11.00,70.61,0.80,16.04
1983-10-31,56.60,61.80,1025.80,16.56,13.67,82.82,0.95,16.49
1983-11-01,60.60,68.50,1025.70,20.28,15.89,75.53,1.10,20.31
1983-11-02,57.50,67.40,1025.50,19.67,14.17,70.15,0.99,19.59
1983-11-03,57.50,63.40,1023.50,17.44,14.17,80.82,0.99,17.40
1983-11-04,63.30,67.50,1018.30,19.72,17.39,86.18,1.22,19.86
1983-11-05,46.70,64.90,1016.60,18.28,8.17,51.23,0.67,17.89
1983-11-06,42.50,59.00,1018.50,15.00,5.83,53.88,0.56,14.48
1983-11-07,54.50,58.80,1014.90,14.89,12.50,85.43,0.89,14.78
1983-11-08,56.30,61.10,1015.00,16.17,13.50,84.00,0.95,16.10
1983-11-09,58.30,65.20,1014.00,18.44,14.61,78.06,1.03,18.41
1983-11-10,55.30,63.00,1009.80,17.22,12.94,75.63,0.92,17.10
1983-11-11,36.70,48.60,1014.10,9.22,2.61,63.10,0.45,8.53
1983-11-12,34.80,50.20,1017.60,10.11,1.56,55.09,0.42,9.36
1983-11-13,42.80,55.50,1015.00,13.06,6.00,61.95,0.57,12.54
1983-11-14,60.30,67.30,1012.90,19.61,15.72,77.93,1.11,19.64
1983-11-15,63.70,67.80,1011.80,19.89,17.61,86.50,1.25,20.04
1983-11-16,40.20,52.90,1018.00,11.61,4.56,61.64,0.52,11.02
1983-11-17,34.40,46.60,1022.00,8.11,1.33,62.12,0.41,7.36
1983-11-18,45.10,50.60,1020.80,10.33,7.28,81.18,0.62,9.94
1983-11-19,63.80,67.50,1014.30,19.72,17.67,87.73,1.25,19.88
1983-11-20,58.00,65.70,1008.60,18.72,14.44,75.85,1.02,18.68
1983-11-21,46.70,54.80,1018.10,12.67,8.17,73.82,0.66,12.29
1983-11-22,59.70,63.30,1019.00,17.39,15.39,87.86,1.07,17.43
1983-11-23,69.90,70.90,1013.10,21.61,21.06,96.59,1.55,21.98
1983-11-24,57.80,59.60,1012.00,15.33,14.33,93.67,1.01,15.35
1983-11-25,30.80,46.10,1022.40,7.83,-0.67,54.77,0.35,6.97
1983-11-26,44.20,57.80,1020.80,14.33,6.78,60.10,0.60,13.86
1983-11-27,68.70,70.80,1011.80,21.56,20.39,92.95,1.49,21.87
1983-11-28,43.90,57.10,1013.50,13.94,6.61,60.95,0.60,13.47
1983-11-29,32.00,48.40,1019.60,9.11,0.00,52.68,0.37,8.28
1983-11-30,33.60,48.00,1022.40,8.89,0.89,57.05,0.40,8.11
1983-12-01,38.90,54.20,1023.70,12.33,3.83,55.83,0.49,11.71
1983-12-02,51.30,58.30,1021.30,14.61,10.72,77.25,0.79,14.38
1983-12-03,68.20,71.00,1012.90,21.67,20.11,90.70,1.46,21.96
1983-12-04,55.10,65.50,1014.50,18.61,12.83,68.69,0.91,18.47
1983-12-05,59.60,64.10,1015.60,17.83,15.33,85.09,1.07,17.86
1983-12-06,57.20,67.40,1013.30,19.67,14.00,69.39,0.99,19.58
1983-12-07,25.70,45.60,1024.40,7.56,-3.50,45.29,0.29,6.55
1983-12-08,32.10,44.40,1024.60,6.89,0.06,61.61,0.37,6.07
1983-12-09,39.40,49.00,1024.80,9.44,4.11,69.13,0.50,8.85
1983-12-10,44.40,52.60,1024.00,11.44,6.89,73.35,0.60,11.00
1983-12-11,59.80,64.10,1015.40,17.83,15.44,85.70,1.08,17.87
1983-12-12,48.60,53.80,1013.00,12.11,9.22,82.33,0.72,11.82
1983-12-13,42.10,47.10,1013.20,8.39,5.61,82.54,0.56,7.91
1983-12-14,50.40,56.10,1005.30,13.39,10.22,80.94,0.77,13.14
1983-12-15,39.40,51.00,1015.30,10.56,4.11,64.13,0.50,9.95
1983-12-16,32.10,48.30,1024.10,9.06,0.06,53.10,0.37,8.23
1983-12-17,35.70,55.10,1026.20,12.83,2.06,47.59,0.43,12.12
1983-12-18,48.10,52.80,1023.00,11.56,8.94,83.84,0.70,11.26
1983-12-19,38.30,50.60,1021.10,10.33,3.50,62.34,0.48,9.69
1983-12-20,41.40,50.20,1022.10,10.11,5.22,71.45,0.54,9.58
1983-12-21,47.20,54.00,1023.00,12.22,8.44,77.50,0.67,11.87
1983-12-22,55.20,57.00,1018.70,13.89,12.89,93.61,0.91,13.83
1983-12-23,42.00,44.70,1021.60,7.06,5.56,90.11,0.55,6.61
1983-12-27,45.70,49.70,1019.40,9.83,7.61,85.93,0.64,9.47
1983-12-28,60.80,61.80,1011.70,16.56,16.00,96.47,1.13,16.67
1983-12-29,26.60,37.30,1022.60,2.94,-3.00,64.91,0.30,2.94
1983-12-30,5.70,29.50,1035.90,-1.39,-14.61,36.04,0.12,-1.39
1984-01-03,29.40,49.50,1027.70,9.72,-1.44,45.48,0.33,8.83
1984-01-04,31.50,41.30,1025.50,5.17,-0.28,67.79,0.36,4.34
1984-01-05,39.40,53.90,1018.70,12.17,4.11,57.57,0.50,11.55
1984-01-06,39.30,47.20,1015.80,8.44,4.06,73.72,0.50,7.86
1984-01-07,35.40,51.90,1018.30,11.06,1.89,52.94,0.43,10.33
1984-01-08,34.10,52.30,1025.20,11.28,1.17,49.52,0.40,10.52
1984-01-09,41.50,52.50,1021.90,11.39,5.28,65.82,0.54,10.85
1984-01-10,55.20,58.30,1010.70,14.61,12.89,89.27,0.92,14.53
1984-01-11,27.50,39.30,1017.50,4.06,-2.50,62.26,0.31,4.06
1984-01-12,30.10,40.30,1023.90,4.61,-1.06,66.59,0.34,3.74
1984-01-13,37.40,45.50,1026.20,7.50,3.00,72.99,0.46,6.86
1984-01-14,37.70,54.40,1027.40,12.44,3.17,52.86,0.46,11.78
1984-01-15,39.50,48.80,1024.10,9.33,4.17,69.93,0.50,8.74
1984-01-16,46.90,47.80,1019.20,8.78,8.28,96.64,0.67,8.51
1984-01-17,48.00,48.80,1020.30,9.33,8.89,97.02,0.70,9.09
1984-01-18,54.40,55.00,1017.90,12.78,12.44,97.81,0.89,12.72
1984-01-19,29.30,38.50,1023.90,3.61,-1.50,69.17,0.33,3.61
1984-01-20,9.20,33.40,1028.10,0.78,-12.67,35.99,0.14,0.78
1984-01-21,7.50,39.60,1032.40,4.22,-13.61,26.10,0.13,4.22
1984-01-22,12.60,43.00,1032.00,6.11,-10.78,28.65,0.16,4.82
1984-01-23,33.60,46.50,1026.00,8.06,0.89,60.39,0.39,7.27
1984-01-24,52.20,55.00,1018.60,12.78,11.22,90.15,0.82,12.62
1984-01-25,53.60,57.10,1017.60,13.94,12.00,87.91,0.86,13.82
1984-01-26,47.90,51.50,1017.90,10.83,8.83,87.33,0.70,10.54
1984-01-27,50.70,56.20,1013.90,13.44,10.39,81.55,0.78,13.21
1984-01-28,39.90,52.50,1015.80,11.39,4.39,61.84,0.51,10.79
1984-01-29,37.50,54.50,1016.70,12.50,3.06,52.25,0.47,11.83
1984-01-30,40.40,53.60,1017.30,12.00,4.67,60.53,0.52,11.42
1984-01-31,19.10,43.20,1022.90,6.22,-7.17,37.64,0.22,5.05
1984-02-01,24.10,40.60,1024.30,4.78,-4.39,51.40,0.27,3.72
1984-02-02,30.00,44.50,1023.70,6.94,-1.11,56.36,0.34,6.06
1984-02-03,44.70,49.90,1015.70,9.94,7.06,82.08,0.62,9.54
1984-02-04,34.20,57.70,1011.00,14.28,1.22,40.75,0.41,13.55
1984-02-05,25.50,51.10,1014.00,10.61,-3.61,36.48,0.29,9.65
1984-02-06,7.70,35.60,1023.90,2.00,-13.50,30.83,0.13,2.00
1984-02-07,14.50,37.50,1028.60,3.06,-9.72,38.58,0.18,3.06
1984-02-08,17.20,41.30,1030.40,5.17,-8.22,37.35,0.20,3.94
1984-02-09,32.70,43.90,1027.70,6.61,0.39,64.34,0.38,5.81
1984-02-10,48.60,52.60,1024.40,11.44,9.22,86.07,0.71,11.17
1984-02-11,53.80,60.80,1021.90,16.00,12.11,77.44,0.86,15.84
1984-02-12,53.10,58.70,1017.00,14.83,11.72,81.41,0.85,14.67
1984-02-13,57.50,59.40,1013.40,15.22,14.17,93.32,1.00,15.23
1984-02-14,48.00,56.40,1016.00,13.56,8.89,73.13,0.70,13.22
1984-02-15,40.40,52.50,1019.30,11.39,4.67,63.06,0.52,10.81
1984-02-16,48.70,53.80,1019.30,12.11,9.28,82.64,0.72,11.82
1984-02-17,49.30,52.50,1019.80,11.39,9.61,88.71,0.73,11.14
1984-02-18,50.30,57.50,1018.90,14.17,10.17,76.61,0.76,13.90
1984-02-19,58.80,62.40,1017.30,16.89,14.89,87.82,1.04,16.91
1984-02-20,41.60,57.10,1016.20,13.94,5.33,55.76,0.55,13.40
1984-02-21,42.50,49.50,1013.60,9.72,5.83,76.55,0.57,9.24
1984-02-22,45.10,52.20,1012.20,11.22,7.28,76.47,0.63,10.81
1984-02-23,44.30,50.80,1013.40,10.44,6.83,78.14,0.61,10.01
1984-02-24,43.50,51.80,1014.60,11.00,6.39,72.99,0.59,10.53
1984-02-25,36.80,55.70,1016.90,13.17,2.67,48.62,0.45,12.49
1984-02-26,38.00,55.70,1014.00,13.17,3.33,50.99,0.48,12.52
1984-02-27,51.30,59.80,1001.70,15.44,10.72,73.15,0.80,15.20
1984-02-28,25.10,43.30,1012.10,6.28,-3.83,48.26,0.28,5.25
1984-02-29,18.60,40.00,1022.40,4.44,-7.44,41.72,0.21,4.44
1984-03-01,22.20,38.50,1024.40,3.61,-5.44,51.54,0.25,3.61
1984-03-02,36.20,45.60,1021.90,7.56,2.33,69.33,0.44,6.87
1984-03-03,48.60,59.40,1022.00,15.22,9.22,67.06,0.71,14.89
1984-03-04,49.50,57.30,1020.10,14.06,9.72,74.88,0.74,13.76
1984-03-05,57.00,60.10,1011.80,15.61,13.89,89.34,0.98,15.59
1984-03-06,53.10,56.10,1008.90,13.39,11.72,89.52,0.85,13.25
1984-03-07,26.80,44.00,1019.40,6.67,-2.89,50.40,0.30,5.69
1984-03-08,31.70,45.50,1024.90,7.50,-0.17,58.12,0.37,6.66
1984-03-09,31.30,52.50,1024.40,11.39,-0.39,43.91,0.36,10.56
1984-03-10,23.80,52.00,1024.80,11.11,-4.56,32.87,0.26,10.12
1984-03-11,38.40,56.70,1023.20,13.72,3.56,49.93,0.48,13.09
1984-03-12,44.20,54.00,1019.50,12.22,6.78,69.10,0.60,11.76
1984-03-13,57.70,62.60,1019.30,17.00,14.28,83.78,1.00,16.97
1984-03-14,54.80,62.50,1023.20,16.94,12.67,75.59,0.90,16.81
1984-03-15,54.00,59.70,1025.40,15.39,12.22,81.18,0.87,15.25
1984-03-16,53.10,58.50,1024.00,14.72,11.72,82.01,0.84,14.56
1984-03-17,58.00,64.70,1021.00,18.17,14.44,78.59,1.01,18.13
1984-03-18,58.70,63.30,1018.30,17.39,14.83,84.74,1.04,17.39
1984-03-19,56.80,64.60,1014.40,18.11,13.78,75.49,0.97,18.03
1984-03-20,54.40,61.80,1007.10,16.56,12.44,76.38,0.90,16.41
1984-03-21,33.60,52.50,1012.10,11.39,0.89,48.18,0.40,10.62
1984-03-22,48.30,60.10,1015.70,15.61,9.06,64.64,0.71,15.26
1984-03-23,48.00,60.50,1017.20,15.83,8.89,63.00,0.70,15.48
1984-03-24,57.10,64.60,1014.40,18.11,13.94,76.32,0.98,18.04
1984-03-25,49.20,64.90,1010.40,18.28,9.56,56.32,0.74,17.95
1984-03-26,46.90,56.10,1011.70,13.39,8.28,70.91,0.67,13.01
1984-03-27,59.60,63.50,1005.00,17.50,15.33,86.92,1.09,17.54
1984-03-28,61.90,66.20,994.60,19.00,16.61,85.81,1.19,19.10
1984-03-29,37.20,56.60,1003.40,13.67,2.89,47.80,0.47,13.00
1984-03-30,32.50,53.90,1016.10,12.17,0.28,43.76,0.38,11.37
1984-03-31,39.60,58.90,1019.30,14.94,4.22,48.30,0.50,14.35
1984-04-01,39.40,62.70,1020.50,17.06,4.11,41.79,0.50,16.48
1984-04-02,46.10,56.50,1018.90,13.61,7.83,67.78,0.65,13.20
1984-04-03,58.30,62.40,1011.80,16.89,14.61,86.24,1.03,16.89
1984-04-04,54.10,64.00,1008.00,17.78,12.28,69.82,0.89,17.61
1984-04-05,38.50,56.80,1010.90,13.78,3.61,49.94,0.49,13.15
1984-04-06,39.20,56.00,1015.10,13.33,4.00,52.86,0.50,12.72
1984-04-07,45.10,64.80,1017.80,18.22,7.28,48.37,0.62,17.79
1984-04-08,53.60,63.20,1013.10,17.33,12.00,70.53,0.86,17.15
1984-04-09,61.00,66.50,1007.80,19.17,16.11,82.20,1.14,19.23
1984-04-10,54.00,60.40,1009.10,15.78,12.22,79.15,0.88,15.63
1984-04-11,48.60,56.90,1011.20,13.83,9.22,73.45,0.72,13.51
1984-04-12,51.60,59.50,1012.30,15.28,10.89,74.79,0.80,15.05
1984-04-13,55.00,60.90,1012.10,16.06,12.78,80.66,0.91,15.94
1984-04-14,61.00,68.80,1010.00,20.44,16.11,75.83,1.14,20.48
1984-04-15,43.60,63.30,1009.30,17.39,6.44,48.16,0.59,16.91
1984-04-16,40.50,55.70,1009.70,13.17,4.72,56.24,0.53,12.59
1984-04-17,42.30,55.50,1010.20,13.06,5.72,60.76,0.57,12.53
1984-04-18,46.70,58.20,1013.90,14.56,8.17,65.18,0.67,14.16
1984-04-19,59.50,65.10,1015.30,18.39,15.28,81.82,1.07,18.40
1984-04-20,62.00,66.60,1015.30,19.22,16.67,84.91,1.17,19.32
1984-04-21,62.70,67.00,1015.10,19.44,17.06,85.85,1.20,19.57
1984-04-22,65.50,68.80,1012.30,20.44,18.61,89.04,1.33,20.66
1984-04-23,54.70,65.20,1009.60,18.44,12.61,68.41,0.90,18.29
1984-04-24,45.00,60.60,1012.20,15.89,7.22,55.99,0.63,15.44
1984-04-25,55.10,63.80,1015.70,17.67,12.83,72.97,0.91,17.53
1984-04-26,56.90,66.30,1015.80,19.06,13.83,71.34,0.97,18.97
1984-04-27,65.30,69.30,1015.80,20.72,18.50,86.88,1.32,20.92
1984-04-28,66.20,70.60,1018.60,21.44,19.00,85.72,1.36,21.66
1984-04-29,64.90,70.60,1019.50,21.44,18.28,81.87,1.29,21.61
1984-04-30,65.90,70.50,1019.60,21.39,18.83,85.12,1.34,21.60
1984-05-01,67.30,72.00,1019.90,22.22,19.61,84.90,1.41,22.47
1984-05-02,66.70,71.80,1016.00,22.11,19.28,83.70,1.38,22.34
1984-05-03,68.10,72.80,1006.40,22.67,20.06,84.94,1.47,22.94
1984-05-04,62.50,73.20,1007.10,22.89,16.94,68.70,1.20,22.96
1984-05-05,70.30,75.70,1013.30,24.28,21.28,83.05,1.57,24.60
1984-05-06,71.60,76.60,1016.30,24.78,22.00,84.26,1.64,25.14
1984-05-07,70.50,74.90,1017.90,23.83,21.39,85.94,1.58,24.17
1984-05-08,66.20,74.40,1016.60,23.56,19.00,75.20,1.36,23.74
1984-05-09,41.50,62.50,1019.50,16.94,5.28,45.69,0.54,16.42
1984-05-10,42.30,62.10,1019.40,16.72,5.72,47.81,0.56,16.21
1984-05-11,50.20,64.90,1019.20,18.28,10.11,58.48,0.76,17.98
