,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1984-05-21,74.60,80.20,1009.50,26.78,23.67,82.74,1.83,29.48
1984-05-22,77.70,84.60,1008.60,29.22,25.39,79.43,2.04,35.24
1984-05-23,75.60,80.70,1007.50,27.06,24.22,84.19,1.90,30.28
1984-05-24,76.60,82.60,1008.40,28.11,24.78,81.76,1.96,32.66
1984-05-25,76.30,83.30,1009.80,28.50,24.61,79.07,1.94,33.21
1984-05-26,77.10,84.00,1009.60,28.89,25.06,79.39,2.00,34.31
1984-05-27,77.00,85.50,1008.20,29.72,25.00,75.31,1.99,35.62
1984-05-28,74.80,78.60,1008.20,25.89,23.78,87.90,1.85,26.36
1984-05-30,77.80,86.40,1007.70,30.22,25.44,75.12,2.05,36.95
1984-05-31,76.80,83.80,1009.30,28.78,24.89,79.11,1.98,33.95
1984-06-04,77.50,86.30,1010.20,30.17,25.28,74.61,2.02,36.65
1984-06-07,74.90,80.00,1009.80,26.67,23.83,84.15,1.85,29.33
1984-06-08,75.50,81.60,1009.80,27.56,24.17,81.42,1.89,31.20
1984-06-09,73.70,79.20,1008.10,26.22,23.17,82.96,1.78,26.64
1984-06-10,75.10,81.20,1009.90,27.33,23.94,81.39,1.86,30.65
1984-06-11,75.30,80.40,1009.80,26.89,24.06,84.17,1.88,29.87
1984-06-13,75.40,82.40,1008.50,28.00,24.11,79.01,1.89,31.95
1984-06-14,75.40,81.30,1007.50,27.39,24.11,81.96,1.89,30.86
1984-06-15,75.20,83.10,1006.00,28.39,24.00,76.67,1.88,32.51
1984-06-16,74.70,81.00,1006.10,27.22,23.72,80.83,1.85,30.33
1984-06-17,75.50,81.40,1006.40,27.44,24.17,81.96,1.90,30.99
1984-06-19,75.70,79.60,1005.50,26.44,24.28,87.65,1.91,29.04
1984-06-20,74.90,79.70,1005.00,26.50,23.83,85.00,1.86,29.00
1984-06-21,76.40,85.70,1006.20,29.83,24.67,73.31,1.95,35.42
1984-06-22,74.90,79.50,1006.80,26.39,23.83,85.57,1.86,28.77
1984-06-25,75.30,80.10,1006.80,26.72,24.06,85.02,1.88,29.54
1984-06-26,74.50,78.20,1010.20,25.67,23.61,88.19,1.83,26.13
1984-06-27,74.00,78.50,1009.80,25.83,23.33,85.82,1.79,26.27
1984-06-28,74.20,78.70,1008.60,25.94,23.44,85.83,1.81,26.39
1984-06-29,74.60,80.30,1009.10,26.83,23.67,82.46,1.83,29.58
1984-06-30,75.20,80.50,1010.50,26.94,24.00,83.61,1.87,29.95
1984-07-01,75.80,82.60,1010.50,28.11,24.33,79.56,1.91,32.31
1984-07-02,74.30,77.20,1009.70,25.11,23.50,90.60,1.81,25.58
1984-07-03,76.00,82.20,1007.50,27.89,24.44,81.18,1.93,32.00
1984-07-04,75.30,80.60,1008.90,27.00,24.06,83.61,1.88,30.09
1984-07-05,71.60,75.00,1008.30,23.89,22.00,88.97,1.65,24.27
1984-07-06,73.40,77.40,1008.50,25.22,23.00,87.25,1.76,25.65
1984-07-07,74.80,81.20,1008.10,27.33,23.78,80.56,1.85,30.56
1984-07-08,74.70,80.00,1008.90,26.67,23.72,83.58,1.84,29.29
1984-07-09,75.00,80.40,1008.50,26.89,23.89,83.31,1.86,29.79
1984-07-10,75.80,81.90,1008.30,27.72,24.33,81.44,1.91,31.61
1984-07-11,74.80,82.00,1010.10,27.78,23.78,78.45,1.84,31.33
1984-07-12,75.10,82.70,1010.20,28.17,23.94,77.43,1.86,32.10
1984-07-13,75.20,82.70,1009.30,28.17,24.00,77.70,1.87,32.15
1984-07-14,74.90,82.80,1007.70,28.22,23.83,76.65,1.85,32.11
1984-07-15,77.30,84.60,1007.10,29.22,25.17,78.36,2.01,34.99
1984-07-16,76.70,86.10,1008.10,30.06,24.83,73.09,1.97,35.95
1984-07-17,76.30,82.80,1008.20,28.22,24.61,80.39,1.94,32.73
1984-07-18,75.40,85.10,1007.30,29.50,24.11,72.26,1.89,34.34
1984-07-19,76.80,86.40,1006.50,30.22,24.89,72.62,1.98,36.27
1984-07-20,75.20,81.90,1008.30,27.72,24.00,79.79,1.87,31.39
1984-07-21,75.50,83.10,1009.70,28.39,24.17,77.46,1.89,32.65
1984-07-22,76.20,83.50,1009.50,28.61,24.56,78.28,1.94,33.35
1984-07-23,75.70,81.90,1008.20,27.72,24.28,81.16,1.91,31.58
1984-07-24,76.20,82.90,1007.10,28.28,24.56,79.86,1.94,32.78
1984-07-25,74.20,78.10,1008.40,25.61,23.44,87.58,1.81,26.06
1984-07-27,75.20,79.50,1007.90,26.39,24.00,86.45,1.87,28.83
1984-07-28,75.40,82.60,1007.60,28.11,24.11,78.49,1.89,32.14
1984-07-29,74.40,80.70,1008.30,27.06,23.56,80.81,1.82,29.94
1984-07-30,74.70,80.40,1008.60,26.89,23.72,82.46,1.84,29.71
1984-07-31,74.80,81.10,1009.30,27.28,23.78,80.83,1.85,30.46
1984-08-01,75.50,80.50,1009.00,26.94,24.17,84.46,1.89,30.03
1984-08-02,75.00,82.50,1007.40,28.06,23.89,77.68,1.86,31.88
1984-08-03,74.90,81.20,1008.60,27.33,23.83,80.84,1.85,30.59
1984-08-04,73.90,78.90,1007.80,26.06,23.28,84.38,1.79,26.49
1984-08-05,74.00,79.20,1007.00,26.22,23.33,83.82,1.80,26.66
1984-08-06,74.30,78.70,1006.40,25.94,23.50,86.12,1.82,26.39
1984-08-07,75.80,80.50,1006.70,26.94,24.33,85.33,1.91,30.14
1984-08-08,76.60,83.10,1006.80,28.39,24.78,80.41,1.97,33.17
1984-09-12,74.20,80.80,1009.60,27.11,23.44,79.99,1.81,29.99
1984-09-13,75.70,81.90,1009.00,27.72,24.28,81.16,1.90,31.58
1984-09-14,75.30,79.60,1009.80,26.44,24.06,86.46,1.88,28.96
1984-09-15,75.80,82.90,1012.00,28.28,24.33,78.78,1.90,32.60
1984-09-16,74.70,80.10,1011.40,26.72,23.72,83.30,1.84,29.40
1984-09-17,75.00,80.00,1009.80,26.67,23.89,84.44,1.86,29.36
1984-09-18,74.40,78.70,1009.00,25.94,23.56,86.42,1.82,26.40
1984-09-19,74.90,80.00,1008.70,26.67,23.83,84.15,1.85,29.33
1984-09-20,76.20,80.20,1008.90,26.78,24.56,87.37,1.94,30.06
1984-09-21,75.30,78.80,1007.60,26.00,24.06,88.82,1.88,26.49
1984-09-22,76.60,83.00,1007.70,28.33,24.78,80.68,1.97,33.07
1984-09-23,76.00,84.60,1006.10,29.22,24.44,74.98,1.93,34.25
1984-09-24,76.70,82.20,1006.80,27.89,24.83,83.13,1.97,32.29
1984-09-25,76.10,79.60,1007.90,26.44,24.50,88.85,1.93,29.12
1984-09-26,77.70,83.10,1007.40,28.39,25.39,83.47,2.04,33.73
1984-09-27,75.90,79.60,1008.60,26.44,24.39,88.24,1.92,29.08
1984-09-28,78.20,83.60,1008.00,28.67,25.67,83.49,2.07,34.53
1984-09-29,76.70,81.30,1008.60,27.39,24.83,85.66,1.97,31.35
1984-09-30,77.30,82.80,1008.70,28.22,25.17,83.17,2.01,33.21
1984-10-01,77.70,86.80,1008.70,30.44,25.39,73.90,2.04,37.22
1984-10-02,75.80,80.40,1009.90,26.89,24.33,85.62,1.91,30.05
1984-10-03,76.60,81.90,1010.20,27.72,24.78,83.68,1.96,31.93
1984-10-04,72.50,74.00,1011.40,23.33,22.50,94.97,1.70,23.77
1984-10-05,74.70,77.80,1010.50,25.44,23.72,90.00,1.84,25.92
1984-10-07,74.70,77.00,1009.60,25.00,23.72,92.47,1.84,25.48
1984-10-08,74.30,78.30,1010.00,25.72,23.50,87.29,1.81,26.18
1984-10-09,75.60,80.00,1010.20,26.67,24.22,86.18,1.89,29.49
1984-10-10,75.20,79.10,1009.40,26.17,24.00,87.62,1.87,26.65
1984-10-11,76.40,82.80,1008.90,28.22,24.67,80.67,1.95,32.77
1984-10-12,76.30,81.90,1009.80,27.72,24.61,82.83,1.94,31.81
1984-10-13,76.70,82.20,1011.30,27.89,24.83,83.13,1.97,32.29
1984-10-14,74.90,80.30,1012.40,26.83,23.83,83.31,1.85,29.66
1984-10-15,77.00,83.40,1012.10,28.56,25.00,80.71,1.98,33.67
1984-10-16,76.00,82.60,1009.50,28.11,24.44,80.11,1.92,32.40
1984-10-17,76.50,83.90,1007.80,28.83,24.72,78.05,1.96,33.88
1984-10-18,75.20,79.20,1008.90,26.22,24.00,87.33,1.87,28.47
1984-10-19,74.00,76.10,1008.00,24.50,23.33,93.08,1.80,24.97
1984-10-20,74.60,77.60,1007.40,25.33,23.67,90.30,1.84,25.81
1984-10-21,75.20,79.00,1007.20,26.11,24.00,87.92,1.87,26.59
1984-10-22,74.80,78.20,1007.80,25.67,23.78,89.10,1.85,26.14
1984-10-23,75.00,78.60,1007.30,25.89,23.89,88.51,1.86,26.37
1984-10-24,75.40,79.00,1007.10,26.11,24.11,88.52,1.89,26.60
1984-10-25,76.10,80.40,1006.50,26.89,24.50,86.50,1.93,30.19
1984-10-26,75.70,81.20,1006.10,27.33,24.28,83.08,1.91,30.85
1984-10-27,76.50,82.80,1005.50,28.22,24.72,80.94,1.96,32.82
1984-10-28,76.00,81.30,1006.80,27.39,24.44,83.65,1.93,31.06
1984-10-29,77.90,83.50,1008.00,28.61,25.50,82.93,2.05,34.25
1984-10-30,73.80,77.30,1009.40,25.17,23.22,88.76,1.78,25.61
1984-10-31,74.80,78.40,1011.70,25.78,23.78,88.50,1.84,26.25
1984-11-01,76.90,82.90,1012.80,28.28,24.94,81.78,1.98,33.11
1984-11-02,76.20,82.90,1013.30,28.28,24.56,79.86,1.93,32.78
1984-11-03,76.60,82.00,1012.10,27.78,24.78,83.40,1.96,32.04
1984-11-04,77.50,83.40,1012.30,28.56,25.28,82.08,2.02,33.93
1985-07-15,75.60,78.60,1008.50,25.89,24.22,90.34,1.90,26.39
1985-07-16,77.50,82.40,1009.70,28.00,25.28,84.85,2.02,32.87
1985-07-17,77.80,83.30,1009.80,28.50,25.44,83.20,2.04,33.99
1985-07-18,77.80,83.30,1009.20,28.50,25.44,83.20,2.04,33.99
1985-07-19,76.90,82.40,1009.00,28.00,24.94,83.14,1.98,32.59
1985-07-20,78.10,84.00,1009.00,28.89,25.61,82.12,2.07,34.89
1985-07-21,77.50,83.40,1009.10,28.56,25.28,82.08,2.02,33.93
1985-07-22,77.60,83.00,1009.00,28.33,25.33,83.46,2.03,33.57
1985-07-23,78.00,83.60,1008.80,28.67,25.56,82.93,2.06,34.42
1985-07-24,78.10,84.30,1008.70,29.06,25.61,81.31,2.07,35.19
1985-07-25,76.30,79.30,1007.50,26.28,24.61,90.36,1.95,28.78
1985-07-26,76.60,81.60,1006.70,27.56,24.78,84.52,1.97,31.61
1985-07-28,77.00,82.80,1007.30,28.22,25.00,82.33,1.99,33.06
1985-07-29,74.90,78.70,1006.30,25.94,23.83,87.91,1.86,26.42
1985-07-30,76.90,82.50,1006.30,28.06,24.94,82.87,1.99,32.70
1985-07-31,77.40,81.40,1007.10,27.44,25.22,87.43,2.02,31.84
1985-08-01,76.70,80.60,1009.00,27.00,24.83,87.69,1.97,30.69
1985-08-02,76.30,81.80,1007.90,27.67,24.61,83.11,1.95,31.71
1985-08-03,76.70,81.70,1008.60,27.61,24.83,84.53,1.97,31.76
1985-08-04,75.70,80.00,1008.90,26.67,24.28,86.48,1.90,29.52
1985-08-05,78.70,85.00,1008.00,29.44,25.94,81.08,2.11,36.28
1985-08-06,74.20,77.50,1006.90,25.28,23.44,89.38,1.81,25.74
1985-08-08,76.00,79.40,1005.80,26.33,24.44,89.14,1.93,28.85
1985-08-09,76.60,81.30,1006.50,27.39,24.78,85.37,1.97,31.30
1985-08-10,75.90,80.90,1006.70,27.17,24.39,84.49,1.92,30.59
1985-08-11,75.40,79.80,1005.50,26.56,24.11,86.17,1.89,29.22
1985-08-12,76.40,80.70,1006.70,27.06,24.67,86.51,1.95,30.63
1985-08-13,76.90,81.40,1006.40,27.44,24.94,85.96,1.99,31.56
1985-08-14,75.90,80.30,1006.20,26.83,24.39,86.20,1.92,30.00
1985-08-15,76.10,80.80,1007.00,27.11,24.50,85.35,1.93,30.57
1985-08-16,77.90,83.10,1007.10,28.39,25.50,84.03,2.06,33.83
1985-08-17,76.60,84.70,1007.30,29.28,24.78,76.27,1.97,34.67
1985-08-18,76.30,80.60,1006.40,27.00,24.61,86.51,1.95,30.48
1985-08-19,78.50,84.60,1006.60,29.22,25.83,81.60,2.10,35.74
1985-08-20,76.70,82.60,1006.60,28.11,24.83,82.04,1.97,32.71
1985-08-21,77.50,84.30,1005.60,29.06,25.28,79.68,2.03,34.83
1985-08-23,75.10,78.10,1008.80,25.61,23.94,90.32,1.87,26.10
1985-08-24,76.60,82.10,1008.70,27.83,24.78,83.13,1.96,32.15
1985-08-25,76.00,82.00,1007.40,27.78,24.44,81.72,1.93,31.79
1985-08-26,77.30,84.20,1007.10,29.00,25.17,79.40,2.01,34.61
1985-08-27,76.40,81.40,1007.70,27.44,24.67,84.51,1.95,31.31
1985-08-28,76.40,81.90,1007.60,27.72,24.67,83.12,1.95,31.85
1985-08-29,77.40,83.40,1008.00,28.56,25.22,81.81,2.02,33.88
1985-08-30,77.20,84.10,1008.20,28.94,25.11,79.40,2.00,34.46
1985-08-31,76.00,81.00,1007.30,27.22,24.44,84.49,1.93,30.73
1985-09-01,77.00,83.50,1006.40,28.61,25.00,80.44,1.99,33.76
1985-09-02,76.50,81.90,1005.60,27.72,24.72,83.40,1.96,31.89
1985-09-03,74.80,78.90,1006.10,26.06,23.78,87.02,1.85,26.52
1985-09-04,76.40,82.30,1007.80,27.94,24.67,82.02,1.95,32.27
1985-09-05,75.90,81.30,1008.50,27.39,24.39,83.37,1.92,31.03
1985-09-06,77.00,85.60,1007.90,29.78,25.00,75.06,1.99,35.71
1985-09-07,75.50,79.50,1007.50,26.39,24.17,87.34,1.89,28.88
1985-09-08,75.20,78.20,1007.10,25.67,24.00,90.32,1.88,26.16
1985-09-09,76.60,83.20,1008.60,28.44,24.78,80.15,1.96,33.26
1985-09-10,75.60,78.90,1009.50,26.06,24.22,89.43,1.90,26.55
1985-09-11,76.40,81.10,1007.80,27.28,24.67,85.36,1.95,31.00
1985-09-12,76.70,79.80,1006.20,26.56,24.83,90.07,1.98,29.50
1985-09-13,76.80,79.60,1006.00,26.44,24.89,90.98,1.98,29.26
1985-09-14,75.60,78.20,1007.60,25.67,24.22,91.56,1.90,26.17
1985-09-15,75.60,81.00,1007.10,27.22,24.22,83.35,1.90,30.61
1985-09-16,75.60,79.50,1007.40,26.39,24.22,87.64,1.90,28.90
1985-09-17,75.00,80.70,1008.10,27.06,23.89,82.48,1.86,30.11
1985-09-18,75.10,80.80,1007.10,27.11,23.94,82.49,1.87,30.24
1985-09-19,76.70,81.30,1009.20,27.39,24.83,85.66,1.97,31.35
1985-09-20,77.50,82.60,1010.10,28.11,25.28,84.29,2.02,33.09
1985-09-21,77.40,82.60,1010.10,28.11,25.22,84.01,2.01,33.04
1985-09-22,77.60,84.40,1008.70,29.11,25.33,79.69,2.03,34.98
1985-09-24,77.40,81.40,1007.50,27.44,25.22,87.43,2.02,31.84
1985-09-25,76.80,80.90,1007.80,27.17,24.89,87.11,1.98,31.03
1985-09-26,76.50,80.00,1008.30,26.67,24.72,88.86,1.96,29.71
1985-09-27,77.10,80.90,1008.50,27.17,25.06,88.00,2.00,31.19
1985-09-28,76.70,81.70,1008.80,27.61,24.83,84.53,1.97,31.76
1985-09-29,76.70,81.50,1008.90,27.50,24.83,85.09,1.97,31.54
1985-09-30,77.20,81.40,1008.70,27.44,25.11,86.84,2.00,31.73
1985-10-01,75.90,80.10,1009.00,26.72,24.39,86.78,1.92,29.82
1985-10-02,75.90,78.50,1008.10,25.83,24.39,91.57,1.92,26.35
1985-10-03,76.30,78.30,1006.30,25.72,24.61,93.45,1.95,26.26
1985-10-04,76.90,80.30,1007.70,26.83,24.94,89.18,1.99,30.50
1985-10-05,76.60,83.60,1009.50,28.67,24.78,79.09,1.96,33.65
1985-10-06,77.30,82.70,1009.40,28.17,25.17,83.44,2.01,33.10
1985-10-07,78.60,83.00,1008.20,28.33,25.89,86.33,2.10,34.16
1985-10-08,78.50,84.60,1009.50,29.22,25.83,81.60,2.09,35.74
1985-10-09,76.80,81.00,1009.40,27.22,24.89,86.82,1.98,31.12
1985-10-10,77.40,81.30,1008.40,27.39,25.22,87.72,2.02,31.74
1985-10-11,77.00,80.20,1006.80,26.78,25.00,89.78,1.99,30.45
1985-10-12,76.10,78.00,1008.60,25.56,24.50,93.76,1.93,26.08
1985-10-13,76.90,80.80,1009.40,27.11,24.94,87.70,1.98,30.98
1985-10-14,78.20,83.70,1009.10,28.72,25.67,83.22,2.07,34.64
1985-10-15,78.60,83.30,1008.10,28.50,25.89,85.47,2.10,34.46
1985-10-16,76.50,81.90,1008.20,27.72,24.72,83.40,1.96,31.89
1985-10-17,76.60,81.60,1004.70,27.56,24.78,84.52,1.97,31.61
1985-10-18,74.90,79.60,1000.20,26.44,23.83,85.29,1.87,28.89
1985-10-19,77.30,83.20,1005.50,28.44,25.17,82.07,2.02,33.62
1985-10-20,76.40,79.80,1010.60,26.56,24.67,89.16,1.95,29.43
1985-10-21,78.60,83.00,1011.10,28.33,25.89,86.33,2.10,34.16
1985-10-22,76.90,80.20,1008.90,26.78,24.94,89.48,1.98,30.40
1985-10-23,76.70,79.00,1007.30,26.11,24.83,92.52,1.97,26.65
1985-10-24,76.80,81.10,1008.50,27.28,24.89,86.53,1.98,31.22
1985-10-25,76.50,80.90,1007.60,27.17,24.72,86.23,1.96,30.87
1985-10-26,77.80,82.00,1009.60,27.78,25.44,86.86,2.04,32.66
1985-10-27,78.30,83.10,1009.60,28.39,25.72,85.17,2.08,34.06
1985-10-28,77.90,83.70,1008.80,28.72,25.50,82.38,2.05,34.46
1985-10-29,76.90,81.90,1009.30,27.72,24.94,84.54,1.98,32.06
1985-10-30,77.40,81.10,1010.20,27.28,25.22,88.31,2.01,31.55
1985-10-31,76.60,81.10,1011.60,27.28,24.78,85.94,1.96,31.11
1985-11-01,77.50,82.50,1011.40,28.06,25.28,84.57,2.02,32.98
1985-11-02,78.60,83.00,1011.30,28.33,25.89,86.33,2.10,34.16
1985-11-03,76.40,81.00,1011.70,27.22,24.67,85.65,1.94,30.91
1985-11-04,77.80,82.00,1010.00,27.78,25.44,86.86,2.04,32.66
1985-11-05,78.30,83.30,1009.00,28.50,25.72,84.61,2.08,34.27
1985-11-06,77.20,82.20,1008.40,27.89,25.11,84.55,2.00,32.51
1985-11-07,77.30,81.60,1008.10,27.56,25.17,86.55,2.01,31.98
1985-11-08,78.30,84.00,1008.20,28.89,25.72,82.68,2.08,35.01
1985-11-09,77.50,83.00,1007.70,28.33,25.28,83.18,2.03,33.52
1985-11-10,77.90,82.70,1007.60,28.17,25.50,85.15,2.05,33.41
1985-11-11,77.90,83.20,1009.60,28.44,25.50,83.75,2.05,33.94
1985-11-12,78.30,84.10,1011.10,28.94,25.72,82.40,2.07,35.11
1985-11-13,77.30,82.20,1010.90,27.89,25.17,84.84,2.01,32.56
1985-11-14,76.50,79.80,1010.60,26.56,24.72,89.46,1.95,29.46
1985-11-15,77.10,80.00,1010.40,26.67,25.06,90.69,1.99,29.86
1985-11-16,77.20,81.30,1010.10,27.39,25.11,87.13,2.00,31.63
1985-11-17,77.20,81.00,1008.20,27.22,25.11,88.00,2.00,31.34
1985-11-18,76.50,80.70,1007.90,27.06,24.72,86.81,1.96,30.68
1985-11-19,76.00,79.10,1008.00,26.17,24.44,90.05,1.93,28.47
1985-11-20,78.50,82.40,1008.00,28.00,25.83,87.77,2.10,33.50
1985-11-21,76.50,78.70,1007.00,25.94,24.72,92.83,1.96,26.48
1985-11-22,77.30,81.80,1007.40,27.67,25.17,85.98,2.01,32.17
1985-11-23,76.80,79.60,1008.30,26.44,24.89,90.98,1.98,29.26
1985-11-24,79.10,84.60,1009.40,29.22,26.17,83.27,2.13,36.14
1985-11-25,78.80,83.30,1010.80,28.50,26.00,86.05,2.11,34.60
1985-11-26,78.00,83.00,1010.10,28.33,25.56,84.60,2.06,33.78
1985-11-27,76.70,82.40,1009.40,28.00,24.83,82.58,1.97,32.50
1985-11-28,76.30,82.10,1010.10,27.83,24.61,82.29,1.94,32.02
1985-11-29,76.70,79.00,1010.30,26.11,24.83,92.52,1.97,26.65
1985-11-30,75.60,80.20,1011.00,26.78,24.22,85.61,1.89,29.77
1985-12-01,76.40,80.90,1010.70,27.17,24.67,85.93,1.95,30.82
1985-12-02,77.40,82.50,1009.70,28.06,25.22,84.28,2.02,32.93
1985-12-03,77.20,80.60,1009.80,27.00,25.11,89.19,2.00,30.95
1985-12-04,78.00,83.20,1008.90,28.44,25.56,84.04,2.06,33.99
1985-12-05,78.30,82.30,1007.70,27.94,25.72,87.47,2.08,33.27
1985-12-06,76.10,80.00,1008.00,26.67,24.50,87.66,1.93,29.61
1985-12-07,76.70,80.50,1008.70,26.94,24.83,87.98,1.97,30.59
1985-12-08,77.70,82.60,1008.50,28.11,25.39,84.86,2.04,33.19
1985-12-09,77.60,81.60,1007.70,27.56,25.33,87.44,2.03,32.15
1985-12-10,77.60,83.30,1007.90,28.50,25.33,82.64,2.03,33.88
1985-12-11,77.30,82.10,1009.00,27.83,25.17,85.12,2.01,32.46
1985-12-12,76.70,80.70,1009.00,27.06,24.83,87.40,1.97,30.78
1985-12-13,76.40,78.80,1008.50,26.00,24.67,92.20,1.95,26.53
1985-12-14,77.60,82.30,1008.70,27.94,25.33,85.42,2.03,32.83
1985-12-15,76.70,81.70,1008.20,27.61,24.83,84.53,1.97,31.76
1985-12-16,74.00,77.20,1009.00,25.11,23.33,89.67,1.80,25.56
1985-12-17,73.30,78.50,1009.90,25.83,22.94,83.78,1.75,26.25
1985-12-18,72.90,78.60,1010.20,25.89,22.72,82.36,1.73,26.29
1985-12-19,74.60,81.00,1010.40,27.22,23.67,80.55,1.83,30.30
1985-12-20,72.90,78.00,1011.60,25.56,22.72,84.04,1.73,25.96
1985-12-21,71.80,79.40,1011.00,26.33,22.11,77.19,1.66,28.17
1985-12-22,73.00,82.50,1007.90,28.06,22.78,72.53,1.74,31.12
1985-12-26,72.50,78.10,1011.80,25.61,22.50,82.61,1.70,26.00
1985-12-27,75.50,79.20,1011.00,26.22,24.17,88.23,1.89,28.52
1985-12-28,75.70,81.00,1011.10,27.22,24.28,83.63,1.90,30.64
1985-12-29,77.90,81.60,1011.00,27.56,25.50,88.33,2.05,32.33
1985-12-30,77.00,81.60,1011.00,27.56,25.00,85.68,1.99,31.80
1985-12-31,76.40,81.10,1009.40,27.28,24.67,85.36,1.95,31.00
1986-01-01,75.80,79.50,1009.00,26.39,24.33,88.24,1.91,28.94
1986-01-02,77.40,82.50,1011.40,28.06,25.22,84.28,2.01,32.93
1986-01-03,77.80,81.80,1010.60,27.67,25.44,87.44,2.04,32.47
1986-01-04,76.80,80.60,1008.00,27.00,24.89,87.99,1.98,30.74
1986-01-05,75.60,78.90,1009.10,26.06,24.22,89.43,1.90,26.55
1986-01-06,73.10,78.00,1010.60,25.56,22.83,84.62,1.74,25.97
1986-01-07,73.20,77.80,1011.70,25.44,22.89,85.49,1.74,25.86
1986-01-08,71.50,78.30,1012.90,25.72,21.94,79.27,1.64,26.07
1986-01-09,71.00,76.70,1012.90,24.83,21.67,82.24,1.61,25.18
1986-01-10,74.40,78.90,1011.60,26.06,23.56,85.84,1.82,26.51
1986-01-13,74.30,77.10,1010.00,25.06,23.50,90.90,1.81,25.52
1986-01-14,74.70,79.20,1010.90,26.22,23.72,85.85,1.84,28.40
1986-01-15,74.10,78.00,1011.30,25.56,23.39,87.58,1.80,26.00
1986-01-16,73.90,78.90,1011.40,26.06,23.28,84.38,1.79,26.49
1986-01-17,73.30,79.00,1011.50,26.11,22.94,82.38,1.75,26.52
1986-01-18,73.70,79.20,1010.60,26.22,23.17,82.96,1.78,26.64
1986-01-19,73.60,77.50,1009.40,25.28,23.11,87.56,1.77,25.71
1986-01-20,74.60,77.40,1009.80,25.22,23.67,90.91,1.83,25.70
1986-01-21,72.80,75.90,1010.60,24.39,22.67,89.93,1.72,24.81
1986-01-22,73.90,77.50,1010.50,25.28,23.28,88.46,1.79,25.72
1986-01-23,72.60,76.60,1011.80,24.78,22.56,87.22,1.71,25.18
1986-01-24,72.80,77.10,1012.30,25.06,22.67,86.34,1.72,25.46
1986-01-25,73.00,76.30,1010.80,24.61,22.78,89.33,1.73,25.04
1986-01-27,76.60,78.70,9999.90,25.94,24.78,93.15,0.20,26.49
1986-01-28,76.00,78.80,1009.40,26.00,24.44,90.96,1.92,26.52
1986-01-29,75.90,79.80,1008.80,26.56,24.39,87.65,1.92,29.32
1986-01-30,75.80,79.40,1009.10,26.33,24.33,88.54,1.91,28.81
1986-01-31,77.10,83.20,1008.70,28.44,25.06,81.52,2.00,33.52
1986-02-01,77.20,81.40,1010.10,27.44,25.11,86.84,2.00,31.73
1986-02-02,79.20,83.60,1009.80,28.67,26.22,86.35,2.14,35.18
1986-02-04,76.00,80.50,1010.10,26.94,24.44,85.92,1.92,30.24
1986-02-05,72.50,78.10,1010.50,25.61,22.50,82.61,1.70,26.00
1986-02-06,75.40,79.90,1011.10,26.61,24.11,85.89,1.88,29.33
1986-02-07,75.00,80.70,1011.80,27.06,23.89,82.48,1.85,30.11
1986-02-08,73.70,79.60,1013.90,26.44,23.17,81.85,1.77,28.67
1986-02-09,75.10,81.00,1014.40,27.22,23.94,81.94,1.86,30.45
1986-02-10,76.00,79.30,1013.10,26.28,24.44,89.44,1.92,28.72
1986-02-11,75.40,78.10,1012.30,25.61,24.11,91.25,1.88,26.11
1986-02-12,75.20,78.40,1012.80,25.78,24.00,89.71,1.86,26.27
1986-02-13,72.80,77.10,1013.20,25.06,22.67,86.34,1.72,25.46
1986-02-14,74.90,80.90,1012.50,27.17,23.83,81.65,1.85,30.29
1986-02-15,75.30,81.20,1011.40,27.33,24.06,81.95,1.87,30.72
1986-02-16,75.10,81.60,1011.80,27.56,23.94,80.32,1.86,31.06
1986-02-17,75.50,83.00,1011.30,28.33,24.17,77.72,1.89,32.56
1986-02-18,75.40,81.20,1010.60,27.33,24.11,82.23,1.88,30.75
1986-02-19,74.50,78.30,1009.30,25.72,23.61,87.89,1.83,26.18
1986-02-20,75.30,80.90,1009.70,27.17,24.06,82.78,1.88,30.41
1986-02-21,74.80,79.00,1009.50,26.11,23.78,86.73,1.85,26.58
1986-02-22,74.00,77.60,1009.10,25.33,23.33,88.47,1.80,25.78
1986-02-23,73.90,79.40,1009.90,26.33,23.28,82.97,1.79,28.49
1986-02-24,72.60,79.70,1010.50,26.50,22.56,78.55,1.71,28.57
1986-02-25,71.00,78.00,1011.30,25.56,21.67,78.70,1.62,25.89
1986-02-26,73.10,80.10,1012.10,26.72,22.83,78.85,1.74,29.05
1986-02-27,72.10,79.60,1012.30,26.44,22.28,77.47,1.68,28.40
1986-02-28,73.40,79.90,1011.90,26.61,23.00,80.20,1.75,28.91
1986-03-01,72.60,80.00,1012.10,26.67,22.56,77.77,1.71,28.85
1986-03-02,73.20,79.40,1012.90,26.33,22.89,81.00,1.74,28.38
1986-03-03,73.60,77.80,1012.70,25.44,23.11,86.67,1.77,25.88
1986-03-04,70.00,77.30,1013.30,25.17,21.11,77.84,1.56,25.47
1986-03-05,72.50,77.40,1013.40,25.22,22.50,84.59,1.70,25.62
1986-03-06,73.30,76.00,1013.30,24.44,22.94,91.18,1.75,24.88
1986-03-07,73.80,76.00,1013.40,24.44,23.22,92.76,1.78,24.91
1986-03-08,74.00,76.30,1013.60,24.61,23.33,92.45,1.79,25.08
1986-03-09,74.50,78.40,1013.40,25.78,23.61,87.59,1.82,26.24
