,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1989-05-11,60.30,61.90,1004.10,16.61,15.72,94.40,0.01,16.70
1989-05-12,56.10,61.90,1008.80,16.61,13.39,81.02,0.01,16.53
1989-05-13,51.40,61.00,1007.10,16.11,10.78,70.32,0.01,15.86
1989-05-14,42.80,61.50,1009.00,16.39,6.00,49.81,0.01,15.89
1989-05-15,45.90,61.90,1016.50,16.61,7.72,55.31,0.01,16.19
1989-05-16,53.60,62.70,1016.00,17.06,12.00,71.80,0.01,16.87
1989-05-17,56.80,59.30,1013.50,15.17,13.78,91.30,0.01,15.14
1989-05-18,58.90,66.00,1018.10,18.89,14.94,77.55,0.01,18.87
1989-05-19,60.80,64.10,1018.20,17.83,16.00,88.85,0.01,17.91
1989-05-20,61.20,68.40,1016.30,20.22,16.22,77.45,0.01,20.27
1989-05-21,61.30,67.50,1013.30,19.72,16.28,80.22,0.01,19.78
1989-05-22,58.30,63.30,1009.40,17.39,14.61,83.51,0.01,17.38
1989-05-23,57.80,64.00,1008.00,17.78,14.33,79.98,0.01,17.74
1989-05-24,59.60,68.50,1009.80,20.28,15.33,72.85,0.01,20.27
1989-05-25,57.10,62.50,1008.50,16.94,13.94,82.26,0.01,16.89
1989-05-26,55.30,62.90,1012.40,17.17,12.94,75.91,0.01,17.04
1989-05-27,46.90,72.10,1012.20,22.28,8.28,40.13,0.01,21.94
1989-05-28,59.10,66.70,1010.70,19.28,15.06,76.21,0.01,19.26
1989-05-29,55.00,67.90,1011.20,19.94,12.78,62.89,0.01,19.79
1989-05-30,52.40,65.20,1015.60,18.44,11.33,62.82,0.01,18.21
1989-05-31,55.00,70.00,1016.10,21.11,12.78,58.44,0.01,20.96
1989-06-01,53.80,66.90,1016.80,19.39,12.11,62.32,0.01,19.20
1989-06-02,57.80,71.20,1016.80,21.78,14.33,62.12,0.01,21.71
1989-06-03,57.90,74.00,1016.20,23.33,14.39,56.61,0.01,23.27
1989-06-04,61.50,73.60,1012.30,23.11,16.39,65.38,0.01,23.15
1989-06-05,65.10,69.70,1006.30,20.94,18.39,85.07,0.01,21.13
1989-06-06,62.00,69.10,1011.60,20.61,16.67,77.78,0.01,20.68
1989-06-07,56.20,74.90,1012.60,23.83,13.44,51.59,0.01,23.73
1989-06-08,62.70,68.20,1007.10,20.11,17.06,82.31,0.01,20.22
1989-06-09,63.10,67.10,1006.20,19.50,17.28,86.78,0.01,19.64
1989-06-10,56.10,65.80,1011.90,18.78,13.39,70.51,0.01,18.66
1989-06-11,55.50,65.90,1015.20,18.83,13.06,68.73,0.01,18.70
1989-06-12,56.70,72.30,1013.30,22.39,13.72,57.44,0.01,22.29
1989-06-13,60.60,71.70,1010.90,22.06,15.89,67.58,0.01,22.07
1989-06-14,64.90,69.00,1005.00,20.56,18.28,86.56,0.01,20.74
1989-06-15,64.40,68.20,1003.80,20.11,18.00,87.45,0.01,20.29
1989-06-16,63.60,66.50,1000.90,19.17,17.56,90.23,0.01,19.33
1989-06-17,62.50,71.20,1002.20,21.78,16.94,73.61,0.01,21.86
1989-06-18,60.20,68.60,1006.20,20.33,15.67,74.19,0.01,20.35
1989-06-19,56.50,66.20,1010.40,19.00,13.61,70.55,0.01,18.90
1989-06-20,55.70,66.30,1012.30,19.06,13.17,68.27,0.01,18.93
1989-06-21,58.30,68.40,1013.70,20.22,14.61,69.74,0.01,20.17
1989-06-22,60.80,69.50,1010.00,20.83,16.00,73.47,0.01,20.86
1989-06-23,67.40,70.80,1003.50,21.56,19.67,88.81,0.01,21.82
1989-06-24,68.60,71.70,1000.30,22.06,20.33,89.78,0.02,22.36
1989-06-25,64.30,71.80,1009.90,22.11,17.94,76.88,0.01,22.25
1989-06-26,66.60,74.10,1011.10,23.39,19.22,77.06,0.01,23.59
1989-06-27,67.30,72.10,1004.80,22.28,19.61,84.60,0.01,22.52
1989-06-28,65.80,69.70,1005.50,20.94,18.78,87.21,0.01,21.16
1989-06-29,64.70,75.60,1006.00,24.22,18.17,68.45,0.01,24.35
1989-06-30,64.70,70.50,1006.50,21.39,18.17,81.57,0.01,21.55
1989-07-01,64.90,71.80,1010.40,22.11,18.28,78.54,0.01,22.27
1989-07-02,65.30,68.10,1011.90,20.06,18.50,90.61,0.01,20.27
1989-07-03,64.80,68.50,1012.30,20.28,18.22,87.78,0.01,20.47
1989-07-04,61.80,69.90,1012.80,21.06,16.56,75.10,0.01,21.12
1989-07-05,63.00,71.90,1009.80,22.17,17.22,73.15,0.01,22.26
1989-07-06,64.20,72.90,1007.80,22.72,17.89,73.76,0.01,22.85
1989-07-07,66.80,76.30,1009.80,24.61,19.33,71.99,0.01,24.81
1989-07-08,69.60,76.40,1008.70,24.67,20.89,79.14,0.02,24.96
1989-07-09,73.20,77.50,1008.50,25.28,22.89,86.36,0.02,25.70
1989-07-10,69.70,74.30,1011.10,23.50,20.94,85.31,0.02,23.82
1989-07-11,73.20,82.30,1008.10,27.94,22.89,73.52,0.02,31.03
1989-07-12,73.10,76.50,1006.40,24.72,22.83,89.03,0.02,25.15
1989-07-13,67.60,72.40,1011.10,22.44,19.78,84.62,0.01,22.70
1989-07-14,67.20,75.40,1013.50,24.11,19.56,75.28,0.01,24.33
1989-07-15,68.60,79.10,1013.00,26.17,20.33,69.76,0.01,26.41
1989-07-16,70.50,77.30,1011.60,25.17,21.39,79.20,0.02,25.49
1989-07-17,72.90,80.10,1011.70,26.72,22.72,78.31,0.02,29.00
1989-07-18,74.10,81.50,1013.70,27.50,23.39,77.87,0.02,30.62
1989-07-19,75.00,81.10,1015.40,27.28,23.89,81.39,0.02,30.52
1989-07-20,74.10,81.30,1016.20,27.39,23.39,78.40,0.02,30.44
1989-07-21,72.30,81.40,1015.50,27.44,22.39,73.45,0.02,30.00
1989-07-22,71.60,80.60,1012.90,27.00,22.00,73.63,0.02,29.16
1989-07-23,72.50,81.10,1011.30,27.28,22.50,74.70,0.02,29.80
1989-07-24,73.20,81.40,1007.00,27.44,22.89,75.76,0.02,30.26
1989-07-25,72.40,82.80,1003.40,28.22,22.44,70.35,0.02,31.15
1989-07-26,73.90,82.70,1004.70,28.17,23.28,74.32,0.02,31.62
1989-07-27,73.50,82.10,1000.80,27.83,23.06,74.78,0.02,30.96
1989-07-28,73.00,80.90,1002.70,27.17,22.78,76.51,0.02,29.76
1989-07-29,71.90,81.50,1009.00,27.50,22.17,72.20,0.02,29.97
1989-07-30,69.80,82.10,1007.60,27.83,21.00,65.80,0.02,29.84
1989-07-31,69.80,83.50,1001.30,28.61,21.00,62.81,0.02,30.79
1989-08-01,72.60,79.30,1000.50,26.28,22.56,79.61,0.02,26.66
1989-08-02,74.50,80.10,1000.40,26.72,23.61,82.73,0.02,29.35
1989-08-03,72.50,79.70,1005.20,26.50,22.50,78.28,0.02,28.56
1989-08-04,70.80,81.40,1005.80,27.44,21.56,69.73,0.02,29.60
1989-08-05,67.60,79.40,1002.30,26.33,19.78,66.68,0.01,26.55
1989-08-06,71.60,77.60,1001.20,25.33,22.00,81.45,0.02,25.69
1989-08-07,71.60,78.60,1005.40,25.89,22.00,78.75,0.02,26.24
1989-08-08,70.50,80.50,1008.10,26.94,21.39,71.12,0.02,28.85
1989-08-09,70.60,81.00,1008.50,27.22,21.44,70.18,0.02,29.25
1989-08-10,70.20,78.70,1008.20,25.94,21.22,74.76,0.02,26.25
1989-08-11,70.80,79.90,1006.10,26.61,21.56,73.32,0.02,28.44
1989-08-12,73.30,82.80,1005.40,28.22,22.94,72.56,0.02,31.48
1989-08-13,74.30,80.50,1006.30,26.94,23.50,81.07,0.02,29.72
1989-08-14,70.60,80.50,1007.60,26.94,21.44,71.36,0.02,28.87
1989-08-15,68.50,80.30,1006.60,26.83,20.28,66.77,0.01,28.34
1989-08-16,70.50,78.50,1007.20,25.83,21.39,76.06,0.02,26.15
1989-08-17,71.10,81.00,1007.20,27.22,21.72,71.41,0.02,29.37
1989-08-18,71.10,80.70,1009.00,27.06,21.72,72.13,0.02,29.13
1989-08-19,75.00,80.60,1011.40,27.00,23.89,82.76,0.02,30.00
1989-08-20,73.90,83.70,1012.30,28.72,23.28,71.90,0.02,32.46
1989-08-21,74.30,82.40,1013.50,28.00,23.50,76.10,0.02,31.51
1989-08-22,73.50,82.60,1013.70,28.11,23.06,73.55,0.02,31.39
1989-08-23,72.20,82.60,1013.50,28.11,22.33,70.33,0.02,30.93
1989-08-24,71.00,81.70,1012.10,27.61,21.67,69.52,0.02,29.88
1989-08-25,71.60,80.70,1010.30,27.06,22.00,73.39,0.02,29.25
1989-08-26,68.40,80.70,999.40,27.06,20.22,65.65,0.01,28.59
1989-08-27,71.50,77.70,1001.50,25.39,21.94,80.89,0.02,25.74
1989-08-28,70.60,78.70,1007.90,25.94,21.44,75.81,0.02,26.26
1989-08-29,72.90,81.30,1005.90,27.39,22.72,75.23,0.02,30.08
1989-08-30,69.60,80.10,1004.70,26.72,20.89,69.85,0.02,28.39
1989-08-31,69.20,79.40,1009.50,26.33,20.67,70.52,0.02,26.60
1989-09-01,72.10,75.30,1005.70,24.06,22.28,89.60,0.02,24.46
1989-09-02,72.40,76.30,1003.60,24.61,22.44,87.50,0.02,25.01
1989-09-03,63.50,73.70,1003.40,23.17,17.50,69.99,0.01,23.27
1989-09-04,65.20,75.70,1006.60,24.28,18.44,69.44,0.01,24.43
1989-09-05,66.30,71.20,1009.50,21.78,19.06,84.26,0.01,21.99
1989-09-06,68.20,72.80,1012.20,22.67,20.11,85.24,0.01,22.94
1989-09-07,72.00,76.30,1013.00,24.61,22.22,86.30,0.02,25.00
1989-09-08,72.60,80.00,1012.30,26.67,22.56,77.77,0.02,28.85
1989-09-09,73.70,79.90,1010.80,26.61,23.17,81.03,0.02,28.97
1989-09-10,74.50,80.20,1009.60,26.78,23.61,82.45,0.02,29.46
1989-09-11,72.60,80.10,1007.00,26.72,22.56,77.51,0.02,28.94
1989-09-12,73.20,76.80,1005.90,24.89,22.89,88.43,0.02,25.32
1989-09-13,76.30,79.00,1009.80,26.11,24.61,91.28,0.02,26.64
1989-09-14,77.00,81.40,1013.40,27.44,25.00,86.25,0.02,31.61
1989-09-15,74.80,80.30,1016.10,26.83,23.78,83.02,0.02,29.63
1989-09-16,74.50,81.10,1016.30,27.28,23.61,80.01,0.02,30.37
1989-09-17,74.40,82.60,1011.30,28.11,23.56,75.85,0.02,31.73
1989-09-18,72.30,76.50,1009.40,24.72,22.39,86.61,0.02,25.12
1989-09-19,64.00,69.30,1006.80,20.72,17.78,82.96,0.01,20.87
1989-09-20,62.10,74.70,1014.20,23.72,16.72,64.33,0.01,23.78
1989-09-21,63.10,71.10,1011.80,21.72,17.28,75.47,0.01,21.82
1989-09-22,63.90,71.70,1014.60,22.06,17.72,76.06,0.01,22.18
1989-09-23,59.80,72.20,1018.40,22.33,15.44,64.53,0.01,22.32
1989-09-24,61.00,73.00,1015.90,22.78,16.11,65.55,0.01,22.80
1989-09-25,65.00,75.70,1015.10,24.28,18.33,68.95,0.01,24.42
1989-09-26,60.80,73.60,1015.70,23.11,16.00,63.75,0.01,23.13
1989-09-27,68.10,78.10,1011.90,25.61,20.06,70.90,0.01,25.84
1989-09-28,60.00,72.50,1015.10,22.50,15.56,64.33,0.01,22.49
1989-09-29,56.70,70.80,1017.90,21.56,13.72,60.50,0.01,21.45
1989-09-30,55.50,68.70,1016.00,20.39,13.06,62.29,0.01,20.25
1989-10-01,52.50,70.60,1016.40,21.44,11.39,52.18,0.01,21.23
1989-10-02,54.50,70.60,1017.90,21.44,12.50,56.19,0.01,21.28
1989-10-03,57.50,70.20,1018.20,21.22,14.17,63.61,0.01,21.14
1989-10-04,54.20,68.40,1017.60,20.22,12.33,60.00,0.01,20.04
1989-10-05,57.90,70.70,1015.60,21.50,14.39,63.43,0.01,21.43
1989-10-06,58.90,70.20,1014.30,21.22,14.94,66.94,0.01,21.18
1989-10-07,51.40,68.00,1011.50,20.00,10.78,54.83,0.01,19.74
1989-10-08,47.80,61.70,1019.20,16.50,8.78,59.88,0.01,16.13
1989-10-09,48.30,64.00,1022.60,17.78,9.06,56.21,0.01,17.43
1989-10-10,57.20,65.80,1019.30,18.78,14.00,73.41,0.01,18.70
1989-10-11,59.90,64.60,1017.20,18.11,15.50,84.50,0.01,18.15
1989-10-12,58.20,69.80,1017.40,21.00,14.56,66.17,0.01,20.94
1989-10-13,53.40,66.60,1019.70,19.22,11.89,62.05,0.01,19.02
1989-10-14,53.10,66.40,1020.20,19.11,11.72,61.80,0.01,18.90
1989-10-15,57.30,67.20,1015.40,19.56,14.06,70.13,0.01,19.48
1989-10-16,53.20,63.70,1011.30,17.61,11.78,68.26,0.01,17.41
1989-10-17,46.60,57.70,1018.90,14.28,8.11,66.12,0.01,13.88
1989-10-18,48.40,61.80,1020.50,16.56,9.11,61.04,0.01,16.21
1989-10-19,52.60,60.70,1017.70,15.94,11.44,74.33,0.01,15.74
1989-10-20,47.40,64.30,1021.20,17.94,8.56,53.75,0.01,17.57
1989-10-21,46.80,60.50,1022.00,15.83,8.22,60.19,0.01,15.44
1989-10-22,51.20,65.10,1018.10,18.39,10.67,60.28,0.01,18.12
1989-10-23,48.40,63.70,1018.80,17.61,9.11,57.03,0.01,17.26
1989-10-24,44.00,61.00,1020.60,16.11,6.67,53.11,0.01,15.64
1989-10-25,56.50,65.40,1019.70,18.56,13.61,72.58,0.01,18.46
1989-10-26,57.50,65.80,1019.90,18.78,14.17,74.22,0.01,18.71
1989-10-27,59.20,67.80,1015.90,19.89,15.11,73.58,0.01,19.87
1989-10-28,51.80,65.50,1013.80,18.61,11.00,60.78,0.01,18.36
1989-10-29,45.60,63.50,1018.60,17.50,7.56,51.63,0.01,17.08
1989-10-30,53.60,65.50,1016.40,18.61,12.00,64.99,0.01,18.42
1989-10-31,52.10,64.60,1008.00,18.11,11.17,63.46,0.01,17.87
1989-11-01,45.50,57.40,1017.50,14.11,7.50,64.10,0.01,13.68
1989-11-02,49.30,59.70,1022.90,15.39,9.61,68.11,0.01,15.08
1989-11-03,54.30,63.10,1023.30,17.28,12.39,72.64,0.01,17.12
1989-11-04,57.40,66.00,1022.30,18.89,14.11,73.43,0.01,18.82
1989-11-05,60.50,68.00,1020.00,20.00,15.83,76.59,0.01,20.03
1989-11-06,62.50,68.20,1019.40,20.11,16.94,81.72,0.01,20.21
1989-11-07,62.20,66.90,1020.60,19.39,16.78,84.62,0.01,19.49
1989-11-08,62.40,66.90,1017.00,19.39,16.89,85.23,0.01,19.50
1989-11-09,52.60,61.10,1019.60,16.17,11.44,73.27,0.01,15.96
1989-11-10,46.60,59.60,1022.90,15.33,8.11,61.71,0.01,14.93
1989-11-11,45.70,59.30,1025.00,15.17,7.61,60.28,0.01,14.74
1989-11-12,57.80,64.20,1021.50,17.89,14.33,79.42,0.01,17.85
1989-11-13,50.50,57.90,1020.60,14.39,10.28,76.07,0.01,14.13
1989-11-14,37.30,52.80,1024.10,11.56,2.94,55.21,0.00,10.88
1989-11-15,38.30,54.00,1024.70,12.22,3.50,54.93,0.00,11.58
1989-11-16,44.30,56.10,1021.90,13.39,6.83,64.20,0.01,12.92
1989-11-17,46.10,57.10,1018.70,13.94,7.83,66.31,0.01,13.54
1989-11-18,34.00,51.20,1018.40,10.67,1.11,51.39,0.00,9.90
1989-11-19,28.10,48.10,1024.70,8.94,-2.17,45.46,0.00,8.01
1989-11-20,35.60,50.20,1028.80,10.11,2.00,56.87,0.00,9.39
1989-11-21,43.20,52.50,1028.20,11.39,6.22,70.29,0.01,10.90
1989-11-22,42.70,56.30,1024.60,13.50,5.94,59.92,0.01,12.98
1989-11-23,40.30,54.40,1024.80,12.44,4.61,58.54,0.01,11.86
1989-11-24,39.30,54.60,1026.00,12.56,4.06,55.88,0.00,11.94
1989-11-25,40.90,52.90,1026.80,11.61,4.94,63.35,0.01,11.05
1989-11-26,37.80,54.00,1024.80,12.22,3.22,53.86,0.00,11.56
1989-11-27,41.70,57.50,1018.80,14.17,5.39,55.17,0.01,13.62
1989-11-28,28.40,48.40,1019.80,9.11,-2.00,45.51,0.00,8.19
1989-11-29,26.00,45.60,1023.30,7.56,-3.33,45.86,0.00,6.56
1989-11-30,27.40,47.10,1026.00,8.39,-2.56,45.88,0.00,7.44
1989-12-01,32.60,48.20,1025.50,9.00,0.33,54.38,0.00,8.19
1989-12-02,39.50,53.60,1020.70,12.00,4.17,58.44,0.01,11.39
1989-12-03,44.50,57.30,1017.20,14.06,6.94,61.92,0.01,13.59
1989-12-04,49.50,59.70,1015.50,15.39,9.72,68.63,0.01,15.08
1989-12-05,48.60,56.50,1015.60,13.61,9.22,74.53,0.01,13.29
1989-12-06,46.20,54.50,1014.90,12.50,7.89,73.24,0.01,12.11
1989-12-07,42.60,53.80,1011.70,12.11,5.89,65.45,0.01,11.60
1989-12-08,27.40,46.90,1018.80,8.28,-2.56,46.23,0.00,7.32
1989-12-09,32.40,46.50,1026.70,8.06,0.22,57.55,0.00,7.24
1989-12-10,39.70,49.80,1028.70,9.89,4.28,67.87,0.01,9.30
1989-12-11,46.60,56.70,1026.80,13.72,8.11,68.58,0.01,13.33
1989-12-12,41.00,53.20,1027.80,11.78,5.00,62.89,0.01,11.22
1989-12-13,41.60,50.90,1022.70,10.50,5.33,70.14,0.01,9.97
1989-12-14,35.20,45.50,1020.20,7.50,1.78,66.89,0.00,6.78
1989-12-15,36.70,48.50,1023.30,9.17,2.61,63.34,0.00,8.48
1989-12-16,39.50,50.40,1023.40,10.22,4.17,65.84,0.01,9.62
1989-12-17,43.40,53.10,1026.80,11.72,6.33,69.28,0.01,11.24
1989-12-18,39.70,51.40,1029.70,10.78,4.28,63.92,0.01,10.18
1989-12-19,30.30,45.20,1030.80,7.33,-0.94,55.55,0.00,6.45
1989-12-20,39.80,48.70,1025.80,9.28,4.33,71.02,0.01,8.70
1989-12-21,44.30,50.70,1023.50,10.39,6.83,78.44,0.01,9.96
1989-12-22,42.60,50.20,1018.80,10.11,5.89,74.85,0.01,9.62
1989-12-23,42.20,51.10,1016.30,10.61,5.67,71.25,0.01,10.10
1989-12-24,40.80,49.40,1017.00,9.67,4.89,71.93,0.01,9.12
1989-12-25,46.60,51.60,1017.20,10.89,8.11,82.82,0.01,10.54
1989-12-26,31.10,46.40,1019.00,8.00,-0.50,54.81,0.00,7.14
1989-12-27,24.10,41.90,1022.00,5.50,-4.39,48.87,0.00,4.44
1989-12-28,30.10,44.10,1019.50,6.72,-1.06,57.47,0.00,5.84
1989-12-29,34.70,45.60,1015.90,7.56,1.50,65.31,0.00,6.81
1989-12-30,24.90,42.40,1018.60,5.78,-3.94,49.55,0.00,4.74
1989-12-31,25.00,42.10,1021.60,5.61,-3.89,50.34,0.00,4.58
1990-01-01,34.90,44.80,1021.30,7.11,1.61,67.89,0.00,6.38
1990-01-02,29.10,45.10,1020.40,7.28,-1.61,53.10,0.00,6.36
1990-01-03,22.00,41.40,1021.30,5.22,-5.56,45.63,0.00,4.11
1990-01-04,25.90,41.90,1024.10,5.50,-3.39,52.66,0.00,4.49
1990-01-05,34.60,46.10,1022.30,7.83,1.44,63.82,0.00,7.09
1990-01-06,25.00,45.10,1025.10,7.28,-3.89,44.84,0.00,6.25
1990-01-07,30.70,44.70,1031.00,7.06,-0.72,57.55,0.00,6.19
1990-01-08,36.90,46.70,1028.90,8.17,2.72,68.36,0.00,7.50
1990-01-09,49.10,50.80,1018.90,10.44,9.50,93.81,0.01,10.22
1990-01-10,42.60,52.30,1017.30,11.28,5.89,69.20,0.01,10.77
1990-01-11,38.10,49.70,1022.50,9.83,3.39,63.98,0.00,9.19
1990-01-12,37.50,48.20,1018.30,9.00,3.06,66.12,0.00,8.34
1990-01-13,24.70,40.20,1022.00,4.56,-4.06,53.53,0.00,3.51
1990-01-14,27.60,41.50,1024.00,5.28,-2.44,57.37,0.00,4.32
1990-01-15,33.30,39.10,1019.40,3.94,0.72,79.43,0.00,3.94
1990-01-16,29.00,42.20,1018.10,5.67,-1.67,59.13,0.00,4.75
1990-01-17,31.80,44.40,1021.40,6.89,-0.11,60.87,0.00,6.06
1990-01-18,44.40,50.20,1017.90,10.11,6.89,80.23,0.01,9.69
1990-01-19,26.60,45.20,1023.00,7.33,-3.00,47.73,0.00,6.35
1990-01-20,23.30,39.90,1027.30,4.39,-4.83,51.09,0.00,4.39
1990-01-21,25.90,40.00,1026.90,4.44,-3.39,56.71,0.00,4.44
1990-01-22,25.00,40.60,1023.40,4.78,-3.89,53.36,0.00,3.74
1990-01-23,18.40,32.60,1022.20,0.33,-7.56,55.49,0.00,0.33
1990-01-24,16.90,31.90,1025.40,-0.06,-8.39,53.53,0.00,-0.06
1990-01-25,17.90,33.20,1031.70,0.67,-7.83,53.02,0.00,0.67
1990-01-26,20.60,35.30,1033.90,1.83,-6.33,54.68,0.00,1.83
1990-01-27,26.40,38.50,1034.90,3.61,-3.11,61.40,0.00,3.61
1990-01-28,36.30,43.20,1028.40,6.22,2.39,76.33,0.00,5.56
1990-01-29,47.50,52.10,1021.00,11.17,8.61,84.11,0.01,10.85
1990-01-30,35.80,45.60,1022.10,7.56,2.11,68.24,0.00,6.85
1990-01-31,36.70,41.10,1018.00,5.06,2.61,84.13,0.00,4.43
1990-02-01,32.60,41.40,1023.60,5.22,0.33,70.59,0.00,4.43
1990-02-02,30.90,44.20,1028.30,6.78,-0.61,59.14,0.00,5.92
1990-02-03,39.40,44.80,1023.30,7.11,4.11,81.11,0.00,6.55
1990-02-04,35.40,46.40,1024.10,8.00,1.89,65.14,0.00,7.28
1990-02-05,35.40,47.60,1029.40,8.67,1.89,62.24,0.00,7.94
1990-02-06,38.40,46.90,1028.70,8.28,3.56,71.97,0.00,7.66
1990-02-07,36.80,50.00,1026.00,10.00,2.67,60.10,0.00,9.31
1990-02-08,39.60,45.30,1025.20,7.39,4.22,80.20,0.01,6.83
1990-02-09,38.00,46.60,1029.70,8.11,3.33,71.66,0.00,7.48
1990-02-10,48.20,53.20,1019.10,11.78,9.00,82.91,0.01,11.48
1990-02-11,39.10,50.50,1018.00,10.28,3.94,64.58,0.00,9.66
1990-02-12,31.80,46.20,1023.50,7.89,-0.11,56.81,0.00,7.05
1990-02-13,34.30,46.20,1024.30,7.89,1.28,62.82,0.00,7.13
1990-02-14,40.60,44.60,1021.50,7.00,4.78,85.66,0.01,6.50
1990-02-15,40.40,49.80,1020.40,9.89,4.67,69.76,0.01,9.32
1990-02-16,35.10,47.90,1026.00,8.83,1.72,60.80,0.00,8.10
1990-02-17,36.60,49.80,1028.30,9.89,2.56,60.07,0.00,9.20
1990-02-18,43.90,51.90,1024.30,11.06,6.61,73.85,0.01,10.60
1990-02-19,49.10,53.60,1016.60,12.00,9.50,84.52,0.01,11.73
1990-02-20,41.70,50.40,1022.20,10.22,5.39,71.74,0.01,9.70
1990-02-21,41.60,52.30,1023.30,11.28,5.33,66.57,0.01,10.74
1990-02-22,48.20,53.80,1017.50,12.11,9.00,81.09,0.01,11.80
1990-02-23,49.70,52.60,1014.70,11.44,9.83,89.72,0.01,11.22
1990-02-24,42.60,49.50,1018.20,9.72,5.89,76.85,0.01,9.24
1990-02-25,43.90,49.50,1017.10,9.72,6.61,80.80,0.01,9.29
1990-02-26,42.10,50.00,1019.90,10.00,5.61,73.97,0.01,9.49
1990-02-27,29.50,47.70,1026.20,8.72,-1.39,48.88,0.00,7.82
1990-02-28,32.40,46.30,1024.80,7.94,0.22,57.99,0.00,7.13
1990-03-01,44.70,48.00,1017.60,8.89,7.06,88.18,0.01,8.51
1990-03-02,41.20,50.20,1017.40,10.11,5.11,70.89,0.01,9.57
1990-03-03,36.20,47.40,1015.50,8.56,2.33,64.74,0.00,7.86
1990-03-04,37.30,49.00,1011.30,9.44,2.94,63.65,0.00,8.78
1990-03-05,38.20,46.50,1010.70,8.06,3.44,72.51,0.00,7.43
1990-03-06,32.90,50.70,1012.60,10.39,0.50,50.10,0.00,9.59
1990-03-07,33.80,43.30,1018.00,6.28,1.00,68.82,0.00,5.52
1990-03-08,34.40,46.50,1025.60,8.06,1.33,62.36,0.00,7.30
1990-03-09,37.70,50.40,1027.30,10.22,3.17,61.34,0.00,9.56
1990-03-10,46.30,53.00,1026.20,11.67,7.94,77.71,0.01,11.29
1990-03-11,47.00,54.80,1012.90,12.67,8.33,74.67,0.01,12.30
1990-03-12,34.70,46.80,1018.80,8.22,1.50,62.39,0.00,7.48
1990-03-13,41.10,50.00,1025.00,10.00,5.06,71.15,0.01,9.46
1990-03-14,49.00,54.00,1019.10,12.22,9.44,82.96,0.01,11.94
1990-03-15,43.10,54.00,1021.30,12.22,6.17,66.23,0.01,11.73
1990-03-16,36.90,49.30,1025.30,9.61,2.72,61.95,0.00,8.93
1990-03-17,35.00,52.50,1021.20,11.39,1.67,50.95,0.00,10.65
1990-03-18,31.90,45.70,1023.10,7.61,-0.06,58.14,0.00,6.78
1990-03-19,38.70,52.90,1022.40,11.61,3.72,58.12,0.00,10.98
1990-03-20,44.10,55.60,1020.30,13.11,6.72,64.89,0.01,12.64
1990-03-21,43.80,56.00,1022.90,13.33,6.56,63.21,0.01,12.85
1990-03-22,46.70,56.90,1023.30,13.83,8.17,68.34,0.01,13.44
1990-03-23,54.30,60.20,1017.60,15.67,12.39,80.61,0.01,15.53
1990-03-24,47.00,53.50,1015.70,11.94,8.33,78.35,0.01,11.59
1990-03-25,30.20,48.00,1022.30,8.89,-1.00,49.72,0.00,8.01
1990-03-26,34.50,51.30,1024.10,10.72,1.39,52.23,0.00,9.97
1990-03-27,42.70,54.40,1021.90,12.44,5.94,64.26,0.01,11.93
1990-03-28,52.30,53.80,1011.00,12.11,11.28,94.58,0.01,11.98
1990-03-29,48.40,56.00,1013.80,13.33,9.11,75.34,0.01,13.01
1990-03-30,45.20,57.20,1015.20,14.00,7.33,63.83,0.01,13.56
1990-03-31,49.90,56.70,1013.10,13.72,9.94,77.70,0.01,13.45
1990-04-01,51.40,57.60,1013.00,14.22,10.78,79.54,0.01,14.00
1990-04-02,51.20,58.70,1016.20,14.83,10.67,75.85,0.01,14.59
1990-04-03,52.30,59.40,1010.70,15.22,11.28,77.04,0.01,15.02
1990-04-04,36.40,49.30,1012.00,9.61,2.44,60.73,0.00,8.91
1990-04-05,28.20,51.30,1018.30,10.72,-2.11,40.47,0.00,9.81
1990-04-06,39.50,56.10,1018.80,13.39,4.17,53.29,0.01,12.78
1990-04-07,46.40,54.90,1010.20,12.72,8.00,72.71,0.01,12.34
1990-04-08,33.80,56.40,1013.10,13.56,1.00,42.05,0.00,12.81
1990-04-09,45.10,60.30,1017.00,15.72,7.28,56.82,0.01,15.28
1990-04-10,46.20,58.50,1019.00,14.72,7.89,63.25,0.01,14.31
1990-04-11,52.30,62.90,1018.50,17.17,11.28,67.93,0.01,16.94
1990-04-12,56.80,59.80,1010.80,15.44,13.78,89.66,0.01,15.41
1990-04-13,48.50,55.30,1010.50,12.94,9.17,77.60,0.01,12.63
1990-04-14,43.60,56.90,1009.50,13.83,6.44,60.69,0.01,13.34
1990-04-15,41.30,57.90,1009.50,14.39,5.17,53.53,0.01,13.83
1990-04-16,44.00,54.00,1011.60,12.22,6.67,68.57,0.01,11.76
1990-04-17,37.00,52.00,1015.90,11.11,2.78,56.21,0.00,10.43
1990-04-18,36.70,51.80,1018.40,11.00,2.61,55.96,0.00,10.31
1990-04-19,40.00,56.10,1015.10,13.39,4.44,54.35,0.01,12.80
1990-04-20,51.60,54.60,1011.40,12.56,10.89,89.46,0.01,12.38
1990-04-21,53.00,58.00,1009.90,14.44,11.67,83.20,0.01,14.28
1990-04-22,54.70,57.40,1001.10,14.11,12.61,90.57,0.01,14.03
1990-04-23,44.30,57.60,1010.20,14.22,6.83,60.77,0.01,13.75
