,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1984-02-13,62.00,70.90,1016.80,21.61,16.67,73.06,1.17,21.67
1984-02-14,62.60,72.30,1015.70,22.39,17.00,71.12,1.20,22.46
1984-02-15,57.30,67.30,1017.60,19.61,14.06,69.89,0.99,19.53
1984-02-16,61.60,70.20,1013.30,21.22,16.44,73.79,1.16,21.27
1984-02-17,60.50,72.20,1015.30,22.33,15.83,66.18,1.11,22.34
1984-02-18,51.30,61.80,1022.70,16.56,10.72,68.07,0.79,16.30
1984-02-19,54.10,65.30,1019.80,18.50,12.28,66.67,0.88,18.32
1984-02-20,61.60,67.70,1017.70,19.83,16.44,80.52,1.15,19.90
1984-02-21,62.40,69.60,1016.10,20.89,16.89,77.54,1.19,20.97
1984-02-22,63.20,74.50,1014.00,23.61,17.33,67.37,1.23,23.70
1984-02-23,67.00,74.90,1014.30,23.83,19.44,76.04,1.40,24.05
1984-02-24,63.70,72.50,1015.80,22.50,17.61,73.46,1.24,22.61
1984-02-25,65.10,73.90,1016.00,23.28,18.39,73.58,1.31,23.43
1984-02-26,55.00,63.10,1020.80,17.28,12.78,74.54,0.90,17.14
1984-02-27,49.70,61.60,1022.20,16.44,9.83,64.57,0.74,16.14
1984-02-28,53.40,64.50,1019.10,18.06,11.89,66.84,0.85,17.86
1984-02-29,48.30,57.60,1022.90,14.22,9.06,70.79,0.70,13.89
1984-03-01,51.50,57.40,1022.40,14.11,10.83,80.42,0.79,13.89
1984-03-02,49.30,60.60,1022.10,15.89,9.61,65.93,0.73,15.57
1984-03-03,48.90,61.80,1023.10,16.56,9.39,62.20,0.72,16.22
1984-03-04,51.60,61.10,1022.90,16.17,10.89,70.59,0.80,15.92
1984-03-05,53.80,63.10,1019.90,17.28,12.11,71.31,0.87,17.10
1984-03-06,56.60,68.40,1016.90,20.22,13.67,65.54,0.96,20.12
1984-03-07,61.20,71.40,1013.00,21.89,16.22,69.77,1.14,21.92
1984-03-08,59.20,71.00,1012.00,21.67,15.11,65.81,1.06,21.64
1984-03-09,62.50,71.90,1011.00,22.17,16.94,71.85,1.20,22.24
1984-03-10,57.20,65.40,1015.20,18.56,14.00,74.46,0.99,18.48
1984-03-12,65.50,73.10,1011.10,22.83,18.61,76.71,1.33,23.00
1984-03-13,66.60,81.00,1007.40,27.22,19.22,61.02,1.39,28.45
1984-03-14,69.60,77.40,1010.00,25.22,20.89,76.50,1.54,25.51
1984-03-15,67.80,76.00,1011.30,24.44,19.89,75.33,1.45,24.68
1984-03-16,69.00,77.30,1013.10,25.17,20.56,75.17,1.50,25.43
1984-03-17,65.40,72.80,1013.70,22.67,18.56,77.23,1.33,22.84
1984-03-19,65.50,78.50,1012.30,25.83,18.61,63.83,1.33,25.99
1984-03-20,59.30,67.10,1019.10,19.50,15.17,75.69,1.06,19.49
1984-03-21,52.20,63.80,1021.70,17.67,11.22,65.53,0.81,17.43
1984-03-22,59.20,66.00,1019.30,18.89,15.11,78.40,1.06,18.88
1984-03-23,63.10,70.30,1018.20,21.28,17.28,77.59,1.22,21.38
1984-03-24,66.20,74.30,1015.40,23.50,19.00,75.46,1.36,23.69
1984-03-25,66.20,75.00,1015.40,23.89,19.00,73.67,1.36,24.07
1984-03-26,65.60,72.80,1016.80,22.67,18.67,77.78,1.33,22.84
1984-03-27,68.90,78.10,1014.80,25.61,20.50,72.91,1.50,25.87
1984-03-28,62.40,70.30,1016.20,21.28,16.89,75.68,1.19,21.36
1984-03-29,62.50,72.40,1012.60,22.44,16.94,70.62,1.20,22.52
1984-03-30,67.10,75.60,1012.80,24.22,19.50,74.51,1.41,24.43
1984-03-31,68.50,75.90,1011.90,24.39,20.28,77.46,1.48,24.65
1984-04-01,69.00,77.50,1012.20,25.28,20.56,74.66,1.51,25.54
1984-04-02,66.80,74.00,1013.40,23.33,19.33,77.87,1.39,23.54
1984-04-03,70.80,78.30,1009.30,25.72,21.56,77.37,1.61,26.05
1984-04-04,69.20,79.80,1006.70,26.56,20.67,69.58,1.52,28.10
1984-04-05,9999.90,81.90,1009.60,27.72,5537.72,2645589289.17,62017794.12,6534972467908423.00
1984-04-06,63.80,73.50,1014.80,23.06,17.67,71.23,1.25,23.17
1984-04-07,63.60,72.10,1015.30,22.28,17.56,74.22,1.24,22.39
1984-04-08,68.20,78.00,1012.10,25.56,20.11,71.39,1.46,25.79
1984-04-09,70.40,78.00,1012.10,25.56,21.33,77.08,1.58,25.87
1984-04-10,68.60,75.10,1012.70,23.94,20.33,79.88,1.48,24.21
1984-04-11,64.90,71.50,1012.30,21.94,18.28,79.36,1.30,22.11
1984-04-12,68.50,75.80,1009.00,24.33,20.28,77.73,1.48,24.59
1984-04-13,61.90,67.30,1014.20,19.61,16.61,82.55,1.17,19.70
1984-04-14,59.10,69.80,1014.20,21.00,15.06,68.37,1.06,20.97
1984-04-15,61.40,72.90,1014.00,22.72,16.33,66.73,1.15,22.76
1984-04-16,65.10,74.90,1014.80,23.83,18.39,71.11,1.31,23.98
1984-04-17,67.40,77.10,1012.30,25.06,19.67,71.56,1.42,25.27
1984-04-18,71.40,80.40,1007.40,26.89,21.89,73.62,1.65,28.96
1984-04-19,67.10,72.50,1009.60,22.50,19.50,82.86,1.41,22.73
1984-04-20,67.00,73.40,1010.90,23.00,19.44,80.05,1.41,23.22
1984-04-21,69.10,73.30,1011.10,22.94,20.61,86.46,1.51,23.25
1984-04-22,63.10,69.10,1014.90,20.61,17.28,80.91,1.22,20.73
1984-04-23,55.40,72.20,1016.30,22.33,13.00,54.96,0.92,22.20
1984-04-24,60.50,71.60,1015.00,22.00,15.83,67.56,1.11,22.01
1984-04-25,63.20,72.30,1011.80,22.39,17.33,72.66,1.23,22.48
1984-04-26,68.40,73.50,1011.80,23.06,20.22,83.79,1.48,23.33
1984-04-27,68.50,70.10,1009.20,21.17,20.28,94.57,1.48,21.49
1984-04-28,71.20,74.40,1007.00,23.56,21.78,89.57,1.63,23.93
1984-04-29,72.10,72.40,1008.50,22.44,22.28,98.97,1.68,22.89
1984-04-30,70.90,72.90,1010.00,22.72,21.61,93.32,1.61,23.10
1984-05-01,68.80,74.20,1010.60,23.44,20.44,82.96,1.50,23.73
1984-05-02,67.30,73.70,1011.20,23.17,19.61,80.07,1.42,23.40
1984-05-03,68.20,75.00,1010.90,23.89,20.11,79.04,1.47,24.14
1984-05-04,69.20,77.60,1007.60,25.33,20.67,74.93,1.52,25.61
1984-05-05,69.00,78.90,1004.70,26.06,20.56,71.22,1.52,26.32
1984-05-06,64.60,70.30,1010.30,21.28,18.11,81.85,1.29,21.44
1984-05-07,61.30,72.90,1011.80,22.72,16.28,66.49,1.15,22.75
1984-05-08,66.70,74.50,1011.40,23.61,19.28,76.28,1.39,23.82
1984-05-11,69.40,79.60,1012.20,26.44,20.78,70.54,1.53,27.99
1984-05-12,72.70,80.90,1010.00,27.17,22.61,75.72,1.72,29.68
1984-05-13,9999.90,82.80,1006.20,28.22,5537.72,2567647673.66,62227355.34,7886408613137023.00
1984-05-14,71.30,80.90,1006.40,27.17,21.83,72.15,1.64,29.34
1984-05-15,72.40,81.60,1007.40,27.56,22.44,73.21,1.70,30.19
1984-05-16,73.00,80.90,1010.70,27.17,22.78,76.51,1.73,29.76
1984-05-17,69.40,75.60,1011.10,24.22,20.78,80.76,1.53,24.52
1984-05-18,70.80,76.20,1006.90,24.56,21.56,83.07,1.61,24.90
1984-05-19,66.60,70.20,1009.10,21.22,19.22,88.16,1.39,21.46
1984-05-20,66.00,72.40,1009.70,22.44,18.89,79.98,1.36,22.64
1984-05-21,70.00,75.90,1007.70,24.39,21.11,81.63,1.57,24.70
1984-05-22,70.90,76.10,1008.60,24.50,21.61,83.65,1.61,24.84
1984-05-23,71.20,73.20,1008.90,22.89,21.78,93.33,1.63,23.28
1984-05-24,71.70,76.40,1009.60,24.67,22.06,85.12,1.66,25.04
1984-05-25,72.70,79.90,1010.80,26.61,22.61,78.30,1.71,28.78
1984-05-26,72.90,77.60,1009.60,25.33,22.72,85.19,1.73,25.74
1984-05-27,74.20,78.50,1005.90,25.83,23.44,86.41,1.81,26.28
1984-05-28,74.00,75.60,1005.20,24.22,23.33,94.68,1.80,24.70
1984-05-29,73.20,75.10,1007.10,23.94,22.89,93.70,1.75,24.39
1984-05-30,72.60,78.80,1008.70,26.00,22.56,80.96,1.71,26.38
1984-05-31,73.70,80.40,1007.40,26.89,23.17,79.69,1.78,29.47
1984-06-01,72.70,83.00,1005.00,28.33,22.61,70.61,1.72,31.42
1984-06-02,74.60,82.70,1004.20,28.17,23.67,76.12,1.84,31.90
1984-06-05,72.90,78.80,1012.20,26.00,22.72,81.81,1.72,26.40
1984-06-06,71.00,77.30,1013.10,25.17,21.67,80.59,1.61,25.50
1984-06-07,71.30,82.30,1012.20,27.94,21.83,68.86,1.63,30.41
1984-06-08,71.50,82.10,1011.60,27.83,21.94,69.80,1.64,30.32
1984-06-09,73.70,82.80,1010.10,28.22,23.17,73.56,1.78,31.63
1984-06-10,75.70,82.70,1010.50,28.17,24.28,79.03,1.90,32.36
1984-06-11,75.40,81.60,1010.60,27.56,24.11,81.14,1.88,31.16
1984-06-12,74.50,83.20,1009.00,28.44,23.61,74.61,1.83,32.30
1984-06-13,76.00,84.30,1005.90,29.06,24.44,75.73,1.93,33.98
1984-06-14,76.20,84.60,1001.70,29.22,24.56,75.49,1.95,34.36
1984-06-15,77.50,85.70,997.60,29.83,25.28,76.09,2.05,36.12
1984-06-16,77.60,84.00,999.00,28.89,25.33,80.74,2.05,34.59
1984-06-17,77.80,82.80,1002.20,28.22,25.44,84.59,2.06,33.46
1984-06-18,77.10,82.80,1002.90,28.22,25.06,82.61,2.01,33.11
1984-06-19,76.10,84.50,1002.20,29.17,24.50,75.48,1.94,34.21
1984-06-20,77.40,84.30,1002.90,29.06,25.22,79.41,2.03,34.77
1984-06-21,77.30,83.50,1003.80,28.61,25.17,81.26,2.02,33.92
1984-06-22,75.90,85.20,1001.80,29.56,24.39,73.26,1.93,34.71
1984-06-23,76.00,83.40,996.70,28.56,24.44,78.01,1.95,33.16
1984-06-24,76.50,77.10,999.70,25.06,24.72,97.99,1.97,25.62
1984-06-25,75.60,81.00,1003.90,27.22,24.22,83.35,1.91,30.61
1984-06-26,74.90,78.40,1008.10,25.78,23.83,88.80,1.85,26.25
1984-06-27,75.20,83.00,1008.10,28.33,24.00,76.93,1.87,32.42
1984-06-28,73.00,82.40,1007.10,28.00,22.78,72.78,1.74,31.04
1984-06-29,74.80,83.90,1007.80,28.83,23.78,73.66,1.85,33.03
1984-06-30,76.10,84.00,1009.50,28.89,24.50,76.74,1.93,33.76
1984-07-01,74.60,84.10,1009.80,28.94,23.67,72.67,1.83,33.10
1984-07-02,75.80,82.50,1007.10,28.06,24.33,79.83,1.91,32.21
1984-07-03,72.80,78.40,1001.20,25.78,22.67,82.63,1.74,26.17
1984-07-04,75.10,81.40,1009.60,27.44,23.94,80.85,1.86,30.86
1984-07-05,74.60,82.10,1011.40,27.83,23.67,77.65,1.83,31.35
1984-07-06,74.00,81.60,1010.40,27.56,23.33,77.35,1.79,30.68
1984-07-07,75.00,81.60,1009.50,27.56,23.89,80.04,1.86,31.02
1984-07-08,74.80,79.90,1010.30,26.61,23.78,84.14,1.84,29.20
1984-07-09,73.00,81.60,1009.80,27.56,22.78,74.74,1.73,30.37
1984-07-10,73.60,83.10,1009.60,28.39,23.11,72.59,1.77,31.84
1984-07-11,73.60,83.90,1009.40,28.83,23.11,70.69,1.77,32.49
1984-07-12,73.50,84.00,1006.60,28.89,23.06,70.22,1.77,32.52
1984-07-13,72.60,85.50,1004.10,29.72,22.56,64.79,1.72,33.25
1984-07-14,71.80,83.30,1002.40,28.50,22.11,67.77,1.68,31.32
1984-07-15,72.40,84.50,1002.90,29.17,22.44,66.50,1.71,32.43
1984-07-16,74.00,85.30,1006.30,29.61,23.33,68.44,1.80,33.77
1984-07-17,73.70,82.60,1005.40,28.11,23.17,74.05,1.78,31.46
1984-07-18,74.60,84.40,1003.60,29.11,23.67,71.96,1.84,33.35
1984-07-19,73.20,83.70,1003.40,28.72,22.89,70.19,1.76,32.16
1984-07-20,74.40,83.50,1004.50,28.61,23.56,73.62,1.83,32.51
1984-07-21,71.50,83.00,1006.50,28.33,21.94,67.74,1.65,30.99
1984-07-22,72.30,83.00,1005.90,28.33,22.39,69.64,1.70,31.27
1984-07-23,74.60,84.10,1005.20,28.94,23.67,72.67,1.84,33.10
1984-07-24,74.40,85.20,1004.60,29.56,23.56,69.61,1.83,33.90
1984-07-25,76.00,84.80,1005.20,29.33,24.44,74.49,1.93,34.42
1984-07-26,75.20,83.50,1004.60,28.61,24.00,75.66,1.88,32.87
1984-07-27,75.00,85.30,1004.50,29.61,23.89,70.82,1.87,34.29
1984-07-28,75.50,84.40,1005.00,29.11,24.17,74.20,1.90,33.81
1984-07-29,74.00,84.20,1004.90,29.00,23.33,70.96,1.80,32.91
1984-07-30,73.80,85.40,1003.80,29.67,23.22,67.75,1.79,33.75
1984-07-31,75.40,85.10,1005.00,29.50,24.11,72.26,1.89,34.34
1984-08-01,75.50,83.70,1005.50,28.72,24.17,75.94,1.90,33.19
1984-08-02,75.10,79.70,1006.50,26.50,23.94,85.58,1.87,29.04
1984-08-03,72.10,82.80,1007.60,28.22,22.28,69.62,1.68,31.05
1984-08-04,73.30,83.10,1007.50,28.39,22.94,71.84,1.76,31.72
1984-08-05,73.60,83.60,1005.70,28.67,23.11,71.40,1.78,32.25
1984-08-06,74.50,83.80,1000.40,28.78,23.61,73.15,1.84,32.81
1984-08-07,76.60,84.70,992.80,29.28,24.78,76.27,1.99,34.67
1984-08-08,77.10,84.20,1002.30,29.00,25.06,78.87,2.01,34.50
1984-08-09,73.80,75.90,1007.60,24.39,23.22,93.08,1.79,24.85
1984-08-10,74.50,79.80,1008.50,26.56,23.61,83.57,1.83,29.03
1984-08-11,73.00,81.50,1006.70,27.50,22.78,74.99,1.74,30.28
1984-08-12,74.30,83.30,1004.10,28.50,23.50,73.86,1.82,32.30
1984-08-13,73.80,77.40,1000.80,25.22,23.22,88.46,1.80,25.67
1984-08-14,73.90,75.10,999.90,23.94,23.28,95.98,1.81,24.42
1984-08-15,75.80,80.40,1001.20,26.89,24.33,85.62,1.93,30.05
1984-08-16,76.70,81.10,999.50,27.28,24.83,86.24,1.99,31.16
1984-08-17,74.80,84.00,998.30,28.89,23.78,73.41,1.87,33.12
1984-08-18,74.40,82.90,996.80,28.28,23.56,75.10,1.84,31.99
1984-08-19,77.30,83.90,996.50,28.83,25.17,80.19,2.04,34.32
1984-08-20,76.20,87.40,999.10,30.78,24.56,68.87,1.96,36.69
1984-08-21,75.30,84.30,1004.80,29.06,24.06,73.94,1.89,33.62
1984-08-22,74.40,83.20,1006.10,28.44,23.56,74.36,1.83,32.25
1984-08-23,75.30,85.00,1005.70,29.44,24.06,72.26,1.88,34.21
1984-08-24,77.60,85.90,1005.50,29.94,25.33,75.85,2.04,36.37
1984-08-25,74.60,83.20,1004.70,28.44,23.67,74.87,1.84,32.34
1984-08-26,75.00,84.00,1005.40,28.89,23.89,73.92,1.87,33.21
1984-08-27,73.80,84.40,1005.00,29.11,23.22,70.01,1.79,32.97
1984-08-28,75.30,81.80,1000.40,27.67,24.06,80.33,1.89,31.33
1984-08-29,75.20,80.20,996.20,26.78,24.00,84.45,1.90,29.62
1984-08-30,73.70,75.80,1001.90,24.33,23.17,93.07,1.79,24.79
1984-08-31,76.70,78.20,1004.90,25.67,24.83,95.05,1.98,26.22
1984-09-01,74.80,80.40,1008.40,26.89,23.78,82.75,1.85,29.74
1984-09-02,75.40,81.80,1009.30,27.67,24.11,80.60,1.88,31.36
1984-09-03,75.70,81.70,1010.70,27.61,24.28,81.70,1.90,31.37
1984-09-04,73.30,80.80,1013.60,27.11,22.94,77.56,1.75,29.75
1984-09-05,73.30,80.20,1015.20,26.78,22.94,79.13,1.74,29.18
1984-09-06,72.80,81.50,1015.30,27.50,22.67,74.47,1.71,30.23
1984-09-07,73.70,81.60,1013.50,27.56,23.17,76.56,1.77,30.59
1984-09-08,72.30,81.40,1013.00,27.44,22.39,73.45,1.69,30.00
1984-09-09,73.00,82.60,1009.80,28.11,22.78,72.29,1.73,31.21
1984-09-10,74.50,82.30,1011.40,27.94,23.61,76.87,1.82,31.50
1984-09-11,73.70,82.00,1013.00,27.78,23.17,75.55,1.77,30.94
1984-09-12,72.50,80.80,1011.50,27.11,22.50,75.45,1.70,29.54
1984-09-13,73.40,79.60,1009.80,26.44,23.00,81.02,1.76,28.62
1984-09-14,73.20,80.20,1011.30,26.78,22.89,78.86,1.74,29.16
1984-09-15,72.60,82.20,1013.40,27.89,22.56,72.26,1.70,30.74
1984-09-17,72.60,82.80,1009.50,28.22,22.56,70.83,1.71,31.22
1984-09-18,73.50,81.70,1009.70,27.61,23.06,75.78,1.76,30.61
1984-09-19,73.10,82.40,1011.20,28.00,22.83,73.03,1.74,31.08
1984-09-20,72.40,82.60,1013.30,28.11,22.44,70.82,1.69,31.00
1984-09-21,71.20,82.30,1013.10,27.94,21.78,68.62,1.62,30.38
1984-09-22,73.00,82.30,1010.30,27.94,22.78,73.02,1.73,30.96
1984-09-23,71.30,79.30,1009.30,26.28,21.83,76.12,1.64,26.61
1984-09-24,73.90,81.80,1009.40,27.67,23.28,76.57,1.79,30.83
1984-09-25,74.00,84.10,1009.40,28.94,23.33,71.20,1.80,32.83
1984-09-26,74.50,83.20,1009.80,28.44,23.61,74.61,1.83,32.30
1984-09-27,70.50,82.90,1011.40,28.28,21.39,65.65,1.59,30.60
1984-09-28,71.40,82.40,1010.70,28.00,21.89,68.87,1.64,30.52
1984-09-29,71.40,83.20,1011.30,28.44,21.89,67.06,1.64,31.11
1984-09-30,73.40,85.00,1011.20,29.44,23.00,67.71,1.76,33.25
1984-10-02,73.30,82.60,1013.60,28.11,22.94,73.04,1.75,31.31
1984-10-03,74.20,83.50,1012.80,28.61,23.44,73.12,1.80,32.42
1984-10-04,72.00,81.00,1014.10,27.22,22.22,73.67,1.67,29.59
1984-10-05,72.10,81.40,1012.90,27.44,22.28,72.94,1.68,29.94
1984-10-06,72.60,80.10,1011.90,26.72,22.56,77.51,1.71,28.94
1984-10-07,68.40,78.90,1012.40,26.06,20.22,69.74,1.47,26.30
1984-10-08,67.10,80.40,1012.80,26.89,19.50,63.36,1.41,28.18
1984-10-09,70.90,80.60,1011.80,27.00,21.61,71.87,1.61,29.01
1984-10-10,72.10,81.10,1011.40,27.28,22.28,73.67,1.68,29.70
1984-10-11,68.60,80.50,1012.80,26.94,20.33,66.56,1.48,28.49
1984-10-12,68.60,79.50,1013.60,26.39,20.33,68.83,1.48,26.63
1984-10-13,65.90,75.50,1015.20,24.17,18.83,71.66,1.35,24.34
1984-10-14,64.40,78.50,1016.30,25.83,18.00,61.39,1.28,25.95
1984-10-15,67.20,77.20,1015.60,25.11,19.56,70.82,1.41,25.32
1984-10-16,68.20,78.30,1012.00,25.72,20.11,70.67,1.46,25.96
1984-10-17,68.40,77.50,1011.60,25.28,20.22,73.11,1.48,25.52
1984-10-18,69.00,79.80,1013.90,26.56,20.56,69.10,1.50,28.07
1984-10-19,68.30,78.60,1014.60,25.89,20.17,70.20,1.47,26.13
1984-10-20,57.90,76.20,1016.70,24.56,14.39,52.51,1.01,24.50
1984-10-21,57.90,74.00,1016.80,23.33,14.39,56.61,1.01,23.27
1984-10-22,58.60,75.50,1014.80,24.17,14.78,55.17,1.04,24.12
1984-10-23,62.00,78.30,1013.70,25.72,16.67,56.73,1.17,25.78
1984-10-24,67.60,75.80,1013.10,24.33,19.78,75.31,1.43,24.56
1984-10-25,69.30,79.20,1009.10,26.22,20.72,71.25,1.53,26.49
1984-10-26,75.40,75.90,1007.00,24.39,24.11,98.31,1.89,24.92
1984-10-27,72.40,79.60,1006.40,26.44,22.44,78.27,1.70,28.45
1984-10-28,64.90,77.10,1009.00,25.06,18.28,65.51,1.31,25.19
1984-10-29,57.20,72.70,1014.60,22.61,14.00,57.70,0.99,22.52
1984-10-30,58.50,72.60,1017.40,22.56,14.72,60.71,1.03,22.50
1984-10-31,61.90,74.30,1018.40,23.50,16.61,64.75,1.16,23.55
1984-11-01,66.90,75.40,1018.80,24.11,19.39,74.49,1.39,24.32
1984-11-02,66.50,74.60,1017.30,23.67,19.17,75.48,1.37,23.86
1984-11-03,66.40,75.40,1015.20,24.11,19.11,73.19,1.37,24.30
1984-11-04,66.20,77.10,1015.20,25.06,19.00,68.60,1.36,25.23
1984-11-05,69.20,78.20,1014.50,25.67,20.67,73.43,1.51,25.94
1984-11-06,72.70,80.20,1013.90,26.78,22.61,77.51,1.71,29.06
1984-11-07,70.80,78.30,1014.80,25.72,21.56,77.37,1.60,26.05
1984-11-08,70.60,79.10,1015.50,26.17,21.44,74.79,1.59,26.48
1984-11-09,68.30,76.50,1016.70,24.72,20.17,75.37,1.46,24.97
1984-11-10,66.30,77.60,1015.70,25.33,19.06,67.68,1.37,25.51
1984-11-11,68.30,78.20,1014.70,25.67,20.17,71.16,1.47,25.91
1984-11-12,71.20,79.40,1015.10,26.33,21.78,75.60,1.62,26.66
1984-11-13,71.00,77.20,1015.30,25.11,21.67,80.86,1.61,25.45
1984-11-14,69.40,77.50,1013.70,25.28,20.78,75.71,1.53,25.56
1984-11-15,66.40,77.90,1014.40,25.50,19.11,67.24,1.37,25.68
1984-11-16,66.10,77.10,1015.10,25.06,18.94,68.35,1.36,25.23
1984-11-17,66.20,76.20,1010.80,24.56,19.00,70.72,1.37,24.73
1984-11-18,70.20,78.60,1008.60,25.89,21.22,75.01,1.58,26.19
1984-11-19,61.40,72.60,1012.20,22.56,16.33,67.42,1.15,22.59
1984-11-20,54.60,68.60,1016.10,20.33,12.56,60.47,0.89,20.17
1984-11-21,58.50,71.40,1017.50,21.89,14.72,63.28,1.03,21.84
1984-11-22,61.40,72.80,1017.60,22.67,16.33,66.96,1.14,22.70
1984-11-23,64.70,72.40,1017.30,22.44,18.17,76.38,1.29,22.59
1984-11-24,62.30,73.30,1018.80,22.94,16.83,67.98,1.18,23.01
1984-11-25,58.70,72.00,1021.90,22.22,14.83,62.43,1.03,22.18
1984-11-26,58.20,69.40,1022.00,20.78,14.56,67.10,1.01,20.72
1984-11-27,58.00,70.70,1020.90,21.50,14.44,63.67,1.01,21.43
1984-11-28,59.90,71.40,1019.60,21.89,15.50,66.58,1.08,21.88
1984-11-29,61.90,72.30,1019.80,22.39,16.61,69.36,1.16,22.44
1984-11-30,63.20,73.40,1018.50,23.00,17.33,69.96,1.22,23.09
1984-12-01,55.50,68.20,1019.40,20.11,13.06,63.39,0.92,19.97
1984-12-02,50.80,67.50,1020.20,19.72,10.44,54.57,0.77,19.45
1984-12-03,55.70,72.30,1018.20,22.39,13.17,55.38,0.93,22.26
1984-12-04,61.80,73.60,1016.60,23.11,16.56,66.09,1.16,23.16
1984-12-05,60.40,72.30,1016.00,22.39,15.78,65.71,1.11,22.39
1984-12-06,58.90,70.30,1018.50,21.28,14.94,66.70,1.04,21.24
1984-12-07,53.20,68.70,1019.30,20.39,11.78,57.22,0.85,20.18
1984-12-08,54.00,70.90,1016.20,21.61,12.22,54.59,0.87,21.43
1984-12-09,57.40,71.80,1012.80,22.11,14.11,59.96,0.99,22.03
1984-12-10,60.60,73.90,1012.50,23.28,15.89,62.65,1.12,23.29
1984-12-11,58.50,71.20,1016.30,21.78,14.72,63.72,1.03,21.73
1984-12-12,61.50,70.20,1017.50,21.22,16.39,73.53,1.15,21.27
1984-12-13,60.60,69.80,1017.50,21.00,15.89,72.18,1.11,21.02
1984-12-14,60.60,71.10,1016.50,21.72,15.89,68.99,1.11,21.74
1984-12-15,60.60,71.00,1015.50,21.67,15.89,69.23,1.11,21.68
1984-12-16,60.10,71.80,1014.00,22.11,15.61,66.14,1.10,22.11
1984-12-17,62.70,70.70,1014.80,21.50,17.06,75.44,1.20,21.59
1984-12-18,59.70,70.00,1016.00,21.11,15.39,69.39,1.08,21.10
1984-12-19,57.90,68.60,1017.30,20.33,14.39,68.25,1.01,20.27
1984-12-20,59.50,70.20,1016.20,21.22,15.28,68.41,1.07,21.20
1984-12-21,61.10,71.80,1016.00,22.11,16.17,68.57,1.13,22.14
1984-12-22,56.50,68.80,1018.30,20.44,13.61,64.39,0.96,20.33
1984-12-23,50.00,60.50,1022.30,15.83,10.00,67.94,0.75,15.54
1984-12-24,47.00,58.60,1022.80,14.78,8.33,64.97,0.67,14.39
1984-12-25,49.60,63.10,1020.90,17.28,9.78,60.96,0.74,16.97
1984-12-26,57.90,70.10,1018.60,21.17,14.39,64.77,1.01,21.10
1984-12-27,53.50,62.40,1020.10,16.89,11.94,72.31,0.86,16.70
1984-12-28,52.10,60.40,1021.00,15.78,11.17,73.76,0.81,15.56
1984-12-29,47.00,58.10,1023.10,14.50,8.33,66.16,0.67,14.12
1984-12-30,48.60,61.20,1022.00,16.22,9.22,62.84,0.71,15.88
1984-12-31,56.10,65.90,1019.60,18.83,13.39,70.26,0.94,18.72
1985-01-01,62.80,70.10,1019.10,21.17,17.11,77.30,1.20,21.26
1985-01-02,64.30,72.20,1017.80,22.33,17.94,75.83,1.27,22.47
1985-01-03,63.80,70.90,1017.70,21.61,17.67,77.92,1.25,21.74
1985-01-04,56.30,66.10,1020.30,18.94,13.50,70.28,0.95,18.84
1985-01-05,54.50,64.20,1020.00,17.89,12.50,70.36,0.89,17.73
1985-01-06,56.80,66.40,1019.90,19.11,13.78,70.83,0.97,19.02
1985-01-07,58.50,67.60,1018.30,19.78,14.72,72.24,1.03,19.74
1985-01-08,56.70,67.20,1018.60,19.56,13.72,68.61,0.96,19.46
1985-01-09,58.40,68.40,1017.20,20.22,14.67,69.99,1.03,20.17
1985-01-10,53.40,65.50,1016.10,18.61,11.89,64.51,0.86,18.41
1985-01-11,54.90,64.70,1015.20,18.17,12.72,70.15,0.91,18.02
1985-01-12,55.70,65.80,1017.50,18.78,13.17,69.49,0.93,18.65
1985-01-13,50.60,63.30,1021.80,17.39,10.33,62.84,0.77,17.11
1985-01-14,48.20,60.40,1023.20,15.78,9.00,63.71,0.70,15.43
1985-01-15,52.10,63.50,1020.40,17.50,11.17,65.99,0.81,17.26
1985-01-16,56.50,66.90,1018.80,19.39,13.61,68.83,0.96,19.28
1985-01-17,61.30,69.30,1017.10,20.72,16.28,75.32,1.14,20.77
1985-01-18,61.00,68.50,1016.80,20.28,16.11,76.63,1.13,20.32
1985-01-19,51.90,65.10,1021.40,18.39,11.06,61.88,0.81,18.14
1985-01-20,51.50,68.00,1022.10,20.00,10.83,55.04,0.79,19.75
1985-01-21,54.60,69.10,1019.70,20.61,12.56,59.42,0.89,20.45
1985-01-22,59.70,70.90,1018.20,21.61,15.39,67.25,1.08,21.60
1985-01-23,61.50,71.20,1018.60,21.78,16.39,71.02,1.15,21.82
1985-01-24,61.00,67.90,1019.00,19.94,16.11,78.25,1.13,19.99
1985-01-25,54.40,63.90,1020.90,17.72,12.44,70.85,0.88,17.56
1985-01-26,58.30,61.90,1019.60,16.61,14.61,87.80,1.02,16.62
1985-01-27,61.30,66.40,1020.10,19.11,16.28,83.39,1.14,19.18
1985-01-28,55.90,66.00,1021.00,18.89,13.28,69.50,0.93,18.77
1985-01-29,54.80,64.10,1020.80,17.83,12.67,71.40,0.90,17.68
1985-01-30,46.50,58.30,1023.30,14.61,8.06,64.45,0.66,14.21
1985-01-31,50.40,62.40,1019.50,16.89,10.22,64.41,0.76,16.60
1985-02-01,57.30,68.30,1016.30,20.17,14.06,67.48,0.99,20.08
1985-02-02,59.10,69.40,1016.00,20.78,15.06,69.33,1.05,20.75
