,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1986-11-17,71.90,84.90,1009.50,29.39,22.17,64.51,1.67,32.51
1986-11-19,71.20,80.60,1009.90,27.00,21.78,72.62,1.63,29.08
1986-11-20,69.40,76.50,1006.00,24.72,20.78,78.32,1.54,25.01
1986-11-21,69.30,75.20,1007.50,24.00,20.72,81.58,1.53,24.29
1986-11-22,68.10,77.20,1010.60,25.11,20.06,73.09,1.46,25.35
1986-11-23,70.20,79.20,1011.70,26.22,21.22,73.51,1.57,26.52
1986-11-24,70.10,78.20,1012.90,25.67,21.17,75.77,1.56,25.97
1986-11-25,68.60,77.60,1014.90,25.33,20.33,73.38,1.48,25.59
1986-11-26,68.50,76.80,1015.90,24.89,20.28,75.13,1.47,25.14
1986-11-27,69.70,75.00,9999.90,23.89,20.94,83.29,0.16,24.20
1986-11-28,70.70,77.20,1012.80,25.11,21.50,80.02,1.60,25.44
1986-11-29,70.30,76.50,1014.60,24.72,21.28,80.82,1.57,25.04
1986-11-30,69.10,76.80,1013.00,24.89,20.61,76.72,1.51,25.16
1986-12-01,70.30,77.80,1014.30,25.44,21.28,77.34,1.57,25.75
1986-12-02,70.00,77.30,1015.40,25.17,21.11,77.84,1.55,25.47
1986-12-03,71.10,80.10,1014.40,26.72,21.72,73.59,1.62,28.65
1986-12-04,68.20,75.70,1014.90,24.28,20.11,77.18,1.46,24.53
1986-12-05,68.30,74.80,1015.10,23.78,20.17,79.86,1.47,24.04
1986-12-06,67.80,74.90,1017.10,23.83,19.89,78.21,1.44,24.07
1986-12-07,66.70,73.10,1017.20,22.83,19.28,80.03,1.38,23.05
1986-12-08,66.00,72.00,1015.30,22.22,18.89,81.09,1.35,22.42
1986-12-09,67.10,72.50,1016.30,22.50,19.50,82.86,1.40,22.73
1986-12-10,66.40,73.80,1015.40,23.22,19.11,77.31,1.37,23.42
1986-12-11,64.90,70.90,1013.40,21.61,18.28,81.02,1.30,21.78
1986-12-12,68.70,75.80,1014.20,24.33,20.39,78.27,1.49,24.60
1986-12-13,72.10,79.70,1014.10,26.50,22.28,77.21,1.67,28.49
1986-12-14,68.20,75.60,1014.30,24.22,20.11,77.44,1.46,24.47
1986-12-16,65.80,75.00,1012.10,23.89,18.78,72.64,1.35,24.06
1986-12-17,68.70,77.60,1016.00,25.33,20.39,73.64,1.48,25.59
1986-12-18,69.40,77.20,1015.10,25.11,20.78,76.49,1.52,25.39
1986-12-19,69.50,74.80,1017.40,23.78,20.83,83.28,1.52,24.08
1986-12-20,66.20,73.60,1017.90,23.11,19.00,77.29,1.36,23.30
1986-12-21,65.30,71.00,1019.10,21.67,18.50,81.90,1.31,21.85
1986-12-22,66.30,72.70,1017.30,22.61,19.06,80.00,1.36,22.81
1986-12-23,67.40,73.10,1016.10,22.83,19.67,82.03,1.42,23.07
1986-12-24,71.50,80.40,1016.80,26.89,21.94,73.87,1.64,28.98
1986-12-25,70.30,77.50,1015.10,25.28,21.28,78.12,1.57,25.59
1986-12-26,70.60,78.40,1016.90,25.78,21.44,76.58,1.59,26.09
1986-12-27,69.20,76.10,1015.80,24.50,20.67,78.84,1.51,24.78
1986-12-28,65.70,71.60,1017.60,22.00,18.72,81.36,1.33,22.19
1986-12-29,65.30,71.90,1017.70,22.17,18.50,79.38,1.32,22.34
1986-12-30,67.00,75.70,1017.60,24.28,19.44,73.99,1.40,24.49
1986-12-31,66.20,75.20,1016.10,24.00,19.00,73.17,1.36,24.18
1987-01-01,66.80,72.20,1014.20,22.33,19.33,82.84,1.39,22.56
1987-01-02,70.60,81.40,1012.70,27.44,21.44,69.25,1.59,29.55
1987-01-03,74.90,92.30,1014.50,33.50,23.83,56.24,1.84,39.41
1987-01-04,69.10,77.30,1013.00,25.17,20.61,75.43,1.51,25.44
1987-01-05,68.60,82.00,1014.30,27.78,20.33,63.31,1.48,29.47
1987-01-06,66.60,74.40,1017.00,23.56,19.22,76.27,1.38,23.76
1987-01-12,66.10,72.80,1018.00,22.67,18.94,79.17,1.35,22.86
1987-01-14,60.20,67.80,1017.00,19.89,15.67,76.30,1.10,19.91
1987-01-15,61.60,67.80,1019.50,19.89,16.44,80.24,1.15,19.96
1987-01-16,65.20,72.70,1019.10,22.61,18.44,76.95,1.31,22.77
1987-01-18,63.50,73.00,1015.60,22.78,17.50,71.69,1.24,22.88
1987-01-19,68.70,82.20,9999.90,27.89,20.39,63.11,0.15,29.63
1987-01-20,66.20,73.00,1015.20,22.78,19.00,78.90,1.36,22.97
1987-01-21,64.90,72.30,1015.80,22.39,18.28,77.19,1.30,22.54
1987-01-22,65.40,73.30,1016.50,22.94,18.56,75.91,1.32,23.11
1987-01-23,70.10,76.10,1016.30,24.50,21.17,81.35,1.56,24.81
1987-01-24,66.90,70.40,1015.20,21.33,19.39,88.48,1.40,21.58
1987-01-25,63.00,69.10,1018.80,20.61,17.22,80.62,1.21,20.72
1987-04-04,71.40,81.40,1011.20,27.44,21.89,71.20,1.64,29.76
1987-04-05,71.50,81.90,1011.10,27.72,21.94,70.26,1.64,30.17
1987-04-09,74.20,84.70,1011.00,29.28,23.44,70.28,1.81,33.40
1987-05-04,73.10,85.20,1012.80,29.56,22.83,66.57,1.74,33.26
1987-05-18,71.10,79.50,1011.80,26.39,21.72,75.09,1.62,28.15
1987-05-19,73.30,82.00,1011.20,27.78,22.94,74.52,1.75,30.81
1987-05-28,71.90,80.80,1010.50,27.11,22.17,73.90,1.67,29.40
1987-06-03,73.40,84.10,1009.80,28.94,23.00,69.74,1.76,32.56
1987-06-04,74.60,83.60,1008.40,28.67,23.67,73.88,1.83,32.68
1987-06-05,73.80,88.20,1009.40,31.22,23.22,61.82,1.78,35.81
1987-06-06,69.20,76.80,1008.40,24.89,20.67,76.99,1.52,25.17
1987-06-07,74.10,86.20,1006.90,30.11,23.39,66.67,1.81,34.51
1987-06-09,70.60,78.90,1007.20,26.06,21.44,75.30,1.60,26.37
1987-06-10,72.00,81.20,1008.00,27.33,22.22,73.18,1.68,29.75
1987-06-11,72.20,79.90,1006.50,26.61,22.33,76.96,1.69,28.68
1987-06-13,74.10,86.40,1001.80,30.22,23.39,66.24,1.82,34.66
1987-06-15,72.10,81.10,1005.00,27.28,22.28,73.67,1.69,29.70
1987-06-17,73.20,82.40,1004.50,28.00,22.89,73.28,1.76,31.11
1987-06-18,73.40,85.30,1006.40,29.61,23.00,67.04,1.76,33.48
1987-06-19,73.60,84.70,1007.40,29.28,23.11,68.85,1.77,33.12
1987-06-20,72.00,82.40,1010.30,28.00,22.22,70.31,1.67,30.71
1987-06-21,75.30,86.90,1009.80,30.50,24.06,67.89,1.88,35.73
1987-06-22,75.40,86.00,1008.00,30.00,24.11,70.16,1.89,35.08
1987-06-23,75.40,87.10,1004.10,30.61,24.11,67.68,1.89,35.94
1987-06-24,75.30,87.70,1004.90,30.94,24.06,66.14,1.89,36.34
1987-06-25,75.00,86.60,1005.30,30.33,23.89,67.86,1.87,35.32
1987-06-30,71.10,79.10,1006.00,26.17,21.72,76.10,1.63,26.50
1987-07-01,74.10,84.50,1007.90,29.17,23.39,70.50,1.80,33.19
1987-07-03,73.60,87.80,1010.50,31.00,23.11,62.20,1.77,35.41
1987-07-16,71.40,80.20,1006.00,26.78,21.89,74.11,1.65,28.79
1987-07-20,71.40,78.10,1003.90,25.61,21.89,79.53,1.65,25.96
1987-07-27,69.90,77.50,1010.20,25.28,21.06,77.04,1.56,25.58
1987-07-28,70.90,79.40,1010.50,26.33,21.61,74.82,1.61,26.65
1987-07-29,70.10,80.60,1011.00,27.00,21.17,69.90,1.57,28.85
1987-08-03,71.70,79.70,1011.90,26.50,22.06,76.15,1.65,28.42
1987-08-17,69.70,74.90,1005.70,23.83,20.94,83.58,1.55,24.14
1987-09-07,72.40,81.50,1003.20,27.50,22.44,73.45,1.71,30.11
1987-09-09,67.20,76.80,9999.90,24.89,19.56,71.78,0.14,25.10
1987-09-10,73.10,84.60,1002.00,29.22,22.83,67.90,1.75,32.81
1987-09-11,72.40,84.00,1005.00,28.89,22.44,67.61,1.71,32.07
1987-09-12,73.00,83.40,1005.50,28.56,22.78,70.40,1.74,31.85
1987-09-14,73.90,85.40,1005.40,29.67,23.28,67.98,1.80,33.80
1987-09-17,72.90,83.20,1010.80,28.44,22.72,70.63,1.73,31.65
1987-09-18,74.10,85.90,1010.80,29.94,23.39,67.33,1.80,34.28
1987-09-19,72.50,83.50,1010.80,28.61,22.50,68.97,1.70,31.73
1987-09-20,73.50,85.30,1012.50,29.61,23.06,67.27,1.76,33.53
1987-09-22,74.70,86.70,1012.10,30.39,23.72,66.95,1.83,35.22
1987-09-23,72.20,85.50,1011.50,29.72,22.33,63.91,1.68,33.07
1987-09-24,69.20,76.90,1011.90,24.94,20.67,76.73,1.52,25.22
1987-09-25,72.00,83.20,1011.90,28.44,22.22,68.47,1.67,31.32
1987-09-26,73.30,84.20,1011.20,29.00,22.94,69.28,1.75,32.59
1987-09-27,71.60,82.70,1010.60,28.17,22.00,68.66,1.65,30.81
1987-09-28,68.40,75.70,1011.70,24.28,20.22,77.72,1.48,24.53
1987-09-29,71.30,80.60,1010.60,27.00,21.83,72.87,1.63,29.10
1987-09-30,70.30,80.40,1011.40,26.89,21.28,70.86,1.58,28.74
1987-10-01,67.50,75.40,1010.40,24.11,19.72,76.08,1.43,24.34
1987-10-02,73.40,83.10,1009.40,28.39,23.00,72.09,1.76,31.76
1987-10-03,73.60,84.40,1009.80,29.11,23.11,69.53,1.77,32.88
1987-10-04,72.50,82.90,1011.80,28.28,22.50,70.36,1.70,31.27
1987-10-05,70.80,80.60,1014.80,27.00,21.56,71.62,1.60,28.99
1987-10-07,70.80,82.50,1012.70,28.06,21.56,67.23,1.60,30.41
1987-10-09,71.20,82.10,1010.50,27.83,21.78,69.08,1.63,30.23
1987-10-10,71.50,82.40,1009.00,28.00,21.94,69.11,1.65,30.55
1987-10-11,72.30,85.20,1008.40,29.56,22.39,64.76,1.70,32.90
1987-10-12,72.80,84.40,1009.20,29.11,22.67,67.65,1.72,32.53
1987-10-13,71.30,81.50,1008.40,27.50,21.83,70.72,1.64,29.81
1987-10-14,73.20,83.20,1008.30,28.44,22.89,71.36,1.75,31.77
1987-10-15,71.70,80.60,1008.60,27.00,22.06,73.89,1.66,29.19
1987-10-16,73.70,85.10,1010.60,29.50,23.17,68.18,1.78,33.47
1987-10-17,73.90,83.50,1010.50,28.61,23.28,72.37,1.79,32.29
1987-10-18,76.00,84.30,1010.40,29.06,24.44,75.73,1.92,33.98
1987-10-19,73.10,84.00,1010.60,28.89,22.83,69.26,1.74,32.35
1987-10-20,69.40,79.20,1010.00,26.22,20.78,71.50,1.53,26.49
1987-10-21,71.80,81.10,1010.40,27.28,22.11,72.92,1.66,29.62
1987-10-22,70.10,81.80,1007.60,27.67,21.17,67.16,1.57,29.71
1987-10-23,67.20,74.00,993.80,23.33,19.56,78.97,1.44,23.56
1987-10-24,70.50,78.30,999.10,25.72,21.39,76.57,1.61,26.04
1987-10-25,72.00,81.60,1007.20,27.56,22.22,72.21,1.68,30.08
1987-10-26,72.00,85.80,1009.80,29.89,22.22,62.85,1.68,33.19
1987-10-27,70.90,80.90,1012.00,27.17,21.61,71.15,1.61,29.25
1987-10-28,71.10,79.60,1013.50,26.44,21.72,74.84,1.62,28.24
1987-10-29,71.00,79.30,1013.80,26.28,21.67,75.33,1.61,26.60
1987-10-31,72.80,83.20,1012.70,28.44,22.67,70.38,1.72,31.61
1987-11-01,73.30,85.50,1012.20,29.72,22.94,66.37,1.75,33.58
1987-11-02,72.00,82.10,1012.60,27.83,22.22,71.02,1.67,30.47
1987-11-03,69.90,81.10,1013.50,27.28,21.06,68.27,1.55,29.17
1987-11-04,72.50,83.50,1014.50,28.61,22.50,68.97,1.70,31.73
1987-11-05,71.80,80.90,1011.80,27.17,22.11,73.40,1.66,29.46
1987-11-06,71.50,82.00,1010.20,27.78,21.94,70.03,1.65,30.25
1987-11-07,72.60,82.90,1009.80,28.28,22.56,70.60,1.71,31.30
1987-11-08,72.10,80.30,1010.90,26.83,22.28,75.67,1.68,29.02
1987-11-10,73.40,87.90,1009.80,31.06,23.00,61.58,1.76,35.37
1987-11-11,72.10,82.30,1012.60,27.94,22.28,70.79,1.68,30.66
1987-11-12,72.40,81.10,1011.60,27.28,22.44,74.44,1.70,29.77
1987-11-13,71.10,82.20,1011.50,27.89,21.72,68.61,1.62,30.28
1987-11-14,72.10,81.50,1011.90,27.50,22.28,72.70,1.68,30.02
1987-11-15,70.50,76.10,1012.10,24.50,21.39,82.49,1.59,24.83
1987-11-16,70.70,77.60,1011.60,25.33,21.50,78.95,1.60,25.66
1987-11-17,69.20,74.30,1011.20,23.50,20.67,83.84,1.52,23.80
1987-11-18,70.60,79.40,1011.30,26.33,21.44,74.04,1.59,26.64
1987-11-19,71.90,79.40,1011.20,26.33,22.17,77.45,1.67,28.18
1987-11-21,73.80,86.00,1011.70,30.00,23.22,66.42,1.78,34.20
1987-11-22,71.40,81.50,1012.90,27.50,21.89,70.96,1.64,29.83
1987-11-23,72.00,81.20,1011.10,27.33,22.22,73.18,1.67,29.75
1987-11-24,73.70,82.70,1010.80,28.17,23.17,73.81,1.77,31.55
1987-11-25,71.30,82.70,1009.10,28.17,21.83,67.95,1.64,30.71
1987-11-26,70.50,83.40,9999.90,28.56,21.39,64.57,0.16,30.94
1987-11-27,71.70,81.10,1010.40,27.28,22.06,72.66,1.66,29.59
1987-11-28,72.90,83.60,1010.70,28.67,22.72,69.70,1.73,31.96
1987-11-29,72.10,77.20,1011.70,25.11,22.28,84.00,1.68,25.49
1987-12-02,65.20,72.70,1015.90,22.61,18.44,76.95,1.31,22.77
1987-12-03,66.80,75.20,1015.00,24.00,19.33,74.74,1.39,24.20
1987-12-04,69.20,75.00,1014.60,23.89,20.67,81.86,1.51,24.18
1987-12-05,65.80,71.60,1013.20,22.00,18.78,81.64,1.34,22.19
1987-12-08,68.80,74.80,1017.60,23.78,20.44,81.27,1.49,24.06
1987-12-09,66.30,73.00,1015.20,22.78,19.06,79.18,1.37,22.98
1987-12-10,70.20,76.70,1012.70,24.83,21.22,79.99,1.57,25.15
1987-12-13,66.60,75.00,1015.60,23.89,19.22,74.72,1.38,24.09
1987-12-15,63.50,71.20,1014.50,21.78,17.50,76.29,1.24,21.89
1987-12-17,65.30,70.90,1013.50,21.61,18.50,82.18,1.32,21.79
1987-12-19,70.20,77.70,1013.40,25.39,21.22,77.33,1.57,25.70
1987-12-20,70.70,79.90,1012.90,26.61,21.50,73.07,1.60,28.42
1987-12-21,68.50,74.30,1016.10,23.50,20.28,81.81,1.47,23.77
1987-12-22,69.20,75.90,1016.80,24.39,20.67,79.38,1.51,24.67
1987-12-23,70.60,77.50,1016.00,25.28,21.44,78.94,1.59,25.60
1987-12-25,71.00,80.60,1017.90,27.00,21.67,72.12,1.61,29.03
1987-12-26,67.60,74.60,1017.50,23.67,19.78,78.46,1.43,23.90
1987-12-28,68.80,77.40,1015.50,25.22,20.44,74.40,1.49,25.48
1987-12-29,70.60,77.80,1013.40,25.44,21.44,78.15,1.59,25.76
1987-12-30,71.30,81.70,1012.90,27.61,21.83,70.25,1.63,29.96
1988-01-03,66.40,71.90,1015.30,22.17,19.11,82.53,1.37,22.38
1988-01-04,66.80,72.90,1015.40,22.72,19.33,80.87,1.39,22.94
1988-01-05,68.20,75.50,1014.60,24.17,20.11,77.71,1.46,24.42
1988-01-07,69.00,74.10,1014.80,23.39,20.56,83.83,1.50,23.68
1988-01-08,71.70,83.50,1014.50,28.61,22.06,67.09,1.65,31.43
1988-01-10,70.60,77.70,1015.20,25.39,21.44,78.41,1.59,25.71
1988-01-15,71.60,77.70,1016.50,25.39,22.00,81.17,1.64,25.75
1988-01-18,69.20,74.50,1012.50,23.61,20.67,83.27,1.52,23.91
1988-01-21,70.20,76.10,1007.90,24.50,21.22,81.64,1.58,24.82
1988-01-25,69.40,77.00,1012.20,25.00,20.78,77.01,1.53,25.28
1988-01-29,73.90,84.20,1010.90,29.00,23.28,70.72,1.79,32.86
1988-02-03,65.00,70.00,1013.10,21.11,18.33,83.89,1.31,21.29
1988-02-04,65.20,70.50,1012.60,21.39,18.44,83.03,1.32,21.57
1988-02-05,71.20,80.80,1011.80,27.11,21.78,72.14,1.63,29.24
1988-02-06,70.90,81.70,1010.90,27.61,21.61,69.28,1.61,29.85
1988-02-07,71.20,82.60,1010.50,28.11,21.78,67.94,1.63,30.60
1988-02-08,69.20,74.60,1011.20,23.67,20.67,82.98,1.52,23.96
1988-02-09,69.70,76.60,1012.80,24.78,20.94,78.88,1.54,25.07
1988-02-10,67.50,73.50,1013.80,23.06,19.72,81.19,1.43,23.30
1988-02-11,70.00,76.90,1012.00,24.94,21.11,78.90,1.56,25.25
1988-02-15,69.80,76.10,1013.10,24.50,21.00,80.51,1.55,24.80
1988-02-18,67.10,74.10,9999.90,23.39,19.50,78.43,0.14,23.61
1988-02-27,71.40,82.10,1013.40,27.83,21.89,69.56,1.64,30.29
1988-02-28,70.10,82.00,1013.50,27.78,21.17,66.71,1.56,29.85
1988-02-29,69.90,81.50,1013.40,27.50,21.06,67.36,1.55,29.45
1988-03-02,71.60,84.70,1013.10,29.28,22.00,64.26,1.65,32.25
1988-03-04,70.40,79.90,1014.00,26.61,21.33,72.31,1.58,28.37
1988-03-05,73.90,82.40,1014.10,28.00,23.28,75.06,1.78,31.36
1988-03-06,71.10,80.20,1014.80,26.78,21.72,73.34,1.62,28.73
1988-03-09,68.50,74.20,1015.40,23.44,20.28,82.09,1.48,23.72
1988-03-10,71.50,78.10,1014.50,25.61,21.94,79.81,1.64,25.96
1988-03-11,70.60,76.60,1013.10,24.78,21.44,81.39,1.59,25.11
1988-03-12,72.70,81.80,1011.20,27.67,22.61,73.48,1.71,30.45
1988-03-24,68.70,74.10,1011.20,23.39,20.39,82.95,1.49,23.67
1988-04-17,70.90,77.50,1011.20,25.28,21.61,79.77,1.61,25.61
1988-04-23,71.10,78.60,1009.00,25.89,21.72,77.39,1.63,26.22
1988-06-09,74.80,84.50,1007.20,29.17,23.78,72.21,1.85,33.53
1988-06-10,74.30,84.60,1008.50,29.22,23.50,70.75,1.82,33.37
1988-06-11,75.40,88.00,1008.90,31.11,24.11,65.72,1.88,36.63
1988-06-12,74.20,84.70,1009.80,29.28,23.44,70.28,1.81,33.40
1988-06-13,72.30,83.30,1008.50,28.50,22.39,68.95,1.70,31.50
1988-06-23,73.10,84.60,1002.30,29.22,22.83,67.90,1.75,32.81
1988-06-26,74.60,87.80,9999.90,31.00,23.67,64.37,0.19,35.98
1988-06-27,73.80,85.40,1006.40,29.67,23.22,67.75,1.79,33.75
1988-06-28,71.50,81.70,1009.50,27.61,21.94,70.73,1.65,30.02
1988-06-29,75.00,86.90,1008.80,30.50,23.89,67.20,1.86,35.55
1988-06-30,75.20,84.70,1009.00,29.28,24.00,72.72,1.87,33.90
1988-07-02,71.20,81.20,1008.30,27.33,21.78,71.18,1.63,29.55
1988-07-03,73.70,84.40,1009.20,29.11,23.17,69.77,1.78,32.93
1988-07-04,74.10,83.40,1009.10,28.56,23.39,73.11,1.80,32.30
1988-07-05,77.80,89.40,1007.90,31.89,25.44,68.13,2.05,39.43
1988-07-08,74.30,84.70,1005.10,29.28,23.50,70.52,1.82,33.45
1988-07-10,76.00,83.40,1004.90,28.56,24.44,78.01,1.93,33.16
1988-07-11,74.80,84.40,1006.70,29.11,23.78,72.45,1.85,33.45
1988-07-20,72.70,81.80,1010.40,27.67,22.61,73.48,1.72,30.45
1988-07-21,9999.90,89.20,1008.70,31.78,5537.72,2081669438.96,62073128.72,13049650477630920.00
1988-07-22,75.20,86.70,1008.90,30.39,24.00,68.10,1.87,35.51
1988-07-23,74.80,84.40,1008.80,29.11,23.78,72.45,1.85,33.45
1988-07-24,9999.90,86.90,1008.80,30.50,5537.72,2243435991.72,62066975.56,11925821223946922.00
1988-07-25,9999.90,83.80,9999.90,28.78,5537.72,2484024565.72,6261379.11,9168028787971192.00
1988-07-26,71.00,80.90,1007.90,27.17,21.67,71.40,1.62,29.27
1988-07-27,75.30,87.40,1005.90,30.78,24.06,66.79,1.88,36.11
1988-07-28,74.70,82.40,1004.40,28.00,23.72,77.15,1.85,31.67
1988-07-29,74.00,81.40,1003.90,27.44,23.33,77.87,1.81,30.50
1988-07-30,75.30,85.10,1003.90,29.50,24.06,72.02,1.89,34.29
1988-07-31,72.90,83.10,1003.80,28.39,22.72,70.86,1.74,31.57
1988-08-01,72.80,80.50,1006.90,26.94,22.67,77.00,1.73,29.35
1988-08-02,76.80,86.80,1008.20,30.44,24.89,71.68,1.98,36.60
1988-08-03,76.60,86.60,1008.30,30.33,24.78,71.66,1.96,36.30
1988-08-04,73.60,80.70,1007.30,27.06,23.11,78.62,1.77,29.73
1988-08-05,73.10,79.60,1006.80,26.44,22.83,80.18,1.75,28.56
1988-08-07,73.20,86.30,1005.50,30.17,22.89,64.43,1.75,34.12
1988-08-08,72.70,83.70,1005.10,28.72,22.61,68.99,1.72,31.96
1988-08-09,73.10,82.50,1006.50,28.06,22.83,72.78,1.75,31.16
1988-08-10,74.40,86.40,1007.10,30.22,23.56,66.92,1.82,34.82
1988-08-11,71.60,84.40,1008.10,29.11,22.00,64.90,1.66,32.04
1988-08-12,74.80,83.90,1008.90,28.83,23.78,73.66,1.85,33.03
1988-08-13,73.10,89.20,9999.90,31.78,22.83,58.42,0.18,36.11
1988-08-14,71.20,86.20,1008.20,30.11,21.78,60.33,1.63,33.11
1988-08-15,71.20,78.60,1008.70,25.89,21.78,77.66,1.63,26.22
1988-08-16,70.90,79.60,1010.10,26.44,21.61,74.32,1.61,28.21
1988-08-17,73.30,80.70,1010.40,27.06,22.94,77.82,1.75,29.65
1988-08-18,74.10,83.90,1010.20,28.83,23.39,71.91,1.80,32.71
1988-08-20,73.40,81.80,1011.60,27.67,23.00,75.27,1.76,30.67
1988-08-21,77.10,87.80,1010.60,31.00,25.06,70.09,1.99,37.62
1988-08-22,76.70,86.00,1009.80,30.00,24.83,73.33,1.97,35.87
1988-08-23,75.60,87.60,1009.00,30.89,24.22,67.04,1.90,36.45
1988-08-24,74.40,82.40,1010.20,28.00,23.56,76.36,1.82,31.55
1988-08-25,71.90,80.60,1011.40,27.00,22.17,74.40,1.67,29.23
1988-08-26,72.80,80.90,1011.30,27.17,22.67,75.98,1.72,29.71
1988-08-27,73.50,85.00,1009.80,29.44,23.06,67.94,1.76,33.30
1988-08-29,75.50,86.60,1009.20,30.33,24.17,69.03,1.89,35.61
1988-08-30,72.20,79.60,1011.50,26.44,22.33,77.74,1.68,28.41
1988-08-31,74.70,83.90,1010.20,28.83,23.72,73.41,1.84,32.98
1988-09-05,74.20,84.60,1010.10,29.22,23.44,70.51,1.81,33.32
1988-09-06,72.20,82.10,1009.60,27.83,22.33,71.51,1.69,30.54
1988-09-09,71.30,78.70,1008.40,25.94,21.83,77.67,1.64,26.28
1988-09-11,76.50,86.90,1007.80,30.50,24.72,70.72,1.96,36.48
1988-09-19,74.50,83.80,1006.50,28.78,23.61,73.15,1.83,32.81
1988-09-28,71.70,79.50,1006.00,26.39,22.06,76.66,1.66,28.24
1988-10-02,72.70,82.10,1005.90,27.83,22.61,72.75,1.72,30.70
1988-10-03,74.90,86.40,1004.70,30.22,23.83,68.08,1.86,35.10
1988-10-04,70.60,78.60,1003.30,25.89,21.44,76.06,1.61,26.20
1988-10-05,73.10,82.60,1001.40,28.11,22.83,72.54,1.75,31.24
1988-10-06,74.50,86.50,1006.00,30.28,23.61,66.93,1.83,34.95
1988-10-07,70.80,77.30,1005.20,25.17,21.56,80.03,1.61,25.50
1988-10-08,70.70,78.80,1006.50,26.00,21.50,75.82,1.61,26.32
1988-10-09,69.60,76.70,1007.90,24.83,20.89,78.34,1.54,25.13
1988-10-10,71.00,77.00,1008.30,25.00,21.67,81.41,1.62,25.34
1988-10-12,72.00,78.40,1008.60,25.78,22.22,80.38,1.68,26.14
1988-10-13,70.20,78.80,1009.50,26.00,21.22,74.51,1.57,26.30
1988-10-15,71.00,79.30,1012.50,26.28,21.67,75.33,1.61,26.60
1988-10-16,71.10,77.40,1011.70,25.22,21.72,80.59,1.62,25.56
1988-10-17,73.90,81.20,1010.10,27.33,23.28,78.12,1.79,30.28
1988-10-19,69.80,76.80,1009.40,24.89,21.00,78.62,1.55,25.19
1988-10-20,70.40,77.80,1002.20,25.44,21.33,77.60,1.60,25.76
1988-10-21,76.20,87.10,1005.10,30.61,24.56,69.55,1.94,36.45
1988-10-23,70.60,76.80,1006.80,24.89,21.44,80.84,1.60,25.22
1988-10-25,72.30,81.20,993.90,27.33,22.39,73.94,1.72,29.83
1988-10-26,72.10,82.40,999.80,28.00,22.28,70.55,1.70,30.74
1988-10-27,72.50,81.10,1006.50,27.28,22.50,74.70,1.71,29.80
1988-10-29,9999.90,78.40,9999.90,25.78,5537.72,2974680965.19,6261379.11,-922895159406479.88
1988-10-30,69.70,77.50,1010.90,25.28,20.94,76.51,1.55,25.57
1988-10-31,70.90,78.10,1012.80,25.61,21.61,78.17,1.61,25.94
1988-11-02,69.90,75.80,1011.70,24.33,21.06,81.62,1.55,24.64
1988-11-03,68.30,73.40,1012.30,23.00,20.17,83.79,1.47,23.27
1988-11-04,69.40,75.30,1011.80,24.06,20.78,81.59,1.53,24.35
1988-11-05,68.70,74.80,1013.70,23.78,20.39,80.99,1.49,24.05
1988-11-07,70.20,75.90,1007.90,24.39,21.22,82.20,1.58,24.71
1988-11-08,69.80,78.30,1006.50,25.72,21.00,74.73,1.56,26.01
1988-11-10,72.10,81.80,1010.20,27.67,22.28,71.98,1.68,30.27
1988-11-11,67.80,73.60,1012.80,23.11,19.89,81.77,1.44,23.36
1988-11-12,70.30,76.00,1013.40,24.44,21.28,82.20,1.57,24.77
1988-11-13,70.80,77.70,1010.50,25.39,21.56,78.96,1.61,25.72
1988-11-15,71.70,80.60,1012.60,27.00,22.06,73.89,1.65,29.19
1988-11-17,71.90,79.60,1012.30,26.44,22.17,76.94,1.67,28.36
1988-11-18,71.10,80.90,1014.20,27.17,21.72,71.65,1.62,29.29
1988-11-19,69.60,75.40,1013.70,24.11,20.89,81.88,1.54,24.41
1988-11-20,70.00,75.40,1014.80,24.11,21.11,83.03,1.56,24.43
1988-11-21,67.10,74.20,1012.50,23.44,19.50,78.16,1.41,23.66
1988-11-22,68.20,74.90,1012.10,23.83,20.11,79.31,1.46,24.09
1988-11-23,67.70,73.50,1012.80,23.06,19.83,81.76,1.44,23.30
1988-11-24,69.90,76.10,1013.50,24.50,21.06,80.79,1.55,24.81
1988-11-26,69.30,75.10,1013.80,23.94,20.72,81.86,1.52,24.24
1988-11-27,67.80,74.50,1014.60,23.61,19.89,79.29,1.44,23.85
1988-11-28,66.00,72.90,1018.40,22.72,18.89,78.62,1.35,22.91
1988-11-29,61.20,68.50,1019.90,20.28,16.22,77.18,1.13,20.33
1988-11-30,63.40,69.20,1016.80,20.67,17.44,81.49,1.23,20.79
1988-12-01,65.40,71.90,1017.00,22.17,18.56,79.67,1.32,22.34
1988-12-02,66.30,73.40,1018.20,23.00,19.06,78.10,1.36,23.20
1988-12-03,66.80,73.60,1013.30,23.11,19.33,78.94,1.39,23.32
1988-12-04,66.50,75.70,1013.90,24.28,19.17,72.70,1.38,24.47
1988-12-05,66.00,75.20,1014.50,24.00,18.89,72.66,1.35,24.18
1988-12-06,65.30,73.60,1012.40,23.11,18.50,74.87,1.32,23.27
1988-12-08,61.50,69.70,1014.30,20.94,16.39,74.82,1.15,21.00
1988-12-09,65.90,75.00,1015.00,23.89,18.83,72.90,1.35,24.06
1988-12-10,66.60,71.50,1016.30,21.94,19.22,84.27,1.38,22.17
