,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1995-04-19,39.60,49.30,1017.30,9.61,4.22,68.89,0.01,9.02
1995-04-20,36.30,54.30,1021.90,12.39,2.39,50.19,0.00,11.69
1995-04-21,52.00,65.50,1013.50,18.61,11.11,61.24,0.01,18.37
1995-04-22,65.60,70.60,1003.60,21.44,18.67,83.93,0.01,21.64
1995-04-23,46.00,56.90,1012.20,13.83,7.78,66.54,0.01,13.42
1995-04-24,49.00,57.20,1015.50,14.00,9.44,73.75,0.01,13.69
1995-04-25,46.40,58.90,1012.60,14.94,8.00,62.82,0.01,14.54
1995-04-26,34.90,54.50,1019.40,12.50,1.61,47.12,0.00,11.77
1995-04-27,47.20,59.30,1019.00,15.17,8.44,63.83,0.01,14.79
1995-04-28,53.90,60.20,1016.40,15.67,12.17,79.43,0.01,15.51
1995-04-29,58.50,59.90,1013.10,15.50,14.72,95.05,0.01,15.54
1995-04-30,60.30,63.20,1012.00,17.33,15.72,90.11,0.01,17.40
1995-05-01,61.90,64.00,1010.50,17.78,16.61,92.77,0.01,17.91
1995-05-02,55.50,59.90,1013.80,15.50,13.06,85.17,0.01,15.41
1995-05-03,49.40,62.50,1014.40,16.94,9.67,61.81,0.01,16.63
1995-05-04,41.70,55.00,1014.20,12.78,5.39,60.46,0.01,12.23
1995-05-05,36.50,57.40,1015.30,14.11,2.50,45.15,0.00,13.43
1995-05-06,46.40,61.90,1016.40,16.61,8.00,56.37,0.01,16.21
1995-05-07,50.10,62.40,1015.00,16.89,10.06,63.69,0.01,16.59
1995-05-08,51.80,66.20,1014.60,19.00,11.00,59.30,0.01,18.75
1995-05-09,54.70,68.80,1014.80,20.44,12.61,60.27,0.01,20.28
1995-05-10,53.40,68.30,1011.60,20.17,11.89,58.45,0.01,19.97
1995-05-11,36.40,57.50,1016.60,14.17,2.44,44.81,0.00,13.49
1995-05-12,48.10,59.30,1017.30,15.17,8.94,66.04,0.01,14.81
1995-05-13,53.50,62.90,1010.90,17.17,11.94,71.02,0.01,16.98
1995-05-14,59.80,60.70,1004.70,15.94,15.44,96.80,0.01,16.03
1995-05-15,57.00,61.00,1002.80,16.11,13.89,86.49,0.01,16.07
1995-05-16,49.30,59.20,1011.10,15.11,9.61,69.36,0.01,14.80
1995-05-17,49.90,64.90,1016.60,18.28,9.94,57.82,0.01,17.97
1995-05-18,46.40,66.70,1018.50,19.28,8.00,47.53,0.01,18.89
1995-05-19,55.80,70.90,1014.60,21.61,13.22,58.34,0.01,21.48
1995-05-20,60.80,66.70,1003.50,19.28,16.00,81.04,0.01,19.33
1995-05-21,60.40,62.90,1000.40,17.17,15.78,91.41,0.01,17.25
1995-05-22,48.80,60.30,1009.50,15.72,9.33,65.40,0.01,15.39
1995-05-23,46.40,65.00,1015.00,18.33,8.00,50.47,0.01,17.94
1995-05-24,52.80,71.90,1014.00,22.17,11.56,50.44,0.01,21.96
1995-05-25,59.70,63.10,1009.10,17.28,15.39,88.49,0.01,17.32
1995-05-26,57.00,67.30,1012.40,19.61,13.89,69.12,0.01,19.52
1995-05-27,46.30,64.20,1017.20,17.89,7.94,51.73,0.01,17.49
1995-05-28,57.50,64.70,1010.30,18.17,14.17,77.17,0.01,18.11
1995-05-29,60.40,61.70,1009.40,16.50,15.78,95.43,0.01,16.60
1995-05-30,60.70,67.80,1011.90,19.89,15.94,77.69,0.01,19.93
1995-05-31,53.20,66.80,1014.40,19.33,11.78,61.16,0.01,19.13
1995-06-01,49.60,67.90,1015.00,19.94,9.78,51.43,0.01,19.64
1995-06-02,60.70,75.10,1010.40,23.94,15.94,60.34,0.01,23.96
1995-06-03,67.40,70.10,1001.80,21.17,19.67,90.99,0.01,21.44
1995-06-04,58.40,65.10,1006.60,18.39,14.67,78.62,0.01,18.36
1995-06-05,56.80,64.10,1008.60,17.83,13.78,76.84,0.01,17.76
1995-06-06,55.90,67.30,1013.10,19.61,13.28,66.39,0.01,19.49
1995-06-07,56.10,70.70,1013.20,21.50,13.39,59.39,0.01,21.38
1995-06-08,61.50,65.00,1009.30,18.33,16.39,88.25,0.01,18.43
1995-06-09,61.00,67.20,1006.60,19.56,16.11,80.20,0.01,19.61
1995-06-10,62.30,69.20,1009.60,20.67,16.83,78.35,0.01,20.75
1995-06-11,62.30,69.60,1012.60,20.89,16.83,77.26,0.01,20.97
1995-06-12,63.10,68.50,1010.20,20.28,17.28,82.62,0.01,20.40
1995-06-13,62.50,66.10,1007.80,18.94,16.94,87.99,0.01,19.07
1995-06-14,59.10,63.60,1010.60,17.56,15.06,85.06,0.01,17.57
1995-06-15,59.20,66.60,1009.10,19.22,15.11,76.76,0.01,19.21
1995-06-16,62.40,70.10,1006.80,21.17,16.89,76.20,0.01,21.25
1995-06-17,62.70,72.30,1004.30,22.39,17.06,71.37,0.01,22.47
1995-06-18,67.10,73.20,1002.60,22.89,19.50,80.89,0.01,23.12
1995-06-19,67.60,75.00,1003.90,23.89,19.78,77.40,0.01,24.12
1995-06-20,61.40,74.70,1006.10,23.72,16.33,62.73,0.01,23.75
1995-06-21,64.00,67.70,1004.60,19.83,17.78,87.74,0.01,20.00
1995-06-22,65.20,68.90,1002.80,20.50,18.44,87.79,0.01,20.70
1995-06-23,65.80,69.80,1003.50,21.00,18.78,86.91,0.01,21.21
1995-06-24,66.50,76.20,1002.10,24.56,19.17,71.48,0.01,24.74
1995-06-25,69.40,71.50,996.40,21.94,20.78,92.97,0.02,22.28
1995-06-26,63.40,72.70,1002.20,22.61,17.44,72.18,0.01,22.71
1995-06-27,63.60,70.80,1004.60,21.56,17.56,77.63,0.01,21.67
1995-06-28,63.40,71.90,1008.00,22.17,17.44,74.20,0.01,22.27
1995-06-29,64.50,75.10,1009.60,23.94,18.06,69.13,0.01,24.07
1995-06-30,68.10,72.40,1005.90,22.44,20.06,86.12,0.01,22.72
1995-07-01,71.60,78.80,1006.50,26.00,22.00,78.22,0.02,26.35
1995-07-02,73.30,74.40,1004.70,23.56,22.94,96.30,0.02,24.02
1995-07-03,71.90,72.40,1007.10,22.44,22.17,98.29,0.02,22.88
1995-07-04,69.70,70.70,1009.60,21.50,20.94,96.58,0.02,21.86
1995-07-05,68.70,69.10,1009.60,20.61,20.39,98.61,0.01,20.96
1995-07-06,71.50,74.30,1011.90,23.50,21.94,90.81,0.02,23.89
1995-07-07,73.20,80.40,1013.40,26.89,22.89,78.33,0.02,29.35
1995-07-08,72.10,81.60,1012.80,27.56,22.28,72.46,0.02,30.11
1995-07-09,74.30,82.20,1010.40,27.89,23.50,76.60,0.02,31.33
1995-07-10,75.00,80.90,1009.00,27.17,23.89,81.93,0.02,30.32
1995-07-11,74.70,78.70,1011.70,25.94,23.72,87.31,0.02,26.41
1995-07-12,75.20,83.60,1013.70,28.67,24.00,75.41,0.02,32.96
1995-07-13,73.40,83.60,1011.60,28.67,23.00,70.91,0.02,32.17
1995-07-14,71.90,82.20,1007.40,27.89,22.17,70.54,0.02,30.52
1995-07-15,73.30,82.70,1004.20,28.17,22.94,72.80,0.02,31.40
1995-07-16,75.90,83.60,1002.50,28.67,24.39,77.23,0.02,33.30
1995-07-17,68.50,74.90,1006.40,23.83,20.28,80.15,0.01,24.10
1995-07-18,65.00,72.70,1007.80,22.61,18.33,76.41,0.01,22.77
1995-07-19,69.60,82.90,1005.50,28.28,20.89,63.63,0.02,30.33
1995-07-20,76.40,84.00,1005.50,28.89,24.67,77.53,0.02,33.92
1995-07-21,74.70,84.70,1006.00,29.28,23.72,71.49,0.02,33.65
1995-07-22,73.80,78.70,1007.70,25.94,23.22,84.66,0.02,26.37
1995-07-23,74.20,81.70,1007.90,27.61,23.44,77.62,0.02,30.84
1995-07-24,74.50,81.80,1014.80,27.67,23.61,78.16,0.02,31.04
1995-07-25,73.90,83.70,1016.50,28.72,23.28,71.90,0.02,32.46
1995-07-26,74.90,83.10,1017.30,28.39,23.83,75.89,0.02,32.38
1995-07-27,73.10,82.10,1016.00,27.83,22.83,73.76,0.02,30.83
1995-07-28,72.80,82.80,1012.70,28.22,22.67,71.32,0.02,31.30
1995-07-29,73.70,84.30,1010.40,29.06,23.17,70.00,0.02,32.85
1995-07-30,72.80,84.50,1011.70,29.17,22.67,67.42,0.02,32.60
1995-07-31,73.80,84.00,1013.90,28.89,23.22,70.94,0.02,32.66
1995-08-01,74.80,84.90,1011.30,29.39,23.78,71.27,0.02,33.86
1995-08-02,75.90,83.80,1010.20,28.78,24.39,76.73,0.02,33.48
1995-08-03,72.80,85.10,1012.10,29.50,22.67,66.11,0.02,33.05
1995-08-04,73.80,84.00,1012.90,28.89,23.22,70.94,0.02,32.66
1995-08-05,73.60,83.90,1012.40,28.83,23.11,70.69,0.02,32.49
1995-08-06,74.30,85.20,1011.80,29.56,23.50,69.37,0.02,33.84
1995-08-07,74.40,84.30,1010.70,29.06,23.56,71.70,0.02,33.17
1995-08-08,73.30,85.80,1011.00,29.89,22.94,65.72,0.02,33.80
1995-08-09,75.00,85.30,1011.40,29.61,23.89,70.82,0.02,34.29
1995-08-10,75.50,80.30,1011.60,26.83,24.17,85.03,0.02,29.81
1995-08-11,75.00,83.90,1010.50,28.83,23.89,74.16,0.02,33.13
1995-08-12,76.90,83.50,1008.60,28.61,24.94,80.17,0.02,33.71
1995-08-13,76.60,84.50,1010.70,29.17,24.78,76.78,0.02,34.49
1995-08-14,75.60,81.90,1014.10,27.72,24.22,80.88,0.02,31.54
1995-08-15,75.80,81.20,1015.30,27.33,24.33,83.36,0.02,30.88
1995-08-16,75.70,81.90,1014.70,27.72,24.28,81.16,0.02,31.58
1995-08-17,75.00,84.70,1013.20,29.28,23.89,72.23,0.02,33.80
1995-08-18,75.80,84.20,1012.90,29.00,24.33,75.46,0.02,33.79
1995-08-19,74.70,86.40,1012.70,30.22,23.72,67.61,0.02,34.99
1995-08-20,75.10,81.90,1011.70,27.72,23.94,79.52,0.02,31.35
1995-08-21,73.80,78.70,1011.40,25.94,23.22,84.66,0.02,26.37
1995-08-22,74.40,83.80,1010.50,28.78,23.56,72.90,0.02,32.76
1995-08-23,75.90,82.10,1011.70,27.83,24.39,81.17,0.02,31.86
1995-08-24,75.80,85.50,1013.10,29.72,24.33,72.30,0.02,34.90
1995-08-25,74.90,86.40,1012.40,30.22,23.83,68.08,0.02,35.10
1995-08-26,74.40,83.90,1009.60,28.83,23.56,72.66,0.02,32.85
1995-08-27,73.40,79.20,1010.60,26.22,23.00,82.11,0.02,26.63
1995-08-28,72.60,80.90,1012.10,27.17,22.56,75.46,0.02,29.66
1995-08-29,73.90,80.40,1012.90,26.89,23.28,80.24,0.02,29.52
1995-08-30,74.40,83.70,1011.20,28.72,23.56,73.14,0.02,32.68
1995-08-31,75.60,81.50,1011.60,27.50,24.22,81.97,0.02,31.13
1995-09-01,68.30,76.80,1013.30,24.89,20.17,74.61,0.01,25.13
1995-09-02,74.00,79.90,1006.40,26.61,23.33,81.87,0.02,29.03
1995-09-03,75.00,81.90,1001.40,27.72,23.89,79.25,0.02,31.31
1995-09-04,68.10,77.60,1002.30,25.33,20.06,72.11,0.01,25.57
1995-09-05,67.20,76.90,1005.40,24.94,19.56,71.54,0.01,25.15
1995-09-06,70.00,79.90,1007.20,26.61,21.11,71.31,0.02,28.30
1995-09-07,76.10,81.40,1008.90,27.44,24.50,83.66,0.02,31.20
1995-09-08,71.00,74.70,1011.10,23.72,21.67,88.04,0.02,24.09
1995-09-09,69.40,79.20,1008.90,26.22,20.78,71.50,0.02,26.49
1995-09-10,69.80,76.90,1010.60,24.94,21.00,78.35,0.02,25.24
1995-09-11,54.80,67.40,1017.80,19.67,12.67,63.53,0.01,19.51
1995-09-12,57.60,69.90,1017.60,21.06,14.22,64.51,0.01,20.98
1995-09-13,62.40,74.40,1014.50,23.56,16.89,65.70,0.01,23.62
1995-09-14,62.30,70.10,1013.40,21.17,16.83,75.93,0.01,21.24
1995-09-15,63.00,73.10,1010.20,22.83,17.22,70.18,0.01,22.92
1995-09-16,53.30,73.90,1006.10,23.28,11.83,47.97,0.01,23.10
1995-09-17,51.40,65.00,1012.30,18.33,10.78,60.95,0.01,18.07
1995-09-18,51.50,64.70,1015.90,18.17,10.83,61.83,0.01,17.91
1995-09-19,51.00,65.90,1015.30,18.83,10.56,58.16,0.01,18.56
1995-09-20,54.90,64.30,1015.60,17.94,12.72,71.15,0.01,17.80
1995-09-21,59.00,69.50,1015.30,20.83,15.00,68.84,0.01,20.80
1995-09-22,65.40,67.20,1014.70,19.56,18.56,93.85,0.01,19.79
1995-09-23,68.30,69.30,1006.50,20.72,20.17,96.57,0.01,21.05
1995-09-24,66.60,72.40,1011.30,22.44,19.22,81.69,0.01,22.66
1995-09-25,65.40,71.60,1014.80,22.00,18.56,80.50,0.01,22.18
1995-09-26,62.70,71.30,1015.80,21.83,17.06,73.88,0.01,21.92
1995-09-27,54.40,62.50,1018.80,16.94,12.44,74.49,0.01,16.79
1995-09-28,57.60,67.10,1019.00,19.50,14.22,71.15,0.01,19.43
1995-09-29,61.90,68.50,1019.70,20.28,16.61,79.15,0.01,20.35
1995-09-30,64.80,70.10,1020.40,21.17,18.22,83.01,0.01,21.34
1995-10-01,67.80,70.10,1014.90,21.17,19.89,92.28,0.01,21.46
1995-10-02,61.70,68.00,1017.40,20.00,16.50,79.97,0.01,20.07
1995-10-03,65.70,75.00,1013.80,23.89,18.72,72.38,0.01,24.06
1995-10-04,66.10,69.80,1014.80,21.00,18.94,87.83,0.01,21.22
1995-10-05,58.90,61.30,1018.50,16.28,14.94,91.69,0.01,16.32
1995-10-06,51.80,60.90,1022.30,16.06,11.00,71.63,0.01,15.82
1995-10-07,55.80,63.20,1020.70,17.33,13.22,76.49,0.01,17.23
1995-10-08,57.70,63.60,1019.00,17.56,14.28,80.84,0.01,17.52
1995-10-09,56.10,63.60,1019.80,17.56,13.39,76.24,0.01,17.46
1995-10-10,52.80,62.50,1022.00,16.94,11.56,70.20,0.01,16.74
1995-10-11,57.30,64.30,1020.90,17.94,14.06,77.70,0.01,17.88
1995-10-12,55.00,63.30,1018.90,17.39,12.78,74.01,0.01,17.25
1995-10-13,48.90,62.80,1016.50,17.11,9.39,60.01,0.01,16.78
1995-10-14,56.60,70.40,1014.80,21.33,13.67,61.13,0.01,21.23
1995-10-15,61.50,72.90,1013.10,22.72,16.39,66.97,0.01,22.76
1995-10-16,54.10,61.80,1016.50,16.56,12.28,75.54,0.01,16.40
1995-10-17,52.70,63.50,1018.50,17.50,11.50,67.48,0.01,17.28
1995-10-18,57.80,65.40,1017.50,18.56,14.33,76.11,0.01,18.50
1995-10-19,52.30,61.30,1019.30,16.28,11.28,71.94,0.01,16.06
1995-10-20,47.90,59.60,1017.30,15.33,8.83,64.84,0.01,14.97
1995-10-21,53.10,61.80,1015.60,16.56,11.72,72.79,0.01,16.36
1995-10-22,54.90,62.60,1018.80,17.00,12.72,75.60,0.01,16.86
1995-10-23,55.00,65.60,1018.70,18.67,12.78,68.20,0.01,18.52
1995-10-24,55.90,58.30,1017.20,14.61,13.28,91.60,0.01,14.57
1995-10-25,46.80,54.90,1020.80,12.72,8.22,73.83,0.01,12.35
1995-10-26,49.00,56.60,1021.00,13.67,9.44,75.39,0.01,13.36
1995-10-27,48.70,58.70,1021.60,14.83,9.28,69.04,0.01,14.50
1995-10-28,58.30,63.20,1018.00,17.33,14.61,83.81,0.01,17.32
1995-10-29,59.40,61.80,1013.90,16.56,15.22,91.71,0.01,16.61
1995-10-30,54.20,64.40,1011.20,18.00,12.33,69.09,0.01,17.83
1995-10-31,44.20,59.60,1010.70,15.33,6.78,56.30,0.01,14.86
1995-11-01,31.60,52.10,1017.40,11.17,-0.22,45.12,0.00,10.34
1995-11-02,39.50,52.90,1018.30,11.61,4.17,59.98,0.01,11.00
1995-11-03,43.20,55.90,1018.30,13.28,6.22,61.99,0.01,12.78
1995-11-04,44.80,56.20,1021.30,13.44,7.11,65.21,0.01,13.00
1995-11-05,46.60,54.90,1022.50,12.72,8.11,73.27,0.01,12.34
1995-11-06,49.80,55.80,1019.00,13.22,9.89,80.01,0.01,12.96
1995-11-07,44.20,55.00,1011.00,12.78,6.78,66.60,0.01,12.31
1995-11-08,33.80,50.70,1017.00,10.39,1.00,51.94,0.00,9.61
1995-11-09,35.60,49.50,1018.00,9.72,2.00,58.39,0.00,9.00
1995-11-10,38.60,53.20,1013.40,11.78,3.67,57.25,0.00,11.14
1995-11-11,39.10,48.30,1018.80,9.06,3.94,70.16,0.00,8.45
1995-11-12,42.80,52.60,1023.40,11.44,6.00,68.96,0.01,10.94
1995-11-13,47.70,59.80,1020.40,15.44,8.72,63.88,0.01,15.08
1995-11-14,43.80,48.10,1018.10,8.94,6.56,84.86,0.01,8.53
1995-11-15,37.80,45.10,1022.80,7.28,3.22,75.29,0.00,6.65
1995-11-16,39.60,45.60,1023.90,7.56,4.22,79.28,0.01,7.00
1995-11-17,42.50,48.40,1026.50,9.11,5.83,79.79,0.01,8.64
1995-11-18,38.70,48.70,1025.70,9.28,3.72,68.03,0.00,8.66
1995-11-19,48.80,58.50,1018.70,14.72,9.33,69.81,0.01,14.40
1995-11-20,42.90,48.20,1019.40,9.00,6.06,81.65,0.01,8.54
1995-11-21,37.90,41.90,1022.60,5.50,3.28,85.52,0.00,4.92
1995-11-22,40.70,47.50,1020.50,8.61,4.83,76.98,0.01,8.07
1995-11-23,35.20,48.30,1014.60,9.06,1.78,60.13,0.00,8.32
1995-11-24,37.00,47.50,1015.30,8.61,2.78,66.57,0.00,7.94
1995-11-25,40.60,49.30,1017.00,9.61,4.78,71.64,0.01,9.05
1995-11-26,42.00,52.90,1016.20,11.61,5.56,66.11,0.01,11.08
1995-11-27,37.40,48.40,1020.30,9.11,3.00,65.37,0.00,8.45
1995-11-28,36.50,45.90,1021.80,7.72,2.50,69.37,0.00,7.04
1995-11-29,38.30,45.60,1020.90,7.56,3.50,75.34,0.00,6.94
1995-11-30,37.50,48.70,1015.70,9.28,3.06,64.88,0.00,8.62
1995-12-01,34.10,42.00,1017.70,5.56,1.17,73.25,0.00,4.82
1995-12-02,36.90,47.90,1018.60,8.83,2.72,65.31,0.00,8.16
1995-12-03,38.60,45.90,1017.20,7.72,3.67,75.36,0.00,7.12
1995-12-04,26.50,44.00,1019.10,6.67,-3.06,49.78,0.00,5.68
1995-12-05,27.40,41.30,1019.70,5.17,-2.56,57.35,0.00,4.20
1995-12-06,25.20,34.20,1022.80,1.22,-3.78,69.29,0.00,1.22
1995-12-07,30.90,40.50,1022.00,4.72,-0.61,68.26,0.00,3.88
1995-12-08,30.30,40.20,1025.40,4.56,-0.94,67.40,0.00,3.69
1995-12-09,30.20,38.00,1028.60,3.33,-1.00,73.18,0.00,3.33
1995-12-10,31.90,41.30,1026.90,5.17,-0.06,68.89,0.00,4.35
1995-12-11,43.50,50.20,1020.80,10.11,6.39,77.50,0.01,9.66
1995-12-12,37.30,45.00,1022.00,7.22,2.94,74.11,0.00,6.58
1995-12-13,36.90,45.50,1021.10,7.50,2.72,71.56,0.00,6.84
1995-12-14,41.00,52.90,1020.00,11.61,5.00,63.59,0.01,11.05
1995-12-15,33.60,42.90,1023.80,6.06,0.89,69.34,0.00,5.29
1995-12-16,33.00,44.30,1023.10,6.83,0.56,64.13,0.00,6.04
1995-12-17,30.10,41.00,1025.40,5.00,-1.06,64.80,0.00,4.12
1995-12-18,32.80,45.80,1023.60,7.67,0.44,60.06,0.00,6.86
1995-12-19,32.90,44.70,1025.50,7.06,0.50,62.90,0.00,6.26
1995-12-20,31.70,46.00,1024.10,7.78,-0.17,57.02,0.00,6.94
1995-12-21,27.10,39.00,1027.60,3.89,-2.72,61.97,0.00,3.89
1995-12-22,30.50,42.50,1026.30,5.83,-0.83,62.13,0.00,4.96
1995-12-23,35.10,48.80,1021.70,9.33,1.72,58.77,0.00,8.59
1995-12-24,21.60,38.00,1024.70,3.33,-5.78,51.25,0.00,3.33
1995-12-25,18.90,35.00,1029.50,1.67,-7.28,51.49,0.00,1.67
1995-12-26,24.50,36.90,1031.40,2.72,-4.17,60.44,0.00,2.72
1995-12-27,29.90,38.80,1031.10,3.78,-1.17,70.05,0.00,3.78
1995-12-28,31.80,44.00,1021.90,6.67,-0.11,61.81,0.00,5.83
1995-12-29,29.70,40.10,1017.60,4.50,-1.28,66.03,0.00,3.61
1995-12-30,22.80,31.20,1020.10,-0.44,-5.11,70.74,0.00,-0.44
1995-12-31,31.40,42.80,1017.60,6.00,-0.33,63.70,0.00,5.16
1996-01-01,26.90,38.10,1021.00,3.39,-2.83,63.67,0.00,3.39
1996-01-02,34.60,47.60,1017.80,8.67,1.44,60.28,0.00,7.91
1996-01-03,24.20,41.30,1020.90,5.17,-4.33,50.23,0.00,4.11
1996-01-04,23.30,35.00,1023.70,1.67,-4.83,62.00,0.00,1.67
1996-01-05,35.20,43.30,1021.70,6.28,1.78,72.78,0.00,5.57
1996-01-06,42.70,45.70,1024.00,7.61,5.94,89.11,0.01,7.18
1996-01-07,47.60,52.90,1019.60,11.61,8.67,81.96,0.01,11.29
1996-01-08,18.60,35.50,1021.00,1.94,-7.44,49.83,0.00,1.94
1996-01-09,21.00,36.70,1022.00,2.61,-6.11,52.61,0.00,2.61
1996-01-10,25.90,36.70,1022.00,2.61,-3.39,64.57,0.00,2.61
1996-01-11,26.40,37.10,1026.90,2.83,-3.11,64.88,0.00,2.83
1996-01-12,28.20,40.20,1031.30,4.56,-2.11,61.86,0.00,3.62
1996-01-13,35.20,44.40,1026.40,6.89,1.78,69.77,0.00,6.17
1996-01-14,51.40,53.30,1018.00,11.83,10.78,93.17,0.01,11.67
1996-01-15,48.10,52.30,1013.90,11.28,8.94,85.41,0.01,10.98
1996-01-16,30.40,39.30,1020.60,4.06,-0.89,70.10,0.00,4.06
1996-01-17,33.50,41.70,1022.10,5.39,0.83,72.35,0.00,4.63
1996-01-18,35.20,37.90,1021.40,3.28,1.78,89.85,0.00,3.28
1996-01-19,35.20,44.00,1017.00,6.67,1.78,70.85,0.00,5.95
1996-01-20,30.40,39.20,1021.30,4.00,-0.89,70.37,0.00,4.00
1996-01-21,31.70,39.50,1022.20,4.17,-0.17,73.31,0.00,4.17
1996-01-22,33.00,40.90,1017.20,4.94,0.56,73.15,0.00,4.17
1996-01-23,26.80,41.50,1019.00,5.28,-2.89,55.51,0.00,4.29
1996-01-24,23.50,36.10,1022.00,2.28,-4.72,59.84,0.00,2.28
1996-01-25,24.70,34.90,1020.60,1.61,-4.06,65.99,0.00,1.61
1996-01-26,22.10,33.60,1024.10,0.89,-5.50,62.35,0.00,0.89
1996-01-27,27.10,37.40,1024.10,3.00,-2.72,66.00,0.00,3.00
1996-01-28,31.20,42.50,1020.90,5.83,-0.44,63.92,0.00,4.99
1996-01-29,23.90,43.50,1020.90,6.39,-4.50,45.55,0.00,5.33
1996-01-30,16.40,36.30,1027.10,2.39,-8.67,43.92,0.00,2.39
1996-01-31,21.80,39.40,1024.90,4.11,-5.67,48.92,0.00,4.11
1996-02-01,18.10,33.60,1021.40,0.89,-7.72,52.62,0.00,0.89
1996-02-02,20.10,30.40,1024.60,-0.89,-6.61,65.21,0.00,-0.89
1996-02-03,21.40,35.80,1023.20,2.11,-5.89,55.45,0.00,2.11
1996-02-04,30.40,42.80,1018.70,6.00,-0.89,61.17,0.00,5.13
1996-02-05,20.90,37.00,1021.70,2.78,-6.17,51.77,0.00,2.78
1996-02-06,20.10,34.70,1029.40,1.50,-6.61,54.83,0.00,1.50
1996-02-07,25.30,37.80,1027.20,3.22,-3.72,60.31,0.00,3.22
1996-02-08,32.60,43.30,1021.70,6.28,0.33,65.58,0.00,5.48
1996-02-09,25.00,34.10,1020.30,1.17,-3.89,68.99,0.00,1.17
1996-02-10,20.10,31.40,1025.20,-0.33,-6.61,62.61,0.00,-0.33
1996-02-11,30.70,43.60,1019.70,6.44,-0.72,60.03,0.00,5.58
1996-02-12,47.70,56.80,1010.90,13.78,8.72,71.25,0.01,13.42
1996-02-13,51.20,60.40,1007.30,15.78,10.67,71.32,0.01,15.53
1996-02-14,51.00,58.80,1006.90,14.89,10.56,75.01,0.01,14.64
1996-02-15,40.70,45.90,1014.60,7.72,4.83,81.82,0.01,7.20
1996-02-16,34.40,43.40,1020.00,6.33,1.33,70.23,0.00,5.59
1996-02-17,35.90,40.20,1022.40,4.56,2.17,84.41,0.00,3.91
1996-02-18,33.20,38.20,1028.40,3.44,0.67,81.96,0.00,3.44
1996-02-19,31.50,40.00,1030.40,4.44,-0.28,71.31,0.00,4.44
1996-02-20,29.40,36.00,1028.50,2.22,-1.44,76.66,0.00,2.22
1996-02-21,28.60,31.60,1028.60,-0.22,-1.89,88.51,0.00,-0.22
1996-02-22,26.40,35.80,1027.50,2.11,-3.11,68.32,0.00,2.11
1996-02-23,25.70,36.30,1027.60,2.39,-3.50,65.06,0.00,2.39
1996-02-24,28.10,41.90,1026.00,5.50,-2.17,57.66,0.00,4.56
1996-02-25,35.00,36.70,1021.00,2.61,1.67,93.46,0.00,2.61
1996-02-26,33.00,44.50,1018.20,6.94,0.56,63.64,0.00,6.15
1996-02-27,23.60,37.50,1021.60,3.06,-4.67,56.85,0.00,3.06
1996-02-28,30.00,41.10,1024.30,5.06,-1.11,64.28,0.00,4.18
1996-02-29,40.50,45.60,1016.00,7.56,4.72,82.12,0.01,7.03
1996-03-01,25.80,42.30,1016.60,5.72,-3.44,51.64,0.00,4.71
1996-03-02,23.30,41.00,1019.60,5.00,-4.83,48.94,0.00,3.92
1996-03-03,25.10,44.20,1019.80,6.78,-3.83,46.61,0.00,5.75
1996-03-04,29.50,46.00,1019.60,7.78,-1.39,52.15,0.00,6.88
1996-03-05,25.30,37.00,1024.20,2.78,-3.72,62.24,0.00,2.78
1996-03-06,28.20,46.40,1020.30,8.00,-2.11,48.70,0.00,7.06
1996-03-07,50.10,56.40,1010.70,13.56,10.06,79.16,0.01,13.29
1996-03-08,32.00,44.20,1014.10,6.78,0.00,61.83,0.00,5.95
1996-03-09,35.30,41.90,1015.30,5.50,1.83,77.14,0.00,4.81
1996-03-10,28.70,43.70,1016.40,6.50,-1.83,55.12,0.00,5.57
1996-03-11,27.80,44.60,1018.30,7.00,-2.33,51.32,0.00,6.05
1996-03-12,27.30,41.50,1022.20,5.28,-2.61,56.67,0.00,4.31
1996-03-13,34.80,45.70,1021.00,7.61,1.56,65.33,0.00,6.87
1996-03-14,40.60,50.30,1012.60,10.17,4.78,68.99,0.01,9.60
1996-03-15,41.70,44.50,1008.60,6.94,5.39,89.75,0.01,6.49
1996-03-16,50.30,56.70,1006.60,13.72,10.17,78.88,0.01,13.47
1996-03-17,41.20,51.80,1008.70,11.00,5.11,66.77,0.01,10.45
1996-03-18,26.30,44.00,1017.40,6.67,-3.17,49.37,0.00,5.67
1996-03-19,29.10,44.10,1021.10,6.72,-1.61,55.18,0.00,5.81
1996-03-20,39.70,49.40,1020.50,9.67,4.28,68.90,0.01,9.08
1996-03-21,50.70,53.70,1011.40,12.06,10.39,89.43,0.01,11.85
1996-03-22,39.50,48.00,1021.20,8.89,4.17,72.08,0.01,8.30
1996-03-23,33.10,44.20,1025.80,6.78,0.61,64.64,0.00,5.99
1996-03-24,40.00,43.40,1019.90,6.33,4.44,87.63,0.01,5.82
1996-03-25,41.90,47.70,1020.30,8.72,5.50,80.05,0.01,8.23
1996-03-26,36.50,50.70,1023.80,10.39,2.50,57.85,0.00,9.69
1996-03-27,42.30,49.30,1024.20,9.61,5.72,76.53,0.01,9.12
1996-03-28,42.20,52.00,1023.00,11.11,5.67,68.90,0.01,10.59
1996-03-29,50.90,53.40,1012.70,11.89,10.50,91.10,0.01,11.70
1996-03-30,47.20,56.80,1008.30,13.78,8.44,69.91,0.01,13.41
