,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1988-06-02,50.90,59.70,1008.80,15.39,10.50,72.33,0.79,15.13
1988-06-03,43.40,53.40,1012.90,11.89,6.33,68.51,0.59,11.41
1988-06-04,44.90,52.10,1013.60,11.17,7.17,76.17,0.62,10.75
1988-06-05,47.20,62.80,1011.80,17.11,8.44,56.27,0.68,16.73
1988-06-06,47.70,74.30,1005.80,23.50,8.72,38.35,0.70,23.20
1988-06-07,54.80,72.90,1004.20,22.72,12.67,52.47,0.91,22.57
1988-06-08,48.30,64.10,1006.50,17.83,9.06,56.01,0.71,17.48
1988-06-09,52.30,56.40,1007.20,13.56,11.28,85.94,0.83,13.38
1988-06-10,46.70,55.60,1014.50,13.11,8.17,71.68,0.67,12.73
1988-06-11,44.90,59.40,1017.60,15.22,7.17,58.25,0.62,14.77
1988-06-12,51.30,69.10,1016.80,20.61,10.72,52.57,0.79,20.36
1988-06-13,56.80,75.90,1019.90,24.39,13.78,50.96,0.97,24.30
1988-06-14,61.10,77.50,1023.30,25.28,16.17,56.42,1.13,25.31
1988-06-15,61.80,79.10,1021.90,26.17,16.56,54.82,1.16,26.22
1988-06-16,66.00,75.40,1017.50,24.11,18.89,72.16,1.35,24.29
1988-06-17,64.40,70.70,1014.20,21.50,18.00,80.15,1.28,21.65
1988-06-18,65.50,71.30,1018.00,21.83,18.61,81.62,1.32,22.02
1988-06-19,61.00,70.00,1022.20,21.11,16.11,72.72,1.12,21.14
1988-06-20,68.60,75.00,1019.50,23.89,20.33,80.16,1.47,24.16
1988-06-21,69.90,83.00,1013.20,28.33,21.06,64.08,1.55,30.48
1988-06-22,70.10,84.60,1011.30,29.22,21.17,61.21,1.57,31.61
1988-06-23,71.20,82.20,1009.00,27.89,21.78,68.85,1.63,30.31
1988-06-24,50.70,65.00,1020.10,18.33,10.39,59.38,0.77,18.05
1988-06-25,51.30,63.30,1020.30,17.39,10.72,64.51,0.79,17.13
1988-06-26,62.40,75.20,1006.80,24.00,16.89,63.93,1.20,24.06
1988-06-27,49.90,67.30,1009.50,19.61,9.94,53.13,0.76,19.31
1988-06-28,49.80,68.50,1012.40,20.28,9.89,50.74,0.75,19.98
1988-06-29,55.80,73.90,1010.00,23.28,13.22,52.60,0.94,23.16
1988-06-30,50.00,66.80,1007.10,19.33,10.00,54.27,0.76,19.04
1988-07-01,41.00,61.50,1007.60,16.39,5.00,46.45,0.54,15.84
1988-07-02,47.40,66.70,1011.10,19.28,8.56,49.37,0.69,18.91
1988-07-03,52.80,69.50,1015.60,20.83,11.56,54.82,0.84,20.62
1988-07-04,61.90,73.60,1021.00,23.11,16.61,66.32,1.16,23.16
1988-07-05,59.40,72.90,1025.50,22.72,15.22,62.08,1.06,22.70
1988-07-06,62.60,74.70,1023.30,23.72,17.00,65.49,1.19,23.79
1988-07-07,64.70,75.20,1019.70,24.00,18.17,69.39,1.29,24.13
1988-07-08,64.20,76.50,1017.70,24.72,17.89,65.22,1.26,24.84
1988-07-09,67.60,72.80,1014.50,22.67,19.78,83.46,1.43,22.92
1988-07-10,69.00,77.70,1012.10,25.39,20.56,74.16,1.51,25.65
1988-07-11,71.20,83.00,1012.00,28.33,21.78,67.04,1.63,30.89
1988-07-12,70.20,76.00,1012.90,24.44,21.22,81.92,1.57,24.76
1988-07-13,70.00,76.40,1014.10,24.67,21.11,80.25,1.56,24.98
1988-07-14,70.40,77.90,1013.60,25.50,21.33,77.34,1.58,25.81
1988-07-15,66.90,82.30,1012.00,27.94,19.39,59.05,1.40,29.27
1988-07-16,70.30,78.80,1017.10,26.00,21.28,74.77,1.57,26.30
1988-07-17,72.80,80.90,1015.10,27.17,22.67,75.98,1.71,29.71
1988-07-18,70.60,79.20,1014.80,26.22,21.44,74.54,1.59,26.53
1988-07-19,72.30,79.60,1015.30,26.44,22.39,78.01,1.68,28.43
1988-07-20,72.50,81.50,1016.70,27.50,22.50,73.71,1.69,30.14
1988-07-21,71.40,79.00,1016.30,26.11,21.89,77.16,1.63,26.45
1988-07-22,71.80,74.30,1015.20,23.50,22.11,91.76,1.66,23.90
1988-07-23,70.30,71.00,1018.20,21.67,21.28,97.60,1.57,22.05
1988-07-24,70.20,75.80,1014.80,24.33,21.22,82.48,1.57,24.65
1988-07-25,64.80,78.40,1016.50,25.78,18.22,62.47,1.29,25.91
1988-07-26,69.00,74.90,1017.80,23.83,20.56,81.56,1.50,24.12
1988-07-27,69.90,74.60,1018.60,23.67,21.06,85.03,1.54,23.99
1988-07-28,69.60,73.70,1020.60,23.17,20.89,86.78,1.53,23.49
1988-07-29,70.40,77.90,1020.80,25.50,21.33,77.34,1.57,25.81
1988-07-30,72.70,84.60,1018.00,29.22,22.61,66.97,1.70,32.64
1988-07-31,73.30,82.10,1014.40,27.83,22.94,74.27,1.74,30.89
1988-08-01,71.90,78.20,1016.70,25.67,22.17,80.65,1.66,26.03
1988-08-02,72.20,79.20,1020.80,26.22,22.33,78.79,1.67,26.59
1988-08-03,73.00,78.90,1023.90,26.06,22.78,81.81,1.71,26.45
1988-08-04,73.60,79.50,1024.10,26.39,23.11,81.85,1.75,28.55
1988-08-05,72.60,79.90,1021.10,26.61,22.56,78.03,1.69,28.76
1988-08-06,72.70,79.50,1016.90,26.39,22.61,79.35,1.70,28.40
1988-08-07,69.60,80.50,1013.40,26.94,20.89,68.92,1.54,28.68
1988-08-08,70.90,79.00,1014.90,26.11,21.61,75.83,1.60,26.43
1988-08-09,70.30,78.70,1017.30,25.94,21.28,75.02,1.57,26.25
1988-08-10,74.40,79.60,1019.10,26.44,23.56,83.84,1.80,28.79
1988-08-11,74.90,81.30,1019.40,27.39,23.83,80.57,1.83,30.69
1988-08-12,72.60,82.00,1019.40,27.78,22.56,72.74,1.69,30.58
1988-08-13,72.70,82.20,1019.90,27.89,22.61,72.51,1.70,30.78
1988-08-14,71.50,82.50,1018.60,28.06,21.94,68.88,1.63,30.62
1988-08-15,73.00,85.50,1013.00,29.72,22.78,65.69,1.73,33.44
1988-08-16,61.30,82.10,1011.50,27.83,16.28,48.71,1.15,28.16
1988-08-17,58.10,77.00,1012.30,25.00,14.50,51.48,1.02,24.95
1988-08-18,66.30,77.00,1008.40,25.00,19.06,69.07,1.38,25.18
1988-08-19,59.30,63.80,1013.20,17.67,15.17,85.07,1.07,17.69
1988-08-20,62.40,64.20,1010.60,17.89,16.89,93.78,1.19,18.04
1988-08-21,61.10,68.90,1010.00,20.50,16.17,75.84,1.14,20.54
1988-08-22,52.10,63.90,1018.90,17.72,11.17,65.06,0.81,17.49
1988-08-23,55.40,63.50,1021.80,17.50,13.00,74.57,0.92,17.38
1988-08-24,65.50,74.20,1011.10,23.44,18.61,73.87,1.33,23.61
1988-08-25,64.30,73.60,1007.30,23.11,17.94,72.26,1.28,23.24
1988-08-26,65.10,76.60,1009.10,24.78,18.39,67.11,1.32,24.92
1988-08-27,70.80,74.80,1015.50,23.78,21.56,87.13,1.60,24.13
1988-08-28,71.90,76.40,1020.10,24.67,22.17,85.71,1.65,25.05
1988-08-29,71.90,74.80,1017.80,23.78,22.17,90.52,1.66,24.18
1988-08-30,64.60,67.80,1015.30,19.89,18.11,89.32,1.29,20.08
1988-08-31,56.70,65.00,1019.00,18.33,13.72,74.15,0.96,18.25
1988-09-01,55.90,64.60,1024.70,18.11,13.28,73.04,0.93,18.00
1988-09-02,55.20,64.40,1025.80,18.00,12.89,71.69,0.91,17.86
1988-09-03,57.00,64.80,1019.40,18.22,13.89,75.50,0.97,18.15
1988-09-04,64.00,65.80,1009.90,18.78,17.78,93.81,1.27,18.97
1988-09-05,65.50,72.70,999.60,22.61,18.61,77.77,1.35,22.78
1988-09-06,47.20,60.30,1010.90,15.72,8.44,61.56,0.68,15.34
1988-09-07,45.80,57.60,1017.70,14.22,7.67,64.37,0.64,13.80
1988-09-08,50.30,58.60,1022.60,14.78,10.17,73.60,0.76,14.51
1988-09-09,64.40,69.00,1018.30,20.56,18.00,85.04,1.27,20.72
1988-09-10,65.70,72.30,1017.00,22.39,18.72,79.41,1.33,22.57
1988-09-11,52.90,65.00,1020.50,18.33,11.61,64.46,0.84,18.12
1988-09-12,52.60,60.60,1023.60,15.89,11.44,74.60,0.82,15.68
1988-09-13,62.80,68.90,1014.70,20.50,17.11,80.60,1.21,20.60
1988-09-14,55.50,67.80,1013.50,19.89,13.06,64.28,0.93,19.75
1988-09-15,47.70,61.90,1020.40,16.61,8.72,59.23,0.69,16.24
1988-09-16,44.70,54.50,1029.90,12.50,7.06,69.15,0.61,12.06
1988-09-17,47.90,55.00,1027.00,12.78,8.83,76.70,0.69,12.45
1988-09-18,62.70,66.80,1020.50,19.33,17.06,86.46,1.20,19.46
1988-09-19,65.00,71.50,1018.70,21.94,18.33,79.64,1.30,22.11
1988-09-20,67.10,72.20,1017.60,22.33,19.50,83.72,1.40,22.57
1988-09-21,64.10,72.90,1013.30,22.72,17.83,73.50,1.27,22.85
1988-09-22,53.60,65.60,1014.70,18.67,12.00,64.76,0.86,18.47
1988-09-23,61.00,70.20,1009.80,21.22,16.11,72.22,1.14,21.25
1988-09-24,55.80,67.00,1014.00,19.44,13.22,66.85,0.94,19.32
1988-09-25,55.00,58.00,1018.60,14.44,12.78,89.59,0.91,14.36
1988-09-26,54.20,61.30,1020.00,16.28,12.33,77.19,0.88,16.13
1988-09-27,54.70,62.30,1023.10,16.83,12.61,75.86,0.89,16.69
1988-09-28,58.20,64.50,1021.80,18.06,14.56,79.73,1.02,18.03
1988-09-29,50.80,61.00,1028.30,16.11,10.44,68.76,0.77,15.84
1988-09-30,52.30,57.20,1028.10,14.00,11.28,83.46,0.81,13.82
1988-10-01,55.60,61.80,1023.70,16.56,13.11,79.83,0.92,16.45
1988-10-02,61.80,67.00,1015.90,19.44,16.56,83.13,1.16,19.53
1988-10-03,60.30,63.80,1013.90,17.67,15.72,88.20,1.10,17.73
1988-10-04,55.90,58.60,1015.00,14.78,13.28,90.61,0.94,14.73
1988-10-05,45.40,52.80,1018.60,11.56,7.44,75.65,0.63,11.15
1988-10-06,38.30,48.50,1026.70,9.17,3.50,67.47,0.48,8.53
1988-10-07,38.90,43.90,1028.20,6.61,3.83,82.33,0.49,6.04
1988-10-08,40.80,44.90,1021.80,7.17,4.89,85.34,0.53,6.67
1988-10-09,34.50,43.10,1022.30,6.17,1.39,71.33,0.41,5.43
1988-10-10,43.90,53.50,1015.40,11.94,6.61,69.58,0.60,11.48
1988-10-11,43.50,57.90,1005.60,14.39,6.39,58.29,0.59,13.90
1988-10-12,32.90,45.70,1014.30,7.61,0.50,60.54,0.39,6.81
1988-10-13,28.70,41.20,1023.00,5.11,-1.83,60.72,0.32,4.19
1988-10-14,28.30,40.70,1027.10,4.83,-2.06,60.91,0.32,3.90
1988-10-15,37.10,51.00,1023.00,10.56,2.83,58.58,0.46,9.88
1988-10-16,46.90,57.40,1023.80,14.11,8.28,67.62,0.67,13.73
1988-10-17,54.30,60.70,1024.10,15.94,12.39,79.17,0.88,15.80
1988-10-18,53.20,57.60,1016.10,14.22,11.78,85.05,0.85,14.07
1988-10-19,44.70,53.70,1013.70,12.06,7.06,71.23,0.62,11.62
1988-10-20,34.30,44.30,1020.00,6.83,1.28,67.56,0.41,6.08
1988-10-21,42.10,46.40,1021.60,8.00,5.61,84.76,0.55,7.53
1988-10-22,48.10,52.70,998.60,11.50,8.94,84.15,0.71,11.20
1988-10-23,40.30,50.20,1007.60,10.11,4.61,68.45,0.52,9.54
1988-10-24,44.50,56.10,1006.10,13.39,6.94,64.70,0.62,12.93
1988-10-25,34.90,46.60,1007.90,8.11,1.61,63.37,0.42,7.37
1988-10-26,35.20,46.40,1011.80,8.00,1.78,64.63,0.43,7.27
1988-10-27,25.50,39.00,1021.60,3.89,-3.61,58.00,0.29,3.89
1988-10-28,42.90,47.70,1020.10,8.72,6.06,83.21,0.57,8.27
1988-10-29,29.70,48.00,1021.70,8.89,-1.28,48.72,0.34,8.00
1988-10-30,25.70,41.20,1024.70,5.11,-3.50,53.67,0.29,4.10
1988-10-31,22.30,35.50,1027.90,1.94,-5.39,58.28,0.25,1.94
1988-11-01,41.60,44.10,1015.40,6.72,5.33,90.79,0.55,6.27
1988-11-02,38.20,46.20,1001.80,7.89,3.44,73.34,0.49,7.27
1988-11-03,29.90,47.50,1011.50,8.61,-1.17,50.06,0.34,7.72
1988-11-04,43.00,48.50,1015.10,9.17,6.11,81.04,0.58,8.71
1988-11-05,57.30,60.90,1003.50,16.06,14.06,87.76,1.00,16.03
1988-11-06,50.30,58.00,1000.00,14.44,10.17,75.22,0.77,14.18
1988-11-07,41.20,51.80,1007.50,11.00,5.11,66.77,0.54,10.45
1988-11-08,34.80,44.10,1017.70,6.72,1.56,69.46,0.42,5.99
1988-11-09,39.00,47.70,1020.80,8.72,3.89,71.49,0.49,8.12
1988-11-10,39.60,45.20,1018.20,7.33,4.22,80.50,0.50,6.78
1988-11-11,40.80,51.40,1015.90,10.78,4.89,66.73,0.53,10.22
1988-11-12,27.60,38.40,1029.40,3.56,-2.44,64.77,0.31,3.56
1988-11-13,39.70,50.60,1023.20,10.33,4.28,65.87,0.50,9.74
1988-11-14,39.40,49.10,1020.80,9.50,4.11,68.87,0.50,8.90
1988-11-15,37.50,47.80,1024.20,8.78,3.06,67.13,0.46,8.12
1988-11-16,49.80,52.70,1022.70,11.50,9.89,89.72,0.74,11.27
1988-11-17,52.70,56.40,1014.40,13.56,11.50,87.23,0.84,13.40
1988-11-18,26.50,41.20,1025.90,5.11,-3.06,55.47,0.30,4.12
1988-11-19,30.70,38.70,1029.70,3.72,-0.72,72.65,0.35,3.72
1988-11-20,51.80,52.90,1015.90,11.61,11.00,95.99,0.81,11.47
1988-11-21,39.60,53.30,1008.50,11.83,4.22,59.32,0.51,11.23
1988-11-22,25.50,38.40,1026.70,3.56,-3.61,59.39,0.28,3.56
1988-11-23,30.50,39.50,1024.10,4.17,-0.83,69.83,0.35,4.17
1988-11-24,25.80,35.60,1016.80,2.00,-3.44,67.18,0.29,2.00
1988-11-25,25.40,36.30,1018.00,2.39,-3.67,64.26,0.28,2.39
1988-11-26,35.10,43.30,1017.50,6.28,1.72,72.50,0.42,5.57
1988-11-27,52.90,56.00,1013.30,13.33,11.61,89.18,0.84,13.19
1988-11-28,52.50,54.90,1003.40,12.72,11.39,91.49,0.84,12.58
1988-11-29,27.90,40.20,1018.60,4.56,-2.28,61.10,0.32,3.61
1988-11-30,29.50,39.20,1021.00,4.00,-1.39,67.84,0.34,4.00
1988-12-01,31.60,42.00,1016.00,5.56,-0.22,66.24,0.37,4.73
1988-12-02,22.80,35.00,1020.30,1.67,-5.11,60.71,0.26,1.67
1988-12-03,25.10,41.90,1017.00,5.50,-3.83,50.94,0.28,4.47
1988-12-04,18.70,42.30,1017.20,5.72,-7.39,38.31,0.22,4.54
1988-12-05,16.20,33.40,1022.20,0.78,-8.78,48.89,0.19,0.78
1988-12-06,21.20,36.40,1020.40,2.44,-6.00,53.69,0.24,2.44
1988-12-07,28.50,45.70,1013.10,7.61,-1.94,50.63,0.33,6.68
1988-12-08,25.90,41.10,1019.20,5.06,-3.39,54.32,0.29,4.05
1988-12-09,22.00,28.80,1022.80,-1.78,-5.56,75.42,0.25,-1.78
1988-12-10,17.60,25.70,1018.70,-3.50,-8.00,71.08,0.20,-3.50
1988-12-11,13.70,27.50,1019.00,-2.50,-10.17,55.76,0.17,-2.50
1988-12-12,-2.50,13.90,1029.10,-10.06,-19.17,47.74,0.08,-10.06
1988-12-13,8.10,18.20,1017.80,-7.67,-13.28,64.34,0.14,-7.67
1988-12-14,18.10,29.10,1014.20,-1.61,-7.72,63.14,0.21,-1.61
1988-12-15,27.30,43.90,1013.80,6.61,-2.61,51.64,0.31,5.64
1988-12-16,5.40,27.30,1023.20,-2.61,-14.78,38.91,0.12,-2.61
1988-12-17,12.70,21.00,1015.30,-6.11,-10.72,69.99,0.17,-6.11
1988-12-18,13.00,21.90,1016.10,-5.61,-10.56,68.27,0.17,-5.61
1988-12-19,17.60,30.80,1021.10,-0.67,-8.00,57.67,0.20,-0.67
1988-12-20,30.80,43.00,1023.60,6.11,-0.67,61.69,0.35,5.25
1988-12-21,35.70,49.30,1020.50,9.61,2.06,59.06,0.43,8.89
1988-12-22,30.60,37.60,1029.70,3.11,-0.78,75.56,0.35,3.11
1988-12-23,31.90,35.60,1028.10,2.00,-0.06,86.21,0.37,2.00
1988-12-24,41.80,42.50,1018.60,5.83,5.44,97.32,0.55,5.42
1988-12-25,39.50,50.30,1013.10,10.17,4.17,66.09,0.51,9.57
1988-12-26,20.10,34.60,1026.70,1.44,-6.61,55.05,0.23,1.44
1988-12-27,22.10,33.00,1032.30,0.56,-5.50,63.87,0.24,0.56
1988-12-28,41.30,52.10,1013.40,11.17,5.17,66.29,0.54,10.62
1988-12-29,20.70,33.70,1023.20,0.94,-6.28,58.54,0.23,0.94
1988-12-30,16.80,29.30,1025.10,-1.50,-8.44,59.23,0.20,-1.50
1988-12-31,24.20,36.80,1018.80,2.67,-4.33,59.93,0.27,2.67
1989-01-01,26.70,35.20,1022.30,1.78,-2.94,70.84,0.30,1.78
1989-01-02,34.50,39.20,1016.30,4.00,1.39,83.02,0.41,4.00
1989-01-03,24.80,34.60,1010.10,1.44,-4.00,67.07,0.28,1.44
1989-01-04,12.90,26.20,1006.40,-3.22,-10.61,56.81,0.17,-3.22
1989-01-05,-1.00,16.70,1021.50,-8.50,-18.33,45.35,0.09,-8.50
1989-01-06,23.00,29.10,1021.00,-1.61,-5.00,77.69,0.26,-1.61
1989-01-07,36.50,37.30,1023.90,2.94,2.50,96.88,0.44,2.94
1989-01-08,44.90,46.00,1019.60,7.78,7.17,95.88,0.62,7.45
1989-01-09,24.90,42.90,1022.30,6.06,-3.94,48.60,0.28,5.02
1989-01-10,17.70,34.30,1032.80,1.28,-7.94,50.30,0.20,1.28
1989-01-11,26.50,34.40,1033.50,1.33,-3.06,72.54,0.29,1.33
1989-01-12,36.20,41.80,1029.00,5.44,2.33,80.27,0.44,4.79
1989-01-13,31.30,41.40,1018.80,5.22,-0.39,66.98,0.36,4.39
1989-01-14,15.60,26.80,1034.20,-2.89,-9.11,62.32,0.19,-2.89
1989-01-15,38.50,42.20,1019.70,5.67,3.61,86.55,0.48,5.11
1989-01-16,31.30,38.80,1017.70,3.78,-0.39,74.15,0.36,3.78
1989-01-17,20.30,33.60,1022.00,0.89,-6.50,57.79,0.23,0.89
1989-01-18,25.80,37.30,1020.20,2.94,-3.44,62.80,0.29,2.94
1989-01-19,30.90,43.30,1014.30,6.28,-0.61,61.23,0.36,5.42
1989-01-20,29.20,39.00,1011.70,3.89,-1.56,67.54,0.34,3.89
1989-01-21,3.70,28.20,1022.00,-2.11,-15.72,34.72,0.11,-2.11
1989-01-22,6.10,24.00,1031.70,-4.44,-14.39,46.04,0.12,-4.44
1989-01-23,21.30,32.70,1025.60,0.39,-5.94,62.51,0.24,0.39
1989-01-24,19.80,37.40,1020.30,3.00,-6.78,48.63,0.22,3.00
1989-01-25,23.50,40.00,1025.90,4.44,-4.72,51.32,0.26,4.44
1989-01-26,36.90,43.30,1026.00,6.28,2.72,77.87,0.45,5.64
1989-01-27,31.50,45.40,1011.60,7.44,-0.28,57.87,0.37,6.60
1989-01-28,21.50,33.70,1024.10,0.94,-5.83,60.55,0.24,0.94
1989-01-29,29.70,43.10,1019.20,6.17,-1.28,58.76,0.34,5.27
1989-01-30,38.20,48.10,1009.50,8.94,3.44,68.23,0.48,8.31
1989-01-31,34.10,43.40,1010.10,6.33,1.17,69.39,0.41,5.58
1989-02-01,36.60,49.00,1009.50,9.44,2.56,61.91,0.45,8.75
1989-02-02,40.00,44.40,1015.20,6.89,4.44,84.32,0.51,6.36
1989-02-03,41.00,41.70,1017.90,5.39,5.00,97.31,0.53,4.96
1989-02-04,19.00,26.90,1027.50,-2.83,-7.22,71.81,0.22,-2.83
1989-02-05,19.50,27.70,1028.00,-2.39,-6.94,70.98,0.22,-2.39
1989-02-06,27.70,32.00,1021.70,0.00,-2.39,83.93,0.31,0.00
1989-02-07,24.70,31.70,1021.60,-0.17,-4.06,75.04,0.28,-0.17
1989-02-08,16.90,26.20,1025.00,-3.22,-8.39,67.57,0.20,-3.22
1989-02-09,13.50,33.90,1025.80,1.06,-10.28,42.63,0.17,1.06
1989-02-10,3.10,20.10,1026.00,-6.61,-16.06,47.36,0.11,-6.61
1989-02-11,11.60,28.90,1019.80,-1.72,-11.33,48.03,0.16,-1.72
1989-02-12,16.50,32.00,1017.10,0.00,-8.61,52.40,0.20,0.00
1989-02-13,16.10,28.80,1031.50,-1.78,-8.83,58.66,0.19,-1.78
1989-02-14,44.20,47.80,1025.90,8.78,6.78,87.16,0.60,8.38
1989-02-15,47.90,49.60,1025.80,9.78,8.83,93.78,0.69,9.52
1989-02-16,37.10,44.00,1030.70,6.67,2.83,76.40,0.45,6.03
1989-02-17,6.70,27.60,1041.90,-2.44,-14.06,40.75,0.12,-2.44
1989-02-18,13.20,26.10,1036.20,-3.28,-10.44,57.80,0.17,-3.28
1989-02-19,18.00,31.10,1025.60,-0.50,-7.78,57.96,0.21,-0.50
1989-02-20,24.90,36.10,1024.40,2.28,-3.94,63.44,0.28,2.28
1989-02-21,44.20,49.00,1013.20,9.44,6.78,83.29,0.61,9.03
1989-02-22,46.90,48.20,1007.00,9.00,8.28,95.19,0.68,8.72
1989-02-23,28.00,36.60,1014.30,2.56,-2.22,70.69,0.32,2.56
1989-02-24,19.10,26.70,1017.10,-2.94,-7.17,72.72,0.22,-2.94
1989-02-25,3.60,22.20,1016.70,-5.44,-15.78,44.34,0.11,-5.44
1989-02-26,19.10,29.00,1009.90,-1.67,-7.17,66.16,0.22,-1.67
1989-02-27,25.40,35.40,1006.40,1.89,-3.67,66.60,0.29,1.89
1989-02-28,26.20,33.60,1014.80,0.89,-3.22,73.98,0.30,0.89
1989-03-01,24.50,34.30,1018.30,1.28,-4.17,67.03,0.27,1.28
1989-03-02,14.30,30.90,1024.60,-0.61,-9.83,49.81,0.18,-0.61
1989-03-03,28.40,35.10,1023.10,1.72,-2.00,76.27,0.32,1.72
1989-03-04,35.70,40.10,1023.10,4.50,2.06,84.07,0.43,3.85
1989-03-05,37.40,38.50,1018.90,3.61,3.00,95.76,0.46,3.61
1989-03-06,34.50,36.20,1016.10,2.33,1.39,93.45,0.41,2.33
1989-03-07,17.30,22.70,1022.90,-5.17,-8.17,79.52,0.20,-5.17
1989-03-08,15.60,21.20,1033.60,-6.00,-9.11,78.73,0.19,-6.00
1989-03-09,21.60,29.70,1031.50,-1.28,-5.78,71.48,0.24,-1.28
1989-03-10,15.30,30.40,1028.00,-0.89,-9.28,53.09,0.18,-0.89
1989-03-11,20.60,30.40,1025.60,-0.89,-6.33,66.60,0.23,-0.89
1989-03-12,27.50,36.90,1015.00,2.72,-2.50,68.43,0.31,2.72
1989-03-13,19.90,31.30,1022.50,-0.39,-6.72,62.34,0.23,-0.39
1989-03-14,32.30,40.30,1017.60,4.61,0.17,72.80,0.38,3.82
1989-03-15,46.30,52.50,1009.80,11.39,7.94,79.17,0.66,11.02
1989-03-16,33.90,52.10,1018.30,11.17,1.06,49.49,0.40,10.40
1989-03-17,31.60,46.90,1026.30,8.28,-0.22,54.87,0.36,7.44
1989-03-18,52.20,59.40,1015.10,15.22,11.22,76.76,0.82,15.01
1989-03-19,26.60,39.90,1021.20,4.39,-3.00,58.60,0.30,4.39
1989-03-20,22.50,32.00,1029.10,0.00,-5.28,67.63,0.25,0.00
1989-03-21,38.20,43.60,1013.40,6.44,3.44,81.03,0.48,5.85
1989-03-22,16.90,35.60,1025.50,2.00,-8.39,46.15,0.20,2.00
1989-03-23,24.20,32.50,1033.50,0.28,-4.33,71.16,0.27,0.28
1989-03-24,38.50,41.00,1024.20,5.00,3.61,90.68,0.48,4.46
1989-03-25,39.30,46.50,1014.60,8.06,4.06,75.71,0.50,7.47
1989-03-26,39.70,49.70,1021.60,9.83,4.28,68.13,0.51,9.24
1989-03-27,38.40,46.80,1026.00,8.22,3.56,72.25,0.48,7.60
1989-03-28,54.70,65.00,1018.50,18.33,12.61,68.90,0.90,18.18
1989-03-29,56.10,69.40,1011.20,20.78,13.39,62.14,0.95,20.66
1989-03-30,49.00,50.50,1013.50,10.28,9.44,94.51,0.73,10.05
1989-03-31,47.90,48.80,1002.30,9.33,8.83,96.65,0.71,9.09
1989-04-01,32.50,44.40,1007.50,6.89,0.28,62.61,0.38,6.08
1989-04-02,27.70,41.10,1024.40,5.06,-2.39,58.51,0.31,4.10
1989-04-03,43.90,49.70,1020.00,9.83,6.61,80.19,0.60,9.40
1989-04-04,51.30,55.20,1014.40,12.89,10.72,86.53,0.79,12.69
1989-04-05,55.40,61.10,1013.40,16.17,13.00,81.27,0.92,16.06
1989-04-06,47.50,51.10,1010.30,10.61,8.61,87.31,0.69,10.31
1989-04-07,34.70,43.70,1010.90,6.50,1.50,70.26,0.42,5.77
1989-04-08,34.10,43.30,1006.20,6.28,1.17,69.66,0.41,5.53
1989-04-09,38.30,47.60,1009.30,8.67,3.50,69.81,0.48,8.04
1989-04-10,26.40,44.30,1020.10,6.83,-3.11,49.00,0.30,5.84
1989-04-11,17.20,39.80,1025.50,4.33,-8.22,39.61,0.20,4.33
1989-04-12,26.60,40.70,1027.20,4.83,-3.00,56.80,0.30,3.84
1989-04-13,35.60,45.10,1024.40,7.28,2.00,69.01,0.43,6.57
1989-04-14,34.40,42.30,1024.30,5.72,1.33,73.28,0.41,4.99
1989-04-15,44.40,48.40,1019.20,9.11,6.89,85.86,0.61,8.72
1989-04-16,47.20,51.30,1009.90,10.72,8.44,85.68,0.68,10.40
1989-04-17,38.80,51.90,1019.40,11.06,3.78,60.56,0.49,10.43
1989-04-18,49.30,64.20,1013.10,17.89,9.61,57.96,0.74,17.57
1989-04-19,47.30,55.80,1013.40,13.22,8.50,72.80,0.68,12.86
1989-04-20,32.20,47.90,1019.30,8.83,0.11,54.13,0.38,8.01
1989-04-21,35.70,52.70,1016.70,11.50,2.06,52.01,0.43,10.78
1989-04-22,28.50,49.90,1013.30,9.94,-1.94,43.18,0.33,9.03
1989-04-23,18.30,43.70,1015.40,6.50,-7.61,35.68,0.21,5.32
1989-04-24,23.00,46.40,1015.30,8.00,-5.00,39.25,0.26,6.94
1989-04-25,33.90,52.80,1012.80,11.56,1.06,48.22,0.40,10.79
1989-04-26,42.20,55.10,1010.70,12.83,5.67,61.42,0.56,12.30
1989-04-27,37.00,55.20,1010.50,12.89,2.78,49.92,0.46,12.21
1989-04-28,33.50,55.50,1011.00,13.06,0.83,42.94,0.40,12.30
1989-04-29,45.50,53.80,1016.20,12.11,7.50,73.17,0.64,11.70
1989-04-30,56.40,60.30,1015.70,15.72,13.56,86.77,0.96,15.67
1989-05-01,52.80,53.60,1018.10,12.00,11.56,97.07,0.84,11.90
1989-05-02,55.60,60.20,1005.30,15.67,13.11,84.57,0.94,15.58
1989-05-03,40.50,54.50,1012.80,12.50,4.72,58.78,0.53,11.92
1989-05-04,38.60,53.60,1020.70,12.00,3.67,56.41,0.48,11.36
1989-05-05,47.90,55.50,1019.50,13.06,8.83,75.30,0.69,12.72
1989-05-06,56.20,62.90,1008.30,17.17,13.44,78.46,0.96,17.08
1989-05-07,40.40,52.70,1008.10,11.50,4.67,62.59,0.53,10.92
1989-05-08,36.70,49.70,1012.80,9.83,2.61,60.54,0.45,9.14
1989-05-09,45.80,53.40,1018.50,11.89,7.67,75.12,0.64,11.49
1989-05-10,51.10,53.10,1010.50,11.72,10.61,92.82,0.79,11.55
1989-05-11,48.60,50.80,1004.90,10.44,9.22,92.06,0.72,10.20
