,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1983-10-17,72.40,80.10,1011.70,26.72,22.44,76.97,1.70,28.90
1983-10-18,73.30,79.50,1011.10,26.39,22.94,81.01,1.75,28.50
1983-10-19,72.70,79.60,1011.80,26.44,22.61,79.09,1.71,28.50
1983-10-20,72.40,80.20,1012.20,26.78,22.44,76.72,1.69,28.99
1983-10-21,72.50,79.60,1011.60,26.44,22.50,78.54,1.70,28.46
1983-10-22,71.50,79.20,1010.40,26.22,21.94,76.91,1.65,26.56
1983-10-23,71.30,79.90,1011.70,26.61,21.83,74.60,1.63,28.52
1983-10-24,73.20,80.90,1013.70,27.17,22.89,77.03,1.74,29.81
1983-10-25,72.80,81.40,1012.70,27.44,22.67,74.72,1.72,30.14
1983-10-26,71.90,82.20,1011.90,27.89,22.17,70.54,1.67,30.52
1983-10-27,70.60,81.60,1013.40,27.56,21.44,68.79,1.59,29.70
1983-10-28,70.60,80.00,1016.10,26.67,21.44,72.57,1.59,28.48
1983-10-29,69.80,79.20,1015.50,26.22,21.00,72.50,1.54,26.51
1983-10-30,70.30,77.20,1013.70,25.11,21.28,78.92,1.57,25.42
1983-10-31,68.60,80.10,1012.20,26.72,20.33,67.46,1.49,28.22
1983-11-01,68.60,79.00,1012.40,26.11,20.33,69.99,1.48,26.36
1983-11-02,66.80,78.30,1013.30,25.72,19.33,67.28,1.39,25.91
1983-11-03,71.00,75.80,1014.00,24.33,21.67,84.80,1.61,24.68
1983-11-04,69.80,73.00,1014.70,22.78,21.00,89.52,1.54,23.11
1983-11-05,72.40,79.00,1014.20,26.11,22.44,79.87,1.69,26.49
1983-11-06,74.10,81.60,1014.20,27.56,23.39,77.62,1.79,30.72
1983-11-07,72.40,80.10,1014.60,26.72,22.44,76.97,1.69,28.90
1983-11-08,72.30,81.40,1014.50,27.44,22.39,73.45,1.69,30.00
1983-11-09,72.10,80.70,1013.80,27.06,22.28,74.67,1.67,29.36
1983-11-10,72.30,79.80,1013.60,26.56,22.39,77.48,1.69,28.61
1983-11-11,72.50,79.60,1014.70,26.44,22.50,78.54,1.70,28.46
1983-11-12,72.40,79.60,1015.20,26.44,22.44,78.27,1.69,28.45
1983-11-13,71.50,79.30,1014.00,26.28,21.94,76.65,1.64,26.62
1983-11-14,71.70,79.50,1013.60,26.39,22.06,76.66,1.65,28.24
1983-11-15,71.20,80.50,1014.50,26.94,21.78,72.86,1.62,29.00
1983-11-16,70.80,81.50,1014.90,27.50,21.56,69.50,1.60,29.68
1983-11-17,71.50,81.00,1014.70,27.22,21.94,72.40,1.64,29.47
1983-11-18,71.20,78.80,1015.20,26.00,21.78,77.14,1.62,26.33
1983-11-19,71.30,81.50,1014.30,27.50,21.83,70.72,1.63,29.81
1983-11-20,70.50,81.20,1013.80,27.33,21.39,69.47,1.58,29.38
1983-11-21,71.40,80.40,1014.70,26.89,21.89,73.62,1.63,28.96
1983-11-22,70.70,79.60,1015.40,26.44,21.50,73.80,1.59,28.18
1983-11-23,69.30,75.20,1015.40,24.00,20.72,81.58,1.52,24.29
1983-11-24,67.80,77.20,1015.60,25.11,19.89,72.32,1.44,25.34
1983-11-25,63.20,79.00,1016.70,26.11,17.33,57.83,1.22,26.20
1983-11-26,63.90,76.30,1017.60,24.61,17.72,64.96,1.25,24.72
1983-11-27,66.90,80.30,1017.00,26.83,19.39,63.13,1.39,28.08
1983-11-28,66.60,80.40,1016.00,26.89,19.22,62.25,1.38,28.10
1983-11-29,66.20,78.90,1016.80,26.06,19.00,64.55,1.36,26.23
1983-11-30,70.00,80.10,1017.40,26.72,21.11,70.83,1.55,28.46
1983-12-01,70.40,80.70,1017.80,27.06,21.33,70.40,1.57,28.98
1983-12-02,70.60,77.20,1017.50,25.11,21.44,79.75,1.58,25.44
1983-12-03,68.00,80.00,1017.00,26.67,20.00,66.28,1.45,28.06
1983-12-04,68.40,80.10,1017.40,26.72,20.22,66.99,1.47,28.19
1983-12-05,69.40,79.30,1016.90,26.28,20.78,71.26,1.52,26.55
1983-12-06,69.10,77.80,1016.30,25.44,20.61,74.17,1.51,25.71
1983-12-07,68.80,78.70,1016.10,25.94,20.44,71.20,1.49,26.20
1983-12-08,67.00,77.20,1016.60,25.11,19.44,70.32,1.40,25.31
1983-12-09,65.00,78.60,1017.30,25.89,18.33,62.50,1.30,26.03
1983-12-10,66.60,79.00,1017.20,26.11,19.22,65.25,1.38,26.30
1983-12-11,68.30,77.90,1015.60,25.50,20.17,71.88,1.46,25.74
1983-12-12,65.50,75.70,1014.70,24.28,18.61,70.18,1.33,24.44
1983-12-13,65.60,75.00,1014.40,23.89,18.67,72.13,1.33,24.05
1983-12-14,67.60,76.00,1015.70,24.44,19.78,74.80,1.43,24.67
1983-12-15,69.20,79.40,1017.30,26.33,20.67,70.52,1.51,26.60
1983-12-16,68.30,79.50,1017.30,26.39,20.17,68.11,1.46,26.63
1983-12-17,68.70,79.00,1016.80,26.11,20.39,70.24,1.48,26.36
1983-12-18,69.20,79.30,1015.60,26.28,20.67,70.76,1.51,26.54
1983-12-19,68.00,79.40,1015.00,26.33,20.00,67.62,1.45,26.56
1983-12-20,69.10,77.80,1015.40,25.44,20.61,74.17,1.51,25.71
1983-12-21,70.10,77.20,1018.00,25.11,21.17,78.37,1.56,25.42
1983-12-22,70.20,78.30,1018.30,25.72,21.22,75.78,1.56,26.03
1983-12-23,70.00,79.10,1017.80,26.17,21.11,73.25,1.55,26.46
1983-12-24,69.20,79.10,1016.90,26.17,20.67,71.24,1.51,26.43
1983-12-25,68.30,77.10,1016.60,25.06,20.17,73.85,1.46,25.30
1983-12-26,70.90,77.80,1018.00,25.44,21.61,78.96,1.60,25.78
1983-12-27,72.30,80.00,1019.50,26.67,22.39,76.97,1.68,28.79
1983-12-28,69.50,80.00,1019.90,26.67,20.83,69.84,1.52,28.30
1983-12-29,68.50,79.00,1018.50,26.11,20.28,69.75,1.47,26.35
1983-12-30,66.40,78.90,1018.40,26.06,19.11,65.01,1.37,26.23
1983-12-31,68.00,76.70,1017.30,24.83,20.00,74.08,1.45,25.07
1984-01-01,62.60,76.70,1016.10,24.83,17.00,61.18,1.20,24.90
1984-01-02,59.90,71.30,1014.60,21.83,15.50,66.81,1.09,21.82
1984-01-03,63.90,72.40,1014.90,22.44,17.72,74.24,1.25,22.56
1984-01-04,64.20,73.10,1015.90,22.83,17.89,73.25,1.27,22.96
1984-01-05,64.30,74.50,1014.80,23.61,17.94,70.07,1.27,23.73
1984-01-06,66.60,78.90,1013.60,26.06,19.22,65.47,1.38,26.24
1984-01-07,66.10,76.50,1017.40,24.72,18.94,69.76,1.35,24.90
1984-01-08,68.30,76.40,1018.60,24.67,20.17,75.63,1.46,24.91
1984-01-09,69.20,77.00,1018.00,25.00,20.67,76.47,1.51,25.28
1984-01-10,67.20,77.10,1017.00,25.06,19.56,71.06,1.41,25.26
1984-01-11,67.00,77.60,1015.20,25.33,19.44,69.37,1.40,25.53
1984-01-12,68.30,77.00,1014.60,25.00,20.17,74.10,1.47,25.24
1984-01-13,69.20,76.00,1015.70,24.44,20.67,79.11,1.51,24.73
1984-01-14,68.50,79.00,1016.80,26.11,20.28,69.75,1.47,26.35
1984-01-15,68.00,78.70,1016.20,25.94,20.00,69.23,1.45,26.17
1984-01-16,67.80,77.80,1015.90,25.44,19.89,70.87,1.44,25.67
1984-01-17,67.00,78.50,1018.20,25.83,19.44,67.30,1.40,26.03
1984-01-18,66.40,78.70,1019.80,25.94,19.11,65.45,1.36,26.12
1984-01-19,66.90,78.40,1018.70,25.78,19.39,67.29,1.39,25.97
1984-01-20,70.40,77.40,1017.10,25.22,21.33,78.66,1.57,25.54
1984-01-21,69.10,77.50,1017.20,25.28,20.61,74.93,1.50,25.55
1984-01-22,69.70,77.30,1017.70,25.17,20.94,77.03,1.54,25.46
1984-01-23,69.80,78.10,1017.10,25.61,21.00,75.24,1.54,25.90
1984-01-24,69.00,77.70,1016.20,25.39,20.56,74.16,1.50,25.65
1984-01-25,69.00,76.80,1016.00,24.89,20.56,76.46,1.50,25.16
1984-01-26,66.90,78.00,1017.10,25.56,19.39,68.20,1.39,25.75
1984-01-27,65.80,77.00,1017.50,25.00,18.78,67.86,1.34,25.16
1984-01-28,65.90,76.80,1016.30,24.89,18.83,68.57,1.35,25.06
1984-01-29,65.30,76.30,1015.40,24.61,18.50,68.28,1.32,24.76
1984-01-30,67.00,76.50,1016.30,24.72,19.44,72.01,1.40,24.93
1984-01-31,65.20,76.80,1015.90,24.89,18.44,66.89,1.31,25.03
1984-02-01,67.00,75.40,1016.00,24.11,19.44,74.75,1.40,24.32
1984-02-02,63.60,76.00,1015.70,24.44,17.56,64.93,1.24,24.54
1984-02-03,66.70,75.40,1014.60,24.11,19.28,73.97,1.39,24.31
1984-02-04,68.10,78.80,1014.40,26.00,20.06,69.24,1.46,26.23
1984-02-05,67.50,77.80,1015.50,25.44,19.72,70.13,1.42,25.66
1984-02-06,67.50,78.30,1016.30,25.72,19.72,68.95,1.42,25.94
1984-02-07,68.00,76.60,1016.60,24.78,20.00,74.33,1.45,25.01
1984-02-08,66.90,75.70,1016.00,24.28,19.39,73.73,1.39,24.48
1984-02-09,67.60,74.50,1016.70,23.61,19.78,78.73,1.43,23.85
1984-02-10,67.50,74.10,1017.80,23.39,19.72,79.54,1.42,23.62
1984-02-11,66.10,76.80,1017.30,24.89,18.94,69.05,1.35,25.06
1984-02-12,66.10,77.40,1016.70,25.22,18.94,67.66,1.35,25.39
1984-02-13,65.70,77.80,1015.60,25.44,18.72,65.82,1.34,25.60
1984-02-14,64.50,76.30,1015.20,24.61,18.06,66.37,1.28,24.74
1984-02-15,65.40,75.40,1015.30,24.11,18.56,70.65,1.32,24.27
1984-02-16,62.70,77.20,1015.40,25.11,17.06,60.37,1.20,25.18
1984-02-17,62.50,77.00,1015.90,25.00,16.94,60.35,1.19,25.07
1984-02-18,61.90,77.20,1015.40,25.11,16.61,58.66,1.17,25.16
1984-02-19,62.00,76.30,1016.40,24.61,16.67,60.70,1.17,24.66
1984-02-20,62.60,76.40,1016.80,24.67,17.00,61.81,1.20,24.73
1984-02-21,59.00,76.30,1015.80,24.61,15.00,54.47,1.05,24.58
1984-02-22,60.90,76.70,1016.40,24.83,16.06,57.56,1.13,24.85
1984-02-23,62.70,77.00,1016.90,25.00,17.06,60.78,1.20,25.07
1984-02-24,63.30,77.40,1016.90,25.22,17.39,61.26,1.23,25.31
1984-02-25,63.70,77.50,1014.90,25.28,17.61,61.93,1.25,25.38
1984-02-26,65.20,76.90,1014.30,24.94,18.44,66.66,1.31,25.09
1984-02-27,66.40,78.10,1015.90,25.61,19.11,66.78,1.37,25.79
1984-02-28,65.40,78.30,1017.40,25.72,18.56,64.03,1.32,25.87
1984-02-29,64.20,75.80,1016.80,24.33,17.89,66.79,1.27,24.45
1984-03-01,64.80,76.00,1016.00,24.44,18.22,67.76,1.29,24.58
1984-03-02,63.50,77.90,1016.50,25.50,17.50,60.67,1.24,25.59
1984-03-03,62.00,77.60,1016.80,25.33,16.67,58.08,1.17,25.39
1984-03-04,61.30,76.40,1016.50,24.67,16.28,58.99,1.14,24.70
1984-03-05,62.30,77.00,1016.30,25.00,16.83,59.91,1.18,25.06
1984-03-06,63.40,77.60,1017.40,25.33,17.44,61.07,1.23,25.42
1984-03-07,63.50,78.20,1018.20,25.67,17.50,60.05,1.23,25.76
1984-03-08,63.10,77.70,1018.30,25.39,17.28,60.21,1.22,25.47
1984-03-09,63.40,77.70,1017.30,25.39,17.44,60.86,1.23,25.48
1984-03-10,61.30,77.20,1017.10,25.11,16.28,57.41,1.14,25.14
1984-03-11,61.20,77.30,1017.00,25.17,16.22,57.01,1.14,25.20
1984-03-12,63.40,77.60,1018.20,25.33,17.44,61.07,1.23,25.42
1984-03-13,63.90,77.10,1019.20,25.06,17.72,63.22,1.25,25.16
1984-03-14,63.60,76.90,1018.40,24.94,17.56,62.98,1.24,25.04
1984-03-15,61.00,76.80,1016.30,24.89,16.11,57.57,1.13,24.91
1984-03-16,62.40,76.10,1014.90,24.50,16.89,62.00,1.19,24.56
1984-03-17,61.20,75.80,1014.40,24.33,16.22,59.99,1.14,24.36
1984-03-18,57.90,75.20,1014.30,24.00,14.39,54.33,1.01,23.94
1984-03-19,59.00,74.60,1013.80,23.67,15.00,57.72,1.05,23.63
1984-03-20,62.10,76.30,1014.20,24.61,16.72,60.92,1.18,24.66
1984-03-21,64.90,78.30,1015.00,25.72,18.28,62.91,1.30,25.86
1984-03-22,66.00,78.50,1016.80,25.83,18.89,64.97,1.35,26.00
1984-03-23,64.00,78.60,1017.50,25.89,17.78,60.31,1.26,26.00
1984-03-24,62.00,77.20,1016.30,25.11,16.67,58.87,1.17,25.16
1984-03-25,64.90,77.40,1014.50,25.22,18.28,64.85,1.30,25.36
1984-03-26,64.40,78.50,1013.70,25.83,18.00,61.39,1.28,25.95
1984-03-27,63.90,77.30,1013.00,25.17,17.72,62.80,1.26,25.27
1984-03-28,65.40,78.30,1012.20,25.72,18.56,64.03,1.33,25.87
1984-03-29,66.90,80.20,1013.00,26.78,19.39,63.34,1.40,28.02
1984-03-30,66.70,80.20,1014.50,26.78,19.28,62.89,1.39,27.99
1984-03-31,66.40,78.90,1015.10,26.06,19.11,65.01,1.37,26.23
1984-04-01,63.20,77.20,1014.90,25.11,17.33,61.46,1.22,25.20
1984-04-02,63.30,77.70,1015.80,25.39,17.39,60.64,1.23,25.48
1984-04-03,63.70,78.80,1016.60,26.00,17.61,59.27,1.24,26.10
1984-04-04,63.20,79.40,1016.20,26.33,17.33,57.06,1.22,26.42
1984-04-05,62.70,79.70,1014.90,26.50,17.06,55.49,1.20,26.58
1984-04-06,64.60,80.50,1015.80,26.94,18.11,57.81,1.29,27.86
1984-04-07,64.40,80.70,1016.70,27.06,18.00,57.02,1.28,27.94
1984-04-08,63.00,79.20,1016.00,26.22,17.22,57.04,1.21,26.31
1984-04-09,62.90,79.00,1015.00,26.11,17.17,57.22,1.21,26.19
1984-04-10,62.50,79.40,1013.40,26.33,16.94,55.65,1.20,26.40
1984-04-11,65.10,80.50,1012.70,26.94,18.39,58.84,1.31,27.93
1984-04-12,65.30,80.40,1013.20,26.89,18.50,59.46,1.32,27.91
1984-04-13,63.90,78.30,1014.60,25.72,17.72,60.71,1.26,25.83
1984-04-14,64.70,80.30,1015.10,26.83,18.17,58.40,1.29,27.77
1984-04-15,63.50,80.50,1015.50,26.94,17.50,55.59,1.24,27.71
1984-04-16,64.50,79.40,1015.00,26.33,18.06,59.77,1.28,26.46
1984-04-17,64.40,80.00,1015.60,26.67,18.00,58.37,1.28,27.58
1984-04-18,63.00,79.50,1016.70,26.39,17.22,56.47,1.21,26.47
1984-04-19,63.20,80.60,1017.00,27.00,17.33,54.81,1.22,27.72
1984-04-20,63.50,80.30,1016.80,26.83,17.50,55.96,1.23,27.62
1984-04-21,63.60,79.00,1015.60,26.11,17.56,58.67,1.24,26.21
1984-04-22,62.50,79.80,1014.60,26.56,16.94,54.91,1.19,26.63
1984-04-23,63.40,79.60,1015.50,26.44,17.44,57.09,1.23,26.54
1984-04-24,63.20,80.50,1016.60,26.94,17.33,55.00,1.22,27.67
1984-04-25,65.00,80.40,1015.90,26.89,18.33,58.83,1.30,27.86
1984-04-26,66.40,80.10,1015.00,26.72,19.11,62.44,1.37,27.89
1984-04-27,64.60,77.30,1013.90,25.17,18.11,64.38,1.29,25.29
1984-04-28,60.90,78.50,1014.90,25.83,16.06,54.16,1.13,25.86
1984-04-29,57.60,77.20,1015.70,25.11,14.22,50.21,1.00,25.05
1984-04-30,57.10,76.90,1016.80,24.94,13.94,49.81,0.98,24.87
1984-05-01,60.90,77.30,1018.20,25.17,16.06,56.40,1.12,25.19
1984-05-02,62.20,79.20,1018.50,26.22,16.78,55.43,1.18,26.28
1984-05-03,64.40,80.30,1017.30,26.83,18.00,57.78,1.27,27.73
1984-05-04,64.20,80.10,1016.80,26.72,17.89,57.76,1.27,27.60
1984-05-05,64.10,80.30,1017.00,26.83,17.83,57.17,1.26,27.69
1984-05-06,64.60,80.30,1017.80,26.83,18.11,58.20,1.28,27.76
1984-05-07,64.50,79.60,1018.00,26.44,18.06,59.37,1.28,26.57
1984-05-08,64.10,79.60,1017.30,26.44,17.83,58.53,1.26,26.56
1984-05-09,64.10,80.30,1017.20,26.83,17.83,57.17,1.26,27.69
1984-05-10,64.60,80.60,1016.70,27.00,18.11,57.61,1.28,27.91
1984-05-11,63.60,80.20,1015.30,26.78,17.56,56.35,1.24,27.58
1984-05-12,63.30,77.70,1015.10,25.39,17.39,60.64,1.23,25.48
1984-05-13,63.40,79.10,1014.70,26.17,17.44,58.05,1.23,26.26
1984-05-14,62.70,79.70,1015.20,26.50,17.06,55.49,1.20,26.58
1984-05-15,62.70,78.80,1015.00,26.00,17.06,57.19,1.20,26.07
1984-05-16,62.10,80.00,1015.40,26.67,16.72,53.77,1.18,27.31
1984-05-17,63.60,80.20,1015.50,26.78,17.56,56.35,1.24,27.58
1984-05-18,64.30,80.40,1016.30,26.89,17.94,57.39,1.27,27.77
1984-05-19,64.00,80.10,1016.90,26.72,17.78,57.35,1.26,27.58
1984-05-20,65.00,80.90,1016.50,27.17,18.33,57.85,1.30,28.13
1984-05-21,63.80,80.90,1016.70,27.17,17.67,55.44,1.25,27.95
1984-05-22,63.00,80.40,1017.70,26.89,17.22,54.79,1.21,27.60
1984-05-23,62.70,79.30,1017.70,26.28,17.06,56.24,1.20,26.35
1984-05-24,62.40,80.00,1015.00,26.67,16.89,54.35,1.19,27.35
1984-05-25,63.80,79.60,1014.50,26.44,17.67,57.91,1.25,26.55
1984-05-26,64.40,80.20,1015.60,26.78,18.00,57.98,1.28,27.68
1984-05-27,65.10,79.40,1016.30,26.33,18.39,61.05,1.31,26.47
1984-05-28,64.30,78.90,1017.40,26.06,17.94,60.35,1.27,26.17
1984-05-29,62.30,79.50,1016.10,26.39,16.83,55.07,1.18,26.45
1984-05-30,63.50,78.50,1015.00,25.83,17.50,59.45,1.24,25.93
1984-05-31,65.10,79.50,1014.50,26.39,18.39,60.85,1.31,26.53
1984-06-01,66.60,80.90,1015.60,27.17,19.22,61.22,1.38,28.39
1984-06-02,66.80,81.50,1017.10,27.50,19.33,60.43,1.39,28.78
1984-06-03,66.90,80.80,1015.80,27.11,19.39,62.08,1.39,28.38
1984-06-04,66.30,81.30,1014.60,27.39,19.06,59.77,1.37,28.57
1984-06-05,65.50,79.10,1014.40,26.17,18.61,62.55,1.33,26.32
1984-06-06,64.30,75.40,1015.20,24.11,17.94,67.94,1.27,24.23
1984-06-07,65.50,79.20,1016.00,26.22,18.61,62.34,1.33,26.37
1984-06-08,65.30,79.20,1016.60,26.22,18.50,61.90,1.32,26.37
1984-06-09,66.30,80.80,1015.90,27.11,19.06,60.78,1.36,28.28
1984-06-10,66.90,79.70,1016.10,26.50,19.39,64.41,1.39,27.72
1984-06-11,66.10,79.70,1015.90,26.50,18.94,62.62,1.36,27.62
1984-06-12,64.00,79.10,1016.30,26.17,17.78,59.31,1.26,26.28
1984-06-13,64.60,80.30,1016.10,26.83,18.11,58.20,1.28,27.76
1984-06-14,64.50,81.00,1016.00,27.22,18.06,56.65,1.28,28.10
1984-06-15,65.10,81.70,1017.70,27.61,18.39,56.53,1.31,28.57
1984-06-16,65.60,80.90,1018.20,27.17,18.67,59.10,1.33,28.22
1984-06-17,66.70,81.10,1017.00,27.28,19.28,61.03,1.38,28.52
1984-06-18,68.50,80.20,1015.60,26.78,20.28,67.00,1.48,28.27
1984-06-19,66.50,80.00,1016.40,26.67,19.17,62.87,1.37,27.85
1984-06-20,65.40,80.10,1017.30,26.72,18.56,60.27,1.32,27.76
1984-06-21,66.60,81.30,1016.60,27.39,19.22,60.41,1.38,28.62
1984-06-22,67.70,81.20,1015.80,27.33,19.83,63.00,1.43,28.77
1984-06-23,72.20,81.60,1016.40,27.56,22.33,72.71,1.68,30.13
1984-06-24,73.60,82.50,1017.60,28.06,23.11,74.05,1.76,31.34
1984-06-25,73.30,81.90,1017.40,27.72,22.94,74.76,1.74,30.72
1984-06-26,73.60,80.80,1016.20,27.11,23.11,78.36,1.76,29.82
1984-06-27,72.90,80.50,1017.20,26.94,22.72,77.27,1.72,29.37
1984-06-28,71.10,80.50,1018.10,26.94,21.72,72.61,1.61,28.98
1984-06-29,72.20,79.60,1018.20,26.44,22.33,77.74,1.67,28.41
1984-06-30,72.30,82.20,1017.00,27.89,22.39,71.52,1.68,30.65
1984-07-01,71.40,81.60,1016.60,27.56,21.89,70.72,1.63,29.91
1984-07-02,73.90,82.40,1017.80,28.00,23.28,75.06,1.77,31.36
1984-07-03,71.40,80.50,1017.20,26.94,21.89,73.37,1.63,29.04
1984-07-04,69.50,80.40,1015.00,26.89,20.83,68.91,1.53,28.59
1984-07-05,67.30,79.70,1015.20,26.50,19.61,65.32,1.41,27.77
1984-07-06,67.40,82.10,1016.20,27.83,19.67,60.50,1.42,29.26
1984-07-07,73.00,83.00,1016.80,28.33,22.78,71.34,1.72,31.53
1984-07-08,72.20,81.80,1017.10,27.67,22.33,72.22,1.68,30.30
1984-07-09,70.80,81.40,1017.00,27.44,21.56,69.73,1.60,29.60
1984-07-10,72.30,81.00,1017.10,27.22,22.39,74.43,1.68,29.66
1984-07-11,74.70,81.00,1016.80,27.22,23.72,80.83,1.83,30.33
1984-07-12,71.70,80.20,1016.70,26.78,22.06,74.88,1.65,28.85
1984-07-13,69.60,80.50,1017.80,26.94,20.89,68.92,1.53,28.68
1984-07-14,72.40,82.20,1017.70,27.89,22.44,71.76,1.69,30.68
1984-07-15,72.90,82.90,1018.30,28.28,22.72,71.33,1.71,31.41
1984-07-16,71.90,81.20,1017.60,27.33,22.17,72.92,1.66,29.73
1984-07-17,71.60,81.10,1017.30,27.28,22.00,72.41,1.64,29.57
1984-07-18,73.40,81.90,1017.30,27.72,23.00,75.02,1.75,30.76
1984-07-19,72.10,81.60,1017.30,27.56,22.28,72.46,1.67,30.11
1984-07-20,69.30,79.90,1016.70,26.61,20.72,69.59,1.52,28.19
1984-07-21,70.80,79.00,1015.90,26.11,21.56,75.57,1.60,26.43
1984-07-22,72.80,81.80,1015.70,27.67,22.67,73.73,1.71,30.48
1984-07-23,72.10,81.50,1016.20,27.50,22.28,72.70,1.67,30.02
1984-07-24,70.70,80.40,1016.00,26.89,21.50,71.85,1.59,28.81
1984-07-25,71.90,82.00,1015.60,27.78,22.17,71.01,1.66,30.37
1984-07-26,76.00,83.50,1015.70,28.61,24.44,77.75,1.91,33.25
1984-07-27,74.10,82.00,1017.00,27.78,23.39,76.59,1.79,31.08
1984-07-28,71.10,80.10,1016.80,26.72,21.72,73.59,1.61,28.65
1984-07-29,70.70,78.10,1016.90,25.61,21.50,77.63,1.59,25.93
1984-07-30,74.80,82.50,1017.30,28.06,23.78,77.15,1.83,31.80
1984-07-31,72.10,81.60,1017.90,27.56,22.28,72.46,1.67,30.11
1984-08-01,71.00,80.00,1017.40,26.67,21.67,73.58,1.61,28.55
1984-08-02,73.40,79.80,1018.80,26.56,23.00,80.47,1.74,28.81
1984-08-03,73.90,82.00,1018.30,27.78,23.28,76.07,1.77,31.01
1984-08-04,75.00,80.60,1017.60,27.00,23.89,82.76,1.84,30.00
1984-08-05,76.90,82.80,1018.60,28.22,24.94,82.05,1.96,33.01
1984-08-06,73.70,81.80,1018.00,27.67,23.17,76.05,1.76,30.77
1984-08-07,72.90,81.50,1015.70,27.50,22.72,74.73,1.72,30.26
1984-08-08,71.60,82.10,1015.20,27.83,22.00,70.04,1.64,30.35
1984-08-09,74.50,82.90,1016.00,28.28,23.61,75.36,1.81,32.04
1984-08-10,73.70,82.40,1016.70,28.00,23.17,74.55,1.76,31.29
1984-08-11,74.10,82.30,1016.70,27.94,23.39,75.83,1.79,31.35
1984-08-12,74.30,82.30,1016.60,27.94,23.50,76.35,1.80,31.42
1984-08-13,73.30,82.40,1015.90,28.00,22.94,73.53,1.74,31.15
1984-08-14,74.70,82.70,1015.60,28.17,23.72,76.38,1.83,31.94
1984-08-15,74.60,82.50,1015.00,28.06,23.67,76.63,1.82,31.72
1984-08-16,74.10,81.40,1015.10,27.44,23.39,78.13,1.79,30.53
1984-08-17,75.00,81.60,1015.10,27.56,23.89,80.04,1.85,31.02
1984-08-18,73.30,81.50,1015.40,27.50,22.94,75.77,1.74,30.38
1984-08-19,76.00,82.30,1016.70,27.94,24.44,80.91,1.91,32.10
1984-08-20,75.00,81.50,1016.80,27.50,23.89,80.31,1.84,30.92
1984-08-21,74.50,81.50,1017.20,27.50,23.61,78.95,1.81,30.75
1984-08-22,74.80,81.20,1015.70,27.33,23.78,80.56,1.83,30.56
1984-08-23,74.20,82.20,1015.70,27.89,23.44,76.34,1.80,31.30
1984-08-24,73.90,83.60,1015.80,28.67,23.28,72.13,1.78,32.38
1984-08-25,73.40,82.40,1016.60,28.00,23.00,73.78,1.75,31.18
1984-08-26,74.80,79.50,1016.70,26.39,23.78,85.28,1.83,28.76
1984-08-27,76.00,82.60,1016.00,28.11,24.44,80.11,1.91,32.40
1984-08-28,77.80,84.30,1016.80,29.06,25.44,80.49,2.03,35.01
1984-08-29,75.50,83.20,1017.60,28.44,24.17,77.20,1.87,32.74
1984-08-30,74.60,82.70,1016.60,28.17,23.67,76.12,1.82,31.90
1984-08-31,73.80,82.10,1015.80,27.83,23.22,75.55,1.77,31.07
1984-09-01,74.90,82.40,1015.60,28.00,23.83,77.67,1.84,31.75
1984-09-02,74.60,82.20,1015.80,27.89,23.67,77.39,1.82,31.45
1984-09-03,74.30,82.50,1015.70,28.06,23.50,75.84,1.80,31.60
1984-09-04,76.20,83.00,1016.80,28.33,24.56,79.59,1.92,32.88
1984-09-05,76.50,81.80,1016.80,27.67,24.72,83.68,1.94,31.78
1984-09-06,74.60,81.80,1016.80,27.67,23.67,78.43,1.82,31.07
1984-09-07,73.10,82.50,1016.90,28.06,22.83,72.78,1.73,31.16
1984-09-08,74.40,83.40,1017.20,28.56,23.56,73.87,1.81,32.43
1984-09-09,73.00,81.80,1015.60,27.67,22.78,74.24,1.72,30.54
1984-09-10,72.90,81.30,1013.50,27.39,22.72,75.23,1.72,30.08
1984-09-11,74.40,82.40,1014.00,28.00,23.56,76.36,1.81,31.55
1984-09-12,76.00,81.00,1015.50,27.22,24.44,84.49,1.91,30.73
1984-09-13,76.20,81.20,1015.30,27.33,24.56,84.50,1.92,31.02
1984-09-14,74.90,79.20,1014.60,26.22,23.83,86.44,1.84,28.43
1984-09-15,75.00,81.10,1013.20,27.28,23.89,81.39,1.85,30.52
1984-09-16,74.00,79.50,1012.80,26.39,23.33,82.98,1.79,28.62
1984-09-17,73.70,77.00,1012.90,25.00,23.17,89.36,1.77,25.44
1984-09-18,73.40,77.80,1013.10,25.44,23.00,86.08,1.75,25.87
1984-09-19,68.00,77.60,1012.30,25.33,20.00,71.85,1.45,25.57
1984-09-20,68.00,77.00,1011.50,25.00,20.00,73.33,1.46,25.23
1984-09-21,67.00,78.00,1011.90,25.56,19.44,68.44,1.40,25.75
1984-09-22,67.00,79.40,1013.90,26.33,19.44,65.29,1.40,26.53
1984-09-23,65.10,79.50,1013.00,26.39,18.39,60.85,1.31,26.53
1984-09-24,66.70,78.30,1011.80,25.72,19.28,67.04,1.39,25.91
1984-09-25,67.80,80.70,1011.90,27.06,19.89,64.29,1.44,28.48
1984-09-26,68.40,81.40,1013.20,27.44,20.22,64.14,1.47,29.04
1984-09-27,68.40,81.60,1014.30,27.56,20.22,63.71,1.47,29.17
1984-09-28,68.70,81.20,1014.40,27.33,20.39,65.25,1.49,28.98
1984-09-29,67.30,81.00,1015.10,27.22,19.61,62.54,1.42,28.57
