,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1981-03-19,69.80,85.60,9999.90,29.78,21.00,58.61,0.16,32.16
1981-03-20,70.20,86.80,9999.90,30.44,21.22,57.14,0.16,33.09
1981-03-21,66.90,85.50,9999.90,29.72,19.39,53.13,0.14,31.12
1981-03-22,64.40,85.30,9999.90,29.61,18.00,48.95,0.13,30.34
1981-03-23,62.20,81.10,9999.90,27.28,16.78,52.01,0.12,27.83
1981-03-24,71.20,82.60,9999.90,28.11,21.78,67.94,0.16,30.60
1981-03-25,73.40,83.20,9999.90,28.44,23.00,71.85,0.18,31.84
1981-03-26,71.20,83.00,9999.90,28.33,21.78,67.04,0.16,30.89
1981-03-27,9999.90,93.40,9999.90,34.11,5537.72,1818687038.07,6261379.11,13738134458439304.00
1981-03-28,59.90,86.70,9999.90,30.39,15.50,39.79,0.11,30.12
1981-03-29,62.60,86.10,9999.90,30.06,17.00,44.72,0.12,30.35
1981-03-30,63.50,85.40,9999.90,29.67,17.50,47.25,0.13,30.18
1981-03-31,63.50,84.90,9999.90,29.39,17.50,48.04,0.13,29.92
1981-04-01,63.20,80.70,9999.90,27.06,17.33,54.63,0.12,27.77
1981-04-02,59.80,79.10,9999.90,26.17,15.44,51.01,0.11,26.17
1981-04-03,62.60,84.70,9999.90,29.28,17.00,46.82,0.12,29.63
1981-04-04,65.10,82.10,9999.90,27.83,18.39,55.78,0.13,28.79
1981-04-05,58.40,80.10,9999.90,26.72,14.67,46.88,0.10,27.00
1981-04-06,62.60,82.30,9999.90,27.94,17.00,50.69,0.12,28.45
1981-04-07,67.70,81.30,9999.90,27.39,19.83,62.79,0.15,28.84
1981-04-08,67.00,80.30,9999.90,26.83,19.44,63.35,0.14,28.10
1981-04-09,65.00,81.40,9999.90,27.44,18.33,56.90,0.13,28.39
1981-04-10,66.80,81.80,9999.90,27.67,19.33,59.83,0.14,28.95
1981-04-11,63.90,81.70,9999.90,27.61,17.72,54.17,0.13,28.37
1981-04-12,52.70,91.50,9999.90,33.06,11.50,26.15,0.08,31.57
1981-04-13,71.60,84.90,9999.90,29.39,22.00,63.84,0.17,32.39
1981-04-14,72.50,83.60,9999.90,28.67,22.50,68.74,0.17,31.80
1981-04-15,65.90,85.20,9999.90,29.56,18.83,51.79,0.14,30.67
1981-04-16,66.60,84.20,9999.90,29.00,19.22,54.87,0.14,30.29
1981-04-17,73.40,80.30,9999.90,26.83,23.00,79.14,0.18,29.30
1981-04-18,73.00,83.90,9999.90,28.83,22.78,69.25,0.18,32.23
1981-04-19,64.80,76.10,9999.90,24.50,18.22,67.53,0.13,24.63
1981-04-20,61.10,75.90,9999.90,24.39,16.17,59.57,0.12,24.41
1981-04-21,62.90,80.30,9999.90,26.83,17.17,54.78,0.12,27.54
1981-04-22,67.50,81.00,9999.90,27.22,19.72,62.98,0.14,28.61
1981-04-23,71.60,79.40,9999.90,26.33,22.00,76.65,0.17,28.14
1981-04-24,71.30,80.30,9999.90,26.83,21.83,73.61,0.17,28.85
1981-04-25,71.30,79.80,9999.90,26.56,21.83,74.85,0.17,28.44
1981-04-26,72.80,83.20,9999.90,28.44,22.67,70.38,0.17,31.61
1981-04-28,67.20,78.30,9999.90,25.72,19.56,68.23,0.14,25.93
1981-04-29,67.20,79.10,9999.90,26.17,19.56,66.42,0.14,26.37
1981-04-30,70.30,77.30,9999.90,25.17,21.28,78.65,0.16,25.48
1981-05-01,66.20,79.70,9999.90,26.50,19.00,62.84,0.14,27.63
1981-05-02,67.70,78.60,9999.90,25.89,19.83,68.74,0.15,26.11
1981-05-03,66.20,85.30,9999.90,29.61,19.00,52.17,0.14,30.81
1981-05-04,56.90,78.80,9999.90,26.00,13.83,46.37,0.10,25.93
1981-05-05,61.40,80.70,9999.90,27.06,16.33,51.22,0.12,27.55
1981-05-06,65.70,78.20,9999.90,25.67,18.72,64.93,0.14,25.83
1981-05-07,61.10,73.20,9999.90,22.89,16.17,65.34,0.12,22.91
1981-05-08,57.90,78.20,9999.90,25.67,14.39,49.08,0.10,25.62
1981-05-09,60.20,78.30,9999.90,25.72,15.67,53.17,0.11,25.73
1981-05-10,60.80,81.60,9999.90,27.56,16.00,48.64,0.11,27.87
1981-05-11,59.70,79.00,9999.90,26.11,15.39,51.00,0.11,26.11
1981-05-12,61.80,74.60,9999.90,23.67,16.56,63.86,0.12,23.71
1981-05-13,61.30,72.60,9999.90,22.56,16.28,67.18,0.12,22.59
1981-05-14,59.00,75.70,9999.90,24.28,15.00,55.60,0.11,24.25
1981-05-15,63.30,76.70,9999.90,24.83,17.39,62.73,0.12,24.92
1981-05-16,60.40,80.20,9999.90,26.78,15.78,50.24,0.11,27.22
1981-05-18,63.90,75.70,9999.90,24.28,17.72,66.30,0.13,24.38
1981-05-19,61.30,75.50,9999.90,24.17,16.28,60.83,0.12,24.20
1981-05-20,51.30,77.50,9999.90,25.28,10.72,39.39,0.08,25.08
1981-05-21,53.60,76.30,9999.90,24.61,12.00,44.69,0.09,24.45
1981-05-22,64.00,77.10,9999.90,25.06,17.78,63.45,0.13,25.16
1981-05-25,64.00,69.30,9999.90,20.72,17.78,82.96,0.13,20.87
1981-05-26,51.50,62.50,9999.90,16.94,10.83,66.88,0.08,16.69
1981-05-27,52.40,63.50,9999.90,17.50,11.33,66.73,0.08,17.27
1981-05-28,56.30,67.20,9999.90,19.56,13.50,67.61,0.10,19.44
1981-05-31,55.40,70.60,9999.90,21.44,13.00,58.09,0.09,21.30
1981-06-02,64.10,70.50,9999.90,21.39,17.83,79.85,0.13,21.53
1981-06-03,59.90,71.50,9999.90,21.94,15.50,66.35,0.11,21.94
1981-06-04,62.60,71.00,9999.90,21.67,17.00,74.39,0.12,21.75
1981-06-05,57.80,72.80,9999.90,22.67,14.33,58.78,0.10,22.59
1981-06-07,58.30,67.70,9999.90,19.83,14.61,71.47,0.10,19.79
1981-06-08,53.30,65.40,9999.90,18.56,11.83,64.50,0.09,18.35
1981-06-09,50.00,63.60,9999.90,17.56,10.00,60.79,0.08,17.25
1981-06-10,38.60,62.90,9999.90,17.17,3.67,40.21,0.05,16.58
1981-06-11,43.70,67.60,9999.90,19.78,6.50,41.52,0.06,19.34
1981-06-12,49.60,64.30,9999.90,17.94,9.78,58.41,0.08,17.63
1981-06-13,41.30,66.20,9999.90,19.00,5.17,39.75,0.05,18.50
1981-06-14,53.20,69.40,9999.90,20.78,11.78,55.83,0.09,20.57
1981-06-15,48.20,63.30,9999.90,17.39,9.00,57.41,0.07,17.04
1981-06-16,45.50,70.70,9999.90,21.50,7.50,39.93,0.06,21.12
1981-06-17,35.00,67.70,9999.90,19.83,1.67,29.42,0.04,19.24
1981-06-18,48.90,68.80,9999.90,20.44,9.39,48.54,0.07,20.13
1981-06-19,59.00,62.70,9999.90,17.06,15.00,87.52,0.11,17.08
1981-06-20,60.30,71.40,9999.90,21.89,15.72,67.54,0.11,21.89
1981-06-21,57.60,70.10,9999.90,21.17,14.22,64.07,0.10,21.09
1981-06-22,55.40,69.70,9999.90,20.94,13.00,59.93,0.09,20.80
1981-06-23,56.30,68.50,9999.90,20.28,13.50,64.60,0.10,20.16
1981-06-24,63.00,66.60,9999.90,19.22,17.22,88.01,0.12,19.36
1981-06-25,65.30,72.30,9999.90,22.39,18.50,78.30,0.13,22.56
1981-06-26,48.70,68.00,9999.90,20.00,9.28,49.54,0.07,19.67
1981-06-27,49.10,68.60,9999.90,20.33,9.50,49.25,0.07,20.02
1981-06-29,47.10,69.30,9999.90,20.72,8.39,44.56,0.07,20.37
1981-06-30,46.40,69.20,9999.90,20.67,8.00,43.54,0.07,20.30
1981-07-01,42.40,64.70,9999.90,18.17,5.78,43.74,0.06,17.67
1981-07-02,41.00,68.40,9999.90,20.22,5.00,36.36,0.05,19.74
1981-07-03,50.50,67.30,9999.90,19.61,10.28,54.34,0.08,19.33
1981-07-05,55.40,71.20,9999.90,21.78,13.00,56.89,0.09,21.64
1981-07-06,54.50,65.90,9999.90,18.83,12.50,66.25,0.09,18.67
1981-07-07,57.60,64.90,9999.90,18.28,14.22,76.90,0.10,18.22
1981-07-08,59.00,68.90,9999.90,20.50,15.00,70.29,0.11,20.47
1981-07-09,58.30,72.00,9999.90,22.22,14.61,61.53,0.10,22.16
1981-07-10,55.70,68.70,9999.90,20.39,13.17,62.75,0.09,20.26
1981-07-11,52.60,67.60,9999.90,19.78,11.44,58.15,0.08,19.55
1981-07-12,51.10,69.80,9999.90,21.00,10.61,50.92,0.08,20.74
1981-07-13,52.40,65.60,9999.90,18.67,11.33,61.94,0.08,18.44
1981-07-14,54.20,64.50,9999.90,18.06,12.33,68.85,0.09,17.88
1981-07-15,53.20,65.30,9999.90,18.50,11.78,64.49,0.09,18.29
1981-07-16,57.90,68.20,9999.90,20.11,14.39,69.21,0.10,20.05
1981-07-18,50.90,68.70,9999.90,20.39,10.50,52.51,0.08,20.12
1981-07-20,52.20,65.10,9999.90,18.39,11.22,62.58,0.08,18.15
1981-07-21,58.70,67.90,9999.90,19.94,14.83,72.01,0.11,19.91
1981-07-22,60.40,69.40,9999.90,20.78,15.78,72.67,0.11,20.79
1981-07-23,49.10,70.00,9999.90,21.11,9.50,46.90,0.07,20.81
1981-07-24,47.80,65.80,9999.90,18.78,8.78,51.74,0.07,18.42
1981-07-26,38.80,67.30,9999.90,19.61,3.78,34.68,0.05,19.07
1981-07-27,37.80,65.30,9999.90,18.50,3.22,35.78,0.05,17.92
1981-07-28,38.80,60.60,9999.90,15.89,3.78,44.02,0.05,15.29
1981-07-29,40.10,62.70,9999.90,17.06,4.50,42.95,0.05,16.50
1981-07-30,45.30,65.30,9999.90,18.50,7.39,47.88,0.06,18.08
1981-08-01,65.80,69.70,9999.90,20.94,18.78,87.21,0.14,21.16
1981-08-02,67.60,72.00,9999.90,22.22,19.78,85.79,0.15,22.48
1981-08-03,62.20,72.70,9999.90,22.61,16.78,69.15,0.12,22.67
1981-08-04,57.20,68.00,9999.90,20.00,14.00,67.94,0.10,19.91
1981-08-05,56.20,68.30,9999.90,20.17,13.44,64.81,0.10,20.05
1981-08-06,57.20,74.30,9999.90,23.50,14.00,54.62,0.10,23.42
1981-08-08,55.40,70.40,9999.90,21.33,13.00,58.49,0.09,21.19
1981-08-10,50.50,72.40,9999.90,22.44,10.28,45.50,0.08,22.19
1981-08-11,43.70,67.70,9999.90,19.83,6.50,41.37,0.06,19.39
1981-08-12,42.30,71.60,9999.90,22.00,5.72,34.22,0.06,21.57
1981-08-13,45.00,67.80,9999.90,19.89,7.22,43.34,0.06,19.48
1981-08-14,54.50,70.00,9999.90,21.11,12.50,57.37,0.09,20.94
1981-08-15,52.20,70.70,9999.90,21.50,11.22,51.42,0.08,21.27
1981-08-16,36.90,71.60,9999.90,22.00,2.72,27.69,0.05,21.49
1981-08-17,36.90,69.80,9999.90,21.00,2.72,29.48,0.05,20.46
1981-08-18,47.80,67.60,9999.90,19.78,8.78,48.56,0.07,19.43
1981-08-20,39.50,69.00,9999.90,20.56,4.17,33.58,0.05,20.05
1981-08-22,56.60,73.20,9999.90,22.89,13.67,55.49,0.10,22.79
1981-08-23,56.80,74.80,9999.90,23.78,13.78,52.91,0.10,23.69
1981-08-25,61.50,70.50,9999.90,21.39,16.39,72.76,0.12,21.44
1981-08-26,54.70,70.00,9999.90,21.11,12.61,57.80,0.09,20.95
1981-08-28,48.20,75.70,9999.90,24.28,9.00,37.26,0.07,24.01
1981-08-29,48.50,73.30,9999.90,22.94,9.17,40.91,0.07,22.65
1981-08-30,60.80,75.00,9999.90,23.89,16.00,60.77,0.11,23.90
1981-08-31,60.10,73.60,9999.90,23.11,15.61,62.16,0.11,23.11
1981-09-01,53.60,77.00,9999.90,25.00,12.00,43.64,0.09,24.85
1981-09-02,58.40,75.40,9999.90,24.11,14.67,54.96,0.10,24.06
1981-09-03,56.50,73.80,9999.90,23.22,13.61,54.16,0.10,23.12
1981-09-04,54.00,71.60,9999.90,22.00,12.22,53.28,0.09,21.82
1981-09-05,48.60,77.40,9999.90,25.22,9.22,35.71,0.07,24.98
1981-09-06,56.10,74.70,9999.90,23.72,13.39,51.75,0.10,23.61
1981-09-07,59.70,74.30,9999.90,23.50,15.39,59.82,0.11,23.48
1981-09-08,51.80,75.80,9999.90,24.33,11.00,42.51,0.08,24.13
1981-09-09,50.40,80.00,9999.90,26.67,10.22,35.01,0.08,26.48
1981-09-11,56.80,81.00,9999.90,27.22,13.78,42.91,0.10,27.19
1981-09-12,63.50,82.20,9999.90,27.89,17.50,52.52,0.13,28.55
1981-09-13,68.00,78.40,9999.90,25.78,20.00,69.94,0.15,26.01
1981-09-14,67.10,79.20,9999.90,26.22,19.50,65.96,0.14,26.42
1981-09-15,63.80,76.40,9999.90,24.67,17.67,64.51,0.13,24.77
1981-09-16,59.30,80.90,9999.90,27.17,15.17,47.16,0.11,27.40
1981-09-17,56.30,80.40,9999.90,26.89,13.50,42.99,0.10,26.93
1981-09-18,53.60,76.30,9999.90,24.61,12.00,44.69,0.09,24.45
1981-09-19,58.30,74.80,9999.90,23.78,14.61,55.89,0.10,23.72
1981-09-21,60.30,80.40,9999.90,26.89,15.72,49.72,0.11,27.30
1981-09-22,47.30,80.90,9999.90,27.17,8.50,30.22,0.07,26.53
1981-09-23,50.90,79.50,9999.90,26.39,10.50,36.27,0.08,26.21
1981-09-24,49.60,70.30,9999.90,21.28,9.78,47.30,0.08,20.99
1981-09-25,40.10,76.50,9999.90,24.72,4.50,26.55,0.05,24.33
1981-09-26,49.60,79.50,9999.90,26.39,9.78,34.54,0.08,26.19
1981-09-27,61.20,76.30,9999.90,24.61,16.22,58.98,0.12,24.64
1981-09-28,51.40,76.50,9999.90,24.72,10.78,40.90,0.08,24.52
1981-09-29,46.40,82.40,9999.90,28.00,8.00,27.78,0.07,27.00
1981-10-01,55.90,76.60,9999.90,24.78,13.28,48.15,0.10,24.67
1981-10-02,46.90,76.80,9999.90,24.89,8.28,34.16,0.07,24.61
1981-10-03,56.80,74.10,9999.90,23.39,13.78,54.20,0.10,23.29
1981-10-05,51.80,79.20,9999.90,26.22,11.00,37.89,0.08,26.06
1981-10-06,48.20,87.00,9999.90,30.56,9.00,25.56,0.07,28.96
1981-10-07,56.80,81.60,9999.90,27.56,13.78,42.06,0.10,27.42
1981-10-09,57.90,76.80,9999.90,24.89,14.39,51.46,0.10,24.83
1981-10-10,63.70,79.20,9999.90,26.22,17.61,58.48,0.13,26.32
1981-10-11,65.10,79.10,9999.90,26.17,18.39,61.67,0.13,26.31
1981-10-12,63.00,80.10,9999.90,26.72,17.22,55.34,0.12,27.46
1981-10-13,41.70,87.10,9999.90,30.61,5.39,19.86,0.06,28.74
1981-10-14,44.60,83.00,9999.90,28.33,7.00,25.42,0.06,27.14
1981-10-15,40.50,91.00,9999.90,32.78,4.72,16.70,0.05,30.54
1981-10-16,58.60,93.20,9999.90,34.00,14.78,30.77,0.11,33.42
1981-10-17,44.60,93.20,9999.90,34.00,7.00,18.24,0.06,31.81
1981-10-18,57.20,92.30,9999.90,33.50,14.00,30.09,0.10,32.64
1981-10-19,49.30,94.80,9999.90,34.89,9.61,20.73,0.07,33.01
1981-10-20,54.90,86.40,9999.90,30.22,12.72,33.48,0.09,29.25
1981-10-21,56.30,86.20,9999.90,30.11,13.50,35.48,0.10,29.33
1981-10-22,60.40,79.60,9999.90,26.44,15.78,51.26,0.11,26.46
1981-10-23,66.60,79.00,9999.90,26.11,19.22,65.25,0.14,26.30
1981-10-24,68.40,74.70,9999.90,23.72,20.22,80.42,0.15,23.99
1981-10-26,60.80,77.90,9999.90,25.50,16.00,55.07,0.11,25.52
1981-10-27,55.90,78.80,9999.90,26.00,13.28,44.70,0.10,25.91
1981-10-28,57.20,83.50,9999.90,28.61,14.00,40.07,0.10,28.23
1981-10-29,66.20,77.20,9999.90,25.11,19.00,68.36,0.14,25.29
1981-10-31,69.00,77.60,9999.90,25.33,20.56,74.41,0.15,25.60
1981-11-01,66.60,84.70,9999.90,29.28,19.22,53.97,0.14,30.57
1981-11-03,62.60,91.20,9999.90,32.89,17.00,37.89,0.12,33.18
1981-11-04,66.90,83.80,9999.90,28.78,19.39,56.19,0.14,30.14
1981-11-06,61.20,74.70,9999.90,23.72,16.22,62.28,0.12,23.75
1981-11-07,61.20,75.40,9999.90,24.11,16.22,60.81,0.12,24.14
1981-11-10,61.70,78.80,9999.90,26.00,16.50,55.18,0.12,26.05
1981-11-11,57.70,76.80,9999.90,24.89,14.28,51.08,0.10,24.83
1981-11-14,61.50,82.20,9999.90,27.89,16.39,48.89,0.12,28.23
1981-11-15,67.10,81.30,9999.90,27.39,19.50,61.48,0.14,28.72
1981-11-16,62.60,82.00,9999.90,27.78,17.00,51.20,0.12,28.30
1981-11-17,49.30,80.10,9999.90,26.72,9.61,33.48,0.07,26.52
1981-11-18,52.20,78.40,9999.90,25.78,11.22,39.51,0.08,25.61
1981-11-19,64.00,80.40,9999.90,26.89,17.78,56.78,0.13,27.73
1981-11-20,58.10,78.90,9999.90,26.06,14.50,48.28,0.10,26.02
1981-11-22,55.80,77.90,9999.90,25.50,13.22,45.91,0.10,25.40
1981-11-23,59.90,78.70,9999.90,25.94,15.50,51.89,0.11,25.95
1981-11-24,57.20,76.10,9999.90,24.50,14.00,51.36,0.10,24.42
1981-11-25,53.60,76.70,9999.90,24.83,12.00,44.08,0.09,24.68
1981-11-26,61.30,76.30,9999.90,24.61,16.28,59.19,0.12,24.64
1981-11-27,59.50,77.00,9999.90,25.00,15.28,54.17,0.11,24.98
1981-11-28,54.30,74.90,9999.90,23.83,12.39,48.10,0.09,23.68
1981-11-29,57.20,77.00,9999.90,25.00,14.00,49.82,0.10,24.93
1981-11-30,55.00,77.60,9999.90,25.33,12.78,45.03,0.09,25.22
1981-12-01,53.20,79.70,9999.90,26.50,11.78,39.25,0.09,26.36
1981-12-02,56.50,79.80,9999.90,26.56,13.61,44.18,0.10,26.49
1981-12-03,50.90,88.90,9999.90,31.61,10.50,26.60,0.08,30.06
1981-12-05,64.00,81.30,9999.90,27.39,17.78,55.09,0.13,28.18
1981-12-06,68.90,80.20,9999.90,26.78,20.50,67.94,0.15,28.34
1981-12-07,73.40,80.60,9999.90,27.00,23.00,78.35,0.18,29.59
1981-12-08,75.70,83.30,9999.90,28.50,24.28,77.48,0.19,32.93
1981-12-09,74.30,83.60,9999.90,28.67,23.50,73.13,0.18,32.55
1981-12-11,65.80,84.00,9999.90,28.89,18.78,53.69,0.14,29.97
1981-12-12,65.80,86.00,9999.90,30.00,18.78,50.27,0.14,31.09
1981-12-13,70.50,84.30,9999.90,29.06,21.39,62.68,0.16,31.56
1981-12-14,71.60,88.00,9999.90,31.11,22.00,57.68,0.17,34.51
1981-12-16,72.50,83.90,9999.90,28.83,22.50,68.07,0.17,32.03
1981-12-17,69.80,86.50,9999.90,30.28,21.00,56.91,0.16,32.73
1981-12-18,65.50,84.90,9999.90,29.39,18.61,51.57,0.13,30.40
1981-12-22,45.30,97.00,9999.90,36.11,7.39,16.61,0.06,33.87
1981-12-23,57.70,95.20,9999.90,35.11,14.28,27.94,0.10,34.41
1981-12-24,69.30,86.60,9999.90,30.33,20.72,55.74,0.15,32.60
1981-12-27,71.60,81.20,9999.90,27.33,22.00,72.17,0.17,29.65
1981-12-28,69.40,82.50,9999.90,28.06,20.78,64.03,0.15,30.01
1981-12-29,63.10,83.60,9999.90,28.67,17.28,49.43,0.12,29.17
1981-12-30,65.80,87.70,9999.90,30.94,18.78,47.56,0.14,32.07
1981-12-31,61.40,82.80,9999.90,28.22,16.33,47.76,0.12,28.49
1982-01-01,67.40,82.90,9999.90,28.28,19.67,58.91,0.14,29.74
1982-01-02,68.70,82.70,9999.90,28.17,20.39,62.07,0.15,29.95
1982-01-04,68.00,86.30,9999.90,30.17,20.00,53.79,0.15,31.95
1982-01-05,62.60,87.10,9999.90,30.61,17.00,43.28,0.12,30.88
1982-01-07,72.10,88.20,9999.90,31.22,22.28,58.31,0.17,34.89
1982-01-08,68.00,94.20,9999.90,34.56,20.00,41.68,0.15,36.89
1982-01-09,67.70,91.50,9999.90,33.06,19.83,44.97,0.15,35.04
1982-01-10,69.80,89.70,9999.90,32.06,21.00,51.28,0.16,34.78
1982-01-11,53.00,90.10,9999.90,32.28,11.67,27.67,0.09,30.87
1982-01-12,75.50,85.00,9999.90,29.44,24.17,72.75,0.19,34.31
1982-01-13,79.20,90.70,9999.90,32.61,26.22,68.49,0.22,41.65
1982-01-14,77.40,86.50,9999.90,30.28,25.22,73.87,0.20,36.76
1982-01-15,78.20,89.20,9999.90,31.78,25.67,69.51,0.21,39.59
1982-01-16,80.00,89.50,9999.90,31.94,26.67,73.13,0.22,41.41
1982-01-17,75.90,91.10,9999.90,32.83,24.39,60.47,0.19,39.26
1982-01-18,70.50,91.60,9999.90,33.11,21.39,49.42,0.16,36.35
1982-01-19,78.80,81.40,9999.90,27.44,26.00,91.66,0.21,32.68
1982-01-20,76.70,79.60,9999.90,26.44,24.83,90.68,0.20,29.24
1982-01-21,74.80,83.30,9999.90,28.50,23.78,75.13,0.19,32.51
1982-01-22,69.40,79.70,9999.90,26.50,20.78,70.30,0.15,28.06
1982-01-23,66.80,80.80,9999.90,27.11,19.33,61.86,0.14,28.37
1982-01-24,63.90,81.40,9999.90,27.44,17.72,54.72,0.13,28.22
1982-01-25,71.20,90.00,9999.90,32.22,21.78,53.32,0.16,35.64
1982-01-26,77.00,84.70,9999.90,29.28,25.00,77.32,0.20,34.91
1982-01-27,73.40,87.20,9999.90,30.67,23.00,63.00,0.18,34.87
