,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1987-02-24,57.40,62.80,1018.80,17.11,14.11,82.27,0.99,17.07
1987-02-25,54.70,57.10,1023.50,13.94,12.61,91.56,0.89,13.86
1987-02-26,58.80,63.40,1018.00,17.44,14.89,84.74,1.04,17.45
1987-02-27,40.70,50.50,1025.20,10.28,4.83,68.75,0.52,9.72
1987-02-28,42.00,52.50,1024.10,11.39,5.56,67.11,0.55,10.86
1987-03-01,48.30,59.20,1025.80,15.11,9.06,66.79,0.70,14.77
1987-03-02,52.20,56.00,1028.00,13.33,11.22,86.89,0.81,13.16
1987-03-03,55.90,58.20,1022.60,14.56,13.28,91.93,0.93,14.51
1987-03-04,59.70,65.30,1018.90,18.50,15.39,81.83,1.08,18.52
1987-03-05,62.40,68.20,1016.60,20.11,16.89,81.43,1.19,20.21
1987-03-06,65.10,72.00,1011.40,22.22,18.39,78.55,1.31,22.39
1987-03-07,65.80,69.60,1013.30,20.89,18.78,87.51,1.34,21.10
1987-03-08,66.80,68.00,1013.20,20.00,19.33,95.87,1.39,20.28
1987-03-09,66.90,69.60,1013.70,20.89,19.39,90.98,1.40,21.15
1987-03-10,65.80,69.00,1013.60,20.56,18.78,89.36,1.34,20.78
1987-03-11,60.30,62.00,1016.50,16.67,15.72,94.07,1.10,16.76
1987-03-12,65.00,68.60,1013.20,20.33,18.33,88.09,1.31,20.53
1987-03-13,67.50,73.10,1010.90,22.83,19.72,82.31,1.43,23.08
1987-03-14,61.90,64.40,1014.80,18.00,16.61,91.46,1.17,18.12
1987-03-15,61.60,63.60,1015.80,17.56,16.44,93.09,1.15,17.68
1987-03-16,63.40,66.70,1012.80,19.28,17.44,88.96,1.24,19.43
1987-03-17,60.90,68.70,1014.00,20.39,16.06,75.82,1.13,20.43
1987-03-18,65.10,69.80,1013.70,21.00,18.39,84.78,1.31,21.18
1987-03-19,67.60,74.20,1009.10,23.44,19.78,79.54,1.44,23.68
1987-03-20,66.60,68.10,1012.10,20.06,19.22,94.86,1.38,20.32
1987-03-21,66.60,68.80,1016.60,20.44,19.22,92.57,1.38,20.70
1987-03-22,68.40,72.70,1014.20,22.61,20.22,86.13,1.47,22.89
1987-03-23,69.70,74.00,1010.40,23.33,20.94,86.19,1.55,23.65
1987-03-24,62.10,65.10,1017.30,18.39,16.72,89.86,1.17,18.51
1987-03-25,51.20,54.70,1024.60,12.61,10.67,87.81,0.78,12.42
1987-03-26,53.00,56.10,1023.40,13.39,11.67,89.19,0.84,13.25
1987-03-27,62.00,67.20,1019.20,19.56,16.67,83.14,1.17,19.65
1987-03-28,66.00,69.20,1017.50,20.67,18.89,89.37,1.35,20.89
1987-03-29,67.70,70.10,1018.50,21.17,19.83,91.96,1.43,21.45
1987-03-30,69.90,74.80,1018.30,23.78,21.06,84.45,1.54,24.10
1987-03-31,60.00,61.70,1021.90,16.50,15.56,94.06,1.08,16.58
1987-04-01,63.40,67.80,1016.00,19.89,17.44,85.58,1.23,20.03
1987-04-02,63.10,65.20,1015.30,18.44,17.28,92.80,1.22,18.61
1987-04-03,59.80,62.80,1016.30,17.11,15.44,89.77,1.08,17.17
1987-04-04,65.40,69.10,1014.60,20.61,18.56,87.80,1.32,20.82
1987-04-05,67.80,73.60,1012.10,23.11,19.89,81.77,1.44,23.36
1987-04-06,68.20,72.20,1012.10,22.33,20.11,87.02,1.46,22.61
1987-04-07,69.60,74.60,1012.50,23.67,20.89,84.15,1.54,23.98
1987-04-08,70.20,73.50,1013.60,23.06,21.22,89.22,1.57,23.40
1987-04-09,70.90,75.30,1011.80,24.06,21.61,85.96,1.61,24.41
1987-04-10,72.50,77.20,1010.00,25.11,22.50,85.16,1.70,25.51
1987-04-11,63.70,66.70,1014.20,19.28,17.61,89.92,1.25,19.44
1987-04-12,54.50,57.80,1021.40,14.33,12.50,88.60,0.89,14.23
1987-04-13,56.40,58.00,1021.00,14.44,13.56,94.32,0.95,14.43
1987-04-14,59.30,62.70,1019.10,17.06,15.17,88.48,1.06,17.09
1987-04-15,57.80,63.20,1019.30,17.33,14.33,82.30,1.00,17.30
1987-04-16,53.50,63.70,1019.20,17.61,11.94,69.02,0.86,17.42
1987-04-17,58.80,65.70,1017.00,18.72,14.89,78.09,1.04,18.71
1987-04-18,62.80,69.50,1016.80,20.83,17.11,78.93,1.20,20.93
1987-04-19,64.10,74.00,1016.70,23.33,17.83,70.77,1.26,23.45
1987-04-20,68.00,75.40,1014.10,24.11,20.00,77.43,1.45,24.36
1987-04-21,71.50,78.30,1012.80,25.72,21.94,79.27,1.64,26.07
1987-04-22,71.10,74.90,1013.00,23.83,21.72,87.75,1.62,24.20
1987-04-23,72.80,77.10,1013.70,25.06,22.67,86.34,1.72,25.46
1987-04-24,74.70,80.70,1013.00,27.06,23.72,81.64,1.83,30.02
1987-04-25,72.20,79.80,1010.40,26.56,22.33,77.22,1.69,28.59
1987-04-26,66.60,70.80,1017.20,21.56,19.22,86.34,1.38,21.79
1987-04-27,61.30,66.30,1020.00,19.06,16.28,83.68,1.14,19.13
1987-04-28,60.90,67.30,1018.20,19.61,16.06,79.63,1.12,19.66
1987-04-29,65.40,72.70,1014.90,22.61,18.56,77.50,1.32,22.78
1987-04-30,70.50,76.90,1011.90,24.94,21.39,80.28,1.59,25.27
1987-05-01,71.90,78.40,1009.50,25.78,22.17,80.10,1.67,26.14
1987-05-02,72.20,78.10,1008.90,25.61,22.33,81.76,1.69,25.99
1987-05-03,58.00,64.90,1017.60,18.28,14.44,78.03,1.01,18.24
1987-05-04,64.60,66.40,1016.30,19.11,18.11,93.83,1.28,19.32
1987-05-05,68.10,71.30,1012.00,21.83,20.06,89.45,1.46,22.12
1987-05-06,68.80,72.00,1010.80,22.22,20.44,89.48,1.50,22.53
1987-05-07,66.40,70.40,1012.30,21.33,19.11,86.93,1.37,21.56
1987-05-08,65.20,70.60,1015.10,21.44,18.44,82.75,1.31,21.62
1987-05-09,69.20,73.70,1015.80,23.17,20.67,85.58,1.51,23.47
1987-05-10,71.70,76.30,1014.30,24.61,22.06,85.41,1.65,24.98
1987-05-11,73.50,79.30,1013.80,26.28,23.06,82.12,1.76,28.32
1987-05-12,73.50,78.90,1011.70,26.06,23.06,83.23,1.76,26.47
1987-05-13,71.40,79.00,1011.50,26.11,21.89,77.16,1.64,26.45
1987-05-14,64.50,69.50,1016.30,20.83,18.06,83.87,1.28,21.00
1987-05-15,68.40,73.00,1013.30,22.78,20.22,85.25,1.47,23.06
1987-05-16,71.20,77.40,1010.30,25.22,21.78,80.87,1.63,25.57
1987-05-17,67.80,70.20,1013.20,21.22,19.89,91.96,1.44,21.51
1987-05-18,67.30,71.20,1013.40,21.78,19.61,87.28,1.42,22.03
1987-05-19,71.20,75.30,1013.40,24.06,21.78,86.86,1.62,24.42
1987-05-20,73.60,77.50,1011.20,25.28,23.11,87.56,1.77,25.71
1987-05-21,73.30,77.10,1006.50,25.06,22.94,87.84,1.76,25.48
1987-05-22,72.30,77.60,1004.90,25.33,22.39,83.44,1.70,25.72
1987-05-23,73.20,77.80,1008.10,25.44,22.89,85.49,1.75,25.86
1987-05-24,74.10,78.60,1011.80,25.89,23.39,85.82,1.80,26.33
1987-05-25,73.70,78.00,1012.80,25.56,23.17,86.38,1.77,25.99
1987-05-26,73.20,79.10,1011.00,26.17,22.89,81.82,1.74,26.57
1987-05-27,72.50,78.80,1009.80,26.00,22.50,80.69,1.70,26.38
1987-05-28,67.50,71.20,1012.50,21.78,19.72,87.89,1.43,22.04
1987-05-29,71.20,73.70,1011.90,23.17,21.78,91.74,1.63,23.55
1987-05-30,70.20,75.10,1012.80,23.94,21.22,84.47,1.57,24.27
1987-05-31,71.90,77.00,1011.50,25.00,22.17,83.99,1.67,25.37
1987-06-01,74.20,80.90,1009.00,27.17,23.44,79.72,1.81,30.08
1987-06-02,74.00,79.20,1010.00,26.22,23.33,83.82,1.79,26.66
1987-06-03,74.30,81.00,1010.40,27.22,23.50,79.73,1.81,30.21
1987-06-04,72.20,76.80,1011.70,24.89,22.33,85.44,1.68,25.28
1987-06-05,72.10,77.80,1012.20,25.44,22.28,82.31,1.68,25.82
1987-06-06,73.70,78.80,1010.10,26.00,23.17,84.09,1.78,26.43
1987-06-07,73.60,78.70,1006.20,25.94,23.11,84.08,1.78,26.37
1987-06-08,68.30,73.90,1005.90,23.28,20.17,82.36,1.48,23.54
1987-06-09,60.30,73.40,1009.20,23.00,15.72,63.04,1.11,23.00
1987-06-10,63.20,72.20,1011.20,22.33,17.33,72.91,1.23,22.43
1987-06-11,65.50,74.80,1009.20,23.78,18.61,72.37,1.34,23.94
1987-06-12,71.30,79.60,1005.80,26.44,21.83,75.36,1.64,28.27
1987-06-13,74.60,81.50,1002.70,27.50,23.67,79.22,1.85,30.79
1987-06-14,76.30,82.80,1002.90,28.22,24.61,80.39,1.95,32.73
1987-06-15,72.80,75.30,1006.70,24.06,22.67,91.79,1.73,24.48
1987-06-16,71.20,72.80,1008.90,22.67,21.78,94.62,1.63,23.06
1987-06-17,74.80,75.80,1006.20,24.33,23.78,96.65,1.85,24.84
1987-06-18,75.90,79.10,1007.20,26.17,24.39,89.74,1.92,28.45
1987-06-19,77.40,82.30,1008.00,27.94,25.22,84.85,2.02,32.71
1987-06-20,77.90,82.80,1009.70,28.22,25.50,84.87,2.05,33.51
1987-06-21,77.50,83.30,1006.70,28.50,25.28,82.36,2.03,33.83
1987-06-22,78.50,82.40,1003.20,28.00,25.83,87.77,2.11,33.50
1987-06-23,78.40,82.00,999.00,27.78,25.78,88.64,2.11,33.04
1987-06-24,77.00,82.70,1000.30,28.17,25.00,82.60,2.01,32.95
1987-06-25,68.10,74.50,1005.60,23.61,20.06,80.12,1.47,23.87
1987-06-26,67.20,76.80,1008.10,24.89,19.56,71.78,1.42,25.10
1987-06-27,68.90,72.30,1008.80,22.39,20.50,88.87,1.51,22.70
1987-06-28,71.90,77.30,1007.00,25.17,22.17,83.14,1.67,25.54
1987-06-29,75.70,79.50,1005.00,26.39,24.28,87.94,1.91,28.92
1987-06-30,77.20,80.60,1005.90,27.00,25.11,89.19,2.01,30.95
1987-07-01,77.00,79.00,1008.10,26.11,25.00,93.47,1.99,26.66
1987-07-02,77.10,82.20,1009.20,27.89,25.06,84.27,2.00,32.47
1987-07-03,78.20,83.90,1010.80,28.83,25.67,82.67,2.07,34.84
1987-07-04,77.50,85.00,1010.70,29.44,25.28,77.86,2.02,35.49
1987-07-05,76.70,84.40,1010.00,29.11,24.83,77.29,1.97,34.46
1987-07-06,76.60,84.60,1008.50,29.22,24.78,76.53,1.96,34.58
1987-07-07,77.90,83.90,1008.60,28.83,25.50,81.84,2.05,34.67
1987-07-08,77.90,83.60,1009.50,28.67,25.50,82.65,2.05,34.36
1987-07-09,76.30,83.80,1009.70,28.78,24.61,77.78,1.94,33.69
1987-07-10,75.40,83.80,1007.60,28.78,24.11,75.43,1.89,33.23
1987-07-11,75.60,81.40,1004.70,27.44,24.22,82.24,1.91,31.03
1987-07-12,74.20,83.60,1001.20,28.67,23.44,72.88,1.82,32.51
1987-07-13,75.90,83.80,996.90,28.78,24.39,76.73,1.94,33.48
1987-07-14,73.90,78.60,996.90,25.89,23.28,85.24,1.81,26.32
1987-07-15,77.00,84.90,1002.00,29.39,25.00,76.81,2.00,35.09
1987-07-16,75.40,78.20,1006.20,25.67,24.11,90.94,1.89,26.16
1987-07-17,75.40,83.10,1008.40,28.39,24.11,77.20,1.89,32.60
1987-07-18,76.20,83.20,1008.70,28.44,24.56,79.07,1.94,33.07
1987-07-19,75.70,81.30,1005.90,27.39,24.28,82.80,1.91,30.96
1987-07-20,76.50,83.10,1003.00,28.39,24.72,80.14,1.97,33.12
1987-07-21,77.40,82.00,1000.50,27.78,25.22,85.70,2.03,32.42
1987-07-22,78.70,83.50,1007.00,28.61,25.94,85.19,2.11,34.72
1987-07-23,78.60,83.20,1009.80,28.44,25.89,85.76,2.10,34.36
1987-07-24,76.30,83.40,1010.30,28.56,24.61,78.81,1.94,33.31
1987-07-25,75.50,82.70,1009.40,28.17,24.17,78.49,1.89,32.27
1987-07-26,75.40,79.60,1004.50,26.44,24.11,86.75,1.89,28.98
1987-07-27,75.20,77.70,1002.20,25.39,24.00,91.86,1.88,25.89
1987-07-28,75.10,80.60,1006.70,27.00,23.94,83.04,1.87,30.03
1987-07-29,76.20,81.30,1007.50,27.39,24.56,84.22,1.94,31.13
1987-07-30,76.90,82.10,1007.60,27.83,24.94,83.98,1.99,32.27
1987-07-31,76.20,81.80,1008.90,27.67,24.56,82.83,1.94,31.67
1987-08-01,74.90,83.20,1010.40,28.44,23.83,75.64,1.85,32.47
1987-08-02,75.40,82.60,1011.50,28.11,24.11,78.49,1.88,32.14
1987-08-03,74.70,80.80,1011.40,27.11,23.72,81.37,1.84,30.13
1987-08-04,74.50,81.50,1009.10,27.50,23.61,78.95,1.83,30.75
1987-08-05,75.40,82.10,1007.50,27.83,24.11,79.80,1.89,31.66
1987-08-06,75.80,82.50,1007.70,28.06,24.33,79.83,1.91,32.21
1987-08-07,77.40,83.50,1005.50,28.61,25.22,81.54,2.02,33.98
1987-08-08,78.60,83.30,1006.90,28.50,25.89,85.47,2.10,34.46
1987-08-09,77.00,81.50,1008.50,27.50,25.00,85.96,1.99,31.71
1987-08-10,73.00,77.70,1010.80,25.39,22.78,85.19,1.73,25.80
1987-08-11,74.00,80.70,1011.80,27.06,23.33,79.71,1.79,29.84
1987-08-12,75.20,80.90,1011.70,27.17,24.00,82.49,1.87,30.38
1987-08-13,76.40,82.30,1010.10,27.94,24.67,82.02,1.95,32.27
1987-08-14,74.50,83.20,1009.30,28.44,23.61,74.61,1.83,32.30
1987-08-15,73.60,83.70,1010.10,28.72,23.11,71.16,1.77,32.33
1987-08-16,75.10,83.80,1009.30,28.78,23.94,74.66,1.86,33.09
1987-08-17,74.50,81.60,1009.70,27.56,23.61,78.69,1.83,30.85
1987-08-18,73.40,82.60,1009.20,28.11,23.00,73.30,1.76,31.35
1987-08-19,74.60,84.80,1008.20,29.33,23.67,71.02,1.84,33.68
1987-08-20,73.80,83.00,1008.40,28.33,23.22,73.33,1.79,31.84
1987-08-21,75.20,84.10,1010.20,28.94,24.00,74.18,1.87,33.40
1987-08-22,74.60,84.00,1013.30,28.89,23.67,72.91,1.83,33.02
1987-08-23,74.60,84.10,1013.50,28.94,23.67,72.67,1.83,33.10
1987-08-24,75.10,82.70,1010.90,28.17,23.94,77.43,1.86,32.10
1987-08-25,73.90,83.60,1009.60,28.67,23.28,72.13,1.79,32.38
1987-08-26,73.40,83.20,1009.60,28.44,23.00,71.85,1.76,31.84
1987-08-27,74.00,84.00,1007.70,28.89,23.33,71.43,1.80,32.75
1987-08-28,76.30,84.10,1004.20,28.94,24.61,77.01,1.95,33.96
1987-08-29,69.40,87.50,997.40,30.83,20.78,54.32,1.55,33.21
1987-08-30,76.90,84.90,1002.10,29.39,24.94,76.55,2.00,35.03
1987-08-31,76.30,80.80,1007.60,27.11,24.61,85.93,1.95,30.67
1987-09-01,76.10,79.00,1010.00,26.11,24.50,90.66,1.93,26.63
1987-09-02,74.10,82.20,1010.90,27.89,23.39,76.08,1.80,31.26
1987-09-03,75.90,82.20,1009.50,27.89,24.39,80.90,1.92,31.96
1987-09-04,74.70,81.70,1007.00,27.61,23.72,78.96,1.84,31.01
1987-09-05,75.40,81.90,1005.70,27.72,24.11,80.34,1.89,31.46
1987-09-06,75.00,81.10,1006.70,27.28,23.89,81.39,1.86,30.52
1987-09-07,72.90,79.90,1007.20,26.61,22.72,78.84,1.73,28.82
1987-09-08,74.70,79.10,1006.00,26.17,23.72,86.14,1.85,26.63
1987-09-09,74.50,80.00,1000.40,26.67,23.61,83.01,1.84,29.24
1987-09-10,76.00,81.30,1000.90,27.39,24.44,83.65,1.94,31.06
1987-09-11,76.20,81.80,1006.80,27.67,24.56,82.83,1.94,31.67
1987-09-12,76.20,81.70,1008.30,27.61,24.56,83.10,1.94,31.56
1987-09-13,71.50,78.60,1008.70,25.89,21.94,78.47,1.65,26.24
1987-09-14,60.20,77.90,1007.80,25.50,15.67,53.89,1.11,25.51
1987-09-15,68.50,77.00,1009.30,25.00,20.28,74.62,1.48,25.25
1987-09-16,65.50,76.40,1012.70,24.67,18.61,68.53,1.33,24.82
1987-09-17,64.10,75.50,1014.40,24.17,17.83,67.23,1.26,24.28
1987-09-18,65.00,73.70,1015.60,23.17,18.33,73.83,1.30,23.32
1987-09-19,65.20,75.40,1015.40,24.11,18.44,70.15,1.31,24.26
1987-09-20,71.00,75.10,1015.50,23.94,21.67,86.85,1.61,24.30
1987-09-21,70.90,75.00,1016.50,23.89,21.61,86.84,1.60,24.24
1987-09-22,71.40,74.00,1015.60,23.33,21.89,91.43,1.63,23.72
1987-09-23,70.30,72.50,1013.50,22.50,21.28,92.67,1.57,22.86
1987-09-24,68.10,76.30,1012.60,24.61,20.06,75.35,1.46,24.85
1987-09-25,68.90,77.30,1015.30,25.17,20.50,74.91,1.50,25.43
1987-09-26,64.70,68.90,1019.50,20.50,18.17,86.25,1.29,20.68
1987-09-27,65.70,69.80,1018.30,21.00,18.72,86.60,1.33,21.21
1987-09-28,64.60,73.10,1016.90,22.83,18.11,74.30,1.28,22.97
1987-09-29,63.10,74.80,1015.10,23.78,17.28,66.45,1.22,23.86
1987-09-30,60.90,75.30,1014.80,24.06,16.06,60.37,1.13,24.07
1987-10-01,67.60,74.70,1014.00,23.72,19.78,78.19,1.43,23.96
1987-10-02,68.50,75.40,1013.20,24.11,20.28,78.79,1.48,24.37
1987-10-03,64.40,73.40,1014.00,23.00,18.00,73.02,1.28,23.13
1987-10-04,70.70,77.00,1015.10,25.00,21.50,80.57,1.59,25.33
1987-10-05,71.60,77.40,1017.00,25.22,22.00,82.00,1.64,25.58
1987-10-06,72.70,77.70,1016.80,25.39,22.61,84.32,1.70,25.79
1987-10-07,73.20,78.00,1016.00,25.56,22.89,84.91,1.74,25.97
1987-10-08,69.50,76.10,1015.40,24.50,20.83,79.67,1.53,24.79
1987-10-09,72.30,75.80,1013.30,24.33,22.39,88.70,1.69,24.74
1987-10-10,73.40,77.00,1010.60,25.00,23.00,88.44,1.76,25.43
1987-10-11,73.00,76.00,1011.70,24.44,22.78,90.25,1.73,24.87
1987-10-12,72.80,75.60,1014.00,24.22,22.67,90.86,1.72,24.65
1987-10-13,68.90,75.80,1013.20,24.33,20.50,78.82,1.50,24.61
1987-10-14,68.00,78.30,1012.00,25.72,20.00,70.17,1.45,25.95
1987-10-15,68.80,78.50,1011.40,25.83,20.44,71.68,1.50,26.09
1987-10-16,69.60,77.10,1013.00,25.06,20.89,77.28,1.54,25.34
1987-10-17,71.00,75.40,1014.30,24.11,21.67,85.96,1.61,24.47
1987-10-18,70.50,74.30,1016.00,23.50,21.39,87.72,1.58,23.85
1987-10-19,66.70,69.30,1017.90,20.72,19.28,91.29,1.38,20.98
1987-10-20,70.30,73.80,1015.60,23.22,21.28,88.62,1.57,23.57
1987-10-21,71.70,76.40,1015.30,24.67,22.06,85.12,1.65,25.04
1987-10-22,70.70,75.60,1016.10,24.22,21.50,84.49,1.59,24.56
1987-10-23,73.30,77.30,1012.80,25.17,22.94,87.25,1.75,25.59
1987-10-24,74.50,78.50,1008.70,25.83,23.61,87.30,1.83,26.29
1987-10-25,72.80,78.20,1008.30,25.67,22.67,83.19,1.72,26.06
1987-10-26,72.40,76.00,1013.50,24.44,22.44,88.40,1.69,24.85
1987-10-27,74.40,76.30,1016.00,24.61,23.56,93.73,1.81,25.09
1987-10-28,73.30,79.90,1016.40,26.61,22.94,79.93,1.74,28.89
1987-10-29,73.40,80.00,1016.60,26.67,23.00,79.94,1.75,29.01
1987-10-30,71.90,78.80,1016.50,26.00,22.17,79.03,1.66,26.36
1987-10-31,73.60,78.30,1017.20,25.72,23.11,85.22,1.76,26.15
1987-11-01,72.70,77.60,1017.10,25.33,22.61,84.60,1.70,25.73
1987-11-02,71.20,78.90,1017.30,26.06,21.78,76.88,1.62,26.39
1987-11-03,66.90,71.40,1021.30,21.89,19.39,85.46,1.39,22.13
1987-11-04,66.20,69.70,1023.10,20.94,19.00,88.45,1.35,21.17
1987-11-05,62.40,66.10,1020.00,18.94,16.89,87.67,1.18,19.06
1987-11-06,64.80,67.80,1017.00,19.89,18.22,89.96,1.29,20.09
1987-11-07,61.90,65.90,1020.10,18.83,16.61,86.72,1.16,18.93
1987-11-08,61.80,66.20,1018.00,19.00,16.56,85.50,1.16,19.09
1987-11-09,64.50,67.60,1015.60,19.78,18.06,89.63,1.28,19.96
1987-11-10,69.30,71.30,1015.90,21.83,20.72,93.29,1.52,22.17
1987-11-11,65.60,72.60,1016.70,22.56,18.67,78.32,1.33,22.73
1987-11-12,70.10,76.10,1014.90,24.50,21.17,81.35,1.56,24.81
1987-11-13,65.10,71.50,1018.20,21.94,18.39,79.92,1.31,22.11
1987-11-14,65.30,70.20,1020.90,21.22,18.50,84.20,1.31,21.41
1987-11-15,68.40,70.40,1018.20,21.33,20.22,93.26,1.47,21.65
1987-11-16,68.80,71.40,1016.40,21.89,20.44,91.35,1.49,22.20
1987-11-17,69.50,73.80,1015.20,23.22,20.83,86.18,1.53,23.54
1987-11-18,66.30,70.90,1018.10,21.61,19.06,85.14,1.36,21.83
1987-11-19,64.00,66.50,1017.90,19.17,17.78,91.52,1.26,19.35
1987-11-20,68.00,69.80,1016.10,21.00,20.00,93.90,1.45,21.30
1987-11-21,71.90,74.30,1016.20,23.50,22.17,92.08,1.66,23.90
1987-11-22,72.30,73.70,1016.10,23.17,22.39,95.30,1.68,23.60
1987-11-23,68.20,71.90,1016.60,22.17,20.11,87.92,1.46,22.45
1987-11-24,67.10,71.90,1016.20,22.17,19.50,84.59,1.40,22.41
1987-11-25,70.60,77.40,1014.90,25.22,21.44,79.21,1.59,25.54
1987-11-26,71.80,80.30,1013.60,26.83,22.11,74.89,1.66,28.96
1987-11-27,71.90,79.10,1013.70,26.17,22.17,78.24,1.66,26.52
1987-11-28,58.80,62.00,1023.00,16.67,14.89,89.09,1.04,16.69
1987-11-29,58.80,59.80,1024.60,15.44,14.89,96.44,1.03,15.50
1987-11-30,58.30,59.90,1023.30,15.50,14.61,94.36,1.02,15.53
1987-12-01,46.20,55.80,1026.70,13.22,7.89,69.81,0.65,12.82
1987-12-02,49.80,57.70,1024.20,14.28,9.89,74.63,0.74,13.99
1987-12-03,56.30,59.20,1023.40,15.11,13.50,89.97,0.95,15.07
1987-12-04,56.80,60.30,1021.10,15.72,13.78,88.05,0.97,15.69
1987-12-05,45.70,57.20,1022.50,14.00,7.61,65.07,0.64,13.58
1987-12-06,38.20,52.90,1027.10,11.61,3.44,56.99,0.47,10.96
1987-12-07,50.40,59.50,1026.60,15.28,10.22,71.50,0.76,15.00
1987-12-08,59.80,62.60,1024.00,17.00,15.44,90.42,1.07,17.06
1987-12-09,61.50,63.40,1022.50,17.44,16.39,93.42,1.14,17.56
1987-12-10,62.10,66.40,1018.70,19.11,16.72,85.82,1.17,19.21
1987-12-11,56.20,60.30,1020.90,15.72,13.44,86.14,0.94,15.66
1987-12-12,47.70,57.60,1021.70,14.22,8.72,69.20,0.69,13.86
1987-12-13,49.80,58.10,1024.40,14.50,9.89,73.55,0.74,14.21
1987-12-14,57.80,62.00,1023.40,16.67,14.33,85.91,1.00,16.65
1987-12-15,60.20,66.20,1020.30,19.00,15.67,80.72,1.09,19.03
1987-12-16,51.80,59.60,1024.00,15.33,11.00,75.08,0.80,15.11
1987-12-17,56.40,60.10,1024.70,15.61,13.56,87.40,0.95,15.56
1987-12-18,63.50,64.80,1022.80,18.22,17.50,95.48,1.23,18.41
1987-12-19,65.20,67.30,1020.80,19.61,18.44,92.86,1.31,19.83
1987-12-20,52.80,61.70,1024.20,16.50,11.56,72.24,0.83,16.30
1987-12-21,47.50,60.70,1025.30,15.94,8.61,61.37,0.68,15.57
1987-12-22,50.50,59.60,1024.00,15.33,10.28,71.51,0.76,15.06
1987-12-23,59.90,65.50,1023.20,18.61,15.50,81.85,1.08,18.64
1987-12-24,63.40,67.80,1023.50,19.89,17.44,85.58,1.22,20.03
1987-12-25,66.40,70.70,1022.60,21.50,19.11,86.03,1.36,21.73
1987-12-26,68.20,71.70,1021.10,22.06,20.11,88.53,1.45,22.34
1987-12-27,69.40,74.20,1019.40,23.44,20.78,84.71,1.52,23.75
1987-12-28,68.60,74.50,1017.30,23.61,20.33,81.54,1.48,23.88
1987-12-29,66.90,72.80,1015.40,22.67,19.39,81.43,1.39,22.89
1987-12-30,59.50,61.60,1023.20,16.44,15.28,92.71,1.06,16.50
1987-12-31,61.50,64.00,1023.00,17.78,16.39,91.45,1.14,17.89
1988-01-01,61.50,66.00,1021.10,18.89,16.39,85.19,1.14,18.97
1988-01-02,61.70,65.90,1021.90,18.83,16.50,86.10,1.15,18.93
1988-01-03,61.90,65.10,1021.70,18.39,16.61,89.21,1.16,18.50
1988-01-04,62.60,67.10,1021.20,19.50,17.00,85.24,1.19,19.62
1988-01-05,54.60,59.20,1024.10,15.11,12.56,84.51,0.89,15.00
1988-01-06,56.40,59.90,1020.30,15.50,13.56,88.04,0.95,15.45
1988-01-07,61.20,66.00,1017.60,18.89,16.22,84.27,1.14,18.96
1988-01-08,60.10,61.70,1022.00,16.50,15.61,94.40,1.09,16.59
1988-01-09,57.90,60.00,1024.70,15.56,14.39,92.66,1.00,15.57
1988-01-10,56.30,57.20,1027.60,14.00,13.50,96.76,0.94,13.99
1988-01-11,57.00,59.30,1024.90,15.17,13.89,91.97,0.97,15.15
1988-01-12,57.40,63.10,1021.30,17.28,14.11,81.40,0.99,17.23
1988-01-13,62.20,65.30,1020.00,18.50,16.78,89.54,1.18,18.62
1988-01-14,61.40,66.90,1018.20,19.39,16.33,82.23,1.14,19.46
1988-01-15,63.20,66.10,1020.80,18.94,17.33,90.22,1.22,19.10
1988-01-16,60.10,60.90,1024.40,16.06,15.61,97.16,1.08,16.15
1988-01-17,58.40,60.40,1023.70,15.78,14.67,93.01,1.02,15.81
1988-01-18,58.50,59.80,1021.90,15.44,14.72,95.39,1.03,15.49
1988-01-19,59.50,60.40,1020.20,15.78,15.28,96.80,1.07,15.86
1988-01-20,64.00,65.60,1013.50,18.67,17.78,94.48,1.26,18.86
1988-01-21,65.60,68.10,1010.60,20.06,18.67,91.57,1.34,20.28
1988-01-22,63.60,66.80,1011.80,19.33,17.56,89.28,1.25,19.49
1988-01-23,47.90,52.90,1021.50,11.61,8.83,82.89,0.69,11.30
1988-01-24,53.00,55.80,1018.80,13.22,11.67,90.17,0.84,13.09
1988-01-25,58.50,63.00,1017.10,17.22,14.72,85.03,1.03,17.22
1988-01-26,62.40,65.50,1017.00,18.61,16.89,89.55,1.19,18.74
1988-01-27,60.90,63.00,1017.80,17.22,16.06,92.74,1.12,17.32
1988-01-28,63.50,66.20,1014.40,19.00,17.50,90.86,1.24,19.16
1988-01-29,65.80,68.30,1017.30,20.17,18.78,91.58,1.34,20.40
1988-01-30,64.30,68.90,1016.30,20.50,17.94,85.03,1.27,20.66
1988-01-31,58.60,60.00,1018.90,15.56,14.78,95.05,1.03,15.60
1988-02-01,61.40,64.00,1015.40,17.78,16.33,91.12,1.15,17.88
1988-02-02,52.20,57.50,1019.40,14.17,11.22,82.25,0.82,13.98
1988-02-03,53.60,55.40,1019.90,13.00,12.00,93.57,0.86,12.90
1988-02-04,58.20,62.50,1014.10,16.94,14.56,85.62,1.02,16.94
1988-02-05,63.70,67.30,1014.00,19.61,17.61,88.04,1.25,19.77
1988-02-06,58.00,59.60,1018.60,15.33,14.44,94.36,1.01,15.36
1988-02-07,55.80,57.10,1019.80,13.94,13.22,95.35,0.93,13.91
