,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1989-03-14,43.20,53.20,1012.70,11.78,6.22,68.49,0.01,11.29
1989-03-15,35.80,50.90,1016.70,10.50,2.11,55.84,0.00,9.78
1989-03-16,36.50,54.10,1018.10,12.28,2.50,50.97,0.00,11.58
1989-03-17,29.10,47.50,1022.00,8.61,-1.61,48.45,0.00,7.70
1989-03-18,30.20,52.30,1017.80,11.28,-1.00,42.31,0.00,10.42
1989-03-19,36.00,52.30,1016.40,11.28,2.22,53.42,0.00,10.57
1989-03-20,34.60,51.00,1018.00,10.56,1.44,53.03,0.00,9.80
1989-03-21,39.50,51.60,1021.50,10.89,4.17,62.95,0.01,10.28
1989-03-22,30.80,51.10,1024.10,10.61,-0.67,45.34,0.00,9.76
1989-03-23,36.90,55.80,1019.40,13.22,2.72,48.64,0.00,12.55
1989-03-24,47.80,53.90,1011.90,12.17,8.78,79.57,0.01,11.84
1989-03-25,37.80,51.50,1015.90,10.83,3.22,59.10,0.00,10.17
1989-03-26,43.00,51.40,1011.80,10.78,6.11,72.67,0.01,10.29
1989-03-27,41.20,51.30,1009.50,10.72,5.11,68.03,0.01,10.17
1989-03-28,38.70,48.40,1012.80,9.11,3.72,68.80,0.00,8.49
1989-03-29,35.80,52.40,1019.80,11.33,2.11,52.80,0.00,10.62
1989-03-30,45.00,59.30,1019.60,15.17,7.22,58.69,0.01,14.72
1989-03-31,46.10,59.80,1013.90,15.44,7.83,60.11,0.01,15.03
1989-04-01,52.50,59.60,1013.30,15.33,11.39,77.06,0.01,15.13
1989-04-02,53.20,59.80,1009.10,15.44,11.78,78.52,0.01,15.27
1989-04-03,51.80,60.40,1007.40,15.78,11.00,72.94,0.01,15.55
1989-04-04,47.60,59.50,1009.80,15.28,8.67,64.33,0.01,14.91
1989-04-05,46.50,61.20,1012.00,16.22,8.06,58.03,0.01,15.82
1989-04-06,50.00,61.10,1014.50,16.17,10.00,66.48,0.01,15.87
1989-04-07,52.00,63.50,1013.50,17.50,11.11,65.75,0.01,17.26
1989-04-08,53.50,60.50,1013.00,15.83,11.94,77.42,0.01,15.66
1989-04-09,52.30,63.10,1013.40,17.28,11.28,67.44,0.01,17.05
1989-04-10,40.80,57.00,1015.30,13.89,4.89,54.25,0.01,13.32
1989-04-11,36.40,54.40,1020.20,12.44,2.44,50.21,0.00,11.75
1989-04-12,41.00,56.80,1022.00,13.78,5.00,55.08,0.01,13.21
1989-04-13,49.30,61.90,1019.80,16.61,9.61,62.92,0.01,16.29
1989-04-14,54.80,60.10,1012.10,15.61,12.67,82.41,0.01,15.50
1989-04-15,56.10,60.10,1004.50,15.61,13.39,86.45,0.01,15.55
1989-04-16,48.00,58.30,1010.50,14.61,8.89,68.23,0.01,14.26
1989-04-17,49.80,61.50,1016.60,16.39,9.89,65.04,0.01,16.09
1989-04-18,50.00,63.50,1017.90,17.50,10.00,61.01,0.01,17.20
1989-04-19,49.80,65.10,1016.60,18.39,9.89,57.20,0.01,18.08
1989-04-20,49.60,67.60,1012.30,19.78,9.78,51.98,0.01,19.47
1989-04-21,50.00,70.50,1009.90,21.39,10.00,47.68,0.01,21.11
1989-04-22,57.60,66.20,1006.20,19.00,14.22,73.45,0.01,18.94
1989-04-23,58.90,66.20,1003.70,19.00,14.94,77.00,0.01,18.98
1989-04-24,46.80,56.10,1009.10,13.39,8.22,70.64,0.01,13.01
1989-04-25,43.80,59.30,1016.10,15.17,6.56,56.04,0.01,14.68
1989-04-26,48.70,63.40,1017.10,17.44,9.28,58.30,0.01,17.11
1989-04-27,51.10,62.20,1019.40,16.78,10.61,66.60,0.01,16.51
1989-04-28,38.00,60.00,1021.00,15.56,3.33,43.59,0.00,14.93
1989-04-29,48.80,60.00,1018.60,15.56,9.33,66.12,0.01,15.22
1989-04-30,56.40,60.00,1009.60,15.56,13.56,87.72,0.01,15.51
1989-05-01,58.80,60.90,1008.50,16.06,14.89,92.69,0.01,16.10
1989-05-02,54.40,66.20,1012.00,19.00,12.44,65.31,0.01,18.83
1989-05-03,58.40,65.80,1014.80,18.78,14.67,76.69,0.01,18.75
1989-05-04,57.90,68.00,1014.60,20.00,14.39,69.70,0.01,19.94
1989-05-05,61.10,62.80,1011.20,17.11,16.17,94.08,0.01,17.22
1989-05-06,60.40,62.40,1006.90,16.89,15.78,93.06,0.01,16.98
1989-05-07,57.40,63.40,1008.10,17.44,14.11,80.53,0.01,17.40
1989-05-08,60.60,64.80,1008.40,18.22,15.89,86.05,0.01,18.28
1989-05-09,59.40,66.40,1012.30,19.11,15.22,77.86,0.01,19.11
1989-05-10,64.90,69.40,1009.10,20.78,18.28,85.36,0.01,20.96
1989-05-11,66.20,68.80,1004.50,20.44,19.00,91.27,0.01,20.69
1989-05-12,59.30,63.00,1008.60,17.22,15.17,87.53,0.01,17.25
1989-05-13,53.40,61.30,1008.90,16.28,11.89,74.94,0.01,16.10
1989-05-14,44.70,62.00,1011.70,16.67,7.06,52.63,0.01,16.21
1989-05-15,46.00,63.30,1016.20,17.39,7.78,52.80,0.01,16.98
1989-05-16,54.60,62.80,1015.60,17.11,12.56,74.24,0.01,16.96
1989-05-17,61.20,62.00,1011.20,16.67,16.22,97.17,0.01,16.80
1989-05-18,63.60,67.10,1016.60,19.50,17.56,88.34,0.01,19.66
1989-05-19,63.60,65.20,1017.20,18.44,17.56,94.47,0.01,18.63
1989-05-20,64.70,67.30,1016.20,19.61,18.17,91.22,0.01,19.81
1989-05-21,64.30,66.40,1013.90,19.11,17.94,92.83,0.01,19.31
1989-05-22,59.70,62.90,1007.80,17.17,15.39,89.13,0.01,17.22
1989-05-23,59.30,63.70,1007.50,17.61,15.17,85.37,0.01,17.63
1989-05-24,60.60,66.90,1010.40,19.39,15.89,79.89,0.01,19.43
1989-05-25,57.10,63.90,1010.00,17.72,13.94,78.24,0.01,17.66
1989-05-26,56.40,65.40,1013.80,18.56,13.56,72.31,0.01,18.45
1989-05-27,57.90,67.20,1014.10,19.56,14.39,71.68,0.01,19.50
1989-05-28,58.60,66.50,1010.20,19.17,14.78,75.37,0.01,19.14
1989-05-29,58.90,68.30,1010.70,20.17,14.94,71.52,0.01,20.14
1989-05-30,51.80,68.70,1014.60,20.39,11.00,54.31,0.01,20.14
1989-05-31,56.00,68.90,1016.80,20.50,13.33,63.00,0.01,20.38
1989-06-01,58.00,70.10,1016.60,21.17,14.44,65.01,0.01,21.10
1989-06-02,55.50,70.30,1016.40,21.28,13.06,58.91,0.01,21.14
1989-06-03,59.80,70.50,1016.10,21.39,15.44,68.44,0.01,21.38
1989-06-04,62.00,76.60,1012.20,24.78,16.67,60.08,0.01,24.83
1989-06-05,66.30,68.80,1007.90,20.44,19.06,91.59,0.01,20.69
1989-06-06,62.80,69.90,1011.60,21.06,17.11,77.84,0.01,21.15
1989-06-07,60.20,74.50,1012.20,23.61,15.67,60.49,0.01,23.61
1989-06-08,67.10,75.10,1006.50,23.94,19.50,75.79,0.01,24.16
1989-06-09,66.80,70.80,1005.70,21.56,19.33,86.95,0.01,21.80
1989-06-10,59.10,67.60,1010.60,19.78,15.06,73.84,0.01,19.76
1989-06-11,57.90,68.00,1013.90,20.00,14.39,69.70,0.01,19.94
1989-06-12,61.00,72.80,1013.00,22.67,16.11,66.00,0.01,22.69
1989-06-13,61.70,69.60,1009.50,20.89,16.50,75.62,0.01,20.95
1989-06-14,66.40,70.10,1005.00,21.17,19.11,87.85,0.01,21.40
1989-06-15,65.50,70.20,1003.70,21.22,18.61,84.80,0.01,21.42
1989-06-16,65.20,66.90,1001.00,19.39,18.44,94.17,0.01,19.62
1989-06-17,65.10,69.50,1003.30,20.83,18.39,85.67,0.01,21.02
1989-06-18,61.10,67.20,1006.70,19.56,16.17,80.49,0.01,19.61
1989-06-19,58.20,67.50,1009.30,19.72,14.56,71.71,0.01,19.67
1989-06-20,55.90,69.60,1010.80,20.89,13.28,61.26,0.01,20.76
1989-06-21,58.00,72.30,1012.20,22.39,14.44,60.24,0.01,22.32
1989-06-22,61.60,70.70,1008.20,21.50,16.44,72.52,0.01,21.55
1989-06-23,68.50,73.40,999.80,23.00,20.28,84.38,0.01,23.28
1989-06-24,68.30,70.70,1001.80,21.50,20.17,91.97,0.01,21.80
1989-06-25,66.00,72.70,1011.20,22.61,18.89,79.16,0.01,22.80
1989-06-26,67.40,72.90,1012.10,22.72,19.67,82.59,0.01,22.96
1989-06-27,70.70,75.80,1005.40,24.33,21.50,83.92,0.02,24.67
1989-06-28,68.70,71.60,1005.20,22.00,20.39,90.41,0.02,22.31
1989-06-29,67.90,72.30,1005.10,22.39,19.94,85.81,0.01,22.66
1989-06-30,67.40,70.70,1004.80,21.50,19.67,89.12,0.01,21.77
1989-07-01,68.10,70.90,1009.50,21.61,20.06,90.70,0.01,21.90
1989-07-02,68.10,69.50,1010.80,20.83,20.06,95.22,0.01,21.15
1989-07-03,66.40,68.90,1011.80,20.50,19.11,91.60,0.01,20.75
1989-07-04,62.30,70.70,1013.00,21.50,16.83,74.36,0.01,21.57
1989-07-05,62.80,73.20,1008.60,22.89,17.11,69.44,0.01,22.97
1989-07-06,66.70,75.00,1006.70,23.89,19.28,74.98,0.01,24.09
1989-07-07,65.60,76.30,1009.20,24.61,18.67,69.00,0.01,24.77
1989-07-08,73.00,78.80,1008.50,26.00,22.78,82.09,0.02,26.40
1989-07-09,76.60,78.20,1010.10,25.67,24.78,94.73,0.02,26.21
1989-07-10,75.50,77.20,1011.70,25.11,24.17,94.39,0.02,25.63
1989-07-11,76.80,81.60,1010.30,27.56,24.89,85.10,0.02,31.69
1989-07-12,76.10,79.00,1008.20,26.11,24.50,90.66,0.02,26.63
1989-07-13,70.50,74.50,1011.00,23.61,21.39,87.12,0.02,23.96
1989-07-14,69.80,75.90,1013.20,24.39,21.00,81.06,0.02,24.69
1989-07-15,69.90,78.20,1013.10,25.67,21.06,75.24,0.02,25.96
1989-07-16,75.00,81.20,1011.60,27.33,23.89,81.12,0.02,30.62
1989-07-17,74.40,81.20,1011.40,27.33,23.56,79.47,0.02,30.43
1989-07-18,74.60,83.60,1013.30,28.67,23.67,73.88,0.02,32.68
1989-07-19,76.80,84.50,1014.70,29.17,24.89,77.30,0.02,34.60
1989-07-20,75.40,81.40,1015.40,27.44,24.11,81.68,0.02,30.96
1989-07-21,73.90,81.80,1015.10,27.67,23.28,76.57,0.02,30.83
1989-07-22,71.90,81.30,1012.70,27.39,22.17,72.68,0.02,29.81
1989-07-23,72.50,80.20,1011.00,26.78,22.50,76.98,0.02,29.01
1989-07-24,73.50,83.20,1006.80,28.44,23.06,72.10,0.02,31.88
1989-07-25,73.40,82.50,1003.40,28.06,23.00,73.54,0.02,31.27
1989-07-26,73.40,84.40,1003.90,29.11,23.00,69.06,0.02,32.79
1989-07-27,72.10,84.50,994.60,29.17,22.28,65.82,0.02,32.31
1989-07-28,74.50,77.80,1000.10,25.44,23.61,89.39,0.02,25.91
1989-07-29,71.10,82.10,1007.40,27.83,21.72,68.84,0.02,30.20
1989-07-30,69.70,84.80,1005.00,29.33,20.94,59.97,0.02,31.60
1989-07-31,68.80,84.30,998.30,29.06,20.44,59.08,0.02,30.99
1989-08-01,72.50,83.00,997.30,28.33,22.50,70.12,0.02,31.34
1989-08-02,73.50,85.30,997.10,29.61,23.06,67.27,0.02,33.53
1989-08-03,73.30,85.60,1002.30,29.78,22.94,66.16,0.02,33.65
1989-08-04,72.70,83.20,1004.70,28.44,22.61,70.14,0.02,31.57
1989-08-05,69.10,79.50,1001.40,26.39,20.61,70.04,0.02,26.65
1989-08-06,70.70,79.50,1000.10,26.39,21.50,74.05,0.02,28.10
1989-08-07,72.90,80.80,1005.10,27.11,22.72,76.50,0.02,29.64
1989-08-08,72.90,79.30,1008.40,26.28,22.72,80.44,0.02,28.24
1989-08-09,74.20,80.00,1009.40,26.67,23.44,82.16,0.02,29.18
1989-08-10,70.50,78.40,1009.00,25.78,21.39,76.31,0.02,26.09
1989-08-11,73.30,79.80,1007.20,26.56,22.94,80.20,0.02,28.80
1989-08-12,75.80,83.60,1005.70,28.67,24.33,76.97,0.02,33.25
1989-08-13,78.70,84.30,1006.60,29.06,25.94,82.97,0.02,35.57
1989-08-14,76.10,81.70,1006.40,27.61,24.50,82.82,0.02,31.52
1989-08-15,70.80,81.60,1004.80,27.56,21.56,69.27,0.02,29.75
1989-08-16,73.60,81.10,1005.50,27.28,23.11,77.58,0.02,30.10
1989-08-17,74.40,81.50,1006.10,27.50,23.56,78.68,0.02,30.72
1989-08-18,72.90,81.90,1008.40,27.72,22.72,73.74,0.02,30.59
1989-08-19,73.90,81.40,1010.70,27.44,23.28,77.60,0.02,30.47
1989-08-20,73.40,82.50,1011.70,28.06,23.00,73.54,0.02,31.27
1989-08-21,74.30,83.60,1012.50,28.67,23.50,73.13,0.02,32.55
1989-08-22,73.60,85.50,1013.30,29.72,23.11,67.06,0.02,33.72
1989-08-23,73.10,84.30,1012.20,29.06,22.83,68.58,0.02,32.58
1989-08-24,72.20,83.80,1010.60,28.78,22.33,67.59,0.02,31.84
1989-08-25,69.70,83.10,1008.50,28.39,20.94,63.43,0.02,30.49
1989-08-26,69.00,81.90,998.30,27.72,20.56,64.42,0.02,29.51
1989-08-27,70.00,78.30,1002.90,25.72,21.11,75.25,0.02,26.02
1989-08-28,71.90,79.20,1008.00,26.22,22.17,77.98,0.02,26.58
1989-08-29,74.60,82.10,1006.30,27.83,23.67,77.65,0.02,31.35
1989-08-30,71.20,79.50,1007.00,26.39,21.78,75.35,0.02,28.17
1989-08-31,71.50,79.20,1008.80,26.22,21.94,76.91,0.02,26.56
1989-09-01,74.20,77.00,1006.50,25.00,23.44,90.90,0.02,25.46
1989-09-02,72.80,74.30,1003.90,23.50,22.67,94.98,0.02,23.94
1989-09-03,64.00,71.70,1004.00,22.06,17.78,76.33,0.01,22.18
1989-09-04,65.50,76.00,1005.90,24.44,18.61,69.47,0.01,24.60
1989-09-05,68.80,71.40,1008.70,21.89,20.44,91.35,0.02,22.20
1989-09-06,70.50,72.10,1011.30,22.28,21.39,94.61,0.02,22.65
1989-09-07,74.70,78.10,1011.80,25.61,23.72,89.09,0.02,26.08
1989-09-08,72.90,82.20,1011.20,27.89,22.72,73.01,0.02,30.84
1989-09-09,73.80,82.00,1010.50,27.78,23.22,75.81,0.02,30.98
1989-09-10,72.50,81.10,1009.50,27.28,22.50,74.70,0.02,29.80
1989-09-11,71.80,80.30,1006.80,26.83,22.11,74.89,0.02,28.96
1989-09-12,74.50,79.10,1004.60,26.17,23.61,85.55,0.02,26.62
1989-09-13,78.00,81.80,1009.50,27.67,25.56,88.04,0.02,32.59
1989-09-14,77.60,82.40,1013.20,28.00,25.33,85.14,0.02,32.93
1989-09-15,76.30,82.10,1015.60,27.83,24.61,82.29,0.02,32.02
1989-09-16,76.50,82.90,1015.80,28.28,24.72,80.67,0.02,32.92
1989-09-17,75.50,82.60,1011.80,28.11,24.17,78.76,0.02,32.18
1989-09-18,75.30,77.60,1009.00,25.33,24.06,92.49,0.02,25.83
1989-09-19,66.90,70.40,1004.80,21.33,19.39,88.48,0.01,21.58
1989-09-20,66.80,73.80,1013.90,23.22,19.33,78.40,0.01,23.43
1989-09-21,67.60,71.60,1010.60,22.00,19.78,86.99,0.01,22.26
1989-09-22,66.60,71.50,1014.70,21.94,19.22,84.27,0.01,22.17
1989-09-23,61.70,71.40,1017.80,21.89,16.50,71.04,0.01,21.94
1989-09-24,68.90,73.30,1016.10,22.94,20.50,85.86,0.01,23.24
1989-09-25,68.60,75.60,1015.70,24.22,20.33,78.53,0.01,24.49
1989-09-26,68.90,75.80,1015.50,24.33,20.50,78.82,0.01,24.61
1989-09-27,71.80,78.10,1013.40,25.61,22.11,80.64,0.02,25.97
1989-09-28,62.40,72.50,1015.60,22.50,16.89,70.13,0.01,22.57
1989-09-29,58.80,68.90,1017.60,20.50,14.89,69.78,0.01,20.46
1989-09-30,56.80,68.90,1015.60,20.50,13.78,64.88,0.01,20.40
1989-10-01,54.00,70.10,1015.60,21.17,12.22,56.13,0.01,20.99
1989-10-02,53.60,70.30,1016.90,21.28,12.00,54.92,0.01,21.09
1989-10-03,57.90,71.50,1016.80,21.94,14.39,61.70,0.01,21.87
1989-10-04,55.50,68.90,1016.30,20.50,13.06,61.86,0.01,20.36
1989-10-05,61.30,70.90,1015.10,21.61,16.28,71.25,0.01,21.65
1989-10-06,59.80,69.10,1014.20,20.61,15.44,71.86,0.01,20.61
1989-10-07,54.10,67.40,1012.30,19.67,12.28,61.91,0.01,19.49
1989-10-08,48.60,61.30,1019.10,16.28,9.22,62.61,0.01,15.94
1989-10-09,44.30,63.30,1022.30,17.39,6.83,49.48,0.01,16.93
1989-10-10,55.20,65.70,1017.90,18.72,12.89,68.46,0.01,18.58
1989-10-11,60.60,66.20,1016.80,19.00,15.89,81.89,0.01,19.05
1989-10-12,60.00,70.40,1018.20,21.33,15.56,69.17,0.01,21.33
1989-10-13,53.60,65.70,1019.80,18.72,12.00,64.53,0.01,18.53
1989-10-14,54.60,66.70,1019.60,19.28,12.56,64.64,0.01,19.11
1989-10-15,58.80,68.20,1015.40,20.11,14.89,71.51,0.01,20.08
1989-10-16,51.40,62.90,1012.90,17.17,10.78,65.68,0.01,16.91
1989-10-17,42.40,55.90,1019.20,13.28,5.78,60.10,0.01,12.75
1989-10-18,49.20,62.80,1020.10,17.11,9.56,60.69,0.01,16.79
1989-10-19,55.90,59.20,1018.10,15.11,13.28,88.66,0.01,15.05
1989-10-20,51.30,63.50,1020.80,17.50,10.72,64.05,0.01,17.24
1989-10-21,48.50,61.60,1021.90,16.44,9.17,61.71,0.01,16.10
1989-10-22,50.70,63.10,1018.80,17.28,10.39,63.53,0.01,17.00
1989-10-23,49.10,63.50,1018.40,17.50,9.50,58.97,0.01,17.17
1989-10-24,47.30,64.20,1019.60,17.89,8.50,53.73,0.01,17.51
1989-10-25,58.60,66.50,1019.70,19.17,14.78,75.37,0.01,19.14
1989-10-26,58.80,66.00,1019.50,18.89,14.89,77.27,0.01,18.87
1989-10-27,59.70,66.40,1015.70,19.11,15.39,78.71,0.01,19.12
1989-10-28,54.40,66.20,1013.30,19.00,12.44,65.31,0.01,18.83
1989-10-29,48.50,63.00,1017.80,17.22,9.17,58.69,0.01,16.88
1989-10-30,55.60,66.70,1016.60,19.28,13.11,67.07,0.01,19.14
1989-10-31,54.00,65.30,1010.70,18.50,12.22,66.43,0.01,18.32
1989-11-01,48.60,59.00,1017.80,15.00,9.22,68.04,0.01,14.67
1989-11-02,48.50,59.50,1022.70,15.28,9.17,66.56,0.01,14.94
1989-11-03,55.20,63.40,1023.10,17.44,12.89,74.29,0.01,17.31
1989-11-04,55.40,67.80,1021.90,19.89,13.00,64.05,0.01,19.75
1989-11-05,62.00,71.10,1019.70,21.72,16.67,72.56,0.01,21.78
1989-11-06,65.50,69.30,1019.40,20.72,18.61,87.50,0.01,20.93
1989-11-07,66.80,69.20,1020.20,20.67,19.33,91.93,0.01,20.93
1989-11-08,64.60,68.50,1017.60,20.28,18.11,87.15,0.01,20.46
1989-11-09,54.90,61.50,1019.60,16.39,12.72,78.64,0.01,16.26
1989-11-10,50.40,60.10,1022.50,15.61,10.22,69.97,0.01,15.33
1989-11-11,46.40,58.40,1024.40,14.67,8.00,63.97,0.01,14.26
1989-11-12,55.00,64.60,1020.90,18.11,12.78,70.66,0.01,17.97
1989-11-13,51.60,59.20,1019.80,15.11,10.89,75.60,0.01,14.88
1989-11-14,39.60,55.40,1021.80,13.00,4.22,54.90,0.01,12.39
1989-11-15,40.10,55.10,1023.40,12.83,4.50,56.60,0.01,12.24
1989-11-16,43.90,56.30,1021.10,13.50,6.61,62.76,0.01,13.02
1989-11-17,46.70,56.10,1019.20,13.39,8.17,70.38,0.01,13.00
1989-11-18,36.20,50.50,1020.70,10.28,2.33,57.59,0.00,9.57
1989-11-19,30.50,45.00,1025.70,7.22,-0.83,56.43,0.00,6.35
1989-11-20,35.90,47.50,1029.70,8.61,2.17,63.73,0.00,7.90
1989-11-21,43.60,52.50,1028.50,11.39,6.44,71.39,0.01,10.92
1989-11-22,44.70,55.10,1025.10,12.83,7.06,67.64,0.01,12.39
1989-11-23,45.20,53.20,1025.30,11.78,7.33,73.96,0.01,11.36
1989-11-24,40.40,53.00,1026.40,11.67,4.67,61.89,0.01,11.09
1989-11-25,41.10,53.10,1026.80,11.72,5.06,63.37,0.01,11.16
1989-11-26,38.10,51.90,1025.40,11.06,3.39,58.92,0.00,10.41
1989-11-27,45.00,57.60,1020.10,14.22,7.22,62.43,0.01,13.78
1989-11-28,34.40,47.50,1021.80,8.61,1.33,60.03,0.00,7.85
1989-11-29,33.30,45.80,1025.50,7.67,0.72,61.28,0.00,6.88
1989-11-30,34.30,47.00,1027.70,8.33,1.28,60.94,0.00,7.57
1989-12-01,36.60,47.80,1026.30,8.78,2.56,64.78,0.00,8.09
1989-12-02,43.80,52.30,1021.80,11.28,6.56,72.48,0.01,10.82
1989-12-03,47.50,59.90,1018.00,15.50,8.61,63.17,0.01,15.13
1989-12-04,50.40,58.10,1016.40,14.50,10.22,75.23,0.01,14.23
1989-12-05,48.10,54.90,1016.00,12.72,8.94,77.57,0.01,12.40
1989-12-06,45.70,54.00,1015.10,12.22,7.61,73.19,0.01,11.82
1989-12-07,44.10,53.40,1013.60,11.89,6.72,70.38,0.01,11.43
1989-12-08,30.80,47.30,1020.70,8.50,-0.67,52.32,0.00,7.64
1989-12-09,33.90,45.80,1027.20,7.67,1.06,62.78,0.00,6.90
1989-12-10,38.30,48.00,1029.10,8.89,3.50,68.76,0.00,8.26
1989-12-11,45.50,50.80,1027.90,10.44,7.50,81.82,0.01,10.06
1989-12-12,45.10,52.00,1027.40,11.11,7.28,77.04,0.01,10.70
1989-12-13,43.40,53.70,1023.30,12.06,6.33,67.75,0.01,11.57
1989-12-14,33.90,45.00,1022.50,7.22,1.06,64.73,0.00,6.46
1989-12-15,37.00,49.30,1024.30,9.61,2.78,62.19,0.00,8.93
1989-12-16,40.40,49.80,1024.30,9.89,4.67,69.76,0.01,9.32
1989-12-17,44.00,52.30,1027.20,11.28,6.67,73.04,0.01,10.82
1989-12-18,41.20,50.40,1029.10,10.22,5.11,70.36,0.01,9.68
1989-12-19,33.90,47.50,1028.80,8.61,1.06,58.84,0.00,7.84
1989-12-20,41.00,51.70,1025.80,10.94,5.00,66.50,0.01,10.39
1989-12-21,46.80,52.40,1023.40,11.33,8.22,81.00,0.01,10.99
1989-12-22,43.90,50.10,1018.40,10.06,6.61,79.00,0.01,9.62
1989-12-23,46.60,53.30,1016.50,11.83,8.11,77.74,0.01,11.47
1989-12-24,38.40,49.90,1019.10,9.94,3.56,64.26,0.00,9.31
1989-12-25,42.80,52.10,1018.40,11.17,6.00,70.26,0.01,10.67
1989-12-26,32.20,47.50,1019.50,8.61,0.11,54.95,0.00,7.79
1989-12-27,28.20,41.20,1022.80,5.11,-2.11,59.49,0.00,4.17
1989-12-28,32.80,43.60,1019.70,6.44,0.44,65.35,0.00,5.65
1989-12-29,37.60,44.90,1017.50,7.17,3.11,75.28,0.00,6.54
1989-12-30,28.70,42.50,1020.20,5.83,-1.83,57.74,0.00,4.91
1989-12-31,27.50,39.20,1022.70,4.00,-2.50,62.50,0.00,4.00
1990-01-01,37.50,45.90,1022.30,7.72,3.06,72.16,0.00,7.08
1990-01-02,31.60,44.80,1022.10,7.11,-0.22,59.46,0.00,6.27
1990-01-03,27.40,40.50,1022.90,4.72,-2.56,59.16,0.00,3.76
1990-01-04,28.20,39.70,1025.20,4.28,-2.11,63.08,0.00,4.28
1990-01-05,38.40,47.30,1023.60,8.50,3.56,70.89,0.00,7.88
1990-01-06,31.90,42.50,1026.20,5.83,-0.06,65.76,0.00,5.01
1990-01-07,29.50,42.80,1030.50,6.00,-1.39,58.97,0.00,5.10
1990-01-08,40.70,50.30,1027.20,10.17,4.83,69.26,0.01,9.61
1990-01-09,54.50,56.00,1017.80,13.33,12.50,94.63,0.01,13.26
1990-01-10,44.50,51.60,1018.60,10.89,6.94,76.42,0.01,10.46
1990-01-11,42.40,51.50,1021.90,10.83,5.78,70.74,0.01,10.33
1990-01-12,37.80,47.80,1020.10,8.78,3.22,67.93,0.00,8.13
1990-01-13,27.00,41.10,1022.90,5.06,-2.78,56.85,0.00,4.08
1990-01-14,30.90,41.70,1024.40,5.39,-0.61,65.14,0.00,4.54
1990-01-15,33.80,40.10,1018.20,4.50,1.00,77.93,0.00,3.77
1990-01-16,34.20,39.90,1018.80,4.39,1.22,79.81,0.00,4.39
1990-01-17,34.20,44.40,1021.90,6.89,1.22,67.04,0.00,6.14
1990-01-18,48.20,53.90,1017.80,12.17,9.00,80.79,0.01,11.86
1990-01-19,28.30,45.20,1023.50,7.33,-2.06,51.19,0.00,6.40
1990-01-20,22.90,37.50,1028.00,3.06,-5.06,55.21,0.00,3.06
1990-01-21,27.20,39.90,1027.10,4.39,-2.67,60.07,0.00,4.39
1990-01-22,29.90,40.80,1024.70,4.89,-1.17,64.77,0.00,4.01
1990-01-23,21.40,32.50,1023.90,0.28,-5.89,63.28,0.00,0.28
1990-01-24,22.90,34.30,1026.80,1.28,-5.06,62.70,0.00,1.28
1990-01-25,21.90,33.00,1032.40,0.56,-5.61,63.34,0.00,0.56
1990-01-26,22.40,35.50,1033.90,1.94,-5.33,58.53,0.00,1.94
1990-01-27,25.20,39.40,1034.20,4.11,-3.78,56.39,0.00,4.11
1990-01-28,40.10,49.10,1026.30,9.50,4.50,70.79,0.01,8.93
1990-01-29,51.70,56.50,1020.80,13.61,10.94,83.74,0.01,13.41
1990-01-30,42.20,51.20,1019.90,10.67,5.67,70.99,0.01,10.15
1990-01-31,43.20,47.50,1017.50,8.61,6.22,84.83,0.01,8.18
1990-02-01,37.70,43.80,1022.20,6.56,3.17,78.84,0.00,5.94
1990-02-02,33.80,48.80,1026.80,9.33,1.00,55.79,0.00,8.56
1990-02-03,42.10,46.90,1022.40,8.28,5.61,83.17,0.01,7.81
1990-02-04,41.20,48.00,1022.50,8.89,5.11,77.02,0.01,8.37
1990-02-05,35.50,50.00,1028.00,10.00,1.94,57.07,0.00,9.27
1990-02-06,38.70,49.60,1027.70,9.78,3.72,65.76,0.00,9.15
1990-02-07,38.80,54.10,1024.80,12.28,3.78,55.81,0.00,11.65
1990-02-08,46.40,48.50,1023.90,9.17,8.00,92.34,0.01,8.86
1990-02-09,42.50,52.20,1028.30,11.22,5.83,69.19,0.01,10.71
1990-02-10,51.80,59.00,1020.10,15.00,11.00,76.73,0.01,14.78
1990-02-11,40.80,50.50,1020.00,10.28,4.89,69.02,0.01,9.72
1990-02-12,33.80,46.80,1024.20,8.22,1.00,60.19,0.00,7.45
1990-02-13,35.80,49.70,1022.90,9.83,2.11,58.41,0.00,9.12
1990-02-14,44.40,47.40,1019.10,8.56,6.89,89.17,0.01,8.18
1990-02-15,42.30,52.10,1019.00,11.17,5.72,68.91,0.01,10.65
1990-02-16,34.50,49.80,1024.60,9.89,1.39,55.26,0.00,9.13
1990-02-17,37.40,51.70,1027.20,10.94,3.00,57.74,0.00,10.27
1990-02-18,49.10,56.40,1022.10,13.56,9.50,76.23,0.01,13.26
1990-02-19,51.50,55.90,1017.80,13.28,10.83,84.96,0.01,13.08
1990-02-20,43.00,50.10,1023.00,10.06,6.11,76.30,0.01,9.58
1990-02-21,42.50,55.10,1021.50,12.83,5.83,62.14,0.01,12.31
1990-02-22,57.00,61.10,1015.30,16.17,13.89,86.18,0.01,16.13
1990-02-23,54.80,57.20,1013.80,14.00,12.67,91.57,0.01,13.92
1990-02-24,44.50,52.60,1017.10,11.44,6.94,73.63,0.01,11.01
