,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1981-03-12,70.60,80.20,1015.90,26.78,21.44,72.08,1.59,28.64
1981-03-13,71.60,80.30,1017.20,26.83,22.00,74.38,1.64,28.91
1981-03-14,72.70,79.90,1016.50,26.61,22.61,78.30,1.71,28.78
1981-03-15,69.50,81.60,1015.30,27.56,20.83,66.21,1.53,29.43
1981-03-16,68.90,83.90,1013.60,28.83,20.50,60.07,1.50,30.76
1981-03-17,70.00,79.70,1011.10,26.50,21.11,71.79,1.56,28.15
1981-03-18,72.50,83.90,1010.10,28.83,22.50,68.07,1.70,32.03
1981-03-19,74.30,84.80,1009.40,29.33,23.50,70.29,1.81,33.53
1981-03-20,69.60,77.50,1012.20,25.28,20.89,76.24,1.54,25.56
1981-03-21,66.70,72.90,1012.70,22.72,19.28,80.58,1.39,22.94
1981-03-22,69.20,80.60,1011.10,27.00,20.67,67.74,1.52,28.67
1981-03-23,70.40,78.50,1011.30,25.83,21.33,75.79,1.58,26.14
1981-03-24,73.00,84.20,1011.70,29.00,22.78,68.57,1.73,32.46
1981-03-25,73.10,83.00,1011.40,28.33,22.83,71.59,1.74,31.57
1981-03-26,67.30,80.80,1011.30,27.11,19.61,62.96,1.42,28.45
1981-03-27,70.20,82.00,1011.60,27.78,21.22,66.94,1.57,29.88
1981-03-28,73.20,84.00,1012.40,28.89,22.89,69.50,1.74,32.40
1981-03-29,74.40,83.40,1011.90,28.56,23.56,73.87,1.82,32.43
1981-03-30,73.70,83.90,1012.80,28.83,23.17,70.93,1.77,32.53
1981-03-31,74.10,84.00,1011.50,28.89,23.39,71.68,1.80,32.79
1981-04-01,72.50,83.60,1011.70,28.67,22.50,68.74,1.70,31.80
1981-04-02,74.10,83.30,1013.00,28.50,23.39,73.35,1.80,32.21
1981-04-03,72.40,82.70,1011.50,28.17,22.44,70.58,1.70,31.07
1981-04-04,74.30,83.90,1010.90,28.83,23.50,72.41,1.81,32.80
1981-04-05,73.90,82.10,1009.80,27.83,23.28,75.81,1.79,31.10
1981-04-06,76.70,84.70,1009.30,29.28,24.83,76.53,1.97,34.73
1981-04-07,77.00,85.50,1011.50,29.72,25.00,75.31,1.98,35.62
1981-04-08,76.80,86.80,1012.50,30.44,24.89,71.68,1.97,36.60
1981-04-09,76.00,83.20,1012.10,28.44,24.44,78.53,1.92,32.97
1981-04-10,74.60,86.30,1011.60,30.17,23.67,67.60,1.83,34.86
1981-04-11,73.10,85.20,1011.40,29.56,22.83,66.57,1.74,33.26
1981-04-12,75.60,84.40,1012.70,29.11,24.22,74.46,1.89,33.86
1981-04-13,72.60,85.50,1011.50,29.72,22.56,64.79,1.71,33.25
1981-04-14,72.90,88.80,1012.00,31.56,22.72,58.78,1.72,35.72
1981-04-15,73.90,83.90,1012.70,28.83,23.28,71.42,1.78,32.62
1981-04-16,73.00,85.30,1012.40,29.61,22.78,66.13,1.73,33.29
1981-04-17,72.10,85.00,1012.00,29.44,22.28,64.74,1.68,32.67
1981-04-18,74.70,87.00,1012.80,30.56,23.72,66.30,1.83,35.45
1981-04-19,73.90,85.60,1013.10,29.78,23.28,67.53,1.78,33.95
1981-04-20,72.20,85.10,1010.50,29.50,22.33,64.75,1.69,32.78
1981-04-21,72.90,84.20,1009.20,29.00,22.72,68.33,1.73,32.42
1981-04-22,76.00,83.90,1011.30,28.83,24.44,76.73,1.92,33.62
1981-04-23,74.80,89.40,1011.90,31.89,23.78,61.53,1.84,37.28
1981-04-24,74.70,86.50,1014.20,30.28,23.72,67.39,1.83,35.07
1981-04-25,74.70,85.50,1012.00,29.72,23.72,69.64,1.83,34.29
1981-04-26,74.80,85.30,1012.20,29.61,23.78,70.34,1.84,34.18
1981-04-27,73.20,84.90,1012.80,29.39,22.89,67.46,1.74,33.08
1981-04-28,75.50,89.30,1011.90,31.83,24.17,63.22,1.89,37.66
1981-04-29,75.40,88.40,1010.70,31.33,24.11,64.87,1.88,36.93
1981-04-30,75.90,84.90,1012.40,29.39,24.39,73.99,1.91,34.45
1981-05-01,76.70,85.70,1011.40,29.83,24.83,74.06,1.96,35.61
1981-05-02,78.40,87.10,1012.00,30.61,25.78,74.93,2.08,38.00
1981-05-03,75.90,88.20,1010.70,31.22,24.39,66.42,1.91,37.11
1981-05-04,74.40,87.80,1010.10,31.00,23.56,63.93,1.82,35.87
1981-05-05,74.50,87.40,1009.70,30.78,23.61,64.99,1.83,35.63
1981-05-06,77.20,89.90,1010.00,32.17,25.11,65.69,2.00,39.34
1981-05-07,74.10,85.30,1010.10,29.61,23.39,68.67,1.80,33.82
1981-05-08,72.00,83.50,1010.40,28.61,22.22,67.79,1.67,31.54
1981-05-10,75.90,85.30,1009.80,29.61,24.39,73.02,1.92,34.79
1981-05-11,77.70,88.90,1008.70,31.61,25.39,69.01,2.04,38.95
1981-05-12,76.30,81.70,1007.60,27.61,24.61,83.39,1.95,31.60
1981-05-13,75.40,81.10,1007.50,27.28,24.11,82.51,1.89,30.65
1981-05-14,76.60,81.90,1006.30,27.72,24.78,83.68,1.97,31.93
1981-05-15,77.00,83.20,1006.40,28.44,25.00,81.24,1.99,33.47
1981-05-16,76.60,81.30,1005.90,27.39,24.78,85.37,1.97,31.30
1981-05-17,75.20,79.90,1008.40,26.61,24.00,85.30,1.87,29.29
1981-05-18,75.70,81.40,1007.90,27.44,24.28,82.52,1.91,31.06
1981-05-19,75.20,80.30,1006.90,26.83,24.00,84.17,1.88,29.73
1981-05-20,77.90,85.40,1009.40,29.67,25.50,77.89,2.05,36.12
1981-05-21,77.60,88.10,1009.60,31.17,25.33,70.59,2.03,38.23
1981-05-22,77.00,86.60,1009.40,30.33,25.00,72.64,1.99,36.57
1981-05-23,77.50,84.20,1010.50,29.00,25.28,79.94,2.02,34.73
1981-05-24,75.50,84.50,1010.90,29.17,24.17,73.96,1.89,33.89
1981-05-25,76.70,85.20,1011.90,29.56,24.83,75.28,1.96,35.18
1981-05-26,73.40,91.10,9999.90,32.83,23.00,55.52,0.18,37.60
1981-05-27,78.00,85.80,1009.90,29.89,25.56,77.14,2.06,36.55
1981-05-28,78.10,87.40,1009.80,30.78,25.61,73.45,2.06,38.03
1981-05-29,77.60,84.20,1009.50,29.00,25.33,80.21,2.03,34.79
1981-05-30,77.70,85.80,1010.00,29.89,25.39,76.36,2.04,36.35
1981-05-31,77.00,82.40,1010.40,28.00,25.00,83.43,1.99,32.64
1981-06-01,78.20,84.80,1010.50,29.33,25.67,80.25,2.07,35.75
1981-06-02,77.30,85.70,1009.80,29.83,25.17,75.58,2.01,35.99
1981-06-03,78.20,84.60,1008.80,29.22,25.67,80.78,2.07,35.55
1981-06-04,78.80,84.90,1008.30,29.39,26.00,81.62,2.12,36.24
1981-06-05,77.50,79.90,1008.60,26.61,25.28,92.24,2.02,29.83
1981-06-06,77.30,79.70,1006.40,26.50,25.17,92.23,2.02,29.51
1981-06-07,77.90,84.80,1005.20,29.33,25.50,79.44,2.06,35.55
1981-06-08,77.70,82.80,1006.70,28.22,25.39,84.30,2.04,33.41
1981-06-09,77.50,82.40,1005.70,28.00,25.28,84.85,2.03,32.87
1981-06-10,76.10,79.70,1005.20,26.50,24.50,88.55,1.94,29.24
1981-06-11,76.10,78.30,1004.40,25.72,24.50,92.82,1.94,26.25
1981-06-12,76.60,77.70,1000.00,25.39,24.78,96.34,1.98,25.94
1981-06-13,76.10,78.10,1000.80,25.61,24.50,93.45,1.95,26.14
1981-06-14,74.80,77.00,1003.40,25.00,23.78,92.79,1.86,25.49
1981-06-15,76.40,80.80,1005.70,27.11,24.67,86.22,1.96,30.72
1981-06-16,75.60,79.60,1007.20,26.44,24.22,87.35,1.90,29.02
1981-06-17,76.00,81.20,1006.10,27.33,24.44,83.93,1.93,30.95
1981-06-18,77.00,83.70,1004.00,28.72,25.00,79.91,2.00,33.96
1981-06-19,76.80,78.70,1003.00,25.94,24.89,93.78,1.99,26.49
1981-06-20,76.10,79.40,1004.10,26.33,24.50,89.45,1.94,28.87
1981-06-21,74.20,81.40,1006.10,27.44,23.44,78.40,1.81,30.56
1981-06-22,75.50,82.70,1008.50,28.17,24.17,78.49,1.89,32.27
1981-06-23,76.30,82.80,1010.90,28.22,24.61,80.39,1.94,32.73
1981-06-24,78.60,87.40,1012.80,30.78,25.89,74.70,2.09,38.42
1981-06-25,76.30,83.50,1011.70,28.61,24.61,78.55,1.94,33.40
1981-06-26,77.00,82.40,1011.30,28.00,25.00,83.43,1.99,32.64
1981-06-27,74.90,82.40,1011.60,28.00,23.83,77.67,1.85,31.75
1981-06-28,77.00,83.70,1011.50,28.72,25.00,79.91,1.98,33.96
1981-06-29,77.50,85.00,1010.80,29.44,25.28,77.86,2.02,35.49
1981-06-30,78.80,88.20,1009.00,31.22,26.00,73.27,2.11,39.26
1981-07-01,76.40,86.30,1005.30,30.17,24.67,71.88,1.96,35.93
1981-07-02,78.50,85.20,1007.80,29.56,25.83,80.01,2.10,36.33
1981-07-03,77.60,83.30,1009.30,28.50,25.33,82.64,2.03,33.88
1981-07-04,73.30,82.10,1003.50,27.83,22.94,74.27,1.76,30.89
1981-07-05,75.90,77.90,1006.40,25.50,24.39,93.44,1.92,26.02
1981-07-06,75.20,84.60,1008.30,29.22,24.00,72.96,1.87,33.82
1981-07-07,77.70,84.20,1009.20,29.00,25.39,80.48,2.04,34.85
1981-07-08,77.60,83.60,1008.30,28.67,25.33,81.82,2.03,34.19
1981-07-09,77.40,84.20,1007.20,29.00,25.22,79.67,2.02,34.67
1981-07-10,76.70,82.10,1007.60,27.83,24.83,83.41,1.97,32.19
1981-07-11,75.80,82.40,1008.90,28.00,24.33,80.09,1.91,32.11
1981-07-12,77.30,82.40,1009.80,28.00,25.17,84.28,2.01,32.78
1981-07-13,78.00,85.20,1008.70,29.56,25.56,78.67,2.06,36.00
1981-07-14,76.10,80.90,1008.60,27.17,24.50,85.06,1.93,30.66
1981-07-15,76.70,81.60,1007.70,27.56,24.83,84.81,1.97,31.65
1981-07-16,76.70,83.30,1006.60,28.50,24.83,80.15,1.97,33.41
1981-07-17,75.90,77.20,1004.40,25.11,24.39,95.68,1.93,25.64
1981-07-18,76.40,81.20,1003.30,27.33,24.67,85.08,1.96,31.10
1981-07-19,74.70,79.10,1003.60,26.17,23.72,86.14,1.85,26.63
1981-07-20,74.30,75.70,1006.10,24.28,23.50,95.33,1.82,24.76
1981-07-21,73.10,77.90,1006.40,25.50,22.83,84.91,1.75,25.91
1981-07-22,74.70,79.30,1004.30,26.28,23.72,85.56,1.85,28.51
1981-07-23,78.10,84.20,1005.90,29.00,25.61,81.58,2.07,35.09
1981-07-24,76.50,83.70,1007.80,28.72,24.72,78.57,1.96,33.70
1981-07-25,78.50,83.90,1010.90,28.83,25.83,83.51,2.09,35.03
1981-07-26,78.50,84.70,1010.60,29.28,25.83,81.34,2.09,35.84
1981-07-27,77.00,86.60,1009.20,30.33,25.00,72.64,1.99,36.57
1981-07-28,77.50,85.70,1008.00,29.83,25.28,76.09,2.03,36.12
1981-07-29,77.20,84.90,1007.70,29.39,25.11,77.33,2.01,35.21
1981-07-30,77.00,85.10,1006.60,29.50,25.00,76.30,1.99,35.27
1981-07-31,78.20,86.30,1006.40,30.17,25.67,76.40,2.08,37.15
1981-08-01,76.30,83.30,1006.60,28.50,24.61,79.07,1.95,33.21
1981-08-02,76.70,83.20,1007.00,28.44,24.83,80.42,1.97,33.31
1981-08-03,77.90,85.70,1006.20,29.83,25.50,77.13,2.06,36.39
1981-08-04,77.00,85.70,1002.80,29.83,25.00,74.81,2.00,35.80
1981-08-05,75.20,83.40,999.80,28.56,24.00,75.91,1.89,32.78
1981-08-06,74.10,81.50,1004.10,27.50,23.39,77.87,1.81,30.62
1981-08-07,75.20,84.20,1005.80,29.00,24.00,73.93,1.88,33.48
1981-08-08,75.50,81.10,1003.40,27.28,24.17,82.79,1.90,30.68
1981-08-09,77.80,85.20,1004.60,29.56,25.44,78.14,2.05,35.87
1981-08-10,75.20,86.90,1007.60,30.50,24.00,67.66,1.87,35.67
1981-08-11,76.20,83.90,1007.90,28.83,24.56,77.26,1.94,33.73
1981-08-12,76.70,83.90,1005.60,28.83,24.83,78.58,1.98,33.99
1981-08-13,76.70,79.30,1004.30,26.28,24.83,91.59,1.98,28.84
1981-08-14,78.50,84.80,1003.80,29.33,25.83,81.07,2.10,35.94
1981-08-15,77.60,84.50,1003.10,29.17,25.33,79.42,2.04,35.08
1981-08-16,77.00,81.00,1004.80,27.22,25.00,87.41,2.00,31.23
1981-08-17,9999.90,84.20,1005.00,29.00,5537.72,2451426490.32,62301656.66,9621402008076874.00
1981-08-19,76.00,83.40,1006.80,28.56,24.44,78.01,1.93,33.16
1981-08-20,77.00,80.30,1008.50,26.83,25.00,89.48,1.99,30.55
1981-08-21,76.40,78.50,1009.30,25.83,24.67,93.14,1.95,26.37
1981-08-22,76.20,80.30,1009.20,26.83,24.56,87.08,1.94,30.15
1981-08-23,75.80,77.30,1008.70,25.17,24.33,95.03,1.91,25.69
1981-08-24,75.90,77.70,1007.80,25.39,24.39,94.08,1.92,25.91
1981-08-25,75.60,79.50,1007.60,26.39,24.22,87.64,1.90,28.90
1981-08-26,74.10,77.20,1007.50,25.11,23.39,89.98,1.81,25.57
1981-08-27,77.50,82.70,1006.50,28.17,25.28,84.01,2.03,33.20
1981-08-28,77.00,82.40,1006.70,28.00,25.00,83.43,1.99,32.64
1981-08-29,77.80,81.10,1006.00,27.28,25.44,89.51,2.05,31.77
1981-08-30,75.50,77.30,1006.70,25.17,24.17,94.07,1.90,25.68
1981-08-31,76.60,84.70,1008.50,29.28,24.78,76.27,1.96,34.67
1981-09-01,76.30,83.80,1010.30,28.78,24.61,77.78,1.94,33.69
1981-09-02,76.20,80.60,1010.10,27.00,24.56,86.21,1.93,30.43
1981-09-03,74.70,80.10,1009.10,26.72,23.72,83.30,1.84,29.40
1981-09-04,74.90,83.00,1009.10,28.33,23.83,76.14,1.85,32.29
1981-09-05,75.70,83.50,1010.60,28.61,24.28,76.96,1.90,33.11
1981-09-06,76.10,82.40,1011.80,28.00,24.50,80.92,1.92,32.24
1981-09-07,77.30,84.20,1011.80,29.00,25.17,79.40,2.00,34.61
1981-09-08,75.90,82.00,1012.10,27.78,24.39,81.44,1.91,31.75
1981-09-09,75.90,85.30,1012.00,29.61,24.39,73.02,1.91,34.79
1981-09-10,78.10,84.60,1011.20,29.22,25.61,80.51,2.06,35.49
1981-09-11,78.50,84.20,1009.50,29.00,25.83,82.69,2.09,35.34
1981-09-12,78.20,85.10,1010.70,29.50,25.67,79.46,2.07,36.03
1981-09-13,77.70,81.30,1010.20,27.39,25.39,88.61,2.03,31.92
1981-09-14,73.70,85.20,1009.10,29.56,23.17,67.96,1.78,33.55
1981-09-15,74.60,80.90,1009.60,27.17,23.67,80.82,1.83,30.20
1981-09-16,75.80,85.70,1009.60,29.83,24.33,71.83,1.91,35.07
1981-09-17,75.60,83.80,1009.20,28.78,24.22,75.95,1.90,33.33
1981-09-18,76.10,87.80,1005.80,31.00,24.50,67.75,1.94,36.93
1981-09-19,76.60,80.60,1001.50,27.00,24.78,87.39,1.98,30.63
1981-09-20,77.00,78.00,994.20,25.56,25.00,96.67,2.02,26.12
1981-09-21,75.20,82.00,1003.70,27.78,24.00,79.52,1.88,31.48
1981-09-22,77.70,83.80,1006.30,28.78,25.39,81.56,2.04,34.45
1981-09-23,77.40,84.60,1007.20,29.22,25.22,78.63,2.02,35.05
1981-09-24,75.90,81.30,1008.20,27.39,24.39,83.37,1.92,31.03
1981-09-27,78.10,80.60,1009.30,27.00,25.61,91.94,2.06,31.43
1981-09-28,77.40,84.60,1009.00,29.22,25.22,78.63,2.02,35.05
1981-09-29,78.80,85.60,9999.90,29.78,26.00,79.77,0.21,36.93
1981-10-01,75.20,81.50,9999.90,27.50,24.00,80.86,0.19,30.99
1981-10-02,74.70,79.80,1010.00,26.56,23.72,84.14,1.84,29.07
1981-10-03,75.70,81.10,9999.90,27.28,24.28,83.35,0.19,30.74
1981-10-04,76.50,81.10,1011.70,27.28,24.72,85.65,1.95,31.06
1981-10-05,76.30,81.70,1010.90,27.61,24.61,83.39,1.94,31.60
1981-10-06,77.20,85.60,1010.00,29.78,25.11,75.57,2.00,35.84
1981-10-07,77.00,81.50,1010.50,27.50,25.00,85.96,1.99,31.71
1981-10-08,9999.90,82.40,1012.60,28.00,5537.72,2601968912.87,61834055.84,7310192310448924.00
1981-10-09,77.30,83.70,1010.80,28.72,25.17,80.73,2.01,34.12
1981-10-10,74.30,85.10,1011.00,29.50,23.50,69.60,1.81,33.77
1981-10-11,74.40,87.80,1009.80,31.00,23.56,63.93,1.82,35.87
1981-10-12,74.50,84.90,1010.00,29.39,23.61,70.54,1.83,33.71
1981-10-13,74.30,87.80,1008.50,31.00,23.50,63.71,1.82,35.81
1981-10-14,75.70,85.20,1009.70,29.56,24.28,72.77,1.90,34.59
1981-10-15,69.80,81.50,1011.10,27.50,21.00,67.13,1.55,29.43
1981-10-16,71.30,82.40,9999.90,28.00,21.83,68.63,0.17,30.49
1981-10-17,74.30,83.80,9999.90,28.78,23.50,72.65,0.18,32.72
1981-10-18,73.10,81.20,1009.10,27.33,22.83,76.00,1.74,30.05
1981-10-19,74.90,81.10,1007.90,27.28,23.83,81.11,1.85,30.49
1981-10-20,75.20,82.80,1006.30,28.22,24.00,77.44,1.88,32.24
1981-10-21,75.20,84.20,1007.00,29.00,24.00,73.93,1.88,33.48
1981-10-22,75.20,82.10,1011.00,27.83,24.00,79.26,1.87,31.58
1981-10-23,73.40,84.80,1012.80,29.33,23.00,68.15,1.75,33.10
1981-10-24,71.60,78.60,1015.10,25.89,22.00,78.75,1.64,26.24
1981-10-25,68.40,79.90,1014.70,26.61,20.22,67.44,1.47,28.06
1981-10-26,71.60,79.20,1013.50,26.22,22.00,77.17,1.65,26.57
1981-10-27,74.30,78.30,9999.90,25.72,23.50,87.29,0.18,26.18
1981-10-28,74.90,82.10,1011.00,27.83,23.83,78.45,1.85,31.47
1981-10-29,73.90,86.90,9999.90,30.50,23.28,64.72,0.18,34.92
1981-10-30,74.40,82.90,1009.60,28.28,23.56,75.10,1.82,31.99
1981-10-31,75.70,82.80,1012.00,28.22,24.28,78.77,1.90,32.46
1981-11-01,77.90,81.50,1011.90,27.50,25.50,88.62,2.05,32.23
1981-11-02,77.50,84.70,1011.50,29.28,25.28,78.64,2.02,35.21
1981-11-03,74.90,84.20,1010.10,29.00,23.83,73.18,1.85,33.33
1981-11-05,73.90,79.30,1011.70,26.28,23.28,83.25,1.79,28.39
1981-11-06,72.80,86.30,1011.20,30.17,22.67,63.55,1.72,33.92
1981-11-08,69.50,79.10,1011.70,26.17,20.83,71.99,1.53,26.44
1981-11-09,70.90,79.20,1011.80,26.22,21.61,75.32,1.61,26.54
1981-11-10,68.30,80.10,1012.70,26.72,20.17,66.75,1.47,28.17
1981-11-11,70.40,83.00,1012.30,28.33,21.33,65.21,1.58,30.64
1981-11-12,69.80,82.10,1012.60,27.83,21.00,65.80,1.55,29.84
1981-11-13,69.50,82.90,1013.50,28.28,20.83,63.41,1.53,30.30
1981-11-14,69.40,78.40,1011.80,25.78,20.78,73.45,1.53,26.05
1981-11-15,72.20,82.40,1011.90,28.00,22.33,70.80,1.68,30.77
1981-11-16,71.90,79.30,1012.20,26.28,22.17,77.71,1.67,26.63
1981-11-17,67.70,83.00,1011.70,28.33,19.83,59.34,1.44,29.87
1981-11-18,67.10,79.90,1013.10,26.61,19.50,64.43,1.41,27.87
1981-11-19,68.50,80.30,1010.50,26.83,20.28,66.77,1.48,28.34
1981-11-20,71.30,80.00,1009.20,26.67,21.83,74.35,1.64,28.61
1981-11-22,70.70,77.90,1009.10,25.50,21.50,78.15,1.60,25.82
1981-11-23,70.10,82.10,1008.40,27.83,21.17,66.49,1.57,29.92
1981-11-24,71.90,81.30,998.80,27.39,22.17,72.68,1.69,29.81
1981-11-25,73.70,78.20,1002.90,25.67,23.17,85.80,1.79,26.10
1981-11-26,72.50,77.50,1009.90,25.28,22.50,84.30,1.70,25.67
1981-11-27,70.10,77.80,1012.80,25.44,21.17,76.80,1.56,25.75
1981-11-28,64.40,77.40,9999.90,25.22,18.00,63.71,0.13,25.34
1981-11-29,64.80,75.60,1013.20,24.22,18.22,68.69,1.30,24.36
1981-11-30,68.00,79.30,1015.00,26.28,20.00,67.85,1.45,26.51
1981-12-01,65.90,78.80,1014.10,26.00,18.83,64.09,1.35,26.16
1981-12-02,66.20,76.40,1016.10,24.67,19.00,70.24,1.36,24.84
1981-12-03,65.50,78.10,1016.00,25.61,18.61,64.69,1.33,25.76
1981-12-04,62.40,73.60,1013.40,23.11,16.89,67.52,1.19,23.18
1981-12-05,65.50,78.10,1013.00,25.61,18.61,64.69,1.33,25.76
1981-12-06,68.00,76.70,1012.10,24.83,20.00,74.08,1.45,25.07
1981-12-07,67.60,76.30,1012.20,24.61,19.78,74.04,1.43,24.84
1981-12-08,68.00,80.90,1012.30,27.17,20.00,64.31,1.45,28.64
1981-12-09,68.30,79.40,1014.40,26.33,20.17,68.34,1.47,26.57
1981-12-10,63.20,77.30,1016.20,25.17,17.33,61.25,1.22,25.25
1981-12-11,65.40,73.70,1014.70,23.17,18.56,74.88,1.32,23.33
1981-12-12,67.10,77.40,1014.70,25.22,19.50,70.09,1.41,25.43
1981-12-13,65.20,79.80,1015.10,26.56,18.44,60.45,1.31,27.57
1981-12-14,63.70,78.10,1016.20,25.61,17.61,60.69,1.24,25.71
1981-12-15,58.50,73.70,1017.70,23.17,14.72,58.46,1.03,23.12
1981-12-16,57.70,71.90,1017.60,22.17,14.28,60.41,1.00,22.09
1981-12-17,58.80,75.90,1017.40,24.39,14.89,54.82,1.04,24.35
1981-12-18,62.40,73.40,1018.30,23.00,16.89,67.99,1.19,23.07
1981-12-19,61.90,75.20,1017.60,24.00,16.61,62.79,1.17,24.05
1981-12-20,59.50,67.60,1019.30,19.78,15.28,74.91,1.07,19.77
1981-12-21,59.00,71.10,1017.10,21.72,15.00,65.11,1.05,21.69
