,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1993-10-16,58.70,70.60,1021.40,21.44,14.83,65.53,1.03,21.40
1993-10-17,58.80,65.00,1019.90,18.33,14.89,80.05,1.04,18.32
1993-10-18,55.10,63.70,1018.10,17.61,12.83,73.23,0.91,17.48
1993-10-19,49.70,62.30,1017.40,16.83,9.83,62.96,0.74,16.52
1993-10-20,51.90,66.00,1017.10,18.89,11.06,59.94,0.81,18.64
1993-10-21,50.40,64.70,1017.60,18.17,10.22,59.34,0.76,17.88
1993-10-22,46.10,60.80,1017.30,16.00,7.83,57.98,0.65,15.58
1993-10-23,42.90,58.20,1017.10,14.56,6.06,56.34,0.57,14.05
1993-10-24,42.20,56.90,1018.90,13.83,5.67,57.49,0.56,13.30
1993-10-25,46.40,61.10,1021.20,16.17,8.00,58.01,0.65,15.76
1993-10-26,44.70,65.10,1023.80,18.39,7.06,47.13,0.61,17.95
1993-10-27,51.90,65.80,1027.10,18.78,11.06,60.37,0.80,18.53
1993-10-28,60.80,70.50,1023.70,21.39,16.00,70.95,1.11,21.41
1993-10-29,64.60,69.70,1017.60,20.94,18.11,83.58,1.28,21.11
1993-10-30,46.60,58.50,1019.10,14.72,8.11,64.22,0.66,14.32
1993-10-31,42.10,53.80,1021.60,12.11,5.61,64.19,0.55,11.58
1993-11-01,48.50,58.50,1025.00,14.72,9.17,69.02,0.71,14.39
1993-11-02,56.20,63.20,1024.60,17.33,13.44,77.62,0.94,17.24
1993-11-03,58.50,63.90,1023.10,17.72,14.72,82.34,1.03,17.71
1993-11-04,58.70,66.80,1021.20,19.33,14.83,74.85,1.03,19.30
1993-11-05,57.90,68.40,1021.00,20.22,14.39,68.73,1.00,20.16
1993-11-06,63.10,70.30,1018.30,21.28,17.28,77.59,1.22,21.38
1993-11-07,64.90,69.90,1018.20,21.06,18.28,83.89,1.30,21.23
1993-11-08,62.80,69.60,1019.40,20.89,17.11,78.66,1.20,20.99
1993-11-09,56.70,67.80,1021.70,19.89,13.72,67.18,0.96,19.79
1993-11-10,63.10,67.90,1018.00,19.94,17.28,84.38,1.22,20.07
1993-11-11,62.80,72.10,1014.10,22.28,17.11,72.13,1.21,22.36
1993-11-12,66.30,72.10,1012.00,22.28,19.06,81.67,1.37,22.49
1993-11-13,57.10,65.40,1012.60,18.56,13.94,74.19,0.98,18.48
1993-11-14,51.10,61.90,1018.00,16.61,10.61,67.32,0.78,16.35
1993-11-15,53.30,62.20,1020.00,16.78,11.83,72.29,0.85,16.59
1993-11-16,55.70,64.80,1020.30,18.22,13.17,71.99,0.93,18.10
1993-11-17,61.00,66.70,1020.30,19.28,16.11,81.63,1.13,19.33
1993-11-18,54.50,65.50,1021.90,18.61,12.50,67.19,0.89,18.45
1993-11-19,56.60,67.20,1023.10,19.56,13.67,68.36,0.96,19.45
1993-11-20,62.80,67.70,1017.60,19.83,17.11,84.06,1.20,19.95
1993-11-21,45.00,56.30,1016.80,13.50,7.22,65.47,0.62,13.06
1993-11-22,35.30,48.00,1022.90,8.89,1.83,61.06,0.42,8.16
1993-11-23,39.40,50.00,1023.10,10.00,4.11,66.58,0.50,9.40
1993-11-24,28.40,42.50,1029.00,5.83,-2.00,57.03,0.32,4.90
1993-11-25,39.60,50.80,1027.00,10.44,4.22,65.12,0.50,9.84
1993-11-26,54.50,58.20,1020.50,14.56,12.50,87.32,0.89,14.45
1993-11-27,47.90,55.00,1023.50,12.78,8.83,76.70,0.69,12.45
1993-11-28,35.60,50.20,1028.00,10.11,2.00,56.87,0.43,9.39
1993-11-29,47.40,59.10,1027.20,15.06,8.56,64.78,0.68,14.68
1993-11-30,60.20,67.30,1018.70,19.61,15.67,77.65,1.09,19.63
1993-12-01,56.70,60.40,1017.50,15.78,13.72,87.42,0.97,15.74
1993-12-02,54.70,61.00,1017.60,16.11,12.61,79.48,0.90,15.98
1993-12-03,48.00,56.90,1015.00,13.83,8.89,71.80,0.70,13.49
1993-12-04,34.30,48.90,1022.80,9.39,1.28,56.71,0.41,8.63
1993-12-05,36.40,47.20,1025.60,8.44,2.44,65.75,0.44,7.75
1993-12-06,29.10,45.10,1026.40,7.28,-1.61,53.10,0.33,6.36
1993-12-07,34.00,46.90,1025.30,8.28,1.11,60.44,0.40,7.51
1993-12-08,32.30,47.90,1026.20,8.83,0.17,54.34,0.37,8.01
1993-12-09,45.40,54.00,1022.90,12.22,7.44,72.36,0.63,11.81
1993-12-10,50.00,56.20,1013.70,13.44,10.00,79.44,0.76,13.18
1993-12-11,34.00,47.10,1021.00,8.39,1.11,59.98,0.40,7.62
1993-12-12,47.40,55.00,1024.00,12.78,8.56,75.26,0.68,12.43
1993-12-13,54.50,59.60,1020.30,15.33,12.50,82.99,0.89,15.21
1993-12-14,36.20,50.20,1025.00,10.11,2.33,58.24,0.44,9.40
1993-12-15,32.10,49.70,1028.80,9.83,0.06,50.37,0.37,9.01
1993-12-16,37.90,48.80,1027.10,9.33,3.28,65.67,0.47,8.69
1993-12-17,29.60,41.20,1029.00,5.11,-1.33,63.00,0.33,4.22
1993-12-18,28.10,43.70,1028.30,6.50,-2.17,53.78,0.32,5.55
1993-12-19,43.70,48.60,1022.50,9.22,6.50,82.95,0.59,8.79
1993-12-20,41.40,51.40,1021.10,10.78,5.22,68.31,0.54,10.24
1993-12-21,33.10,43.30,1023.20,6.28,0.61,66.92,0.39,5.49
1993-12-22,32.60,44.90,1023.80,7.17,0.33,61.67,0.38,6.36
1993-12-23,35.10,46.70,1024.30,8.17,1.72,63.64,0.42,7.43
1993-12-24,37.80,48.60,1023.70,9.22,3.22,65.91,0.47,8.57
1993-12-25,40.80,50.00,1023.80,10.00,4.89,70.32,0.53,9.45
1993-12-26,38.60,53.90,1020.00,12.17,3.67,55.79,0.48,11.53
1993-12-27,34.30,47.30,1024.10,8.50,1.28,60.25,0.41,7.74
1993-12-28,30.30,45.50,1026.00,7.50,-0.94,54.91,0.35,6.62
1993-12-29,42.30,50.50,1026.50,10.28,5.72,73.16,0.56,9.77
1993-12-30,50.80,57.10,1018.80,13.94,10.44,79.21,0.77,13.70
1993-12-31,34.00,49.40,1018.20,9.67,1.11,54.98,0.40,8.90
1994-01-01,33.60,46.40,1022.60,8.00,0.89,60.62,0.40,7.22
1994-01-02,40.90,49.70,1021.20,9.83,4.94,71.40,0.53,9.28
1994-01-03,46.20,48.30,1017.90,9.06,7.89,92.33,0.65,8.74
1994-01-04,37.00,47.70,1020.50,8.72,2.78,66.07,0.45,8.05
1994-01-05,37.10,52.20,1019.70,11.22,2.83,56.01,0.46,10.54
1994-01-06,40.80,52.10,1021.00,11.17,4.89,65.01,0.53,10.60
1994-01-07,32.40,47.00,1022.20,8.33,0.22,56.46,0.38,7.51
1994-01-08,39.10,45.00,1019.10,7.22,3.94,79.55,0.49,6.65
1994-01-09,41.90,51.30,1017.30,10.72,5.50,69.91,0.55,10.20
1994-01-10,40.20,51.40,1017.30,10.78,4.56,65.18,0.52,10.20
1994-01-11,39.10,50.60,1019.40,10.33,3.94,64.33,0.49,9.72
1994-01-12,38.50,52.40,1018.40,11.33,3.61,58.75,0.48,10.69
1994-01-13,40.50,43.50,1014.20,6.39,4.72,89.02,0.52,5.90
1994-01-14,32.60,43.10,1018.50,6.17,0.33,66.09,0.38,5.37
1994-01-15,34.10,45.10,1023.50,7.28,1.17,65.00,0.40,6.52
1994-01-16,48.60,58.90,1019.70,14.94,9.22,68.29,0.71,14.61
1994-01-17,53.30,58.60,1014.20,14.78,11.83,82.32,0.85,14.62
1994-01-18,31.50,44.90,1020.60,7.17,-0.28,58.99,0.36,6.32
1994-01-19,21.50,38.60,1024.30,3.67,-5.83,49.85,0.24,3.67
1994-01-20,28.10,41.40,1018.00,5.22,-2.17,58.79,0.32,4.28
1994-01-21,27.70,38.50,1016.60,3.61,-2.39,64.78,0.31,3.61
1994-01-22,34.40,40.80,1019.30,4.89,1.33,77.67,0.41,4.18
1994-01-23,29.60,37.50,1023.50,3.06,-1.33,72.83,0.34,3.06
1994-01-24,31.00,41.30,1023.50,5.17,-0.56,66.43,0.36,4.32
1994-01-25,38.60,45.40,1020.90,7.44,3.67,76.82,0.48,6.85
1994-01-26,44.40,49.30,1019.80,9.61,6.89,82.99,0.61,9.20
1994-01-27,30.40,47.20,1020.50,8.44,-0.89,51.68,0.35,7.57
1994-01-28,38.10,45.60,1017.00,7.56,3.39,74.75,0.48,6.94
1994-01-29,23.60,39.30,1023.50,4.06,-4.67,52.96,0.26,4.06
1994-01-30,29.40,43.40,1027.30,6.33,-1.44,57.38,0.33,5.43
1994-01-31,46.80,55.70,1020.00,13.17,8.22,71.69,0.67,12.79
1994-02-01,39.00,50.60,1016.10,10.33,3.89,64.08,0.49,9.71
1994-02-02,27.60,46.00,1019.70,7.78,-2.44,48.24,0.31,6.82
1994-02-03,28.80,43.30,1021.80,6.28,-1.78,56.21,0.33,5.35
1994-02-04,39.90,46.50,1019.30,8.06,4.39,77.51,0.51,7.50
1994-02-05,39.40,51.10,1017.40,10.61,4.11,63.89,0.50,10.00
1994-02-06,39.40,52.30,1014.30,11.28,4.11,61.09,0.50,10.67
1994-02-07,33.80,47.60,1013.30,8.67,1.00,58.38,0.40,7.89
1994-02-08,40.00,50.20,1007.80,10.11,4.44,67.65,0.52,9.53
1994-02-09,27.50,41.80,1014.60,5.44,-2.50,56.47,0.31,4.48
1994-02-10,25.00,43.00,1020.00,6.11,-3.89,48.62,0.28,5.08
1994-02-11,47.10,53.50,1007.40,11.94,8.39,78.64,0.68,11.60
1994-02-12,31.50,44.10,1015.20,6.72,-0.28,60.83,0.37,5.88
1994-02-13,31.30,45.00,1021.90,7.22,-0.39,58.29,0.36,6.37
1994-02-14,35.50,52.90,1018.40,11.61,1.94,51.21,0.43,10.89
1994-02-15,43.80,49.80,1012.10,9.89,6.56,79.59,0.60,9.45
1994-02-16,38.40,47.70,1019.10,8.72,3.56,69.82,0.48,8.10
1994-02-17,33.00,47.80,1021.60,8.78,0.56,56.11,0.39,7.98
1994-02-18,44.20,56.70,1019.20,13.72,6.78,62.56,0.60,13.25
1994-02-19,53.10,57.00,1015.30,13.89,11.72,86.62,0.85,13.74
1994-02-20,50.60,55.70,1002.70,13.17,10.33,82.75,0.78,12.93
1994-02-21,28.60,47.10,1008.60,8.39,-1.89,48.20,0.33,7.47
1994-02-22,35.50,46.40,1014.50,8.00,1.94,65.40,0.43,7.28
1994-02-23,31.20,50.90,1015.70,10.50,-0.44,46.43,0.36,9.66
1994-02-24,24.40,46.70,1017.90,8.17,-4.22,41.15,0.27,7.14
1994-02-25,28.80,44.90,1021.30,7.17,-1.78,52.85,0.33,6.24
1994-02-26,26.50,46.40,1023.10,8.00,-3.06,45.41,0.30,7.02
1994-02-27,33.90,48.80,1024.70,9.33,1.06,56.02,0.40,8.56
1994-02-28,34.60,51.10,1023.00,10.61,1.44,52.84,0.41,9.86
1994-03-01,30.80,48.90,1021.40,9.39,-0.67,49.25,0.35,8.53
1994-03-02,24.60,48.00,1021.20,8.89,-4.11,39.49,0.27,7.88
1994-03-03,31.80,45.70,1019.70,7.61,-0.11,57.91,0.37,6.78
1994-03-04,32.30,47.50,1020.10,8.61,0.17,55.18,0.38,7.79
1994-03-05,41.90,52.40,1022.20,11.33,5.50,67.09,0.55,10.80
1994-03-06,45.70,56.70,1023.30,13.72,7.61,66.27,0.64,13.30
1994-03-07,58.00,61.00,1014.30,16.11,14.44,89.70,1.02,16.12
1994-03-08,53.90,59.80,1013.00,15.44,12.17,80.58,0.87,15.30
1994-03-09,41.80,54.90,1014.00,12.72,5.44,60.92,0.55,12.18
1994-03-10,28.20,44.10,1020.80,6.72,-2.11,53.18,0.32,5.78
1994-03-11,39.20,52.90,1019.70,11.61,4.00,59.27,0.50,10.99
1994-03-12,49.20,54.30,1012.00,12.39,9.56,82.67,0.73,12.12
1994-03-13,33.80,51.00,1017.90,10.56,1.00,51.36,0.40,9.78
1994-03-14,26.40,44.90,1022.30,7.17,-3.11,47.89,0.30,6.18
1994-03-15,29.70,45.50,1025.00,7.50,-1.28,53.59,0.34,6.60
1994-03-16,38.50,47.10,1021.20,8.39,3.61,71.71,0.48,7.77
1994-03-17,32.90,48.00,1020.00,8.89,0.50,55.46,0.39,8.09
1994-03-18,37.50,50.40,1018.90,10.22,3.06,60.86,0.46,9.56
1994-03-19,37.90,55.50,1017.60,13.06,3.28,51.16,0.47,12.40
1994-03-20,30.10,55.80,1019.90,13.22,-1.06,37.02,0.34,12.39
1994-03-21,35.90,55.20,1023.70,12.89,2.17,47.79,0.43,12.18
1994-03-22,48.00,55.50,1019.40,13.06,8.89,75.58,0.70,12.72
1994-03-23,41.60,53.30,1012.80,11.83,5.33,64.14,0.55,11.29
1994-03-24,30.30,49.60,1016.00,9.78,-0.94,47.00,0.35,8.91
1994-03-25,32.20,49.20,1022.90,9.56,0.11,51.53,0.37,8.73
1994-03-26,27.60,43.90,1027.70,6.61,-2.44,52.29,0.31,5.65
1994-03-27,31.80,47.90,1028.40,8.83,-0.11,53.26,0.37,8.00
1994-03-28,44.50,55.50,1023.30,13.06,6.94,66.14,0.61,12.60
1994-03-29,44.70,54.70,1021.40,12.61,7.06,68.64,0.61,12.17
1994-03-30,42.80,55.60,1020.10,13.11,6.00,61.72,0.57,12.60
1994-03-31,43.00,58.10,1019.50,14.50,6.11,56.76,0.58,13.99
1994-04-01,53.80,58.50,1012.90,14.72,12.11,84.16,0.87,14.58
1994-04-02,44.80,58.30,1016.10,14.61,7.11,60.39,0.62,14.16
1994-04-03,52.20,62.30,1017.70,16.83,11.22,69.14,0.82,16.61
1994-04-04,54.50,66.70,1017.90,19.28,12.50,64.40,0.89,19.11
1994-04-05,56.00,63.00,1017.00,17.22,13.33,77.61,0.94,17.12
1994-04-06,60.40,61.80,1011.90,16.56,15.78,95.09,1.11,16.65
1994-04-07,62.90,64.80,1006.60,18.22,17.17,93.46,1.22,18.38
1994-04-08,55.60,63.40,1011.50,17.44,13.11,75.39,0.93,17.33
1994-04-09,42.00,57.30,1019.20,14.06,5.56,56.22,0.55,13.52
1994-04-10,48.80,61.20,1018.90,16.22,9.33,63.32,0.72,15.89
1994-04-11,59.70,64.60,1014.40,18.11,15.39,83.89,1.08,18.14
1994-04-12,52.50,59.40,1010.50,15.22,11.39,77.62,0.83,15.02
1994-04-13,35.80,58.00,1018.70,14.44,2.11,42.96,0.43,13.76
1994-04-14,38.40,58.40,1022.30,14.67,3.56,46.93,0.48,14.04
1994-04-15,48.10,61.60,1023.10,16.44,8.94,60.78,0.70,16.09
1994-04-16,51.90,66.20,1021.80,19.00,11.06,59.52,0.80,18.75
1994-04-17,59.20,69.00,1019.20,20.56,15.11,70.56,1.06,20.53
1994-04-18,59.90,62.40,1012.20,16.89,15.50,91.40,1.09,16.95
1994-04-19,62.10,66.10,1013.70,18.94,16.72,86.73,1.18,19.05
1994-04-20,61.20,64.50,1010.80,18.06,16.22,88.87,1.14,18.15
1994-04-21,58.00,67.00,1012.60,19.44,14.44,72.45,1.02,19.39
1994-04-22,62.00,66.70,1011.70,19.28,16.67,84.61,1.18,19.37
1994-04-23,59.10,63.60,1010.80,17.56,15.06,85.06,1.06,17.57
1994-04-24,58.40,65.80,1011.20,18.78,14.67,76.69,1.03,18.75
1994-04-25,60.40,64.10,1009.60,17.83,15.78,87.58,1.11,17.90
1994-04-26,57.70,67.20,1012.50,19.56,14.28,71.16,1.01,19.49
1994-04-27,57.00,69.00,1009.90,20.56,13.89,65.13,0.98,20.46
1994-04-28,53.40,65.90,1009.30,18.83,11.89,63.60,0.86,18.63
1994-04-29,49.80,65.20,1010.60,18.44,9.89,57.00,0.75,18.14
1994-04-30,55.10,68.70,1013.50,20.39,12.83,61.38,0.91,20.24
1994-05-01,59.60,70.40,1016.10,21.33,15.33,68.18,1.07,21.32
1994-05-02,62.90,72.80,1014.50,22.67,17.17,70.66,1.21,22.75
1994-05-03,65.90,69.40,1004.80,20.78,18.83,88.44,1.36,21.00
1994-05-04,50.50,66.20,1004.40,19.00,10.28,56.48,0.78,18.72
1994-05-05,46.20,62.30,1006.90,16.83,7.89,55.15,0.66,16.42
1994-05-06,54.60,66.50,1012.10,19.17,12.56,65.10,0.90,19.00
1994-05-07,54.30,69.40,1013.40,20.78,12.39,58.16,0.89,20.60
1994-05-08,59.00,70.50,1014.50,21.39,15.00,66.48,1.05,21.35
1994-05-09,58.60,69.20,1015.20,20.67,14.78,68.56,1.04,20.62
1994-05-10,61.70,72.50,1009.60,22.50,16.50,68.39,1.17,22.55
1994-05-11,62.40,66.30,1002.30,19.06,16.89,87.05,1.20,19.17
1994-05-12,60.80,70.90,1011.00,21.61,16.00,69.98,1.13,21.63
1994-05-13,62.60,73.50,1012.20,23.06,17.00,68.24,1.20,23.13
1994-05-14,64.80,69.60,1005.20,20.89,18.22,84.47,1.31,21.06
1994-05-15,56.90,67.70,1003.20,19.83,13.83,67.91,0.99,19.74
1994-05-16,58.50,70.50,1008.50,21.39,14.72,65.29,1.04,21.34
1994-05-17,58.70,68.60,1009.30,20.33,14.83,70.26,1.05,20.29
1994-05-18,49.30,67.80,1013.70,19.89,9.61,51.04,0.74,19.58
1994-05-19,50.10,65.40,1018.40,18.56,10.06,57.24,0.75,18.26
1994-05-20,55.10,70.70,1020.70,21.50,12.83,57.25,0.91,21.35
1994-05-21,57.00,69.90,1017.70,21.06,13.89,63.11,0.98,20.96
1994-05-22,58.50,71.60,1015.60,22.00,14.72,62.84,1.03,21.95
1994-05-23,61.90,73.90,1015.30,23.28,16.61,65.64,1.17,23.33
1994-05-24,61.70,74.60,1013.80,23.67,16.50,63.63,1.16,23.71
1994-05-25,66.80,73.80,1009.40,23.22,19.33,78.40,1.40,23.43
1994-05-26,69.30,72.50,1003.60,22.50,20.72,89.50,1.54,22.82
1994-05-27,54.40,69.20,1009.00,20.67,12.44,58.78,0.89,20.49
1994-05-28,46.80,70.30,1010.40,21.28,8.22,42.54,0.67,20.92
1994-05-29,57.50,67.60,1008.40,19.78,14.17,69.66,1.00,19.70
1994-05-30,61.80,72.20,1010.00,22.33,16.56,69.35,1.17,22.38
1994-05-31,55.00,69.70,1009.00,20.94,12.78,59.06,0.91,20.79
1994-06-01,58.00,70.30,1007.70,21.28,14.44,64.56,1.02,21.21
1994-06-02,50.60,72.10,1009.80,22.28,10.33,46.14,0.78,22.02
1994-06-03,53.30,71.00,1013.30,21.67,11.83,53.01,0.86,21.47
1994-06-04,58.00,75.00,1013.40,23.89,14.44,54.91,1.02,23.83
1994-06-05,65.20,74.70,1011.00,23.72,18.44,71.85,1.32,23.87
1994-06-06,68.30,75.70,1011.00,24.28,20.17,77.45,1.47,24.53
1994-06-07,70.80,75.80,1010.80,24.33,21.56,84.21,1.61,24.68
1994-06-08,73.40,74.50,1006.60,23.61,23.00,96.30,1.76,24.08
1994-06-09,67.10,71.20,1005.20,21.78,19.50,86.67,1.42,22.03
1994-06-10,63.50,67.30,1009.70,19.61,17.50,87.41,1.24,19.76
1994-06-11,68.00,70.20,1008.70,21.22,20.00,92.61,1.46,21.52
1994-06-12,71.90,74.70,1006.50,23.72,22.17,90.83,1.68,24.12
1994-06-13,71.30,73.10,1003.20,22.83,21.83,93.98,1.65,23.23
1994-06-14,68.70,74.40,1003.80,23.56,20.39,82.10,1.50,23.83
1994-06-15,67.90,76.50,1005.70,24.72,19.94,74.32,1.46,24.96
1994-06-16,67.20,77.50,1006.80,25.28,19.56,70.10,1.42,25.48
1994-06-17,68.90,72.90,1004.90,22.72,20.50,87.05,1.51,23.02
1994-06-18,70.10,74.90,1001.60,23.83,21.17,84.75,1.58,24.16
1994-06-19,64.40,71.90,1006.30,22.17,18.00,76.89,1.29,22.31
1994-06-20,60.10,67.80,1011.60,19.89,15.61,76.02,1.10,19.90
1994-06-21,59.60,69.40,1012.20,20.78,15.33,70.60,1.08,20.77
1994-06-22,67.60,70.40,1010.50,21.33,19.78,90.68,1.44,21.61
1994-06-23,73.40,75.60,1009.00,24.22,23.00,92.75,1.76,24.67
1994-06-24,68.90,76.70,1008.10,24.83,20.50,76.45,1.51,25.10
1994-06-25,74.10,79.20,1007.70,26.22,23.39,84.11,1.80,26.66
1994-06-26,75.50,85.30,1009.50,29.61,24.17,72.04,1.89,34.56
1994-06-27,74.90,85.00,1011.70,29.44,23.83,71.28,1.85,33.99
1994-06-28,73.50,80.90,1011.10,27.17,23.06,77.83,1.76,29.89
1994-06-29,75.30,81.90,1009.20,27.72,24.06,80.06,1.88,31.42
1994-06-30,76.10,81.20,1009.60,27.33,24.50,84.21,1.93,30.99
1994-07-01,76.10,83.30,1012.40,28.50,24.50,78.54,1.92,33.12
1994-07-02,76.10,83.10,1013.80,28.39,24.50,79.06,1.92,32.93
1994-07-03,76.00,83.10,1013.60,28.39,24.44,78.79,1.91,32.88
1994-07-04,74.80,83.40,1012.00,28.56,23.78,74.88,1.84,32.60
1994-07-05,75.20,85.30,1011.30,29.61,24.00,71.30,1.87,34.40
1994-07-06,74.10,84.80,1011.90,29.33,23.39,69.81,1.80,33.43
1994-07-07,73.10,84.60,1010.90,29.22,22.83,67.90,1.74,32.81
1994-07-08,73.00,85.40,1009.10,29.67,22.78,65.91,1.74,33.36
1994-07-09,73.80,84.10,1008.50,28.94,23.22,70.71,1.78,32.74
1994-07-10,73.90,83.70,1009.60,28.72,23.28,71.90,1.79,32.46
1994-07-11,72.20,85.00,1010.00,29.44,22.33,64.97,1.69,32.71
1994-07-12,72.80,86.10,1009.30,30.06,22.67,63.97,1.72,33.77
1994-07-13,75.40,86.10,1010.50,30.06,24.11,69.93,1.88,35.16
1994-07-14,76.00,87.30,1010.70,30.72,24.44,68.63,1.92,36.48
1994-07-15,75.50,87.50,1008.40,30.83,24.17,67.03,1.89,36.31
1994-07-16,75.00,84.30,1006.80,29.06,23.89,73.19,1.86,33.47
1994-07-17,75.00,87.10,1007.20,30.61,23.89,66.76,1.86,35.70
1994-07-18,74.40,86.60,1007.70,30.33,23.56,66.48,1.82,34.97
1994-07-19,74.80,83.30,1007.20,28.50,23.78,75.13,1.85,32.51
1994-07-20,74.50,81.80,1006.50,27.67,23.61,78.16,1.83,31.04
1994-07-21,71.80,84.90,1005.10,29.39,22.11,64.29,1.67,32.47
1994-07-22,69.70,86.60,1000.60,30.33,20.94,56.53,1.56,32.76
1994-07-23,68.30,85.40,997.40,29.67,20.17,55.99,1.49,31.50
1994-07-24,66.90,86.10,996.70,30.06,19.39,52.09,1.42,31.47
1994-07-25,73.10,84.80,997.80,29.33,22.83,67.45,1.76,32.96
1994-07-26,75.30,83.00,1002.20,28.33,24.06,77.19,1.89,32.47
1994-07-27,75.40,81.40,1002.70,27.44,24.11,81.68,1.90,30.96
1994-07-28,76.40,84.90,1001.70,29.39,24.67,75.26,1.96,34.73
1994-07-29,74.20,81.00,1003.70,27.22,23.44,79.46,1.82,30.18
1994-07-30,74.00,84.90,1006.50,29.39,23.33,69.34,1.80,33.46
1994-07-31,77.00,85.90,1008.40,29.94,25.00,74.33,1.99,35.97
1994-08-01,78.10,84.90,1011.20,29.39,25.61,79.72,2.06,35.78
1994-08-02,76.40,85.00,1012.70,29.44,24.67,75.01,1.94,34.82
1994-08-03,75.60,85.30,1012.50,29.61,24.22,72.28,1.89,34.62
1994-08-04,76.50,85.10,1012.80,29.50,24.72,75.02,1.95,34.97
1994-08-05,76.80,86.20,1013.70,30.11,24.89,73.10,1.97,36.10
1994-08-06,76.10,86.30,1014.30,30.17,24.50,71.15,1.92,35.74
1994-08-07,75.60,85.50,1013.40,29.72,24.22,71.81,1.89,34.79
1994-08-08,76.00,85.70,1011.20,29.83,24.44,72.32,1.92,35.18
1994-08-09,75.30,86.80,1007.60,30.44,24.06,68.11,1.88,35.65
1994-08-10,76.00,86.00,1004.90,30.00,24.44,71.61,1.93,35.43
1994-08-11,75.20,85.30,1003.70,29.61,24.00,71.30,1.88,34.40
1994-08-12,75.90,84.20,997.40,29.00,24.39,75.72,1.94,33.84
1994-08-13,76.60,81.50,998.20,27.50,24.78,84.81,1.98,31.50
1994-08-14,76.30,81.90,1007.20,27.72,24.61,82.83,1.95,31.81
1994-08-15,74.70,83.00,1010.80,28.33,23.72,75.62,1.84,32.21
1994-08-16,71.30,83.30,1013.70,28.50,21.83,66.61,1.63,31.14
1994-08-17,71.60,82.90,1012.30,28.28,22.00,68.20,1.65,30.95
1994-08-18,72.00,82.70,1010.60,28.17,22.22,69.61,1.67,30.94
1994-08-19,72.50,83.20,1010.90,28.44,22.50,69.66,1.70,31.50
1994-08-20,72.90,82.50,1010.70,28.06,22.72,72.29,1.73,31.09
1994-08-21,73.40,83.80,1010.80,28.78,23.00,70.44,1.76,32.32
1994-08-22,72.70,82.00,1010.70,27.78,22.61,72.99,1.71,30.61
1994-08-23,71.80,81.30,1010.50,27.39,22.11,72.43,1.66,29.78
1994-08-24,71.30,83.70,1010.40,28.72,21.83,65.74,1.63,31.43
1994-08-25,76.10,83.90,1011.00,28.83,24.50,76.99,1.93,33.67
1994-08-26,77.00,82.10,1013.00,27.83,25.00,84.26,1.98,32.32
1994-08-27,73.90,77.10,1015.30,25.06,23.28,89.67,1.78,25.51
1994-08-28,74.30,83.30,1015.90,28.50,23.50,73.86,1.80,32.30
1994-08-29,74.10,83.70,1016.00,28.72,23.39,72.39,1.79,32.54
1994-08-30,72.90,83.90,1015.10,28.83,22.72,69.01,1.72,32.19
1994-08-31,72.10,83.70,1014.60,28.72,22.28,67.58,1.67,31.73
1994-09-01,74.60,83.60,1013.70,28.67,23.67,73.88,1.83,32.68
1994-09-02,72.80,84.30,1011.60,29.06,22.67,67.87,1.72,32.45
1994-09-03,72.50,84.10,1010.70,28.94,22.50,67.62,1.70,32.18
1994-09-04,73.20,82.50,1010.30,28.06,22.89,73.04,1.75,31.20
1994-09-05,72.40,83.10,1009.80,28.39,22.44,69.65,1.70,31.38
1994-09-06,72.60,82.90,1011.60,28.28,22.56,70.60,1.71,31.30
1994-09-07,74.70,81.60,1012.60,27.56,23.72,79.23,1.83,30.92
1994-09-08,68.60,81.80,1010.30,27.67,20.33,63.73,1.49,29.35
1994-09-09,67.80,80.60,1008.70,27.00,19.89,64.50,1.45,28.42
1994-09-10,70.00,80.70,1008.20,27.06,21.11,69.43,1.57,28.90
1994-09-11,64.60,77.40,1010.10,25.22,18.11,64.16,1.29,25.35
1994-09-12,58.70,76.70,1013.10,24.83,14.83,53.16,1.04,24.80
1994-09-13,56.60,77.50,1013.30,25.28,13.67,47.92,0.97,25.19
1994-09-14,59.70,77.00,1012.00,25.00,15.39,54.56,1.08,24.99
1994-09-15,59.70,77.70,1008.10,25.39,15.39,53.28,1.09,25.38
1994-09-16,58.50,75.40,1004.40,24.11,14.72,55.16,1.04,24.06
1994-09-17,59.70,73.60,1002.90,23.11,15.39,61.27,1.09,23.09
1994-09-18,63.10,68.60,1003.50,20.33,17.28,82.33,1.23,20.45
1994-09-19,61.40,73.80,1008.20,23.22,16.33,64.70,1.16,23.26
1994-09-20,61.80,75.10,1011.10,23.94,16.56,62.78,1.17,23.99
1994-09-21,65.10,76.70,1010.70,24.83,18.39,66.88,1.31,24.98
1994-09-22,61.80,74.10,1010.00,23.39,16.56,64.96,1.17,23.43
1994-09-23,59.00,74.50,1010.00,23.61,15.00,57.92,1.06,23.58
1994-09-24,53.10,70.80,1010.70,21.56,11.72,52.98,0.85,21.35
1994-09-25,53.80,72.80,1010.00,22.67,12.11,50.75,0.87,22.49
1994-09-26,58.00,75.80,1008.80,24.33,14.44,53.43,1.02,24.28
1994-09-27,66.20,80.00,1005.50,26.67,19.00,62.21,1.37,27.81
1994-09-28,67.00,77.50,998.80,25.28,19.44,69.61,1.42,25.48
