,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1989-09-05,75.70,84.70,1013.60,29.28,24.28,73.97,0.02,34.17
1989-09-06,76.10,82.10,1013.30,27.83,24.50,81.73,0.02,31.94
1989-09-07,75.90,79.90,1013.40,26.61,24.39,87.36,0.02,29.44
1989-09-08,76.30,82.40,1012.50,28.00,24.61,81.47,0.02,32.33
1989-09-09,75.90,83.70,1010.80,28.72,24.39,76.98,0.02,33.39
1989-09-10,77.00,84.80,1011.10,29.33,25.00,77.06,0.02,35.00
1989-09-11,75.10,85.00,1011.80,29.44,23.94,71.76,0.02,34.10
1989-09-12,75.30,84.60,1013.30,29.22,24.06,73.21,0.02,33.87
1989-09-13,76.00,83.20,1012.60,28.44,24.44,78.53,0.02,32.97
1989-09-14,67.90,73.50,1016.10,23.06,19.94,82.34,0.01,23.31
1989-09-15,58.60,73.60,1017.90,23.11,14.78,58.87,0.01,23.06
1989-09-16,60.80,74.90,1016.50,23.83,16.00,60.98,0.01,23.85
1989-09-17,65.60,77.00,1016.10,25.00,18.67,67.38,0.01,25.16
1989-09-18,67.30,78.90,1014.10,26.06,19.61,67.10,0.01,26.26
1989-09-19,67.30,79.10,1012.70,26.17,19.61,66.65,0.01,26.37
1989-09-20,72.70,81.70,1012.20,27.61,22.61,73.73,0.02,30.36
1989-09-21,76.30,81.00,1011.30,27.22,24.61,85.36,0.02,30.86
1989-09-22,66.70,80.60,1012.10,27.00,19.28,62.06,0.01,28.23
1989-09-23,54.50,76.30,1015.80,24.61,12.50,46.20,0.01,24.47
1989-09-24,49.70,70.00,1017.90,21.11,9.83,47.98,0.01,20.82
1989-09-25,48.50,70.20,1016.60,21.22,9.17,45.54,0.01,20.91
1989-09-26,47.00,70.80,1017.90,21.56,8.33,42.13,0.01,21.21
1989-09-27,60.80,73.10,1019.40,22.83,16.00,64.86,0.01,22.85
1989-09-28,59.70,75.30,1019.30,24.06,15.39,57.81,0.01,24.04
1989-09-29,59.70,73.60,1017.70,23.11,15.39,61.27,0.01,23.09
1989-09-30,60.60,74.00,1015.80,23.33,15.89,62.43,0.01,23.34
1989-10-01,62.80,76.40,1012.70,24.67,17.11,62.25,0.01,24.74
1989-10-02,67.30,77.30,1013.10,25.17,19.61,70.82,0.01,25.38
1989-10-03,68.50,77.10,1016.20,25.06,20.28,74.37,0.01,25.31
1989-10-04,75.10,80.60,1015.90,27.00,23.94,83.04,0.02,30.03
1989-10-05,75.80,81.10,1013.10,27.28,24.33,83.64,0.02,30.78
1989-10-06,75.50,82.40,1012.60,28.00,24.17,79.28,0.02,31.99
1989-10-07,74.70,80.70,1015.20,27.06,23.72,81.64,0.02,30.02
1989-10-08,59.80,73.70,1018.20,23.17,15.44,61.28,0.01,23.15
1989-10-09,50.70,71.50,1018.20,21.94,10.39,47.29,0.01,21.69
1989-10-10,56.20,72.60,1018.40,22.56,13.44,55.82,0.01,22.44
1989-10-11,55.00,71.50,1018.50,21.94,12.78,55.48,0.01,21.79
1989-10-12,62.30,70.90,1017.30,21.61,16.83,73.85,0.01,21.68
1989-10-13,71.20,76.50,1017.30,24.72,21.78,83.38,0.02,25.07
1989-10-14,69.10,76.70,1015.40,24.83,20.61,76.98,0.02,25.11
1989-10-15,66.50,77.20,1010.20,25.11,19.17,69.09,0.01,25.30
1989-10-16,69.60,79.20,1008.90,26.22,20.89,72.00,0.02,26.50
1989-10-17,64.30,75.80,1014.60,24.33,17.94,67.03,0.01,24.45
1989-10-18,46.10,66.00,1023.60,18.89,7.83,48.16,0.01,18.49
1989-10-19,30.20,58.20,1031.80,14.56,-1.00,34.05,0.00,13.76
1989-10-20,25.70,57.40,1029.30,14.11,-3.50,29.14,0.00,13.22
1989-10-21,47.30,64.10,1022.10,17.83,8.50,53.92,0.01,17.46
1989-10-22,57.60,71.40,1020.00,21.89,14.22,61.24,0.01,21.81
1989-10-23,65.40,76.20,1020.60,24.56,18.56,68.75,0.01,24.71
1989-10-24,65.90,73.60,1020.70,23.11,18.83,76.48,0.01,23.29
1989-10-25,66.70,74.70,1020.50,23.72,19.28,75.76,0.01,23.92
1989-10-26,67.60,74.80,1018.60,23.78,19.78,77.93,0.01,24.01
1989-10-27,68.50,76.70,1018.30,24.83,20.28,75.39,0.01,25.09
1989-10-28,66.40,75.10,1017.20,23.94,19.11,73.94,0.01,24.13
1989-10-29,67.60,77.00,1015.60,25.00,19.78,72.31,0.01,25.22
1989-10-30,67.70,74.30,1013.60,23.50,19.83,79.55,0.01,23.74
1989-10-31,45.70,61.60,1021.00,16.44,7.61,55.48,0.01,16.02
1989-11-01,53.50,67.50,1018.10,19.72,11.94,60.34,0.01,19.52
1989-11-02,51.20,64.00,1022.00,17.78,10.67,62.69,0.01,17.51
1989-11-03,43.70,58.70,1024.20,14.83,6.50,57.06,0.01,14.35
1989-11-04,60.90,69.70,1017.20,20.94,16.06,73.22,0.01,20.98
1989-11-05,70.90,76.60,1013.40,24.78,21.61,82.24,0.02,25.12
1989-11-06,73.80,77.60,1013.90,25.33,23.22,87.86,0.02,25.77
1989-11-07,74.20,77.80,1010.20,25.44,23.44,88.47,0.02,25.90
1989-11-08,72.90,79.00,1007.00,26.11,22.72,81.26,0.02,26.51
1989-11-09,47.50,71.00,1014.10,21.67,8.61,42.64,0.01,21.33
1989-11-10,58.30,65.80,1017.20,18.78,14.61,76.42,0.01,18.74
1989-11-11,64.10,70.60,1017.90,21.44,17.83,79.58,0.01,21.58
1989-11-12,65.80,73.80,1018.20,23.22,18.78,75.69,0.01,23.40
1989-11-13,67.70,73.00,1015.90,22.78,19.83,83.18,0.01,23.03
1989-11-14,72.40,78.10,1012.10,25.61,22.44,82.33,0.02,25.99
1989-11-15,69.60,78.50,1010.40,25.83,20.89,73.71,0.02,26.11
1989-11-16,29.10,60.40,1024.80,15.78,-1.61,30.06,0.00,14.99
1989-11-17,45.30,61.40,1019.20,16.33,7.39,55.03,0.01,15.90
1989-11-18,62.50,63.00,1018.00,17.22,16.94,98.23,0.01,17.39
1989-11-19,59.50,60.40,1022.00,15.78,15.28,96.80,0.01,15.86
1989-11-20,62.00,62.60,1022.30,17.00,16.67,97.87,0.01,17.16
1989-11-21,63.40,64.50,1016.40,18.06,17.44,96.16,0.01,18.24
1989-11-22,69.50,73.50,1008.40,23.06,20.83,87.08,0.02,23.37
1989-11-23,40.00,56.20,1023.70,13.44,4.44,54.15,0.01,12.85
1989-11-24,46.50,56.30,1020.10,13.50,8.06,69.33,0.01,13.11
1989-11-25,65.80,69.70,1012.90,20.94,18.78,87.21,0.01,21.16
1989-11-26,68.70,72.60,1012.80,22.56,20.39,87.34,0.01,22.85
1989-11-27,70.50,74.80,1011.20,23.78,21.39,86.23,0.02,24.12
1989-11-28,54.50,67.90,1016.20,19.94,12.50,61.74,0.01,19.78
1989-11-29,33.10,52.50,1028.10,11.39,0.61,47.22,0.00,10.60
1989-11-30,33.00,47.70,1031.50,8.72,0.56,56.32,0.00,7.92
1989-12-01,40.60,45.10,1028.10,7.28,4.78,84.03,0.01,6.77
1989-12-02,44.00,45.60,1027.50,7.56,6.67,94.05,0.01,7.19
1989-12-03,40.00,51.70,1031.40,10.94,4.44,63.96,0.01,10.35
1989-12-04,36.60,51.40,1026.90,10.78,2.56,56.57,0.00,10.08
1989-12-05,47.00,57.40,1018.10,14.11,8.33,67.88,0.01,13.73
1989-12-06,59.80,63.20,1010.70,17.33,15.44,88.50,0.01,17.38
1989-12-07,62.90,63.60,1009.60,17.56,17.17,97.53,0.01,17.73
1989-12-08,39.30,51.00,1022.40,10.56,4.06,63.88,0.00,9.94
1989-12-09,34.40,47.40,1024.50,8.56,1.33,60.26,0.00,7.80
1989-12-10,45.60,54.20,1015.70,12.33,7.56,72.37,0.01,11.92
1989-12-11,51.60,55.80,1011.70,13.22,10.89,85.59,0.01,13.03
1989-12-12,20.80,41.60,1023.00,5.33,-6.22,43.04,0.00,4.19
1989-12-13,20.10,41.20,1025.20,5.11,-6.61,42.44,0.00,3.95
1989-12-14,41.20,50.90,1021.60,10.50,5.11,69.06,0.01,9.95
1989-12-15,49.80,55.60,1015.30,13.11,9.89,80.60,0.01,12.85
1989-12-16,8.90,32.00,1024.90,0.00,-12.83,37.58,0.00,0.00
1989-12-17,16.30,35.80,1021.60,2.11,-8.72,44.61,0.00,2.11
1989-12-18,26.80,40.80,1018.70,4.89,-2.89,57.05,0.00,3.91
1989-12-19,40.20,42.90,1018.70,6.06,4.56,90.04,0.01,5.56
1989-12-20,31.40,41.10,1024.60,5.06,-0.33,68.04,0.00,4.22
1989-12-21,40.70,46.10,1023.30,7.83,4.83,81.20,0.01,7.31
1989-12-22,16.10,30.10,1035.90,-1.06,-8.83,55.63,0.00,-1.06
1989-12-23,-3.80,20.60,1047.20,-6.33,-19.89,33.69,0.00,-6.33
1989-12-24,9.00,28.80,1037.70,-1.78,-12.78,42.99,0.00,-1.78
1989-12-25,26.50,39.20,1029.80,4.00,-3.06,59.98,0.00,4.00
1989-12-26,26.90,48.00,1025.90,8.89,-2.83,43.44,0.00,7.93
1989-12-27,38.00,53.80,1021.00,12.11,3.33,54.69,0.00,11.46
1989-12-28,54.90,58.20,1018.30,14.56,12.72,88.61,0.01,14.47
1989-12-29,59.70,63.10,1012.60,17.28,15.39,88.49,0.01,17.32
1989-12-30,65.10,67.40,1010.90,19.67,18.39,92.20,0.01,19.88
1989-12-31,45.00,50.60,1016.40,10.33,7.22,80.87,0.01,9.93
1990-01-01,35.50,51.10,1027.80,10.61,1.94,54.77,0.00,9.88
1990-01-02,43.40,55.50,1025.60,13.06,6.33,63.40,0.01,12.56
1990-01-03,64.60,68.60,1016.80,20.33,18.11,86.85,0.01,20.51
1990-01-04,57.20,64.30,1016.90,17.94,14.00,77.42,0.01,17.88
1990-01-05,42.20,55.30,1019.30,12.94,5.67,60.97,0.01,12.42
1990-01-06,49.00,50.60,1020.90,10.33,9.44,94.16,0.01,10.11
1990-01-07,44.20,52.20,1021.50,11.22,6.78,73.88,0.01,10.78
1990-01-08,39.50,52.20,1019.30,11.22,4.17,61.56,0.01,10.61
1990-01-09,48.30,58.70,1017.80,14.83,9.06,68.01,0.01,14.49
1990-01-10,56.30,57.70,1023.00,14.28,13.50,95.01,0.01,14.26
1990-01-11,62.00,65.10,1021.00,18.39,16.67,89.54,0.01,18.50
1990-01-12,50.90,63.50,1022.80,17.50,10.50,63.10,0.01,17.23
1990-01-13,28.40,52.40,1028.60,11.33,-2.00,39.17,0.00,10.44
1990-01-14,55.70,63.20,1022.10,17.33,13.17,76.21,0.01,17.22
1990-01-15,63.90,66.30,1020.00,19.06,17.72,91.84,0.01,19.23
1990-01-16,66.50,71.20,1017.20,21.78,19.17,84.85,0.01,22.00
1990-01-17,69.50,72.50,1014.60,22.50,20.83,90.12,0.02,22.83
1990-01-18,70.10,72.50,1013.50,22.50,21.17,92.03,0.02,22.85
1990-01-19,69.90,74.10,1008.90,23.39,21.06,86.50,0.02,23.72
1990-01-20,49.10,62.00,1014.60,16.67,9.50,62.22,0.01,16.34
1990-01-21,42.20,57.50,1021.50,14.17,5.67,56.25,0.01,13.64
1990-01-22,43.00,58.10,1023.20,14.50,6.11,56.76,0.01,13.99
1990-01-23,57.30,60.50,1016.80,15.83,14.06,89.03,0.01,15.81
1990-01-24,65.70,69.70,1010.60,20.94,18.72,86.90,0.01,21.15
1990-01-25,34.80,61.10,1020.70,16.17,1.56,36.90,0.00,15.48
1990-01-26,26.80,49.50,1025.00,9.72,-2.89,40.88,0.00,8.77
1990-01-27,52.90,63.80,1016.60,17.67,11.61,67.26,0.01,17.46
1990-01-28,63.30,66.00,1016.00,18.89,17.39,90.86,0.01,19.05
1990-01-29,40.90,51.50,1019.90,10.83,4.94,66.74,0.01,10.27
1990-01-30,44.70,57.30,1014.70,14.06,7.06,62.39,0.01,13.60
1990-01-31,61.80,65.40,1014.00,18.56,16.56,87.96,0.01,18.66
1990-02-01,69.60,71.30,1009.50,21.83,20.89,94.27,0.02,22.18
1990-02-02,67.60,70.70,1009.10,21.50,19.78,89.74,0.01,21.77
1990-02-03,60.80,69.70,1012.00,20.94,16.00,72.96,0.01,20.97
1990-02-04,35.80,56.20,1025.70,13.44,2.11,45.88,0.00,12.74
1990-02-05,41.70,55.00,1023.50,12.78,5.39,60.46,0.01,12.23
1990-02-06,58.10,65.40,1018.10,18.56,14.50,76.94,0.01,18.52
1990-02-07,58.90,62.20,1019.90,16.78,14.94,88.78,0.01,16.80
1990-02-08,66.60,68.50,1017.00,20.28,19.22,93.55,0.01,20.54
1990-02-09,68.30,74.10,1009.30,23.39,20.17,81.80,0.01,23.65
1990-02-10,46.90,64.50,1013.40,18.06,8.28,52.36,0.01,17.67
1990-02-11,45.90,59.40,1018.40,15.22,7.72,60.52,0.01,14.80
1990-02-12,52.90,60.30,1020.20,15.72,11.61,76.26,0.01,15.53
1990-02-13,60.00,67.20,1014.00,19.56,15.56,77.36,0.01,19.57
1990-02-14,65.70,70.10,1008.40,21.17,18.72,85.70,0.01,21.37
1990-02-15,68.10,73.90,1005.10,23.28,20.06,81.79,0.01,23.54
1990-02-16,42.60,62.80,1015.00,17.11,5.89,47.17,0.01,16.61
1990-02-17,37.50,56.50,1025.40,13.61,3.06,48.54,0.00,12.95
1990-02-18,45.90,53.80,1022.30,12.11,7.72,74.30,0.01,11.71
1990-02-19,52.40,57.60,1020.80,14.22,11.33,82.56,0.01,14.04
1990-02-20,58.60,62.00,1020.80,16.67,14.78,88.45,0.01,16.68
1990-02-21,58.80,61.90,1013.80,16.61,14.89,89.41,0.01,16.64
1990-02-22,49.70,59.50,1014.20,15.28,9.83,69.65,0.01,14.98
1990-02-23,38.70,56.70,1024.10,13.72,3.72,50.52,0.00,13.10
1990-02-24,43.90,58.80,1029.10,14.89,6.61,57.29,0.01,14.41
1990-02-25,50.20,61.50,1030.40,16.39,10.11,66.03,0.01,16.10
1990-02-26,57.50,65.40,1028.50,18.56,14.17,75.28,0.01,18.49
1990-02-27,62.00,67.80,1026.30,19.89,16.67,81.40,0.01,19.97
1990-02-28,65.70,67.90,1023.30,19.94,18.72,92.54,0.01,20.18
1990-03-01,49.00,50.40,1024.30,10.22,9.44,94.87,0.01,10.00
1990-03-02,43.50,49.00,1023.00,9.44,6.39,81.08,0.01,9.00
1990-03-03,49.40,57.30,1020.60,14.06,9.67,74.60,0.01,13.76
1990-03-04,53.00,58.70,1019.20,14.83,11.67,81.11,0.01,14.66
1990-03-05,61.00,65.50,1015.70,18.61,16.11,85.16,0.01,18.68
1990-03-06,65.60,68.90,1012.80,20.50,18.67,89.05,0.01,20.72
1990-03-07,70.10,72.40,1013.50,22.44,21.17,92.34,0.02,22.80
1990-03-08,70.10,73.50,1017.10,23.06,21.17,88.91,0.02,23.40
1990-03-09,69.80,72.20,1018.70,22.33,21.00,92.02,0.02,22.68
1990-03-10,70.50,72.80,1017.50,22.67,21.39,92.35,0.02,23.03
1990-03-11,70.80,72.50,1014.50,22.50,21.56,94.29,0.02,22.88
1990-03-12,71.40,73.10,1015.10,22.83,21.89,94.30,0.02,23.23
1990-03-13,70.60,73.50,1013.20,23.06,21.44,90.47,0.02,23.42
1990-03-14,67.80,72.00,1004.90,22.22,19.89,86.40,0.01,22.49
1990-03-15,41.00,65.20,1010.10,18.44,5.00,40.70,0.01,17.93
1990-03-16,49.20,62.80,1013.50,17.11,9.56,60.69,0.01,16.79
1990-03-17,47.70,62.80,1021.10,17.11,8.72,57.35,0.01,16.74
1990-03-18,52.40,63.00,1019.50,17.22,11.33,67.94,0.01,17.00
1990-03-19,58.40,67.20,1022.20,19.56,14.67,73.00,0.01,19.51
1990-03-20,41.90,61.20,1030.30,16.22,5.50,48.62,0.01,15.70
1990-03-21,52.50,61.30,1025.60,16.28,11.39,72.47,0.01,16.07
1990-03-22,60.30,67.90,1019.30,19.94,15.72,76.30,0.01,19.97
1990-03-23,62.10,68.30,1020.70,20.17,16.72,80.28,0.01,20.25
1990-03-24,65.70,70.10,1019.90,21.17,18.72,85.70,0.01,21.37
1990-03-25,54.10,60.50,1024.20,15.83,12.28,79.15,0.01,15.69
1990-03-26,51.30,60.60,1026.60,15.89,10.72,71.07,0.01,15.64
1990-03-27,54.00,60.90,1023.90,16.06,12.22,77.73,0.01,15.90
1990-03-28,67.00,69.80,1015.40,21.00,19.44,90.66,0.01,21.26
1990-03-29,68.80,69.80,1009.60,21.00,20.44,96.57,0.01,21.34
1990-03-30,68.20,70.80,1007.60,21.56,20.11,91.33,0.01,21.85
1990-03-31,64.10,67.80,1012.80,19.89,17.83,87.75,0.01,20.06
1990-04-01,68.50,69.60,1013.20,20.89,20.28,96.23,0.01,21.22
1990-04-02,68.70,70.90,1014.80,21.61,20.39,92.63,0.01,21.93
1990-04-03,56.20,68.60,1018.50,20.33,13.44,64.14,0.01,20.21
1990-04-04,58.90,66.40,1016.80,19.11,14.94,76.46,0.01,19.09
1990-04-05,65.30,70.50,1011.90,21.39,18.50,83.33,0.01,21.57
1990-04-06,63.80,67.40,1010.80,19.67,17.67,88.04,0.01,19.83
1990-04-07,48.00,57.60,1023.10,14.22,8.89,69.99,0.01,13.87
1990-04-08,58.40,64.30,1020.70,17.94,14.67,80.88,0.01,17.93
1990-04-09,68.50,71.80,1017.30,22.11,20.28,89.16,0.01,22.41
1990-04-10,71.80,74.10,1015.40,23.39,22.11,92.39,0.02,23.79
1990-04-11,57.70,64.90,1022.30,18.28,14.28,77.18,0.01,18.23
1990-04-12,57.90,65.30,1022.00,18.50,14.39,76.66,0.01,18.45
1990-04-13,64.60,69.70,1018.60,20.94,18.11,83.58,0.01,21.11
1990-04-14,69.50,72.50,1017.00,22.50,20.83,90.12,0.02,22.83
1990-04-15,65.60,72.10,1017.10,22.28,18.67,79.68,0.01,22.46
1990-04-16,67.60,73.30,1012.90,22.94,19.78,82.04,0.01,23.19
1990-04-17,70.60,74.30,1012.90,23.50,21.44,88.02,0.02,23.85
1990-04-18,67.80,72.90,1017.40,22.72,19.89,83.76,0.01,22.98
1990-04-19,68.20,73.40,1017.60,23.00,20.11,83.49,0.01,23.27
1990-04-20,71.10,76.10,1017.80,24.50,21.72,84.23,0.02,24.85
1990-04-21,71.00,76.50,1018.80,24.72,21.67,82.80,0.02,25.07
1990-04-22,70.10,75.30,1016.60,24.06,21.17,83.60,0.02,24.38
1990-04-23,70.70,76.40,1012.80,24.67,21.50,82.23,0.02,25.00
1990-04-24,71.40,76.00,1010.40,24.44,21.89,85.40,0.02,24.81
1990-04-25,72.70,77.40,1009.30,25.22,22.61,85.18,0.02,25.62
1990-04-26,72.30,75.40,1007.00,24.11,22.39,89.91,0.02,24.52
1990-04-27,69.40,73.10,1006.60,22.83,20.78,87.97,0.02,23.15
1990-04-28,70.80,75.70,1008.90,24.28,21.56,84.50,0.02,24.62
1990-04-29,73.50,77.90,1005.20,25.50,23.06,86.08,0.02,25.93
1990-04-30,74.30,78.50,1006.70,25.83,23.50,86.70,0.02,26.28
1990-05-01,75.40,78.50,1010.00,25.83,24.11,90.02,0.02,26.33
1990-05-02,74.70,77.60,1007.50,25.33,23.72,90.61,0.02,25.81
1990-05-03,72.50,74.60,1008.50,23.67,22.50,93.04,0.02,24.09
1990-05-04,63.60,70.10,1015.80,21.17,17.56,79.54,0.01,21.29
1990-05-05,55.90,64.00,1018.50,17.78,13.28,74.61,0.01,17.67
1990-05-06,58.10,66.10,1018.50,18.94,14.50,75.06,0.01,18.90
1990-05-07,61.40,68.80,1016.90,20.44,16.33,76.93,0.01,20.50
1990-05-08,69.00,70.60,1013.30,21.44,20.56,94.58,0.02,21.78
1990-05-09,70.10,73.80,1010.20,23.22,21.17,88.00,0.02,23.56
1990-05-10,66.70,75.30,1014.10,24.06,19.28,74.22,0.01,24.25
1990-05-11,71.50,76.60,1011.00,24.78,21.94,83.96,0.02,25.14
1990-05-12,76.20,81.20,1006.90,27.33,24.56,84.50,0.02,31.02
1990-05-13,76.20,81.50,1011.10,27.50,24.56,83.66,0.02,31.35
1990-05-14,75.30,80.40,1012.80,26.89,24.06,84.17,0.02,29.87
1990-05-15,75.70,81.20,1011.50,27.33,24.28,83.08,0.02,30.85
1990-05-16,76.40,81.60,1010.20,27.56,24.67,83.95,0.02,31.53
1990-05-17,76.70,81.90,1014.50,27.72,24.83,83.97,0.02,31.97
1990-05-18,75.50,81.10,1014.70,27.28,24.17,82.79,0.02,30.68
1990-05-19,76.10,81.90,1009.60,27.72,24.50,82.27,0.02,31.73
1990-05-20,76.70,81.40,1007.00,27.44,24.83,85.38,0.02,31.45
1990-05-21,77.10,83.20,1009.00,28.44,25.06,81.52,0.02,33.52
1990-05-22,74.60,80.10,1013.30,26.72,23.67,83.01,0.02,29.37
1990-05-23,71.90,79.40,1013.20,26.33,22.17,77.45,0.02,28.18
1990-05-24,74.80,81.50,1011.20,27.50,23.78,79.76,0.02,30.85
1990-05-25,74.20,80.70,1011.00,27.06,23.44,80.26,0.02,29.89
1990-05-26,75.80,82.40,1009.40,28.00,24.33,80.09,0.02,32.11
1990-05-27,76.30,82.80,1005.90,28.22,24.61,80.39,0.02,32.73
1990-05-28,75.70,83.00,1005.80,28.33,24.28,78.25,0.02,32.65
1990-05-29,76.70,82.30,1007.80,27.94,24.83,82.86,0.02,32.40
1990-05-30,78.20,84.30,1006.90,29.06,25.67,81.59,0.02,35.25
1990-05-31,78.30,85.80,1008.80,29.89,25.72,77.92,0.02,36.76
1990-06-01,77.10,85.80,1010.20,29.89,25.06,74.82,0.02,35.95
1990-06-02,76.90,85.80,1012.10,29.89,24.94,74.32,0.02,35.82
1990-06-03,75.90,85.00,1015.30,29.44,24.39,73.75,0.02,34.54
1990-06-04,74.70,85.00,1015.80,29.44,23.72,70.79,0.02,33.89
1990-06-05,73.90,82.80,1013.40,28.22,23.28,74.07,0.02,31.71
1990-06-06,74.40,83.70,1012.00,28.72,23.56,73.14,0.02,32.68
1990-06-07,74.50,84.90,1013.00,29.39,23.61,70.54,0.02,33.71
1990-06-08,73.70,84.00,1014.00,28.89,23.17,70.70,0.02,32.61
1990-06-09,71.90,83.30,1015.20,28.50,22.17,68.01,0.02,31.35
1990-06-10,71.60,82.40,1016.50,28.00,22.00,69.35,0.02,30.58
1990-06-11,72.80,80.90,1017.10,27.17,22.67,75.98,0.02,29.71
1990-06-12,74.10,83.10,1014.80,28.39,23.39,73.84,0.02,32.04
1990-06-13,75.30,84.30,1012.30,29.06,24.06,73.94,0.02,33.62
1990-06-14,75.80,85.20,1013.60,29.56,24.33,73.02,0.02,34.65
1990-06-15,76.00,85.00,1012.60,29.44,24.44,74.00,0.02,34.59
1990-06-16,75.30,84.10,1011.30,28.94,24.06,74.43,0.02,33.44
1990-06-17,73.10,83.60,1013.30,28.67,22.83,70.18,0.02,32.04
1990-06-18,73.00,83.70,1016.00,28.72,22.78,69.71,0.02,32.08
1990-06-19,70.30,82.20,1014.10,27.89,21.28,66.73,0.02,30.05
1990-06-20,71.60,83.10,1011.10,28.39,22.00,67.75,0.02,31.10
1990-06-21,72.20,82.90,1012.90,28.28,22.33,69.63,0.02,31.16
1990-06-22,74.20,84.60,1013.00,29.22,23.44,70.51,0.02,33.32
1990-06-23,74.50,85.30,1013.70,29.61,23.61,69.62,0.02,34.03
1990-06-24,73.30,85.20,1014.00,29.56,22.94,67.03,0.02,33.35
1990-06-25,73.90,85.20,1014.40,29.56,23.28,68.43,0.02,33.64
1990-06-26,74.90,84.70,1014.50,29.28,23.83,71.98,0.02,33.75
1990-06-27,73.20,84.40,1013.80,29.11,22.89,68.58,0.02,32.70
1990-06-28,71.60,83.70,1013.50,28.72,22.00,66.42,0.02,31.54
1990-06-29,72.50,84.00,1014.90,28.89,22.50,67.84,0.02,32.11
1990-06-30,73.00,81.70,1016.90,27.61,22.78,74.49,0.02,30.46
1990-07-01,72.40,80.90,1018.20,27.17,22.44,74.94,0.02,29.60
1990-07-02,71.90,83.70,1016.30,28.72,22.17,67.11,0.02,31.65
1990-07-03,72.10,83.20,1013.70,28.44,22.28,68.71,0.02,31.35
1990-07-04,72.10,83.60,1013.90,28.67,22.28,67.80,0.02,31.65
1990-07-05,74.00,83.70,1015.40,28.72,23.33,72.14,0.02,32.50
1990-07-06,73.40,85.20,1015.50,29.56,23.00,67.26,0.02,33.40
1990-07-07,71.50,78.20,1016.20,25.67,21.94,79.54,0.02,26.02
1990-07-08,73.60,82.60,1017.20,28.11,23.11,73.80,0.02,31.42
1990-07-09,73.60,83.10,1017.70,28.39,23.11,72.59,0.02,31.84
1990-07-10,72.00,83.60,1016.80,28.67,22.22,67.57,0.02,31.61
1990-07-11,72.60,83.70,1016.20,28.72,22.56,68.75,0.02,31.92
1990-07-12,72.90,84.50,1015.90,29.17,22.72,67.66,0.02,32.65
1990-07-13,71.40,83.50,1017.20,28.61,21.89,66.40,0.02,31.32
1990-07-14,61.10,82.40,1015.50,28.00,16.17,47.88,0.01,28.26
1990-07-15,69.40,81.80,1013.10,27.67,20.78,65.54,0.02,29.54
1990-07-16,76.20,82.20,1012.80,27.89,24.56,81.73,0.02,32.08
1990-07-17,76.60,81.90,1016.00,27.72,24.78,83.68,0.02,31.93
1990-07-18,75.20,81.00,1017.30,27.22,24.00,82.22,0.02,30.48
1990-07-19,74.00,79.90,1016.60,26.61,23.33,81.87,0.02,29.03
1990-07-20,74.50,82.00,1015.80,27.78,23.61,77.64,0.02,31.22
1990-07-21,73.40,83.00,1015.30,28.33,23.00,72.33,0.02,31.68
1990-07-22,73.40,84.20,1014.10,29.00,23.00,69.51,0.02,32.64
1990-07-23,74.00,83.60,1014.60,28.67,23.33,72.38,0.02,32.42
1990-07-24,73.20,82.00,1015.10,27.78,22.89,74.26,0.02,30.78
1990-07-25,74.90,84.00,1015.60,28.89,23.83,73.66,0.02,33.16
1990-07-26,73.10,83.00,1016.90,28.33,22.83,71.59,0.02,31.57
1990-07-27,74.80,84.70,1016.50,29.28,23.78,71.74,0.02,33.70
1990-07-28,73.40,83.70,1015.40,28.72,23.00,70.67,0.02,32.24
1990-07-29,73.20,83.80,1014.50,28.78,22.89,69.96,0.02,32.24
1990-07-30,71.50,83.70,1015.00,28.72,21.94,66.19,0.02,31.50
1990-07-31,72.20,84.10,1015.20,28.94,22.33,66.92,0.02,32.06
1990-08-01,72.90,83.40,1015.10,28.56,22.72,70.16,0.02,31.81
1990-08-02,74.80,82.60,1015.90,28.11,23.78,76.90,0.02,31.89
1990-08-03,76.10,86.20,1015.80,30.11,24.50,71.38,0.02,35.66
1990-08-04,74.90,86.30,1015.50,30.17,23.83,68.30,0.02,35.03
1990-08-05,72.60,85.50,1016.40,29.72,22.56,64.79,0.02,33.25
1990-08-06,71.20,83.80,1017.90,28.78,21.78,65.29,0.02,31.46
1990-08-07,72.70,85.20,1017.30,29.56,22.61,65.66,0.02,33.08
1990-08-08,73.10,84.10,1017.30,28.94,22.83,69.03,0.02,32.43
1990-08-09,72.00,81.80,1017.90,27.67,22.22,71.73,0.02,30.24
1990-08-10,73.20,82.00,1017.70,27.78,22.89,74.26,0.02,30.78
1990-08-11,72.20,82.00,1017.60,27.78,22.33,71.75,0.02,30.46
1990-08-12,71.80,82.80,1017.20,28.22,22.11,68.91,0.02,30.95
1990-08-13,72.60,83.30,1016.70,28.50,22.56,69.67,0.02,31.61
1990-08-14,73.60,85.40,1016.40,29.67,23.11,67.28,0.02,33.65
1990-08-15,73.40,85.00,1016.40,29.44,23.00,67.71,0.02,33.25
1990-08-16,74.20,84.80,1016.40,29.33,23.44,70.05,0.02,33.48
1990-08-17,73.80,86.20,1015.30,30.11,23.22,65.99,0.02,34.35
1990-08-18,73.90,85.70,1015.40,29.83,23.28,67.31,0.02,34.03
