,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1984-10-26,75.70,76.90,1007.20,24.94,24.28,96.00,1.91,25.47
1984-10-28,66.00,76.00,1009.00,24.44,18.89,70.70,1.36,24.62
1984-10-29,58.70,73.40,1014.50,23.00,14.83,59.49,1.04,22.95
1984-10-30,60.10,72.10,9999.90,22.28,15.61,65.46,0.11,22.27
1984-10-31,63.70,74.00,1018.80,23.33,17.61,69.77,1.24,23.44
1984-11-01,69.90,75.10,1018.90,23.94,21.06,83.59,1.54,24.26
1984-11-02,68.80,74.00,1018.00,23.33,20.44,83.53,1.49,23.62
1984-11-03,68.40,74.50,1015.10,23.61,20.22,80.97,1.47,23.88
1984-11-04,68.00,74.80,1016.00,23.78,20.00,79.03,1.45,24.03
1984-11-05,72.90,77.90,1014.20,25.50,22.72,84.33,1.72,25.90
1984-11-06,75.00,80.70,1014.10,27.06,23.89,82.48,1.85,30.11
1984-11-07,72.60,76.90,1014.90,24.94,22.56,86.33,1.70,25.35
1984-11-08,72.50,77.10,1015.50,25.06,22.50,85.45,1.70,25.45
1984-11-09,69.50,76.10,1016.90,24.50,20.83,79.67,1.53,24.79
1984-11-10,70.90,78.50,1015.60,25.83,21.61,77.12,1.60,26.16
1984-11-11,73.10,78.10,1014.50,25.61,22.83,84.34,1.73,26.02
1984-11-12,73.90,78.30,1015.30,25.72,23.28,86.10,1.78,26.16
1984-11-13,73.00,76.30,1015.50,24.61,22.78,89.33,1.72,25.04
1984-11-14,71.80,77.20,1013.60,25.11,22.11,83.13,1.66,25.48
1984-11-15,69.40,79.00,1014.50,26.11,20.78,71.98,1.52,26.38
1984-11-16,68.20,77.10,1016.00,25.06,20.11,73.59,1.46,25.30
1984-11-17,68.50,75.60,1012.10,24.22,20.28,78.26,1.48,24.48
1984-11-18,71.10,76.50,1007.00,24.72,21.72,83.09,1.63,25.07
1984-11-19,63.80,70.80,1012.50,21.56,17.67,78.19,1.25,21.68
1984-11-20,56.90,67.30,1016.40,19.61,13.83,68.87,0.97,19.52
1984-11-21,61.10,72.10,1017.40,22.28,16.17,67.86,1.13,22.31
1984-11-22,65.10,74.00,1017.20,23.33,18.39,73.33,1.31,23.48
1984-11-24,65.80,71.60,1019.20,22.00,18.78,81.64,1.34,22.19
1984-11-25,61.10,70.40,1022.90,21.33,16.17,71.97,1.13,21.37
1984-11-26,60.50,69.40,1022.10,20.78,15.83,72.93,1.10,20.80
1984-11-27,59.70,69.00,1021.20,20.56,15.39,71.85,1.07,20.55
1984-11-28,61.10,71.00,1020.00,21.67,16.17,70.49,1.13,21.70
1984-11-29,64.80,72.50,1020.00,22.50,18.22,76.39,1.29,22.65
1984-11-30,65.40,72.60,1019.20,22.56,18.56,77.77,1.32,22.73
1984-12-01,59.40,66.50,1019.90,19.17,15.22,77.59,1.06,19.17
1984-12-02,54.40,68.40,1020.90,20.22,12.44,60.45,0.88,20.05
1984-12-03,59.40,70.70,1018.90,21.50,15.22,66.99,1.06,21.48
1984-12-04,66.00,74.90,1016.70,23.83,18.89,73.41,1.35,24.01
1984-12-05,63.00,71.80,1016.40,22.11,17.22,73.40,1.21,22.20
1984-12-06,60.90,69.30,1019.00,20.72,16.06,74.25,1.12,20.76
1984-12-07,56.40,69.40,1019.90,20.78,13.56,62.83,0.95,20.66
1984-12-08,57.10,73.00,1016.90,22.78,13.94,56.90,0.98,22.69
1984-12-09,61.60,71.50,1013.00,21.94,16.44,70.54,1.16,21.99
1984-12-10,63.90,74.40,1012.30,23.56,17.72,69.31,1.26,23.67
1984-12-11,61.20,72.10,1016.00,22.28,16.22,68.10,1.14,22.31
1984-12-12,62.20,70.40,1017.80,21.33,16.78,74.87,1.18,21.41
1984-12-13,64.00,68.80,1017.60,20.44,17.78,84.42,1.26,20.60
1984-12-14,64.80,71.50,1016.50,21.94,18.22,79.08,1.29,22.10
1984-12-15,64.90,72.00,1015.90,22.22,18.28,78.00,1.30,22.38
1984-12-16,63.80,73.00,1013.90,22.78,17.67,72.46,1.25,22.89
1984-12-17,65.20,71.10,1015.10,21.72,18.44,81.32,1.31,21.90
1984-12-18,64.50,70.70,1015.20,21.50,18.06,80.44,1.28,21.65
1984-12-20,62.90,71.20,1016.60,21.78,17.17,74.67,1.21,21.87
1984-12-21,63.70,70.80,1015.80,21.56,17.61,77.91,1.24,21.68
1984-12-22,58.90,65.70,1017.90,18.72,14.94,78.38,1.05,18.71
1984-12-23,52.50,59.20,1022.60,15.11,11.39,78.18,0.82,14.92
1984-12-24,49.80,59.00,1023.40,15.00,9.89,71.19,0.74,14.71
1984-12-25,53.10,63.10,1021.70,17.28,11.72,69.48,0.84,17.08
1984-12-26,59.70,66.60,1019.10,19.22,15.39,78.16,1.07,19.23
1984-12-27,55.60,61.30,1020.60,16.28,13.11,81.28,0.92,16.18
1984-12-28,54.80,60.60,1021.00,15.89,12.67,80.94,0.90,15.77
1984-12-29,50.00,58.10,1023.40,14.50,10.00,74.11,0.75,14.22
1984-12-30,52.90,62.30,1022.20,16.83,11.61,70.97,0.84,16.63
1984-12-31,59.00,67.90,1019.90,19.94,15.00,72.80,1.05,19.92
1985-01-01,64.60,69.50,1019.10,20.83,18.11,84.16,1.28,21.00
1985-01-02,64.70,70.90,1018.20,21.61,18.17,80.45,1.29,21.77
1985-01-03,65.70,71.70,1017.80,22.06,18.72,81.07,1.33,22.24
1985-01-04,58.20,64.20,1020.70,17.89,14.56,80.58,1.02,17.86
1985-01-05,56.80,64.90,1020.20,18.28,13.78,74.69,0.97,18.19
1985-01-06,60.40,65.60,1020.00,18.67,15.78,83.04,1.10,18.71
1985-01-07,62.00,68.30,1018.00,20.17,16.67,79.99,1.17,20.25
1985-01-08,58.50,67.20,1018.40,19.56,14.72,73.27,1.03,19.52
1985-01-09,60.40,68.10,1017.20,20.06,15.78,76.05,1.10,20.08
1985-01-10,55.30,62.20,1016.60,16.78,12.94,77.83,0.92,16.66
1985-01-11,56.70,64.10,1015.40,17.83,13.72,76.56,0.97,17.75
1985-01-12,58.30,66.10,1017.40,18.94,14.61,75.61,1.02,18.91
1985-01-13,53.20,60.80,1022.20,16.00,11.78,75.74,0.84,15.82
1985-01-14,50.00,58.60,1023.30,14.78,10.00,72.77,0.75,14.49
1985-01-15,54.90,64.10,1020.50,17.83,12.72,71.66,0.90,17.69
1985-01-16,59.50,67.80,1018.60,19.89,15.28,74.39,1.07,19.88
1985-01-17,64.40,67.40,1016.80,19.67,18.00,89.94,1.28,19.85
1985-01-18,63.60,67.40,1016.60,19.67,17.56,87.42,1.24,19.82
1985-01-19,54.40,67.30,1021.20,19.61,12.44,62.82,0.88,19.44
1985-01-20,57.10,68.80,1022.20,20.44,13.94,65.82,0.97,20.35
1985-01-21,59.70,70.50,1019.70,21.39,15.39,68.19,1.07,21.38
1985-01-22,63.20,70.90,1017.90,21.61,17.33,76.27,1.22,21.71
1985-01-23,63.20,71.10,1018.70,21.72,17.33,75.74,1.22,21.82
1985-01-24,62.60,68.00,1018.70,20.00,17.00,82.59,1.19,20.11
1985-01-25,56.80,61.50,1021.30,16.39,13.78,84.33,0.97,16.34
1985-01-26,59.00,61.90,1019.90,16.61,15.00,90.06,1.05,16.65
1985-01-27,62.60,66.60,1019.70,19.22,17.00,86.76,1.19,19.34
1985-01-28,58.20,65.90,1020.60,18.83,14.56,75.87,1.02,18.79
1985-01-29,57.10,63.00,1021.10,17.22,13.94,80.80,0.98,17.17
1985-01-30,49.80,58.30,1023.70,14.61,9.89,73.02,0.74,14.32
1985-01-31,53.80,62.80,1020.10,17.11,12.11,72.07,0.87,16.94
1985-02-01,60.70,68.90,1016.30,20.50,15.94,74.75,1.12,20.53
1985-02-02,61.50,68.50,1015.00,20.28,16.39,78.02,1.15,20.34
1985-02-03,62.50,70.60,1013.80,21.44,16.94,75.16,1.19,21.53
1985-02-04,68.70,73.70,1009.50,23.17,20.39,84.10,1.49,23.45
1985-02-05,68.50,73.20,1009.60,22.89,20.28,84.96,1.48,23.17
1985-02-06,66.20,69.30,1010.90,20.72,19.00,89.69,1.37,20.96
1985-02-07,68.60,71.90,1009.80,22.17,20.33,89.16,1.49,22.47
1985-02-08,67.50,70.20,1007.60,21.22,19.72,91.00,1.44,21.50
1985-02-09,67.00,69.20,1008.40,20.67,19.44,92.58,1.41,20.94
1985-02-10,60.30,64.70,1016.10,18.17,15.72,85.43,1.10,18.22
1985-02-11,62.00,64.30,1013.60,17.94,16.67,92.11,1.17,18.07
1985-02-12,63.00,66.50,1011.40,19.17,17.22,88.32,1.22,19.31
1985-02-13,57.60,63.80,1016.40,17.67,14.22,79.97,1.00,17.62
1985-02-14,60.10,64.00,1016.20,17.78,15.61,86.95,1.09,17.83
1985-02-15,69.30,74.70,1007.90,23.72,20.72,82.99,1.53,24.02
1985-02-16,61.90,67.30,1015.40,19.61,16.61,82.55,1.17,19.70
1985-02-17,63.10,68.60,1015.40,20.33,17.28,82.33,1.22,20.45
1985-02-18,68.90,73.20,1011.20,22.89,20.50,86.15,1.50,23.19
1985-02-19,63.60,67.10,1013.80,19.50,17.56,88.34,1.24,19.66
1985-02-20,61.40,67.00,1013.60,19.44,16.33,81.94,1.15,19.51
1985-02-21,56.90,63.50,1016.40,17.50,13.83,78.79,0.97,17.43
1985-02-22,56.80,62.70,1017.10,17.06,13.78,80.78,0.97,16.99
1985-02-23,55.80,63.50,1018.80,17.50,13.22,75.68,0.93,17.39
1985-02-24,60.00,68.30,1020.30,20.17,15.56,74.43,1.09,20.17
1985-02-25,70.00,71.50,1015.40,21.94,21.11,94.93,1.55,22.31
1985-02-26,64.70,69.60,1015.20,20.89,18.17,84.17,1.29,21.06
1985-02-28,68.40,71.60,1014.40,22.00,20.22,89.46,1.47,22.30
1985-03-01,67.10,76.30,1014.00,24.61,19.50,72.75,1.41,24.82
1985-03-02,72.10,77.20,1012.00,25.11,22.28,84.00,1.68,25.49
1985-03-03,65.70,70.40,1016.40,21.33,18.72,84.81,1.34,21.53
1985-03-04,67.30,73.40,1017.10,23.00,19.61,80.90,1.41,23.23
1985-03-05,62.30,67.50,1017.70,19.72,16.83,83.15,1.18,19.82
1985-03-06,64.40,71.60,1019.20,22.00,18.00,77.69,1.27,22.14
1985-03-07,70.30,75.30,1018.20,24.06,21.28,84.19,1.57,24.38
1985-03-08,71.50,78.40,1018.50,25.78,21.94,79.00,1.63,26.13
1985-03-09,61.30,69.00,1021.90,20.56,16.28,76.12,1.14,20.60
1985-03-10,63.90,73.00,1020.60,22.78,17.72,72.72,1.25,22.89
1985-03-11,61.60,68.20,1021.20,20.11,16.44,79.13,1.15,20.18
1985-03-12,59.50,68.60,1020.40,20.33,15.28,72.33,1.07,20.32
1985-03-13,65.90,72.90,1016.70,22.72,18.83,78.34,1.34,22.91
1985-03-14,56.50,65.50,1021.10,18.61,13.61,72.32,0.95,18.51
1985-03-15,57.00,66.60,1022.30,19.22,13.89,70.85,0.97,19.14
1985-03-16,63.90,72.20,1018.90,22.33,17.72,74.76,1.25,22.45
1985-03-17,64.40,71.50,1017.60,21.94,18.00,77.96,1.27,22.09
1985-03-18,65.30,73.50,1016.50,23.06,18.50,75.13,1.32,23.22
1985-03-19,64.50,70.90,1017.40,21.61,18.06,79.88,1.28,21.76
1985-03-20,64.40,70.70,1016.40,21.50,18.00,80.15,1.28,21.65
1985-03-21,61.20,67.10,1017.90,19.50,16.22,81.07,1.14,19.56
1985-03-22,62.90,68.30,1014.80,20.17,17.17,82.61,1.21,20.28
1985-03-23,62.40,71.30,1016.40,21.83,16.89,73.10,1.19,21.91
1985-03-24,65.80,74.00,1018.20,23.33,18.78,75.17,1.34,23.51
1985-03-25,63.40,70.40,1016.80,21.33,17.44,78.16,1.23,21.45
1985-03-26,68.10,76.40,1012.50,24.67,20.06,75.10,1.46,24.91
1985-03-27,70.80,78.20,1007.80,25.67,21.56,77.63,1.61,25.99
1985-03-28,69.20,75.70,1011.00,24.28,20.67,79.92,1.52,24.56
1985-03-29,58.00,64.50,1017.80,18.06,14.44,79.15,1.01,18.02
1985-03-30,54.60,64.40,1020.30,18.00,12.56,70.12,0.89,17.84
1985-03-31,53.90,64.60,1022.90,18.11,12.17,67.85,0.87,17.93
1985-04-01,60.40,66.50,1020.20,19.17,15.78,80.44,1.10,19.20
1985-04-02,66.10,70.20,1014.30,21.22,18.94,86.62,1.36,21.44
1985-04-03,66.70,71.80,1012.80,22.11,19.28,83.70,1.39,22.34
1985-04-04,61.20,73.20,1017.50,22.89,16.22,65.57,1.14,22.92
1985-04-05,64.70,71.60,1016.80,22.00,18.17,78.52,1.29,22.15
1985-04-06,71.80,77.70,1008.40,25.39,22.11,81.74,1.67,25.75
1985-04-07,70.20,73.90,1004.70,23.28,21.22,88.01,1.58,23.62
1985-04-08,66.90,70.50,1007.60,21.39,19.39,88.17,1.41,21.64
1985-04-09,70.90,74.60,1008.80,23.67,21.61,88.04,1.61,24.03
1985-04-10,73.90,78.20,1005.20,25.67,23.28,86.39,1.80,26.11
1985-04-11,66.60,74.50,1009.80,23.61,19.22,76.01,1.39,23.81
1985-04-12,60.30,66.10,1011.40,18.94,15.72,81.29,1.11,18.98
1985-04-13,64.40,68.90,1011.40,20.50,18.00,85.34,1.28,20.67
1985-04-14,67.80,72.00,1013.00,22.22,19.89,86.40,1.44,22.49
1985-04-15,69.30,74.50,1013.40,23.61,20.72,83.56,1.52,23.91
1985-04-16,65.30,70.20,1013.50,21.22,18.50,84.20,1.32,21.41
1985-04-17,58.20,73.60,1014.00,23.11,14.56,58.02,1.02,23.05
1985-04-18,59.50,71.20,1013.60,21.78,15.28,66.07,1.07,21.76
1985-04-19,64.30,75.40,1013.60,24.11,17.94,67.94,1.27,24.23
1985-04-20,70.00,73.70,1012.60,23.17,21.11,88.00,1.56,23.50
1985-04-21,71.40,77.00,1009.20,25.00,21.89,82.55,1.64,25.36
1985-04-22,65.00,74.40,1008.70,23.56,18.33,72.08,1.31,23.70
1985-04-23,63.90,77.10,1010.20,25.06,17.72,63.22,1.26,25.16
1985-04-24,58.20,76.00,1012.70,24.44,14.56,53.45,1.02,24.39
1985-04-25,61.30,75.40,1013.10,24.11,16.28,61.03,1.15,24.14
1985-04-26,68.40,78.70,1013.90,25.94,20.22,70.21,1.47,26.19
1985-04-27,62.90,71.40,1014.20,21.89,17.17,74.16,1.21,21.98
1985-04-28,67.40,75.40,1013.30,24.11,19.67,75.81,1.42,24.33
1985-04-29,71.40,75.40,1013.20,24.11,21.89,87.16,1.64,24.48
1985-04-30,70.30,75.90,1012.20,24.39,21.28,82.48,1.58,24.71
1985-05-01,70.60,76.20,1010.90,24.56,21.44,82.50,1.59,24.89
1985-05-02,71.80,74.90,1011.10,23.83,22.11,89.90,1.66,24.23
1985-05-03,72.00,76.00,1010.00,24.44,22.22,87.19,1.68,24.83
1985-05-04,75.10,78.50,1008.00,25.83,23.94,89.11,1.87,26.32
1985-05-05,76.70,80.30,1009.60,26.83,24.83,88.57,1.97,30.40
1985-05-06,77.20,79.20,1011.90,26.22,25.11,93.47,2.00,28.79
1985-05-07,75.50,80.70,1014.10,27.06,24.17,83.90,1.88,30.25
1985-05-08,70.70,79.70,1013.90,26.50,21.50,73.56,1.60,28.26
1985-05-09,75.50,81.90,1012.00,27.72,24.17,80.61,1.89,31.50
1985-05-10,77.30,82.80,1011.20,28.22,25.17,83.17,2.01,33.21
1985-05-11,76.80,82.40,1012.20,28.00,24.89,82.86,1.97,32.55
1985-05-12,73.30,78.10,1012.10,25.61,22.94,84.92,1.75,26.03
1985-05-13,76.00,80.80,1009.80,27.11,24.44,85.06,1.92,30.52
1985-05-14,76.60,81.70,1008.80,27.61,24.78,84.24,1.96,31.72
1985-05-15,75.70,80.80,1011.10,27.11,24.28,84.19,1.90,30.42
1985-05-16,74.60,82.00,1014.90,27.78,23.67,77.91,1.82,31.26
1985-05-17,74.90,80.20,1016.00,26.78,23.83,83.59,1.84,29.55
1985-05-18,75.50,81.40,1012.10,27.44,24.17,81.96,1.88,30.99
1985-05-19,76.60,82.50,1009.40,28.06,24.78,82.03,1.96,32.56
1985-05-20,75.30,81.90,1009.00,27.72,24.06,80.06,1.88,31.42
1985-05-21,73.20,79.80,1010.20,26.56,22.89,79.92,1.75,28.78
1985-05-22,73.80,79.30,1009.20,26.28,23.22,82.97,1.78,28.37
1985-05-23,75.30,82.20,1008.70,27.89,24.06,79.27,1.88,31.72
1985-05-24,74.80,81.20,1007.40,27.33,23.78,80.56,1.85,30.56
1985-05-25,72.90,78.80,1009.00,26.00,22.72,81.81,1.73,26.40
1985-05-26,74.30,81.00,1005.90,27.22,23.50,79.73,1.82,30.21
1985-05-27,74.10,79.50,999.60,26.39,23.39,83.26,1.82,28.63
1985-05-28,73.90,76.10,1000.80,24.50,23.28,92.76,1.80,24.96
1985-05-29,71.90,73.90,1004.10,23.28,22.17,93.35,1.68,23.69
1985-05-30,71.60,74.40,1006.70,23.56,22.00,90.82,1.66,23.95
1985-05-31,72.70,75.00,1007.10,23.89,22.61,92.42,1.72,24.32
1985-06-01,74.30,75.80,1006.50,24.33,23.50,95.01,1.82,24.82
1985-06-02,76.10,80.10,1006.10,26.72,24.50,87.37,1.94,29.91
1985-06-03,75.50,80.60,1007.60,27.00,24.17,84.18,1.89,30.14
1985-06-04,77.40,80.70,1009.80,27.06,25.22,89.49,2.02,31.15
1985-06-05,77.10,81.20,1008.20,27.33,25.06,87.12,2.00,31.48
1985-06-06,78.00,81.30,1004.40,27.39,25.56,89.52,2.07,32.09
1985-06-07,78.30,82.70,1000.00,28.17,25.72,86.31,2.10,33.67
1985-06-08,72.20,73.60,1004.90,23.11,22.33,95.30,1.70,23.54
1985-06-09,73.70,75.40,1005.70,24.11,23.17,94.35,1.78,24.58
1985-06-10,78.20,82.20,1003.90,27.89,25.67,87.46,2.08,33.11
1985-06-11,77.30,82.40,1002.70,28.00,25.17,84.28,2.02,32.78
1985-06-12,78.80,83.20,1003.10,28.44,26.00,86.34,2.13,34.50
1985-06-13,74.30,78.20,1004.30,25.67,23.50,87.59,1.82,26.12
1985-06-14,68.00,75.40,1007.10,24.11,20.00,77.43,1.46,24.36
1985-06-15,69.50,76.00,1006.30,24.44,20.83,79.94,1.54,24.74
1985-06-16,73.20,76.50,1003.70,24.72,22.89,89.34,1.76,25.15
1985-06-17,75.40,77.30,1001.80,25.17,24.11,93.75,1.90,25.68
1985-06-18,77.80,81.80,1002.40,27.67,25.44,87.44,2.06,32.47
1985-06-19,75.10,77.20,1004.80,25.11,23.94,93.11,1.87,25.61
1985-06-20,75.40,78.90,1005.50,26.06,24.11,88.82,1.89,26.55
1985-06-21,77.30,84.00,1004.40,28.89,25.17,79.93,2.02,34.42
1985-06-22,77.90,80.60,999.90,27.00,25.50,91.32,2.07,31.32
1985-06-23,75.60,78.90,1001.40,26.06,24.22,89.43,1.91,26.55
1985-06-24,77.90,80.40,1003.80,26.89,25.50,91.94,2.06,31.12
1985-06-25,77.90,80.30,1004.10,26.83,25.50,92.25,2.06,31.02
1985-06-26,77.70,80.10,1002.90,26.72,25.39,92.24,2.05,30.70
1985-06-27,76.00,79.50,1001.40,26.39,24.44,88.84,1.94,28.98
1985-06-28,76.30,81.70,1000.70,27.61,24.61,83.39,1.96,31.60
1985-06-29,77.40,83.70,1000.80,28.72,25.22,81.00,2.03,34.18
1985-06-30,77.70,81.40,1001.80,27.44,25.39,88.32,2.05,32.01
1985-07-01,77.00,78.80,1002.80,26.00,25.00,94.10,2.00,26.56
1985-07-02,76.50,80.00,1005.90,26.67,24.72,88.86,1.96,29.71
1985-07-03,76.30,81.10,1008.00,27.28,24.61,85.07,1.94,30.95
1985-07-04,76.50,81.10,1009.20,27.28,24.72,85.65,1.96,31.06
1985-07-05,72.70,83.20,1009.70,28.44,22.61,70.14,1.72,31.57
1985-07-06,76.40,83.60,1008.30,28.67,24.67,78.56,1.95,33.55
1985-07-07,75.70,77.30,1006.90,25.17,24.28,94.71,1.91,25.69
1985-07-08,76.00,79.30,1009.20,26.28,24.44,89.44,1.92,28.72
1985-07-09,77.80,82.10,1010.20,27.83,25.44,86.58,2.04,32.76
1985-07-10,76.30,81.90,1011.50,27.72,24.61,82.83,1.94,31.81
1985-07-11,76.20,83.20,1011.10,28.44,24.56,79.07,1.93,33.07
1985-07-12,77.50,82.50,1007.50,28.06,25.28,84.57,2.03,32.98
1985-07-13,76.30,82.80,1006.60,28.22,24.61,80.39,1.95,32.73
1985-07-14,76.50,83.10,1008.90,28.39,24.72,80.14,1.96,33.12
1985-07-15,76.50,83.30,1009.80,28.50,24.72,79.61,1.95,33.31
1985-07-16,76.90,84.40,1009.60,29.11,24.94,77.82,1.98,34.57
1985-07-17,77.90,83.30,1006.60,28.50,25.50,83.48,2.06,34.05
1985-07-18,76.70,83.90,1006.30,28.83,24.83,78.58,1.97,33.99
1985-07-19,75.90,82.90,1008.90,28.28,24.39,79.05,1.92,32.64
1985-07-20,76.50,82.60,1010.60,28.11,24.72,81.48,1.95,32.62
1985-07-21,75.50,82.00,1011.30,27.78,24.17,80.34,1.89,31.60
1985-07-22,75.90,81.40,1010.30,27.44,24.39,83.09,1.91,31.13
1985-07-23,75.10,82.30,1009.60,27.94,23.94,78.47,1.86,31.73
1985-07-24,76.10,82.10,1007.90,27.83,24.50,81.73,1.93,31.94
1985-07-25,75.30,82.60,1005.40,28.11,24.06,78.22,1.88,32.10
1985-07-26,76.00,83.40,1004.60,28.56,24.44,78.01,1.93,33.16
1985-07-27,77.50,84.40,1005.70,29.11,25.28,79.42,2.03,34.92
1985-07-28,75.30,82.90,1004.70,28.28,24.06,77.45,1.89,32.37
1985-07-29,74.90,82.80,999.80,28.22,23.83,76.65,1.87,32.11
1985-07-30,77.60,83.50,999.50,28.61,25.33,82.09,2.05,34.09
1985-07-31,78.60,83.90,1003.40,28.83,25.89,83.79,2.11,35.09
1985-08-01,79.10,85.10,1007.00,29.50,26.17,81.91,2.14,36.65
1985-08-02,78.10,83.80,1007.40,28.78,25.61,82.66,2.07,34.68
1985-08-03,78.00,84.50,1008.00,29.17,25.56,80.50,2.06,35.32
1985-08-04,76.90,84.20,1007.50,29.00,24.94,78.33,1.99,34.38
1985-08-05,77.20,84.60,1006.10,29.22,25.11,78.10,2.01,34.93
1985-08-06,77.90,84.80,1004.20,29.33,25.50,79.44,2.06,35.55
1985-08-07,78.00,85.60,1002.80,29.78,25.56,77.64,2.07,36.37
1985-08-08,76.70,84.70,1003.20,29.28,24.83,76.53,1.98,34.73
1985-08-09,78.90,87.10,1002.80,30.61,26.06,76.20,2.13,38.39
1985-08-10,78.50,86.60,1002.70,30.33,25.83,76.42,2.11,37.63
1985-08-11,76.90,84.70,1001.00,29.28,24.94,77.05,2.00,34.85
1985-08-12,76.80,85.00,1000.10,29.44,24.89,76.04,1.99,35.06
1985-08-13,76.80,83.90,1000.20,28.83,24.89,78.85,1.99,34.04
1985-08-14,78.30,84.00,1001.70,28.89,25.72,82.68,2.09,35.01
1985-08-15,77.50,83.50,1001.80,28.61,25.28,81.81,2.04,34.03
1985-08-17,77.60,83.10,1002.00,28.39,25.33,83.18,2.04,33.67
1985-08-18,77.50,82.50,1001.20,28.06,25.28,84.57,2.04,32.98
1985-08-19,75.40,76.70,998.80,24.83,24.11,95.67,1.90,25.35
1985-08-20,76.20,81.90,1002.50,27.72,24.56,82.55,1.95,31.77
1985-08-21,75.00,81.70,1001.70,27.61,23.89,79.78,1.87,31.12
1985-08-22,75.40,82.50,993.10,28.06,24.11,78.75,1.91,32.04
1985-08-23,75.90,83.80,990.70,28.78,24.39,76.73,1.95,33.48
1985-08-24,79.00,82.80,1002.50,28.22,26.11,88.08,2.14,34.24
1985-08-25,76.60,79.80,1002.60,26.56,24.78,89.77,1.98,29.48
1985-08-26,75.70,81.60,1002.90,27.56,24.28,81.98,1.92,31.27
1985-08-27,73.50,79.90,1004.90,26.61,23.06,80.48,1.77,28.93
1985-08-28,73.30,82.10,1005.40,27.83,22.94,74.27,1.76,30.89
1985-08-29,71.30,79.70,1006.20,26.50,21.83,75.10,1.64,28.35
1985-08-30,74.80,81.00,1004.80,27.22,23.78,81.10,1.85,30.36
1985-08-31,75.70,79.30,1003.60,26.28,24.28,88.53,1.91,28.67
1985-09-01,77.20,82.20,1005.50,27.89,25.11,84.55,2.01,32.51
1985-09-02,76.80,81.30,1008.40,27.39,24.89,85.95,1.98,31.41
1985-09-03,75.50,79.70,1009.40,26.50,24.17,86.76,1.89,29.12
1985-09-04,75.00,78.00,1009.00,25.56,23.89,90.31,1.86,26.04
1985-09-05,75.20,77.90,1008.30,25.50,24.00,91.24,1.87,25.99
1985-09-06,76.80,80.30,1008.80,26.83,24.89,88.87,1.98,30.45
1985-09-07,76.30,81.50,1008.90,27.50,24.61,83.95,1.94,31.38
1985-09-08,76.60,82.30,1010.20,27.94,24.78,82.58,1.96,32.36
1985-09-09,76.90,82.70,1013.60,28.17,24.94,82.32,1.97,32.91
1985-09-10,76.40,81.90,1014.50,27.72,24.67,83.12,1.94,31.85
1985-09-11,75.60,81.20,1012.70,27.33,24.22,82.79,1.89,30.82
1985-09-12,75.10,81.60,1011.80,27.56,23.94,80.32,1.86,31.06
1985-09-13,75.80,82.90,1011.40,28.28,24.33,78.78,1.91,32.60
1985-09-14,77.20,83.30,1012.10,28.50,25.11,81.52,2.00,33.67
1985-09-15,73.00,82.70,1011.40,28.17,22.78,72.05,1.73,31.29
1985-09-16,74.90,82.60,1007.30,28.11,23.83,77.16,1.86,31.93
1985-09-17,77.70,81.40,1008.30,27.44,25.39,88.32,2.04,32.01
1985-09-18,76.90,80.30,1012.00,26.83,24.94,89.18,1.98,30.50
1985-09-19,75.50,78.80,1011.30,26.00,24.17,89.42,1.89,26.49
1985-09-20,75.30,79.10,1012.10,26.17,24.06,87.92,1.87,26.65
1985-09-21,76.40,81.20,1012.90,27.33,24.67,85.08,1.94,31.10
1985-09-22,76.30,81.10,1012.50,27.28,24.61,85.07,1.94,30.95
1985-09-23,76.70,83.40,1010.80,28.56,24.83,79.89,1.97,33.51
1985-09-24,75.90,81.30,1011.00,27.39,24.39,83.37,1.91,31.03
1985-09-25,74.50,80.30,1012.50,26.83,23.61,82.18,1.82,29.56
1985-09-26,73.90,78.30,1011.10,25.72,23.28,86.10,1.79,26.16
1985-09-27,75.00,76.40,1011.00,24.67,23.89,95.34,1.86,25.17
1985-09-28,77.20,83.00,1010.60,28.33,25.11,82.34,2.00,33.36
1985-09-29,73.10,80.00,1012.20,26.67,22.83,79.12,1.74,28.95
1985-09-30,66.70,78.80,1013.40,26.00,19.28,65.92,1.39,26.19
1985-10-01,64.40,77.00,1013.70,25.00,18.00,64.58,1.28,25.12
1985-10-02,62.50,75.40,1012.90,24.11,16.94,63.72,1.20,24.18
1985-10-03,69.50,79.50,1000.00,26.39,20.83,71.03,1.55,26.66
1985-10-04,73.70,81.40,998.50,27.44,23.17,77.07,1.80,30.41
1985-10-05,73.30,75.70,1011.70,24.28,22.94,92.12,1.75,24.72
1985-10-06,70.40,75.40,1015.00,24.11,21.33,84.19,1.58,24.44
1985-10-07,73.10,79.20,1014.50,26.22,22.83,81.27,1.73,26.62
1985-10-08,75.40,80.50,1015.40,26.94,24.11,84.18,1.87,30.01
1985-10-09,76.40,81.20,1016.10,27.33,24.67,85.08,1.94,31.10
1985-10-10,74.50,79.80,1015.30,26.56,23.61,83.57,1.82,29.03
1985-10-11,75.20,82.50,1015.30,28.06,24.00,78.21,1.86,31.96
1985-10-12,75.70,81.90,1016.00,27.72,24.28,81.16,1.89,31.58
1985-10-13,75.70,81.90,1013.60,27.72,24.28,81.16,1.90,31.58
1985-10-14,75.00,81.40,1012.70,27.44,23.89,80.58,1.85,30.82
